Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
75.7,-8.1378947943449E-03,-5.43147698044777E-02,-0.149564996361732
75.8,-1.25290965661407E-02,-0.0317955724895,-0.170335441827774
75.9,-1.67035944759846E-02,-8.45118146389723E-03,-0.188973590731621
76,-2.06048991531134E-02,1.53097594156861E-02,-0.205202996730804
76.1,-2.41801775991917E-02,3.90559136867523E-02,-0.218762099742889
76.2,-2.73804161697626E-02,6.23504370450974E-02,-0.229420349001884
76.3,-3.01599316298962E-02,8.47557708621025E-02,-0.236958667635918
76.4,-3.24773192405701E-02,0.105853505432606,-0.241221770644188
76.5,-3.42964716255665E-02,0.125256180763245,-0.24209763109684
76.6,-3.55881229043007E-02,0.142618387937546,-0.239491969347
76.7,-0.036330159753561,0.157641679048538,-0.233389213681221
76.8,-3.65097001194954E-02,0.17007552087307,-0.223831444978714
76.9,-3.61237749457359E-02,0.179730087518692,-0.210919469594955
77,-3.51799726486206E-02,0.186463296413422,-0.194815874099731
77.1,-3.36971469223499E-02,0.190184652805328,-0.175761327147484
77.2,-3.17041389644146E-02,0.190844893455505,-0.154044181108475
77.3,-2.92393919080496E-02,0.188439175486565,-0.130022913217545
77.4,-0.026349974796176,0.183004096150398,-0.104081802070141
77.5,-2.30882428586483E-02,0.17460697889328,-7.66551569104195E-02
77.6,-0.019511392340064,0.163357123732567,-4.81671616435051E-02
77.7,-1.56786926090717E-02,0.149399772286415,-1.90616752952337E-02
77.8,-1.16517022252083E-02,0.132926777005196,1.02009624242783E-02
77.9,-7.49034620821476E-03,0.114166483283043,3.91969606280327E-02
78,-3.25404922477901E-03,9.33918952941895E-02,0.067540317773819
78.1,9.98566974885762E-04,7.09215402603149E-02,9.48306396603584E-02
78.2,5.21105108782649E-03,4.71062026917934E-02,0.12071631103754
78.3,9.32667218148708E-03,2.23378632217646E-02,0.144857496023178
78.4,1.32903410121799E-02,-2.97324871644378E-03,0.166932567954063
78.5,1.70473214238882E-02,-2.84004863351583E-02,0.18667283654213
78.6,2.05428805202246E-02,-5.35123869776726E-02,0.203782454133034
78.7,2.37237457185984E-02,-7.78882801532745E-02,0.218043312430382
78.8,2.65373084694147E-02,-0.101114891469479,0.22923569381237
78.9,2.89347469806671E-02,-0.122816659510136,0.237177148461342
79,0.030871519818902,-0.142649203538895,0.241736620664597
79.1,3.23087014257908E-02,-0.160303443670273,0.242816269397736
79.2,3.32151241600513E-02,-0.175517186522484,0.240382701158524
79.3,3.35681103169918E-02,-0.188064590096474,0.234466448426247
79.4,3.33552062511444E-02,-0.197765484452248,0.22514995932579
79.5,3.25742140412331E-02,-0.204479306936264,0.212586015462875
79.6,3.12331262975931E-02,-0.208107888698578,0.19696781039238
79.7,2.93506495654583E-02,-0.208586171269417,0.178542152047157
79.8,2.69544348120689E-02,-0.20589405298233,0.157634750008583
79.9,2.40802504122257E-02,-0.200046509504318,0.13457003235817
80,2.07722615450621E-02,-0.191103503108025,0.109696336090565
80.1,1.70800909399986E-02,-0.179165989160538,8.34267437458038E-02
80.2,1.30593460053205E-02,-0.164377182722092,0.056136030703783
80.3,8.77280160784721E-03,-0.146932259202003,2.82563455402851E-02
80.4,4.28572064265609E-03,-0.127062261104584,1.88587684533559E-04
80.5,-3.31247632857412E-04,-0.105039730668068,-2.76378747075796E-02
80.6,-5.00223226845264E-03,-8.11754986643791E-02,-5.48069290816784E-02
80.7,-9.64957848191261E-03,-5.58012053370476E-02,-8.09025838971138E-02
80.8,-1.41921611502767E-02,-2.92765218764544E-02,-0.105529218912125
80.9,-1.85476094484329E-02,-1.96932209655643E-03,-0.128271326422691
81,-2.26353965699673E-02,2.57484223693609E-02,-0.148787841200829
81.1,-2.63782814145088E-02,5.35073988139629E-02,-0.166743591427803
81.2,-2.97037269920111E-02,8.09423476457596E-02,-0.181841135025024
81.3,-3.25466841459274E-02,0.107688717544079,-0.193861082196236
81.4,-3.48530597984791E-02,0.133399605751038,-0.202671185135841
81.5,-3.65787260234356E-02,0.157727017998695,-0.208105564117432
81.6,-0.037692729383707,0.180334985256195,-0.210182085633278
81.7,-3.81758399307728E-02,0.200886815786362,-0.208918452262878
81.8,-3.80214862525463E-02,0.219053238630295,-0.204424053430557
81.9,-0.03723419085145,0.234514683485031,-0.196859568357468
82,-3.58286388218403E-02,0.246968671679497,-0.186398074030876
82.1,-3.38275879621506E-02,0.256131738424301,-0.173294335603714
82.2,-3.12616191804409E-02,0.261754155158997,-0.157797738909721
82.3,-2.81674806028605E-02,0.263628005981445,-0.140173226594925
82.4,-2.45867855846882E-02,0.26160129904747,-0.120690174400806
82.5,-2.05658730119467E-02,0.255579918622971,-9.96722429990768E-02
82.6,-1.61562822759151E-02,0.245543226599693,-7.73743242025375E-02
82.7,-1.14132594317198E-02,0.231540873646736,-5.41108660399914E-02
82.8,-6.3994787633419E-03,0.213702753186226,-3.02143562585115E-02
82.9,-1.18060922250152E-03,0.192224889993668,-5.97747508436441E-03
83,4.17058169841766E-03,0.167373478412628,1.82546153664589E-02
83.1,9.57676861435175E-03,0.139474540948868,4.21301834285259E-02
83.2,1.49562731385231E-02,0.108904212713242,6.53083249926567E-02
83.3,2.02231202274561E-02,0.076087512075901,8.74128788709641E-02
83.4,2.52905581146479E-02,4.14803214371204E-02,0.10809912532568
83.5,3.00731007009745E-02,5.56257693096995E-03,0.127009212970734
83.6,3.44872325658798E-02,-3.11617609113455E-02,0.143837422132492
83.7,3.84544022381306E-02,-6.81754574179649E-02,0.158293381333351
83.8,4.19030524790287E-02,-0.104944974184036,0.17011696100235
83.9,0.044770635664463,-0.140937462449074,0.179119259119034
84,4.70048487186432E-02,-0.175616234540939,0.185142263770103
84.1,4.85636740922928E-02,-0.208448171615601,0.188098087906837
84.2,0.049416720867157,-0.238913327455521,0.187940418720245
84.3,4.95446771383286E-02,-0.266503214836121,0.184683620929718
84.4,4.89385761320591E-02,-0.29074227809906,0.178382635116577
84.5,4.75998967885971E-02,-0.311190336942673,0.169127553701401
84.6,4.55403514206409E-02,-0.327457875013351,0.157076418399811
84.7,4.27809655666351E-02,-0.339216947555542,0.14238515496254
84.8,3.93521189689636E-02,-0.346200704574585,0.125264972448349
84.9,3.52939367294312E-02,-0.34822690486908,0.105982393026352
85,3.06560732424259E-02,-0.345193356275558,8.47965106368065E-02
85.1,2.54973135888577E-02,-0.337080240249634,6.20408169925213E-02
85.2,1.98859684169292E-02,-0.323952972888947,3.80683392286301E-02
85.3,1.39003014191985E-02,-0.305962115526199,1.32381413131952E-02
85.4,7.62546202167869E-03,-0.283329278230667,-1.20191434398293E-02
85.5,1.1531492928043E-03,-0.256347417831421,-3.72984707355499E-02
85.6,-5.42064988985658E-03,-0.225369811058044,-6.21393881738186E-02
85.7,-0.011998244561255,-0.190804421901703,-8.61553773283958E-02
85.8,-1.84806846082211E-02,-0.153115764260292,-0.108897045254707
85.9,-2.47733574360609E-02,-0.112803630530834,-0.130000799894333
86,-3.07864993810654E-02,-7.04084113240242E-02,-0.149111181497574
86.1,-3.64365018904209E-02,-2.65055224299431E-02,-0.165937349200249
86.2,-4.16485145688057E-02,1.83063037693501E-02,-0.180222287774086
86.3,-0.046354703605175,6.33950307965279E-02,-0.191767007112503
86.4,-5.04963956773281E-02,0.108122274279594,-0.200428918004036
86.5,-5.40238134562969E-02,0.151843130588531,-0.206092268228531
86.6,-5.68947121500969E-02,0.193920388817787,-0.208711639046669
86.7,-5.90736530721188E-02,0.233734458684921,-0.208258748054504
86.8,-6.05317503213882E-02,0.270689845085144,-0.204738661646843
86.9,-6.12479671835899E-02,0.304246217012405,-0.198196455836296
87,-0.061207078397274,0.333913117647171,-0.188712045550346
87.1,-6.04020245373249E-02,0.359267473220825,-0.176363945007324
87.2,-5.88338412344456E-02,0.379958868026733,-0.161310791969299
87.3,-5.65131232142448E-02,0.395708650350571,-0.143736749887466
87.4,-5.34598752856255E-02,0.406318217515945,-0.123837545514107
87.5,-4.97042648494244E-02,0.411659449338913,-0.101892739534378
87.6,-4.52874936163425E-02,0.411679834127426,-7.81527757644653E-02
87.7,-4.02599461376667E-02,0.406388640403748,-5.29856458306313E-02
87.8,-3.46822366118431E-02,0.395859211683273,-2.67370752990246E-02
87.9,-2.86217853426933E-02,0.38022118806839,2.02156763407402E-04
88,-2.21526641398668E-02,0.359658747911453,0.027490621432662
88.1,-1.53529345989227E-02,0.334409147500992,5.46928569674492E-02
88.2,-8.30308254808187E-03,0.304760307073593,8.14740210771561E-02
88.3,-1.08667358290404E-03,0.271057516336441,0.107448779046536
88.4,6.21506245806813E-03,0.233689695596695,0.132268652319908
88.5,1.35204615071416E-02,0.193097829818726,0.155650109052658
88.6,2.07489561289549E-02,0.14976978302002,0.177293509244919
88.7,2.78217196464539E-02,0.104233808815479,0.196940705180168
88.8,3.46587896347046E-02,5.70631213486195E-02,0.214364856481552
88.9,4.11831736564636E-02,8.84730834513903E-03,0.229345291852951
89,4.73172441124916E-02,-3.97989824414253E-02,0.241681918501854
89.1,5.29844611883163E-02,-8.82596597075462E-02,0.251171469688416
89.2,5.81098310649395E-02,-0.135918319225311,0.257672965526581
89.3,6.26201182603836E-02,-0.182167917490005,0.261042177677155
89.4,0.066447377204895,-0.22643181681633,0.261141002178192
89.5,6.95292577147484E-02,-0.26816514134407,0.257895588874817
89.6,7.18103796243668E-02,-0.306852757930756,0.251281231641769
89.7,7.32465013861656E-02,-0.342028856277466,0.241293266415596
89.8,7.38036558032036E-02,-0.373260945081711,0.227989017963409
89.9,0.073461227118969,-0.400166809558868,0.211495935916901
90,7.22121298313141E-02,-0.422411113977432,0.191975429654121
90.1,7.00619891285896E-02,-0.439699172973633,0.169668152928352
90.2,0.067030094563961,-0.451786935329437,0.144827082753181
90.3,6.31482899188995E-02,-0.458475023508072,0.117792673408985
90.4,5.84581531584263E-02,-0.459620505571365,8.88910964131355E-02
90.5,5.30125610530376E-02,-0.455137997865677,5.85061013698578E-02
90.6,4.68707643449306E-02,-0.445000439882278,2.69825961440802E-02
90.7,4.01002243161201E-02,-0.429249197244644,-5.26464264839888E-03
90.8,3.27760390937328E-02,-0.408002287149429,-3.78753170371056E-02
90.9,2.49773524701595E-02,-0.381445676088333,-7.04627111554146E-02
91,0.016790758818388,-0.349847614765167,-0.10261370241642
91.1,8.30722134560347E-03,-0.313548177480698,-0.133994713425636
91.2,-3.76131647499278E-04,-0.272960811853409,-0.164216637611389
91.3,-9.15604643523693E-03,-0.228570953011513,-0.192890420556068
91.4,-0.017925176769495,-0.18092069029808,-0.219672992825508
91.5,-2.65738815069199E-02,-0.130597710609436,-0.244183003902435
91.6,-3.49892824888229E-02,-7.82361477613449E-02,-0.266093224287033
91.7,-4.30605933070183E-02,-2.44944039732218E-02,-0.285078078508377
91.8,-5.06768859922886E-02,2.99340113997459E-02,-0.300853431224823
91.9,-5.77353835105896E-02,8.43594819307327E-02,-0.313160538673401
92,-0.064138151705265,0.138075366616249,-0.321818917989731
92.1,-6.97976425290108E-02,0.19038487970829,-0.326686769723892
92.2,-7.46372267603874E-02,0.240602001547813,-0.327656686306
92.3,-7.85896703600883E-02,0.288043975830078,-0.324704676866531
92.4,-8.16022530198097E-02,0.332069575786591,-0.317849725484848
92.5,-8.36329981684685E-02,0.372065156698227,-0.307176500558853
92.6,-8.46511945128441E-02,0.407462179660797,-0.292772233486176
92.7,-8.46389755606651E-02,0.437752366065979,-0.274799704551697
92.8,-8.35885778069496E-02,0.462486952543259,-0.253429383039474
92.9,-8.15039724111557E-02,0.481299310922623,-0.228910133242607
93,-7.84010142087936E-02,0.493912547826767,-0.201449528336525
93.1,-7.43068158626556E-02,0.500137567520142,-0.171330213546753
93.2,-6.92607387900352E-02,0.499882489442825,-0.138857766985893
93.3,-6.33170157670975E-02,0.493157058954239,-0.104364387691021
93.4,-0.056541308760643,0.480061173439026,-6.82558119297028E-02
93.5,-4.90135923027992E-02,0.460787296295166,-0.030883664265275
93.6,-4.08262759447098E-02,0.435610562562943,7.26832542568445E-03
93.7,-3.20832915604115E-02,0.404880315065384,4.57479022443295E-02
93.8,-2.29006577283144E-02,0.369018137454987,8.40795189142227E-02
93.9,-1.34001383557916E-02,0.32849845290184,0.121718175709248
94,-3.70988436043262E-03,0.283852249383926,0.158227071166039
94.1,6.03946764022112E-03,0.235653221607208,0.193072274327278
94.2,1.57187506556511E-02,0.184511229395866,0.225836932659149
94.3,2.51991506665945E-02,0.131084129214287,0.256066143512726
94.4,3.43584194779396E-02,7.60490745306015E-02,0.283402860164642
94.5,4.30817194283009E-02,2.01102439314127E-02,0.307508796453476
94.6,5.12614324688911E-02,-3.60079817473888E-02,0.328133642673492
94.7,5.87999224662781E-02,-9.15770754218102E-02,0.34502899646759
94.8,6.56067505478859E-02,-0.145851820707321,0.358031630516052
94.9,7.16024711728096E-02,-0.198110699653625,0.367013543844223
95,7.67156705260277E-02,-0.247645929455757,0.371880859136581
95.1,8.08848589658737E-02,-0.293787658214569,0.372582405805588
95.2,8.40574651956558E-02,-0.335914731025696,0.369110226631165
95.3,8.61906185746193E-02,-0.373452723026276,0.361492067575455
95.4,8.72527733445168E-02,-0.40591025352478,0.349774211645126
95.5,8.72244536876678E-02,-0.432869970798492,0.334053426980972
95.6,8.60995352268219E-02,-0.453999906778336,0.31447896361351
95.7,8.38856995105743E-02,-0.469057738780975,0.291233271360397
95.8,0.080607995390892,-0.477890372276306,0.264594733715057
95.9,7.63065963983536E-02,-0.480436950922012,0.234847471117973
96,7.10380226373672E-02,-0.476722300052643,0.202349409461021
96.1,6.48745894432068E-02,-0.466854900121689,0.167521893978119
96.2,5.79025410115719E-02,-0.451021879911423,0.130789622664452
96.3,5.02215139567852E-02,-0.429487109184265,9.26290974020958E-02
96.4,4.19393666088581E-02,-0.402579069137573,5.35249374806881E-02
96.5,3.31731028854847E-02,-0.370697915554047,1.39987831935287E-02
96.6,0.024043008685112,-0.33429878950119,-2.54549607634544E-02
96.7,1.46722579374909E-02,-0.293893069028854,-6.44059628248215E-02
96.8,5.18624251708388E-03,-0.250052899122238,-0.102353170514107
96.9,-4.29293978959322E-03,-0.203384846448898,-0.138896062970161
97,-1.36443423107266E-02,-0.154539376497269,-0.173626616597176
97.1,-2.27504428476095E-02,-0.104193352162838,-0.206183776259422
97.2,-3.14987152814865E-02,-5.30394688248634E-02,-0.236223667860031
97.3,-3.97790744900703E-02,-1.78814015816897E-03,-0.263449311256409
97.4,-4.74892221391201E-02,4.88636940717697E-02,-0.287574648857117
97.5,-5.45329339802265E-02,9.82322990894318E-02,-0.308379709720612
97.6,-6.08228854835033E-02,0.1456658244133,-0.325639545917511
97.7,-6.62807747721672E-02,0.190547928214073,-0.339196920394897
97.8,-7.08390325307846E-02,0.232300639152527,-0.348931133747101
97.9,-7.44447559118271E-02,0.270414859056473,-0.354762613773346
98,-7.70578011870384E-02,0.304429978132248,-0.356687009334564
98.1,-7.86539539694786E-02,0.333951652050018,-0.354737162590027
98.2,-7.92236551642418E-02,0.358650058507919,-0.348993808031082
98.3,-7.87728875875473E-02,0.37825882434845,-0.339597821235657
98.4,-7.73226916790009E-02,0.392583698034286,-0.326734662055969
98.5,-7.49059244990349E-02,0.401494234800339,-0.310640335083008
98.6,-7.15684071183205E-02,0.404932916164398,-0.291528761386871
98.7,-6.73658698797226E-02,0.402916252613068,-0.269682884216309
98.8,-6.23625442385674E-02,0.39552715420723,-0.245373293757439
98.9,-5.66302202641964E-02,0.382928431034088,-0.218913152813911
99,-0.050246462225914,0.365353941917419,-0.190576568245888
99.1,-4.32952754199505E-02,0.343112885951996,-0.160623580217361
99.2,-3.58641780912876E-02,0.31657600402832,-0.12941475212574
99.3,-2.80491411685944E-02,0.286192774772644,-9.72157642245293E-02
99.4,-1.99482701718807E-02,0.252454668283463,-6.43463805317879E-02
99.5,-1.16660054773092E-02,0.215908885002136,-0.031142121180892
99.6,-3.31045221537352E-03,0.177133783698082,2.05449759960175E-03
99.7,5.00714732334018E-03,0.136728852987289,3.49012985825539E-02
99.8,1.31717137992382E-02,9.53142270445824E-02,6.70351907610893E-02
99.9,2.10701692849398E-02,5.35005070269108E-02,9.80832353234291E-02
100,2.85911094397306E-02,1.18859801441431E-02,0.127704724669456
100.1,3.56283113360405E-02,-2.89470348507166E-02,0.155581176280975
100.2,4.20841947197914E-02,-6.84567615389824E-02,0.181378334760666
100.3,4.78703081607819E-02,-0.106126256287098,0.204868331551552
100.4,5.29118180274963E-02,-0.141483038663864,0.225804209709168
100.5,0.057148315012455,-0.174098640680313,0.244038626551628
100.6,6.05339668691158E-02,-0.203590303659439,0.259450346231461
100.7,6.30388408899307E-02,-0.229619726538658,0.271977573633194
100.8,6.46477043628693E-02,-0.251897811889648,0.281572788953781
100.9,6.53590485453606E-02,-0.27018940448761,0.288276940584183
101,6.51835575699806E-02,-0.284313440322876,0.292112290859222
101.1,6.41438812017441E-02,-0.29414963722229,0.293150514364243
101.2,6.22706413269043E-02,-0.29963555932045,0.291469305753708
101.3,5.96047937870026E-02,-0.300778865814209,0.287117183208466
101.4,5.61942644417286E-02,-0.297649621963501,0.280248373746872
101.5,5.20941279828548E-02,-0.290387272834778,0.270912528038025
101.6,4.73676472902298E-02,-0.279193222522736,0.259262025356293
101.7,4.20842170715332E-02,-0.264326065778732,0.245404615998268
101.8,3.63224782049656E-02,-0.246104076504707,0.22951640188694
101.9,3.01655922085047E-02,-0.224882245063782,0.21175879240036
102,2.37047672271729E-02,-0.201057374477386,0.192349657416344
102.1,1.70344989746809E-02,-0.175045877695084,0.171529904007912
102.2,1.02532468736172E-02,-0.147288590669632,0.149512708187103
102.3,3.46183660440147E-03,-0.118234619498253,0.126564040780067
102.4,-3.24249640107155E-03,-8.83274078369141E-02,0.102954007685184
102.5,-9.76401660591364E-03,-0.058013878762722,0.078919030725956
102.6,-1.60128194838762E-02,-2.77292001992464E-02,5.47207593917847E-02
102.7,-0.02190718986094,2.10854248143733E-03,3.05809620767832E-02
102.8,-2.73718927055597E-02,3.10918260365725E-02,6.71982625499368E-03
102.9,-3.23416739702225E-02,5.88328205049038E-02,-1.66736673563719E-02
103,-3.67607623338699E-02,8.49754214286804E-02,-3.94021384418011E-02
103.1,-4.05820049345493E-02,0.109182022511959,-6.13001808524132E-02
103.2,-4.37667965888977E-02,0.13115006685257,-8.22311267256737E-02
103.3,-4.62848544120789E-02,0.150611490011215,-0.102019906044006
103.4,-4.81135658919811E-02,0.167336389422417,-0.120516248047352
103.5,-4.92383725941181E-02,0.181137934327126,-0.137608289718628
103.6,-4.96523641049862E-02,0.191879078745842,-0.153125539422035
103.7,-4.93567027151585E-02,0.199466452002525,-0.16696485877037
103.8,-4.83617894351482E-02,0.203857943415642,-0.179034113883972
103.9,-4.66874949634075E-02,0.2050611525774,-0.189247727394104
104,-4.43630591034889E-02,0.20312511920929,-0.197579100728035
104.1,-4.14290241897106E-02,0.198151797056198,-0.203979939222336
104.2,-3.79344448447227E-02,0.190273806452751,-0.208493083715439
104.3,-3.39392721652985E-02,0.179664850234985,-0.211169436573982
104.4,-2.95102931559086E-02,0.166528224945068,-0.212079957127571
104.5,-2.47216131538153E-02,0.151092886924744,-0.211319744586945
104.6,-1.96516718715429E-02,0.133611559867859,-0.209036245942116
104.7,-1.43809383735061E-02,0.114354975521564,-0.205316260457039
104.8,-8.99182818830013E-03,9.36142727732658E-02,-0.200322851538658
104.9,-3.5644993185997E-03,7.16954916715622E-02,-0.194127336144447
105,1.82443216908723E-03,4.89104986190796E-02,-0.186882793903351
105.1,7.10019329562783E-03,0.025597533211112,-0.178656026721001
105.2,1.21940858662128E-02,2.09153001196682E-03,-0.169532582163811
105.3,1.70403625816107E-02,-2.12538689374924E-02,-0.159598246216774
105.4,2.15777587145567E-02,-4.40826639533043E-02,-0.148911714553833
105.5,2.57496871054173E-02,-6.60441741347313E-02,-0.137543171644211
105.6,2.95024402439594E-02,-8.67912694811821E-02,-0.125562444329262
105.7,3.27866040170193E-02,-0.105992846190929,-0.113060548901558
105.8,3.55551466345787E-02,-0.123332858085632,-0.10010788589716
105.9,3.77670936286449E-02,-0.138531565666199,-8.68215933442116E-02
106,3.93874607980251E-02,-0.151342421770096,-7.32690244913101E-02
106.1,4.03873734176159E-02,-0.161559253931046,-5.95617778599262E-02
106.2,4.07484993338585E-02,-0.16902494430542,-4.57695536315441E-02
106.3,4.04626056551933E-02,-0.173628777265549,-3.19704934954643E-02
106.4,3.95331680774689E-02,-0.175305798649788,-1.81975178420544E-02
106.5,3.79765331745148E-02,-0.17404006421566,-4.47878381237388E-03
106.6,3.58221344649792E-02,-0.169862270355225,9.16529726237059E-03
106.7,3.31104770302773E-02,-0.162840411067009,2.27605514228344E-02
106.8,2.98935119062662E-02,-0.153083637356758,3.63241136074066E-02
106.9,2.62321252375841E-02,-0.14073920249939,0.049886729568243
107,2.21930425614119E-02,-0.125988110899925,0.063442163169384
107.1,0.017847778275609,-0.109046936035156,7.69866406917572E-02
107.2,1.32689476013184E-02,-9.01593342423439E-02,9.04807448387146E-02
107.3,8.53134319186211E-03,-6.96122720837593E-02,0.103889964520931
107.4,3.70815815404058E-03,-4.77200597524643E-02,0.117093496024609
107.5,-1.12940755207092E-03,-2.48223450034857E-02,0.130010768771172
107.6,-5.91054884716868E-03,-1.29432498943061E-03,0.142480581998825
107.7,-1.05680357664824E-02,2.24834196269512E-02,0.154391050338745
107.8,-1.50343254208565E-02,4.61044237017632E-02,0.165582656860352
107.9,-0.019244534894824,6.91636800765991E-02,0.175918489694595
108,-2.31365449726582E-02,9.12637263536453E-02,0.185267865657806
108.1,-2.66505014151335E-02,0.112016811966896,0.193500936031342
108.2,-2.97311916947365E-02,0.131061866879463,0.200522005558014
108.3,-3.23281921446323E-02,0.148064821958542,0.20623379945755
108.4,-3.43989506363869E-02,0.162728995084763,0.210547253489494
108.5,-3.59108224511147E-02,0.174804598093033,0.213372960686684
108.6,-3.68397496640682E-02,0.184079542756081,0.21463169157505
108.7,-3.71744148433208E-02,0.19039386510849,0.214229434728622
108.8,-3.69148962199688E-02,0.193633213639259,0.212116852402687
108.9,-3.60730960965157E-02,0.193734422326088,0.20819878578186
109,-3.46717163920403E-02,0.190680414438248,0.202406615018845
109.1,-3.27434130012989E-02,0.184504970908165,0.194692119956017
109.2,-3.03283929824829E-02,0.175286501646042,0.185041353106499
109.3,-2.74741556495428E-02,0.163152143359184,0.173443868756294
109.4,-2.42325104773045E-02,0.148273929953575,0.159913033246994
109.5,-2.06585340201855E-02,0.130867317318916,0.144519597291946
109.6,-1.68095473200083E-02,0.111189529299736,0.127383902668953
109.7,-1.27437189221382E-02,8.95354896783829E-02,0.108613759279251
109.8,-8.52141622453928E-03,6.62397593259811E-02,8.83809626102448E-02
109.9,-4.20156260952353E-03,4.16590385138988E-02,6.68726786971092E-02
110,1.54585432028398E-04,1.61806885153055E-02,4.42908853292465E-02
110.1,4.48672426864505E-03,-9.79781430214643E-03,2.08133924752474E-02
110.2,8.73400270938873E-03,-3.58608551323414E-02,-3.3065052703023E-03
110.3,0.012835836969316,-6.15929998457432E-02,-2.78584416955709E-02
110.4,1.67339239269495E-02,-8.65892469882965E-02,-5.26301041245461E-02
110.5,2.03724354505539E-02,-0.110454969108105,-7.73975849151611E-02
110.6,2.36991345882416E-02,-0.132814690470695,-0.101934298872948
110.7,2.66683138906956E-02,-0.153326034545898,-0.126009121537209
110.8,2.92406510561705E-02,-0.171671062707901,-0.149374157190323
110.9,3.13849300146103E-02,-0.187574714422226,-0.171801090240479
111,3.30789610743523E-02,-0.200797498226166,-0.193024203181267
111.1,3.43100689351559E-02,-0.211147129535675,-0.212790250778198
111.2,3.50730419158936E-02,-0.218469426035881,-0.230853646993637
111.3,3.53710167109966E-02,-0.222650855779648,-0.246946588158607
111.4,3.52138206362724E-02,-0.223630413413048,-0.260849863290787
111.5,3.46155017614365E-02,-0.221387654542923,-0.27237007021904
111.6,3.35938930511475E-02,-0.215942949056625,-0.281322091817856
111.7,3.21687199175358E-02,-0.20737013220787,-0.287585318088531
111.8,3.03611941635609E-02,-0.195786327123642,-0.291083335876465
111.9,2.81937476247549E-02,-0.181358993053436,-0.291771531105042
112,0.025689797475934,-0.164298921823502,-0.289648324251175
112.1,2.28746328502893E-02,-0.144864991307259,-0.284749954938889
112.2,1.97766181081533E-02,-0.123356245458126,-0.277131646871567
112.3,1.64288394153118E-02,-0.100112050771713,-0.266892194747925
112.4,0.012868314050138,-7.54954218864441E-02,-0.254105597734451
112.5,9.13844630122185E-03,-4.98924516141415E-02,-0.238884508609772
112.6,5.28761837631464E-03,-2.37022209912539E-02,-0.221335619688034
112.7,1.36947177816182E-03,2.67811957746744E-03,-0.201551228761673
112.8,-2.55813170224428E-03,2.88527999073267E-02,-0.179662689566612
112.9,-6.43696682527661E-03,5.44494800269604E-02,-0.155815571546555
113,-1.02076148614287E-02,7.91121125221252E-02,-0.130152985453606
113.1,-1.38135273009539E-02,0.10251197963953,-0.102855116128922
113.2,-1.72036439180374E-02,0.124355465173721,-7.41438344120979E-02
113.3,-2.03312393277884E-02,0.144368037581444,-4.42750491201878E-02
113.4,-0.023157674819231,0.16231407225132,-1.35336639359593E-02
113.5,-2.56520919501781E-02,0.177989110350609,1.77642516791821E-02
113.6,-2.77908444404602E-02,0.191220730543137,4.92710582911968E-02
113.7,-2.95564252883196E-02,0.201862782239914,8.06363970041275E-02
113.8,-3.09373550117016E-02,0.209803506731987,0.111496992409229
113.9,-3.19269075989723E-02,0.214965984225273,0.141497001051903
114,-3.25216539204121E-02,0.217303976416588,0.170262098312378
114.1,-3.27213704586029E-02,0.21681173145771,0.197522848844528
114.2,-3.25288996100426E-02,0.213517099618912,0.222933903336525
114.3,-3.19487936794758E-02,0.207486107945442,0.246252730488777
114.4,-3.09903211891651E-02,0.198824256658554,0.267215818166733
114.5,-0.029665645211935,0.187671288847923,0.285614937543869
114.6,-2.79911737889051E-02,0.174198940396309,0.301260501146317
114.7,-2.59887687861919E-02,0.158608376979828,0.313968032598495
114.8,-2.36857403069735E-02,0.141132831573486,0.323592782020569
114.9,-2.11133807897568E-02,0.122020706534386,0.330034494400024
115,-1.83085836470127E-02,0.101540878415108,0.333156049251556
115.1,-1.53108229860663E-02,7.99761340022087E-02,0.33293092250824
115.2,-1.21621182188392E-02,5.76123930513859E-02,0.329318404197693
115.3,-8.90583265572786E-03,3.47469039261341E-02,0.322307974100113
115.4,-5.58391073718667E-03,1.16732614114881E-02,0.31198924779892
115.5,-2.23857630044222E-03,-1.13140735775232E-02,0.298435479402542
115.6,1.09131843782961E-03,-3.39269489049911E-02,0.281813681125641
115.7,4.36850357800722E-03,-5.58842234313488E-02,0.262288182973862
115.8,7.55611574277282E-03,-7.69051536917686E-02,0.240092277526855
115.9,1.06214806437492E-02,-9.67352464795113E-02,0.215478971600533
116,1.35311763733625E-02,-0.11512491106987,0.188694670796394
116.1,1.62528492510319E-02,-0.131843790411949,0.160040155053139
116.2,1.87554061412811E-02,-0.146691352128983,0.129794597625732
116.3,2.10063327103853E-02,-0.159478679299355,9.82647687196732E-02
116.4,2.29746848344803E-02,-0.170051857829094,0.06572026014328
116.5,2.46322099119425E-02,-0.178289383649826,0.032478354871273
116.6,0.025953084230423,-0.184102192521095,-1.16602052003145E-03
116.7,2.69166901707649E-02,-0.187440067529678,-3.48989069461823E-02
116.8,2.75084096938372E-02,-0.188287153840065,-6.84038177132607E-02
116.9,2.77223382145166E-02,-0.186671420931816,-0.101343713700771
