Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
73.3,4.94303368031979E-02,2.60959146544337E-04,-0.113363012671471
73.4,4.53956350684166E-02,2.48126860242337E-04,-9.28042903542519E-02
73.5,4.08028289675713E-02,2.33094018767588E-04,-7.10833370685577E-02
73.6,3.57056856155396E-02,2.15935535379685E-04,-4.84253168106079E-02
73.7,3.01645062863827E-02,1.96731620235369E-04,-2.51148473471403E-02
73.8,2.42457315325737E-02,1.7596612451598E-04,-1.44194159656763E-03
73.9,1.80200058966875E-02,1.53807661263272E-04,2.23097614943981E-02
74,0.011561268940568,1.30393731524237E-04,4.58881556987762E-02
74.1,4.9477438442409E-03,1.06077757664025E-04,6.89465180039406E-02
74.2,-1.74302991945297E-03,8.08982222224586E-05,9.12495777010918E-02
74.3,-8.42932611703873E-03,5.51293778698891E-05,0.112494148313999
74.4,-1.50325167924166E-02,2.8956841561012E-05,0.132419005036354
74.5,-2.14739199727774E-02,1.97887993635959E-06,0.150779917836189
74.6,-2.76768263429403E-02,-2.54071128438227E-05,0.167361438274384
74.7,-3.35672684013844E-02,-5.34390128450468E-05,0.181966587901115
74.8,-3.90749834477901E-02,-8.18895932752639E-05,0.194431900978088
74.9,-4.41341996192932E-02,-1.10690409201197E-04,0.20461992919445
75,-4.86856512725353E-02,-1.39397438033484E-04,0.212433353066444
75.1,-5.26757910847664E-02,-1.67866164701991E-04,0.217787250876427
75.2,-5.60583733022213E-02,-1.95434768102132E-04,0.220639988780022
75.3,-5.87943345308304E-02,-2.21733032958582E-04,0.220979690551758
75.4,-6.08536712825298E-02,-2.46167241130024E-04,0.218782439827919
75.5,-6.22154511511326E-02,-2.68217496341094E-04,0.214090645313263
75.6,-6.28666877746582E-02,-2.87527509499341E-04,0.206963211297989
75.7,-6.28039538860321E-02,-3.03636566968635E-04,0.197479948401451
75.8,-0.062032476067543,-3.16551188006997E-04,0.185739308595657
75.9,-6.05662427842617E-02,-3.25852306559682E-04,0.171888798475266
76,-5.84270097315311E-02,-3.31656687194481E-04,0.15608486533165
76.1,-5.56441433727741E-02,-3.34151525748894E-04,0.138516932725906
76.2,-5.22542782127857E-02,-3.33263742504641E-04,0.119413517415524
76.3,-4.83003929257393E-02,-3.28876601997763E-04,9.90140363574028E-02
76.4,-4.38310950994492E-02,-3.21280589560047E-04,7.75774866342545E-02
76.5,-3.89007963240147E-02,-3.10274976072833E-04,0.055372204631567
76.6,-3.35672646760941E-02,-2.95509991701692E-04,3.26759479939938E-02
76.7,-2.78931837528944E-02,-2.77460378129035E-04,9.75088216364384E-03
76.8,-2.19447184354067E-02,-2.55331571679562E-04,-1.30926659330726E-02
76.9,-1.57896913588047E-02,-2.2923199867364E-04,-3.56361754238605E-02
77,-9.49877314269543E-03,-1.99339076061733E-04,-5.75784742832184E-02
77.1,-3.14280786551535E-03,-1.65570687386207E-04,-7.87319019436836E-02
77.2,3.20745003409684E-03,-1.28212079289369E-04,-0.098837710916996
77.3,9.47971548885107E-03,-8.79433791851625E-05,-0.117729008197784
77.4,1.56060308218002E-02,-4.51977430202533E-05,-0.135175466537476
77.5,2.15196628123522E-02,-9.69363100011833E-07,-0.151031270623207
77.6,2.71578747779131E-02,4.40223702753428E-05,-0.165128439664841
77.7,3.24622243642807E-02,8.87925416463986E-05,-0.177323520183563
77.8,3.73780764639378E-02,1.32387867779471E-04,-0.18748439848423
77.9,4.18575555086136E-02,1.73769396496937E-04,-0.195512056350708
78,4.58583496510983E-02,2.1230116544757E-04,-0.201286464929581
78.1,4.93446588516235E-02,2.47299118200317E-04,-0.204776600003242
78.2,5.22869378328323E-02,2.78380670351908E-04,-0.205918431282043
78.3,5.46612255275249E-02,3.05238732835278E-04,-0.204724594950676
78.4,5.64510673284531E-02,3.27662128256634E-04,-0.201197639107704
78.5,5.76460175216198E-02,3.45643173204735E-04,-0.195407196879387
78.6,5.82411587238312E-02,3.5912572639063E-04,-0.187444046139717
78.7,5.82382157444954E-02,3.68332606740296E-04,-0.177437216043472
78.8,5.76446726918221E-02,3.7294693174772E-04,-0.165508568286896
78.9,5.64736314117908E-02,3.73293936718255E-04,-0.151848822832108
79,5.47445453703403E-02,3.69286950444803E-04,-0.136641666293144
79.1,5.24810068309307E-02,3.60705103958026E-04,-0.120095804333687
79.2,4.97124455869198E-02,3.4818792482838E-04,-0.102420032024384
79.3,4.64741066098213E-02,3.3102254383266E-04,-0.083817645907402
79.4,0.042803943157196,3.09759750962257E-04,-0.064557321369648
79.5,3.87453809380531E-02,2.84977111732587E-04,-4.48223315179348E-02
79.6,0.034344807267189,2.56550818448886E-04,-2.48567815870047E-02
79.7,2.96503696590662E-02,2.25253723328933E-04,-4.89291595295072E-03
79.8,2.47142482548952E-02,1.91418454051018E-04,1.48653015494347E-02
79.9,1.95898283272982E-02,1.56239213538356E-04,3.41780446469784E-02
80,1.43296997994184E-02,1.20118136692327E-04,5.28400465846062E-02
80.1,8.98855552077293E-03,8.3149156125728E-05,7.06298053264618E-02
80.2,3.61962569877505E-03,4.67567624582443E-05,8.73568058013916E-02
80.3,-1.72434304840863E-03,1.09128095573396E-05,0.10284248739481
80.4,-6.99142832309008E-03,-2.37119911616901E-05,0.116919711232185
80.5,-1.21316043660045E-02,-5.69941257708706E-05,0.129446193575859
80.6,-1.70974526554346E-02,-8.82344829733483E-05,0.140304818749428
80.7,-2.18433607369661E-02,-1.17669122118969E-04,0.149400889873505
80.8,-2.63260342180729E-02,-1.44900317536667E-04,0.15667587518692
80.9,-3.05062048137188E-02,-1.69863516930491E-04,0.16209214925766
81,-3.43475751578808E-02,-1.92162478924729E-04,0.165632992982864
81.1,-3.78181748092175E-02,-2.11472332011908E-04,0.167301803827286
81.2,-4.08894419670105E-02,-2.27736643864773E-04,0.167121961712837
81.3,-4.35379669070244E-02,-2.40623790887184E-04,0.165164142847061
81.4,-4.57455590367317E-02,-2.49886157689616E-04,0.161459878087044
81.5,-4.74981479346752E-02,-2.55402846960351E-04,0.156104400753975
81.6,-4.87876050174236E-02,-2.57050327491015E-04,0.149165213108063
81.7,-4.96103167533875E-02,-2.55175051279366E-04,0.14074832201004
81.8,-4.99672740697861E-02,-2.49783508479595E-04,0.130969539284706
81.9,-4.98647876083851E-02,-2.41409274167381E-04,0.119953319430351
82,-4.93129082024097E-02,-2.30774327064864E-04,0.107846230268478
82.1,-4.83260750770569E-02,-2.1809755708091E-04,9.47962999343872E-02
82.2,-4.69212718307972E-02,-2.04145108000375E-04,8.09634253382683E-02
82.3,-4.51193526387215E-02,-1.89791899174452E-04,6.65690526366234E-02
82.4,-4.29438315331936E-02,-1.75303008290939E-04,5.17574548721313E-02
82.5,-4.04205322265625E-02,-1.60978932399303E-04,3.67683880031109E-02
82.6,-3.75768542289734E-02,-1.47057027788833E-04,2.17668693512678E-02
82.7,-3.44426371157169E-02,-1.33560752146877E-04,6.96662906557322E-03
82.8,-3.10501419007778E-02,-1.20743665320333E-04,-7.49452086165547E-03
82.9,-0.027431545779109,-1.08083288068883E-04,-2.13910695165396E-02
83,-0.023621479049325,-9.53336348175071E-05,-3.46178188920021E-02
83.1,-0.019655579701066,-8.25669703772292E-05,-4.70369905233383E-02
83.2,-1.55692370608449E-02,-6.88992222421803E-05,-5.85420317947865E-02
83.3,-1.13994590938091E-02,-5.48596726730466E-05,-0.069042019546032
83.4,-7.18236248940229E-03,-4.00932149204891E-05,-7.84670487046242E-02
83.5,-2.95408745296299E-03,-2.49544391408563E-05,-8.67603272199631E-02
83.6,1.25054467935115E-03,-9.26147731661331E-06,-9.38820615410805E-02
83.7,5.39826601743698E-03,7.00511509421631E-06,-9.98017862439156E-02
83.8,9.45573393255472E-03,2.30993864533957E-05,-0.104509316384792
83.9,0.013393459841609,3.90600180253386E-05,-0.107959754765034
84,1.71826854348183E-02,5.45517141290475E-05,-0.110208950936794
84.1,2.07969304174185E-02,6.9803383667022E-05,-0.111218057572842
84.2,2.42127012461424E-02,8.45818794914521E-05,-0.11106788367033
84.3,2.74065844714642E-02,9.88530882750638E-05,-0.109766624867916
84.4,3.03586702793837E-02,1.12770998384804E-04,-0.107383146882057
84.5,3.30506600439548E-02,1.26368584460579E-04,-0.103993088006973
84.6,3.54656763374805E-02,1.3964316167403E-04,-9.96864289045334E-02
84.7,3.75887677073479E-02,1.52547392644919E-04,-0.094555102288723
84.8,0.039406530559063,1.64797180332243E-04,-8.87069553136826E-02
84.9,4.09083403646946E-02,1.76377245225012E-04,-8.22782292962074E-02
85,4.20845709741116E-02,1.86818069778383E-04,-7.53481164574623E-02
85.1,4.29287776350975E-02,1.95509725017473E-04,-6.80525749921799E-02
85.2,4.34358529746532E-02,2.02207462280057E-04,-6.04742765426636E-02
85.3,4.36038300395012E-02,2.06786877242848E-04,-0.052717000246048
85.4,4.34332527220249E-02,2.08089200896211E-04,-4.48664128780365E-02
85.5,0.042926236987114,2.07077115192078E-04,-3.70002165436745E-02
85.6,4.20877747237682E-02,2.02418144908734E-04,-2.91725546121597E-02
85.7,4.09254357218742E-02,1.95149084902368E-04,-2.14398130774498E-02
85.8,3.94480377435684E-02,1.84798598638736E-04,-1.38729885220528E-02
85.9,3.76667194068432E-02,1.72403844771907E-04,-6.52265083044767E-03
86,3.55946384370327E-02,1.57628513989039E-04,5.75694954022765E-04
86.1,3.32457050681114E-02,1.41271884785965E-04,7.36901629716158E-03
86.2,0.030635392293334,1.23396879644133E-04,1.38221541419625E-02
86.3,2.77814026921988E-02,1.04784034192562E-04,1.98598261922598E-02
86.4,2.47022826224566E-02,8.60909713082947E-05,2.54821367561817E-02
86.5,0.021418122574687,6.72049864078872E-05,3.06450743228197E-02
86.6,1.79505087435246E-02,4.77021567348856E-05,3.53282578289509E-02
86.7,1.43222529441118E-02,2.8956945243408E-05,3.95139642059803E-02
86.8,1.05589283630252E-02,9.94088259176351E-06,4.31998632848263E-02
86.9,6.6865342669189E-03,-8.19818160380237E-06,4.63924221694469E-02
87,2.73272395133972E-03,-2.62564226432005E-05,4.90991473197937E-02
87.1,-1.27299898304045E-03,-4.33939494541846E-05,5.13585843145847E-02
87.2,-5.30127994716167E-03,-5.96176614635624E-05,5.31762726604939E-02
87.3,-0.009320218116045,-7.47699014027603E-05,5.45596927404404E-02
87.4,-1.32988132536411E-02,-8.8430788309779E-05,5.55668137967587E-02
87.5,-1.72054525464773E-02,-1.00373894383665E-04,5.61976842582226E-02
87.6,-2.10081934928894E-02,-1.10489912913181E-04,5.64526356756687E-02
87.7,-2.46762856841087E-02,-1.18637093692087E-04,5.63835985958576E-02
87.8,-2.81780175864697E-02,-1.25009028124623E-04,5.59674389660358E-02
87.9,-3.14834788441658E-02,-1.29391686641611E-04,5.52181228995323E-02
88,-3.45631949603558E-02,-1.32267610752024E-04,5.41748777031898E-02
88.1,-3.73886562883854E-02,-1.33797875605524E-04,0.052831906825304
88.2,-3.99319529533386E-02,-1.34026689920574E-04,5.12249805033207E-02
88.3,-4.21667993068695E-02,-1.33881971123628E-04,4.93739955127239E-02
88.4,-4.40687350928783E-02,-1.32564819068648E-04,4.73203882575035E-02
88.5,-4.56144735217094E-02,-1.31248933030292E-04,4.50832657516003E-02
88.6,-4.67835962772369E-02,-1.2872887600679E-04,4.26917560398579E-02
88.7,-4.75580021739006E-02,-1.26105733215809E-04,4.01906929910183E-02
88.8,-4.79227639734745E-02,-1.22548211948015E-04,3.75938527286053E-02
88.9,-4.78668063879013E-02,-1.17424853669945E-04,3.49159575998783E-02
89,-4.73826304078102E-02,-1.10799177491572E-04,3.21620889008045E-02
89.1,-4.64669279754162E-02,-1.02840502222534E-04,2.93245408684015E-02
89.2,-0.045120969414711,-9.30890455492772E-05,2.63930168002844E-02
89.3,-0.043350450694561,-8.15866806078702E-05,2.33506541699171E-02
89.4,-0.041166115552187,-6.82040918036364E-05,2.01819259673357E-02
89.5,-3.85818108916283E-02,-5.39844731974881E-05,1.68687272816896E-02
89.6,-3.56170050799847E-02,-3.90798268199433E-05,1.34031232446432E-02
89.7,-3.22933383285999E-02,-2.40669942286331E-05,9.78296995162964E-03
89.8,-0.028638081625104,-9.82355959422421E-06,6.01899670436978E-03
89.9,-2.46806051582098E-02,3.62132482223387E-06,2.13338155299425E-03
90,-2.04535201191902E-02,1.54867648234358E-05,-1.84379797428846E-03
90.1,-1.59927699714899E-02,2.54087681241799E-05,-5.87386777624488E-03
90.2,-1.13361403346062E-02,3.31725786963943E-05,-9.9135609343648E-03
90.3,-6.52548717334867E-03,3.84983541152906E-05,-1.39204254373908E-02
90.4,-1.60381593741477E-03,4.20177384512499E-05,-1.78401749581099E-02
90.5,3.38414311408997E-03,4.35569090768695E-05,-2.16348171234131E-02
90.6,8.39072559028864E-03,4.36800692114048E-05,-2.52754297107458E-02
90.7,1.33682992309332E-02,4.25969737989362E-05,-2.87349969148636E-02
90.8,1.82665232568979E-02,4.06840990763158E-05,-3.19734029471874E-02
90.9,2.30363626033068E-02,3.82099642592948E-05,-0.034993652254343
91,2.76284255087376E-02,3.54276853613555E-05,-3.77735234797001E-02
91.1,3.19944396615028E-02,3.24949978676159E-05,-0.040292963385582
91.2,3.60876135528088E-02,2.96782163786702E-05,-4.25637066364288E-02
91.3,3.98631766438484E-02,2.65718044829555E-05,-4.45449687540531E-02
91.4,4.32794205844402E-02,2.396926174697E-05,-4.62201237678528E-02
91.5,4.62986379861832E-02,2.11221395147732E-05,-4.75969910621643E-02
91.6,0.048886276781559,1.88104404514888E-05,-4.86516766250134E-02
91.7,5.10130040347576E-02,1.69550639839144E-05,-4.93608973920345E-02
91.8,5.26531375944614E-02,1.54586286953418E-05,-4.97074238955975E-02
91.9,5.37871606647968E-02,1.51127587741939E-05,-4.96804974973202E-02
92,5.43994791805744E-02,1.5528221410932E-05,-4.92906793951988E-02
92.1,0.05448067933321,1.74667547980789E-05,-4.85402531921864E-02
92.2,5.40265813469887E-02,2.04458774533123E-05,-4.74275909364223E-02
92.3,5.30383363366127E-02,2.4784274501144E-05,-4.59704697132111E-02
92.4,5.15230298042297E-02,3.01136587950168E-05,-4.41768355667591E-02
92.5,4.94931973516941E-02,3.654604734038E-05,-4.20900881290436E-02
92.6,4.69669252634048E-02,4.41317206423264E-05,-3.97045947611332E-02
92.7,4.39680591225624E-02,5.19679415447172E-05,-3.70432175695896E-02
92.8,4.05258387327194E-02,6.00202656642068E-05,-3.41239422559738E-02
92.9,3.66743691265583E-02,6.77480493322946E-05,-3.09488754719496E-02
93,0.032453179359436,7.53718122723512E-05,-2.75480225682259E-02
93.1,0.027904724702239,8.24138114694506E-05,-2.39096041768789E-02
93.2,0.023075370118022,8.86076159076765E-05,-2.00583916157484E-02
93.3,1.80162005126476E-02,9.41126490943134E-05,-1.60111859440804E-02
93.4,1.27782495692372E-02,9.89229083643295E-05,-1.18029648438096E-02
93.5,7.41551071405411E-03,1.03068799944595E-04,-7.44003802537918E-03
93.6,1.98261113837361E-03,1.06607614725363E-04,-2.99035524949431E-03
93.7,-3.46692884340882E-03,1.09308173705358E-04,1.52522220741957E-03
93.8,-8.87713115662336E-03,1.11143555841409E-04,6.04608980938792E-03
93.9,-1.41947874799371E-02,1.1185427865712E-04,1.05244051665068E-02
94,-1.93683616816998E-02,1.11175126221497E-04,1.49119971320033E-02
94.1,-2.43457518517971E-02,1.08638334495481E-04,1.91660802811384E-02
94.2,-2.90794335305691E-02,1.03983096778393E-04,2.32586208730936E-02
94.3,-3.35224457085133E-02,9.6822579507716E-05,2.71468423306942E-02
94.4,-3.76305878162384E-02,8.66371265146881E-05,3.08277793228626E-02
94.5,-4.13642041385174E-02,7.38215312594548E-05,3.42922210693359E-02
94.6,-4.46858443319798E-02,5.78592407691758E-05,3.75257544219494E-02
94.7,-4.75633256137371E-02,3.96711511712056E-05,4.05286997556686E-02
94.8,-4.99677024781704E-02,1.89562397281406E-05,4.33082580566406E-02
94.9,-5.18763028085232E-02,-3.33537946062279E-06,4.58545722067356E-02
95,-5.32706342637539E-02,-2.64988811977673E-05,4.81569245457649E-02
95.1,-5.41386641561985E-02,-4.97862238262314E-05,5.01981154084206E-02
95.2,-5.44738136231899E-02,-7.27008155081421E-05,5.19551895558834E-02
95.3,-5.42755722999573E-02,-9.43591876421124E-05,0.053387526422739
95.4,-5.35491481423378E-02,-1.13950554805342E-04,0.054469671100378
95.5,-5.23055009543896E-02,-1.31782711832784E-04,5.51617778837681E-02
95.6,-5.05605302751064E-02,-1.46679187309928E-04,5.54323196411133E-02
95.7,-4.83352169394493E-02,-1.59429662744515E-04,5.52538484334946E-02
95.8,-4.56559062004089E-02,-1.69337014085613E-04,5.45871630311012E-02
95.9,-4.25519719719887E-02,-1.76668021595106E-04,5.34508116543293E-02
96,-3.90571281313896E-02,-1.81757262907922E-04,5.18349148333073E-02
96.1,-3.52074727416039E-02,-1.84439049917273E-04,4.97310683131218E-02
96.2,-3.10431253165007E-02,-1.84783872100525E-04,0.047150757163763
96.3,-0.026606522500515,-1.82656309334561E-04,4.41294312477112E-02
96.4,-2.19420492649078E-02,-1.78236397914588E-04,0.040681354701519
96.5,-1.70956011861563E-02,-1.71578401932493E-04,3.68208438158035E-02
96.6,-1.21155278757215E-02,-1.62535987328738E-04,3.25962528586388E-02
96.7,-7.05021433532238E-03,-1.50983643834479E-04,0.028007997199893
96.8,-1.94986956194043E-03,-1.37372160679661E-04,2.30837799608707E-02
96.9,3.13649396412075E-03,-1.2164149666205E-04,0.017860846593976
97,8.15974548459053E-03,-1.04183869552799E-04,1.23624792322516E-02
97.1,1.30719030275941E-02,-8.53382734931074E-05,6.62312563508749E-03
97.2,0.017826234921813,-6.56020711176097E-05,6.85496954247355E-04
97.3,2.23785117268562E-02,-4.54261426057201E-05,-5.39577007293701E-03
97.4,2.66868025064468E-02,-2.53051548497751E-05,-1.15672620013356E-02
97.5,0.030712915584445,-5.69829489904805E-06,-1.77647192031145E-02
97.6,3.44213768839836E-02,1.31084925669711E-05,-2.39101387560368E-02
97.7,3.77809554338455E-02,3.07742338918615E-05,-2.99311503767967E-02
97.8,4.07632738351822E-02,4.72625797556248E-05,-3.57546024024487E-02
97.9,4.33446355164051E-02,6.23749510850757E-05,-4.13130857050419E-02
98,4.55045364797115E-02,7.6171156251803E-05,-4.65180389583111E-02
98.1,4.72274385392666E-02,8.85960325831548E-05,-5.13374991714954E-02
98.2,4.85008433461189E-02,9.99809562927112E-05,-5.56955076754093E-02
98.3,4.93161901831627E-02,1.0993566684192E-04,-0.059542428702116
98.4,0.04967026039958,1.18619194836356E-04,-6.28611817955971E-02
98.5,0.049562256783247,1.26063707284629E-04,-6.55947923660278E-02
98.6,4.89965863525867E-02,1.32018394651823E-04,-6.77159428596497E-02
98.7,0.047981970012188,1.36170157929882E-04,-6.92080482840538E-02
98.8,4.65311147272587E-02,1.38490388053469E-04,-7.00259134173393E-02
98.9,4.46604304015636E-02,1.3882435450796E-04,-7.01461583375931E-02
99,4.23910357058048E-02,1.37293522129767E-04,-6.95620179176331E-02
99.1,3.97476218640804E-02,1.33771740365773E-04,-6.82671517133713E-02
99.2,3.67572717368603E-02,1.2824306031689E-04,-6.62208423018456E-02
99.3,3.34521941840649E-02,1.21162876894232E-04,-6.34372010827065E-02
99.4,2.98655275255442E-02,1.13175650767516E-04,-5.99343962967396E-02
99.5,2.60323900729418E-02,1.04066893982235E-04,-5.57412058115005E-02
99.6,2.19909772276878E-02,9.48914821492508E-05,-5.08877262473106E-02
99.7,1.77794434130192E-02,8.54030367918313E-05,-4.54396083950996E-02
99.8,1.34375002235174E-02,7.65534423408099E-05,-3.94595079123974E-02
99.9,9.0055400505662E-03,6.80692101013847E-05,-3.30170802772045E-02
100,4.52379323542118E-03,6.03429689363111E-05,-2.62226201593876E-02
100.1,3.26386361848563E-05,5.30453617102467E-05,-1.91564988344908E-02
100.2,-4.42839786410332E-03,4.63324395241216E-05,-1.18978712707758E-02
100.3,-8.81806015968323E-03,3.98644187953323E-05,-4.54051932319999E-03
100.4,-1.30975712090731E-02,3.34331416524947E-05,2.83647398464382E-03
100.5,-1.72290783375502E-02,2.685617255338E-05,1.01567432284355E-02
100.6,-2.11749281734228E-02,2.01093807845609E-05,1.73524525016546E-02
100.7,-2.49002110213041E-02,1.3039722944086E-05,2.43472382426262E-02
100.8,-2.83711813390255E-02,5.63951152798836E-06,3.10893896967173E-02
100.9,-3.15576232969761E-02,-1.80320660092548E-06,3.75168211758137E-02
101,-3.44316251575947E-02,-9.16480621526716E-06,4.35553714632988E-02
101.1,-3.69687043130398E-02,-1.62605774676194E-05,0.049143373966217
101.2,-3.91487255692482E-02,-2.28476837946801E-05,5.42180798947811E-02
101.3,-4.09545227885246E-02,-2.88412065856392E-05,5.87153881788254E-02
101.4,-4.23734746873379E-02,-3.42274070135318E-05,0.062574490904808
101.5,-4.33965437114239E-02,-3.90805398637895E-05,6.57435357570648E-02
101.6,-0.04401920363307,-4.35132023994811E-05,6.81781843304634E-02
101.7,-4.42399904131889E-02,-4.80333037558012E-05,6.98518231511116E-02
101.8,-4.40616197884083E-02,-5.25650430063251E-05,7.07365572452545E-02
101.9,-4.34897616505623E-02,-5.75505255255848E-05,7.08367377519608E-02
102,-4.25334498286247E-02,-6.3375111494679E-05,7.01545253396034E-02
102.1,-4.12041842937469E-02,-7.0039852289483E-05,6.87488988041878E-02
102.2,-3.95172163844109E-02,-7.7357683039736E-05,6.66370913386345E-02
102.3,-3.74908410012722E-02,-8.5318555647973E-05,6.38727098703384E-02
102.4,-3.51449251174927E-02,-9.36441065277904E-05,6.05077184736729E-02
102.5,-3.25026661157608E-02,-1.01924335467629E-04,0.056595902889967
102.6,-2.95898821204901E-02,-1.09704640635755E-04,5.21928556263447E-02
102.7,-2.64343041926622E-02,-1.16498558782041E-04,4.73497100174427E-02
102.8,-2.30668094009161E-02,-1.2184393563075E-04,4.21150624752045E-02
102.9,-1.95189323276281E-02,-1.25376565847546E-04,3.65355499088764E-02
103,-0.015824519097805,-1.268150517717E-04,3.06566581130028E-02
103.1,-1.20176672935486E-02,-1.25792677863501E-04,0.024516835808754
103.2,-8.13334994018078E-03,-1.22511220979504E-04,1.81751418858767E-02
103.3,-4.20765113085508E-03,-1.17273018986452E-04,1.16804353892803E-02
103.4,-2.74995603831485E-04,-1.09600929135922E-04,5.09791448712349E-03
103.5,3.62997897900641E-03,-1.00547542388085E-04,-1.52932980563492E-03
103.6,7.47444666922092E-03,-8.97237914614379E-05,-8.1283925101161E-03
103.7,1.12265506759286E-02,-7.75449079810642E-05,-1.46324448287487E-02
103.8,1.48548958823085E-02,-6.42040540697053E-05,-2.09668707102537E-02
103.9,1.83310359716415E-02,-4.9858630518429E-05,-0.027068005874753
104,2.16277483850718E-02,-3.46510169038083E-05,-3.28761003911495E-02
104.1,0.024718914180994,-1.87409732461674E-05,-3.83292995393276E-02
104.2,2.75812745094299E-02,-2.33090804613312E-06,-4.33881208300591E-02
104.3,3.01926843822002E-02,1.45195044751745E-05,-0.048003725707531
104.4,3.25329937040806E-02,3.13721648126375E-05,-5.21377921104431E-02
104.5,3.45844738185406E-02,4.79601840197574E-05,-5.57691939175129E-02
104.6,3.63314747810364E-02,6.39181380392984E-05,-0.058847464621067
104.7,3.77613604068756E-02,7.8762270277366E-05,-6.13455511629581E-02
104.8,3.88632193207741E-02,9.20948659768328E-05,-6.32649287581444E-02
104.9,3.96295301616192E-02,1.03646700154059E-04,-6.45551905035973E-02
105,4.00547049939632E-02,1.13048605271615E-04,-6.51998892426491E-02
105.1,0.040136992931366,1.19937962153927E-04,-6.51763007044792E-02
105.2,3.98764833807945E-02,1.24541315017268E-04,-6.44726380705833E-02
105.3,3.92761416733265E-02,1.26602870295756E-04,-6.30834847688675E-02
105.4,0.03834143653512,1.26655781059526E-04,-6.09981268644333E-02
105.5,3.70800979435444E-02,1.24803715152666E-04,-5.82356825470924E-02
105.6,0.03550149127841,1.21599005069584E-04,-5.48192001879215E-02
105.7,3.36172468960285E-02,1.17152936581988E-04,-5.07906675338745E-02
105.8,3.14411707222462E-02,1.11496148747392E-04,-4.61987555027008E-02
105.9,2.89893187582493E-02,1.05065038951579E-04,-4.11022491753101E-02
106,2.62782406061888E-02,9.79788164841011E-05,-3.55651751160622E-02
106.1,2.33285333961248E-02,9.02655810932629E-05,-2.96596605330706E-02
106.2,2.01612208038568E-02,8.21042413008399E-05,-2.34498921781778E-02
106.3,0.016801280900836,7.31499603716657E-05,-1.70191507786512E-02
106.4,1.32741760462523E-02,6.30384383839555E-05,-1.04120643809438E-02
106.5,9.6091516315937E-03,5.19585300935432E-05,-3.69674619287252E-03
106.6,5.83677738904953E-03,4.03510166506749E-05,3.06896236725152E-03
106.7,1.98888569138944E-03,2.74460144282784E-05,9.83404833823442E-03
106.8,-1.89928628969938E-03,1.39403782668524E-05,1.65424272418022E-02
106.9,-5.79277472570539E-03,3.42541767395232E-07,2.31408290565014E-02
107,-9.65601298958063E-03,-1.31202232296346E-05,2.95560732483864E-02
107.1,-1.34521285071969E-02,-2.61073619185481E-05,3.57357859611511E-02
107.2,-1.71458814293146E-02,-3.79978373530321E-05,0.041600339114666
107.3,-2.07009427249432E-02,-4.84048650832847E-05,4.70698736608028E-02
107.4,-2.40828674286604E-02,-5.70452975807712E-05,5.20620048046112E-02
107.5,-2.72584408521652E-02,-6.37873017694801E-05,0.056493803858757
107.6,-3.01956906914711E-02,-6.86358325765468E-05,6.02867789566517E-02
107.7,-3.28650809824467E-02,-7.17534203431569E-05,6.33705854415894E-02
107.8,-3.52376773953438E-02,-7.34080385882407E-05,6.56832382082939E-02
107.9,-3.72874848544598E-02,-7.39198803785257E-05,6.71803578734398E-02
108,-3.89908589422703E-02,-7.34744971850887E-05,6.78277537226677E-02
108.1,-4.03266586363316E-02,-7.27010919945315E-05,0.067616380751133
108.2,-4.12762574851513E-02,-7.1576978371013E-05,6.65514692664147E-02
108.3,-4.18248549103737E-02,-7.03107507433742E-05,6.46307095885277E-02
108.4,-4.19614985585213E-02,-6.87897772877477E-05,6.18797987699509E-02
108.5,-4.16779220104218E-02,-6.74577968311496E-05,5.83447255194187E-02
108.6,-4.09716367721558E-02,-6.54265531920828E-05,5.40646351873875E-02
108.7,-3.98444756865501E-02,-6.2884166254662E-05,4.90731224417686E-02
108.8,-3.83024103939533E-02,-5.98662845732179E-05,4.34332899749279E-02
108.9,-3.63565348088741E-02,-5.60236585442908E-05,3.71859297156334E-02
109,-0.034022968262434,-5.1024373533437E-05,3.04084084928036E-02
109.1,-0.03132239356637,-4.51007290394045E-05,2.31563895940781E-02
109.2,-2.82795466482639E-02,-3.86113351851236E-05,1.55201843008399E-02
109.3,-2.49239318072796E-02,-3.14589851768687E-05,7.57533544674516E-03
109.4,-2.12881583720446E-02,-2.35716106544714E-05,-5.87420945521444E-04
109.5,-1.74084287136793E-02,-1.57007580128266E-05,-8.84703826159239E-03
109.6,-1.33239096030593E-02,-7.78351659391774E-06,-1.71046368777752E-02
109.7,-9.07684769481421E-03,1.44947804869844E-08,-2.52288561314344E-02
109.8,-4.71127731725574E-03,7.57405996409943E-06,-3.31001318991184E-02
109.9,-2.73808429483324E-04,1.46368392961449E-05,-4.06009778380394E-02
110,4.18915040791035E-03,2.14294959732797E-05,-0.047613114118576
110.1,8.62839818000793E-03,2.79693067568587E-05,-5.40257170796394E-02
110.2,1.29951555281878E-02,3.42709936376195E-05,-5.97389042377472E-02
110.3,1.72395668923855E-02,4.03351004933938E-05,-6.46628439426422E-02
