Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
44.3,0.287342995405197,-12.583514213562,2.93739885091782E-02
44.4,0.215438544750214,-12.3004846572876,1.80047396570444E-02
44.5,0.137090593576431,-11.9178876876831,6.33389316499233E-03
44.6,5.33265247941017E-02,-11.4385051727295,-5.53685566410422E-03
44.7,-3.46988886594772E-02,-10.8662166595459,-1.72496438026428E-02
44.8,-0.12569884955883,-10.2060012817383,-0.028940312564373
44.9,-0.218296781182289,-9.46383762359619,-4.04565967619419E-02
45,-0.31102055311203,-8.64687156677246,-5.13259246945381E-02
45.1,-0.402341455221176,-7.76315879821777,-6.17821551859379E-02
45.2,-0.490709185600281,-6.82169342041016,-7.08488300442696E-02
45.3,-0.57457047700882,-5.83228731155396,-0.07926245033741
45.4,-0.652434051036835,-4.80522489547729,-8.62836763262749E-02
45.5,-0.722893595695496,-3.75125956535339,-9.21018272638321E-02
45.6,-0.784660637378693,-2.6812047958374,-9.58158001303673E-02
45.7,-0.836615443229675,-1.60587465763092,-9.82415750622749E-02
45.8,-0.877825558185577,-0.535689234733582,-9.91705656051636E-02
45.9,-0.907570064067841,0.519709765911102,-9.74807590246201E-02
46,-0.92532217502594,1.55118274688721,-9.41540226340294E-02
46.1,-0.930778980255127,2.55065608024597,-8.89504626393318E-02
46.2,-0.923809111118317,3.51074814796448,-8.17515850067139E-02
46.3,-0.904462993144989,4.42501592636108,-7.24663361907005E-02
46.4,-0.872950196266174,5.28783702850342,-0.061485018581152
46.5,-0.829617083072662,6.09425830841064,-0.048832681030035
46.6,-0.774942278862,6.84004497528076,-3.52138616144657E-02
46.7,-0.709528148174286,7.52156066894531,-1.98983214795589E-02
46.8,-0.634083330631256,8.1358118057251,-3.79303609952331E-03
46.9,-0.549411356449127,8.68033504486084,1.28644611686468E-02
47,-0.456423729658127,9.1531343460083,2.98185124993324E-02
47.1,-0.356114387512207,9.55285835266113,4.66486848890781E-02
47.2,-0.249573349952698,9.87852954864502,6.32324367761612E-02
47.3,-0.137950211763382,10.1297702789307,7.85220712423325E-02
47.4,-2.24526915699244E-02,10.3066701889038,9.29184556007385E-02
47.5,9.56378057599068E-02,10.409854888916,0.105395197868347
47.6,0.215038776397705,10.4402885437012,0.116124503314495
47.7,0.334420561790466,10.3994951248169,0.124569565057755
47.8,0.452473044395447,10.2893800735474,0.130076736211777
47.9,0.567907631397247,10.1121587753296,0.133006289601326
48,0.679446816444397,9.8704776763916,0.132866099476814
48.1,0.7858846783638,9.56712627410889,0.129815250635147
48.2,0.886043131351471,9.20524883270264,0.123848475515842
48.3,0.978842437267303,8.78812313079834,0.114649690687656
48.4,1.06325304508209,8.31924343109131,0.102518282830715
48.5,1.13832700252533,7.80227136611938,8.75402241945267E-02
48.6,1.20319604873657,7.24108076095581,6.98589235544205E-02
48.7,1.25708174705505,6.6397500038147,4.97519001364708E-02
48.8,1.29930472373962,6.0024209022522,2.77605913579464E-02
48.9,1.32929265499115,5.33352851867676,3.61098232679069E-03
49,1.34658479690552,4.63767051696777,-2.17981152236462E-02
49.1,1.35085570812225,3.91944694519043,-0.048004474490881
49.2,1.34188520908356,3.18386340141296,-7.50065371394157E-02
49.3,1.31961059570313,2.43583106994629,-0.101778723299503
49.4,1.28409051895142,1.68051517009735,-0.128630340099335
49.5,1.23553240299225,0.923190355300903,-0.154150083661079
49.6,1.17428624629974,0.169151589274406,-0.178415149450302
49.7,1.10085117816925,-0.576148152351379,-0.201363578438759
49.8,1.01587522029877,-1.30737054347992,-0.222094848752022
49.9,0.920127868652344,-2.01912569999695,-0.240118965506554
50,0.814548313617706,-2.70616102218628,-0.255290001630783
50.1,0.700179278850555,-3.36340808868408,-0.267477571964264
50.2,0.578198730945587,-3.98598146438599,-0.276437252759933
50.3,0.449894279241562,-4.56934118270874,-0.281307935714722
50.4,0.316636145114899,-5.10936260223389,-0.282265305519104
50.5,0.179897516965866,-5.60229206085205,-0.279257208108902
50.6,4.11754511296749E-02,-6.04492902755737,-0.272345721721649
50.7,-0.097956694662571,-6.43458843231201,-0.26114946603775
50.8,-0.235952243208885,-6.76919603347778,-0.245669290423393
50.9,-0.371260136365891,-7.04721307754517,-0.226055204868317
51,-0.502352952957153,-7.26774835586548,-0.202665209770203
51.1,-0.627803981304169,-7.4303765296936,-0.175903245806694
51.2,-0.746231079101563,-7.53527975082397,-0.145675987005234
51.3,-0.856378853321075,-7.58315372467041,-0.112616308033466
51.4,-0.957118093967438,-7.57501554489136,-7.73380845785141E-02
51.5,-1.04742753505707,-7.51233291625977,-3.96414063870907E-02
51.6,-1.12645900249481,-7.39702320098877,-1.20691582560539E-03
51.7,-1.193488240242,-7.23113012313843,3.83408218622208E-02
51.8,-1.24795651435852,-7.01711320877075,0.077952079474926
51.9,-1.28944456577301,-6.75766611099243,0.116940706968307
52,-1.31769120693207,-6.45565319061279,0.154764533042908
52.1,-1.33256888389587,-6.11428070068359,0.191114485263824
52.2,-1.33409214019775,-5.73689985275269,0.224909275770187
52.3,-1.32240355014801,-5.32710409164429,0.255989670753479
52.4,-1.29776763916016,-4.88865995407104,0.283943831920624
52.5,-1.26057136058807,-4.42562198638916,0.308468043804169
52.6,-1.21130776405334,-3.94211411476135,0.328635007143021
52.7,-1.15057480335236,-3.44244790077209,0.344976395368576
52.8,-1.07906222343445,-2.93098044395447,0.356548726558685
52.9,-0.997514426708221,-2.41212439537048,0.364076286554337
53,-0.906768500804901,-1.89023649692535,0.366879910230637
53.1,-0.807696104049683,-1.36960339546204,0.365683615207672
53.2,-0.701238214969635,-0.854383945465088,0.359667748212814
53.3,-0.588352620601654,-0.348526418209076,0.349920868873596
53.4,-0.470026940107346,0.144244119524956,0.336027324199677
53.5,-0.347294211387634,0.620446562767029,0.318631589412689
53.6,-0.221179485321045,1.07696783542633,0.29759407043457
53.7,-0.092733658850193,1.51102757453918,0.273986518383026
53.8,3.69902662932873E-02,1.92017221450806,0.247603937983513
53.9,0.1669532507658,2.30238127708435,0.219071984291077
54,0.296097010374069,2.65598082542419,0.188769280910492
54.1,0.423415690660477,2.97969460487366,0.156845644116402
54.2,0.54789012670517,3.27257943153381,0.123958304524422
54.3,0.668550193309784,3.53418946266174,0.090665228664875
54.4,0.784460961818695,3.76430225372314,5.69601356983185E-02
54.5,0.894710719585419,3.9629979133606,2.35784836113453E-02
54.6,0.998459875583649,4.13073205947876,-9.44328401237726E-03
54.7,1.09489643573761,4.26817464828491,-4.21180315315723E-02
54.8,1.18328011035919,4.37622880935669,-7.34385251998901E-02
54.9,1.26293075084686,4.45597124099731,-0.10372655838728
55,1.3332097530365,4.50864410400391,-0.132187679409981
55.1,1.39355897903442,4.53560590744019,-0.159074515104294
55.2,1.44346404075623,4.53842973709106,-0.184577733278275
55.3,1.48247694969177,4.51857709884644,-0.20756134390831
55.4,1.51021337509155,4.47776889801025,-0.228696778416634
55.5,1.5263260602951,4.41765785217285,-0.247819840908051
55.6,1.53053891658783,4.33994293212891,-0.264681845903397
55.7,1.52263295650482,4.24653005599976,-0.278807938098907
55.8,1.50243294239044,4.13907098770142,-0.290829390287399
55.9,1.46983587741852,4.01948213577271,-0.300745010375977
56,1.42479860782623,3.88954401016235,-0.307693481445313
56.1,1.36733055114746,3.75110840797424,-0.31216824054718
56.2,1.29752743244171,3.60598087310791,-0.314410805702209
56.3,1.2155282497406,3.45599818229675,-0.314113140106201
56.4,1.12156009674072,3.30292987823486,-0.31138813495636
56.5,1.01594662666321,3.14853739738464,-0.306362599134445
56.6,0.899057745933533,2.99456548690796,-0.298862010240555
56.7,0.771403193473816,2.8426206111908,-0.289514631032944
56.8,0.633562982082367,2.69425272941589,-0.278140246868134
56.9,0.486248284578323,2.55089282989502,-0.264679282903671
57,0.330306529998779,2.41378045082092,-0.249726265668869
57.1,0.1667111068964,2.28391408920288,-0.233125805854797
57.2,-3.40334116481245E-03,2.16197633743286,-0.215443924069405
57.3,-0.178739011287689,2.04836058616638,-0.196667850017548
57.4,-0.357849806547165,1.94287765026093,-0.176858007907867
57.5,-0.539076209068298,1.84489619731903,-0.156465619802475
57.6,-0.720621526241302,1.75314593315125,-0.135659545660019
57.7,-0.900504291057587,1.6657133102417,-0.114153154194355
57.8,-1.07659375667572,1.58004212379456,-9.25309807062149E-02
57.9,-1.24667251110077,1.49295330047607,-7.05702751874924E-02
58,-1.40840077400208,1.40073704719543,-4.84705381095409E-02
58.1,-1.55947387218475,1.29925978183746,-2.58178859949112E-02
58.2,-1.69760179519653,1.18442785739899,-2.87747988477349E-03
58.3,-1.82062816619873,1.05186223983765,2.05796528607607E-02
58.4,-1.92660593986511,0.897764444351196,4.43379655480385E-02
58.5,-2.01382255554199,0.71886944770813,6.93796128034592E-02
58.6,-2.08091354370117,0.512534737586975,9.44026932120323E-02
58.7,-2.12685298919678,0.277169406414032,0.120179526507854
58.8,-2.15100932121277,1.20308119803667E-02,0.146024376153946
58.9,-2.15314197540283,-0.282519429922104,0.172260090708733
59,-2.13337302207947,-0.605207860469818,0.198236882686615
59.1,-2.09217143058777,-0.954016208648682,0.223008394241333
59.2,-2.03029727935791,-1.32615911960602,0.247511252760887
59.3,-1.94876670837402,-1.71837019920349,0.270632803440094
59.4,-1.84878051280975,-2.1270067691803,0.291702955961227
59.5,-1.73172962665558,-2.54808020591736,0.310768067836761
59.6,-1.59907829761505,-2.97751951217651,0.327503472566605
59.7,-1.45226430892944,-3.41129231452942,0.341294348239899
59.8,-1.29307246208191,-3.84492063522339,0.352401733398438
59.9,-1.12321877479553,-4.27411365509033,0.359983116388321
60,-0.944439172744751,-4.69465065002441,0.36408606171608
60.1,-0.758430182933807,-5.10243606567383,0.364425092935562
60.2,-0.566920340061188,-5.49352741241455,0.361556500196457
60.3,-0.37158939242363,-5.8639965057373,0.354639559984207
60.4,-0.174101516604424,-6.21023368835449,0.344259142875671
60.5,2.39111129194498E-02,-6.52866315841675,0.330120414495468
60.6,0.220892459154129,-6.81599044799805,0.312354534864426
60.7,0.415301024913788,-7.06914234161377,0.29146409034729
60.8,0.60571676492691,-7.28522253036499,0.267610430717468
60.9,0.790757358074188,-7.46164274215698,0.240624025464058
61,0.969117760658264,-7.59601211547852,0.210786357522011
61.1,1.13960230350494,-7.68622446060181,0.178917720913887
61.2,1.3010767698288,-7.73045253753662,0.144827097654343
61.3,1.45251190662384,-7.72716236114502,0.109156504273415
61.4,1.59297728538513,-7.67504119873047,0.071656696498394
61.5,1.72159957885742,-7.57310914993286,3.33931259810925E-02
61.6,1.83762180805206,-7.42060041427612,-5.9896414168179E-03
61.7,1.94034910202026,-7.21710824966431,-4.52971272170544E-02
61.8,2.02918791770935,-6.96237564086914,-8.50990116596222E-02
61.9,2.10362863540649,-6.65662908554077,-0.124044477939606
62,2.163241147995,-6.30027437210083,-0.162684261798859
62.1,2.20770287513733,-5.89407682418823,-0.200081706047058
62.2,2.23677563667297,-5.43913221359253,-0.236335426568985
62.3,2.25030708312988,-4.93686151504517,-0.271073430776596
62.4,2.24825477600098,-4.38908004760742,-0.302915275096893
62.5,2.23067235946655,-3.79792213439941,-0.333226710557938
62.6,2.19771385192871,-3.16590762138367,-0.360463321208954
62.7,2.14963340759277,-2.49599075317383,-0.384933441877365
62.8,2.08679914474487,-1.79144418239593,-0.405261665582657
62.9,2.00966191291809,-1.0558648109436,-0.422896504402161
63,1.91879522800446,-0.293411642313004,-0.436207205057144
63.1,1.81485402584076,0.491587549448013,-0.445539981126785
63.2,1.69862699508667,1.29428970813751,-0.450404703617096
63.3,1.57095515727997,2.10964369773865,-0.451179772615433
63.4,1.43277680873871,2.93226671218872,-0.44680243730545
63.5,1.28513646125793,3.75641059875488,-0.438038438558578
63.6,1.12913930416107,4.57614612579346,-0.424351334571838
63.7,0.965969741344452,5.3853235244751,-0.406403452157974
63.8,0.796875536441803,6.17751741409302,-0.383145779371262
63.9,0.623157680034637,6.94635105133057,-0.355758786201477
64,0.446185618638992,7.68506097793579,-0.324020028114319
64.1,0.267358154058456,8.38701629638672,-0.287928760051727
64.2,8.81069451570511E-02,9.04553508758545,-0.24807733297348
64.3,-9.00766253471375E-02,9.65382480621338,-0.205173626542091
64.4,-0.265717655420303,10.2052917480469,-0.159068807959557
64.5,-0.437313467264175,10.6934757232666,-0.110560819506645
64.6,-0.603374600410461,11.1120195388794,-6.02570436894894E-02
64.7,-0.762429773807526,11.4550161361694,-8.67183227092028E-03
64.8,-0.913018405437469,11.7166948318481,4.34596538543701E-02
64.9,-1.05376625061035,11.8920164108276,9.55668613314629E-02
65,-1.18335092067719,11.976411819458,0.146618947386742
65.1,-1.30056726932526,11.9660234451294,0.196206301450729
65.2,-1.40432357788086,11.8579225540161,0.243624418973923
65.3,-1.4936695098877,11.6500930786133,0.288202881813049
65.4,-1.56783366203308,11.3416910171509,0.32915124297142
65.5,-1.62623858451843,10.9329833984375,0.366838783025742
65.6,-1.66852188110352,10.4255743026733,0.399774700403214
65.7,-1.69452750682831,9.82218456268311,0.428576916456223
65.8,-1.70431983470917,9.12697315216064,0.451626151800156
65.9,-1.69818222522736,8.34503173828125,0.470510870218277
66,-1.6765683889389,7.48251342773438,0.484055310487747
66.1,-1.64012551307678,6.54655838012695,0.492873281240463
66.2,-1.58965575695038,5.54509496688843,0.495902359485626
66.3,-1.52610838413239,4.48680448532104,0.494185656309128
66.4,-1.45053708553314,3.3808331489563,0.487064629793167
66.5,-1.36410737037659,2.23677659034729,0.475623071193695
66.6,-1.2680584192276,1.06459295749664,0.459774285554886
66.7,-1.16370189189911,-0.125613123178482,0.439108610153198
66.8,-1.05239045619965,-1.32337415218353,0.414057701826096
66.9,-0.935514152050018,-2.51846027374268,0.385039448738098
67,-0.814473390579224,-3.70051193237305,0.352038651704788
67.1,-0.690666675567627,-4.85941314697266,0.315487682819366
67.2,-0.565480053424835,-5.98524236679077,0.275111109018326
67.3,-0.440289705991745,-7.06814575195313,0.231538102030754
67.4,-0.316411554813385,-8.0988597869873,0.18476989865303
67.5,-0.195103883743286,-9.06849670410156,0.134885638952255
67.6,-7.75645971298218E-02,-9.96860980987549,8.25808271765709E-02
67.7,3.50933223962784E-02,-10.7914915084839,2.83097345381975E-02
67.8,0.141841068863869,-11.5297861099243,-2.77960151433945E-02
67.9,0.241763755679131,-12.1770620346069,-8.52467864751816E-02
68,0.3340665102005,-12.7275953292847,-0.143021330237389
68.1,0.418067067861557,-13.1766405105591,-0.200857371091843
68.2,0.493232607841492,-13.5201873779297,-0.257509618997574
68.3,0.559143483638763,-13.755241394043,-0.312616497278214
68.4,0.615541458129883,-13.8798532485962,-0.365062683820724
68.5,0.662307262420654,-13.8930540084839,-0.414369493722916
68.6,0.699466407299042,-13.794958114624,-0.459577441215515
68.7,0.727173984050751,-13.5866603851318,-0.499795943498611
68.8,0.745716094970703,-13.2702922821045,-0.534587442874908
68.9,0.755492508411407,-12.8489351272583,-0.562996566295624
69,0.757018387317657,-12.3266973495483,-0.584904670715332
69.1,0.750893652439117,-11.7085313796997,-0.599698483943939
69.2,0.737802028656006,-11.0001287460327,-0.607487142086029
69.3,0.718487977981567,-10.2082347869873,-0.60770457983017
69.4,0.693743348121643,-9.34004592895508,-0.600433349609375
69.5,0.664385318756104,-8.40349769592285,-0.586006700992584
69.6,0.631241500377655,-7.40698528289795,-0.5644251704216
69.7,0.59515905380249,-6.35938167572021,-0.535708844661713
69.8,0.556945323944092,-5.27003717422485,-0.500860035419464
69.9,0.517391204833984,-4.14836311340332,-0.460576742887497
70,0.47722601890564,-3.00390100479126,-0.414366543292999
70.1,0.437131017446518,-1.8461549282074,-0.364200115203857
70.2,0.397727906703949,-0.684476792812347,-0.309214979410172
70.3,0.359555214643478,0.471836477518082,-0.251373261213303
70.4,0.32307967543602,1.61406433582306,-0.190772101283073
70.5,0.28867495059967,2.73384189605713,-0.128478497266769
70.6,0.256648123264313,3.8231782913208,-6.44891783595085E-02
70.7,0.227228567004204,4.87486219406128,-8.44268768560141E-04
70.8,0.20056876540184,5.88177537918091,6.34176880121231E-02
70.9,0.176743805408478,6.83776950836182,0.126119881868362
71,0.155760884284973,7.73704814910889,0.187688395380974
71.1,0.137580066919327,8.57441711425781,0.247063681483269
71.2,0.12209191173315,9.34520816802979,0.30408638715744
71.3,0.109152093529701,10.0450897216797,0.357684314250946
71.4,9.85499620437622E-02,10.6703882217407,0.407315284013748
71.5,9.00417193770409E-02,11.2178506851196,0.452924937009811
71.6,8.33609998226166E-02,11.6846256256104,0.493873685598373
71.7,7.81833305954933E-02,12.0684070587158,0.529819965362549
71.8,7.41676762700081E-02,12.3671951293945,0.560314655303955
71.9,7.09551125764847E-02,12.5795288085938,0.585110604763031
72,6.81657046079636E-02,12.7045040130615,0.603547334671021
72.1,0.06539386510849,12.7415628433228,0.615712106227875
72.2,6.22542537748814E-02,12.690728187561,0.621088147163391
72.3,5.83488754928112E-02,12.5525121688843,0.619756460189819
72.4,5.32935485243797E-02,12.3280467987061,0.611126303672791
72.5,4.67291474342346E-02,12.018949508667,0.596127510070801
72.6,3.83268445730209E-02,11.6273002624512,0.573940277099609
72.7,2.77968384325504E-02,11.1559295654297,0.544819891452789
72.8,1.48828588426113E-02,10.6082229614258,0.509548008441925
72.9,-5.97723061218858E-04,9.98804473876953,0.468143880367279
73,-1.87835618853569E-02,9.29981327056885,0.421671867370605
73.1,-3.97571697831154E-02,8.54856777191162,0.369879186153412
73.2,-6.35069906711578E-02,7.73961448669434,0.314191848039627
73.3,-9.00007113814354E-02,6.8791127204895,0.255137115716934
73.4,-0.119101449847221,5.97330951690674,0.193890035152435
73.5,-0.15064437687397,5.02900075912476,0.13090343773365
73.6,-0.184390693902969,4.05322170257568,0.06722092628479
73.7,-0.220051556825638,3.05335307121277,3.80556262098253E-03
73.8,-0.257283478975296,2.03711414337158,-5.83802424371243E-02
73.9,-0.29569998383522,1.01222789287567,-0.118618346750736
74,-0.334878295660019,-1.33087271824479E-02,-0.176450341939926
74.1,-0.374344199895859,-1.03154897689819,-0.23045551776886
74.2,-0.413593351840973,-2.03456926345825,-0.280841857194901
74.3,-0.452100336551666,-3.01432967185974,-0.32648840546608
74.4,-0.489280641078949,-3.96321725845337,-0.367171436548233
74.5,-0.524557709693909,-4.87371969223023,-0.40255019068718
74.6,-0.557320535182953,-5.73891639709473,-0.432468205690384
74.7,-0.586953103542328,-6.5522289276123,-0.456102967262268
74.8,-0.61283004283905,-7.30758810043335,-0.474541366100311
74.9,-0.634343981742859,-7.99976682662964,-0.486671417951584
75,-0.650910019874573,-8.62419509887695,-0.492862194776535
75.1,-0.661981642246246,-9.17718315124512,-0.493227809667587
75.2,-0.667061805725098,-9.65579223632813,-0.487445414066315
75.3,-0.665721654891968,-10.0578851699829,-0.47646301984787
75.4,-0.65760213136673,-10.3821992874146,-0.460145473480225
75.5,-0.642445147037506,-10.6281709671021,-0.438615739345551
75.6,-0.620094180107117,-10.7959871292114,-0.412439525127411
75.7,-0.590497016906738,-10.8864469528198,-0.381975591182709
75.8,-0.55369907617569,-10.9008846282959,-0.347809106111526
75.9,-0.509859502315521,-10.8412265777588,-0.310482621192932
76,-0.459239274263382,-10.7097024917603,-0.270732194185257
76.1,-0.402198433876038,-10.5090713500977,-0.228656694293022
76.2,-0.339175194501877,-10.2422618865967,-0.185351818799973
76.3,-0.270694434642792,-9.91261005401611,-0.141408681869507
76.4,-0.197342559695244,-9.52361679077148,-9.73567292094231E-02
76.5,-0.119752429425716,-9.07907104492188,-5.35789243876934E-02
76.6,-3.86171340942383E-02,-8.58286094665527,-0.011167973279953
76.7,4.53595966100693E-02,-8.03906917572021,2.98245288431644E-02
76.8,0.131401792168617,-7.45204544067383,6.90746381878853E-02
76.9,0.218755558133125,-6.8260612487793,0.105584397912025
77,0.306656301021576,-6.16571474075317,0.139491587877274
77.1,0.394315779209137,-5.47547245025635,0.169926226139069
77.2,0.480985790491104,-4.760085105896,0.197663709521294
77.3,0.565882503986359,-4.02426862716675,0.22191533446312
77.4,0.648271143436432,-3.2726628780365,0.242472782731056
77.5,0.727433979511261,-2.50999665260315,0.259077548980713
77.6,0.802681803703308,-1.74098575115204,0.272643566131592
77.7,0.87336939573288,-0.970284104347229,0.282221883535385
77.8,0.938845157623291,-0.20236349105835,0.28805336356163
77.9,0.998534440994263,0.558173418045044,0.290753543376923
78,1.05189859867096,1.30710875988007,0.289807677268982
78.1,1.09843778610229,2.04030704498291,0.285603255033493
78.2,1.13768815994263,2.75376582145691,0.279210448265076
78.3,1.16924214363098,3.44366860389709,0.269286751747131
78.4,1.19274115562439,4.10639190673828,0.256977051496506
78.5,1.20788013935089,4.73864984512329,0.242363587021828
78.6,1.21439361572266,5.33728265762329,0.225626036524773
78.7,1.21207368373871,5.89943885803223,0.20688371360302
78.8,1.20075595378876,6.42236328125,0.18678867816925
78.9,1.18034958839417,6.90370225906372,0.165548712015152
79,1.15079200267792,7.3413348197937,0.143064796924591
79.1,1.11210668087006,7.73326921463013,0.119848690927029
79.2,1.06435179710388,8.07797050476074,9.62948352098465E-02
79.3,1.00766754150391,8.37401390075684,7.21328929066658E-02
79.4,0.942248821258545,8.62021923065186,4.81966435909271E-02
79.5,0.868366062641144,8.81581878662109,0.024671284481883
79.6,0.786372363567352,8.96013641357422,1.52526667807251E-03
79.7,0.696673810482025,9.05290412902832,-2.07251161336899E-02
79.8,0.59978461265564,9.09401035308838,-0.041950061917305
79.9,0.496281564235687,9.08365631103516,-6.19804188609123E-02
80,0.38681960105896,9.02243137359619,-8.03608074784279E-02
80.1,0.272133052349091,8.91094875335693,-9.71988216042519E-02
80.2,0.15301825106144,8.75023460388184,-0.112174734473228
80.3,3.03632598370314E-02,8.54155158996582,-0.124801591038704
80.4,-9.49191749095917E-02,8.28628540039063,-0.135213598608971
80.5,-0.221838027238846,7.98628234863281,-0.143204733729362
80.6,-0.349375367164612,7.6434178352356,-0.148867234587669
80.7,-0.476486772298813,7.25977420806885,-0.151466682553291
80.8,-0.602063000202179,6.83792543411255,-0.151301950216293
80.9,-0.725019454956055,6.38032054901123,-0.148436307907104
81,-0.844257056713104,5.88979721069336,-0.142652720212936
81.1,-0.958663821220398,5.36931276321411,-0.133890882134438
81.2,-1.06715643405914,4.82197666168213,-0.122626788914204
81.3,-1.16865634918213,4.25121164321899,-0.108658388257027
81.4,-1.2621191740036,3.66037273406982,-9.22620892524719E-02
81.5,-1.34654581546783,3.05291795730591,-7.35952630639076E-02
81.6,-1.42097878456116,2.43248438835144,-5.29894083738327E-02
81.7,-1.48451924324036,1.80248653888702,-3.13547700643539E-02
81.8,-1.53635084629059,1.16663753986359,-8.00897367298603E-03
81.9,-1.57571804523468,0.528232574462891,1.61249842494726E-02
82,-1.60198950767517,-0.109288223087788,4.00338545441628E-02
82.1,-1.61463665962219,-0.742819786071777,6.47231414914131E-02
82.2,-1.61325645446777,-1.36932325363159,8.83769243955612E-02
82.3,-1.59759449958801,-1.98579597473145,0.111207827925682
82.4,-1.56755864620209,-2.5895676612854,0.132643342018127
82.5,-1.52321934700012,-3.17795348167419,0.152361571788788
82.6,-1.46483194828033,-3.74851202964783,0.170456573367119
82.7,-1.39282655715942,-4.29869270324707,0.186243712902069
82.8,-1.30781817436218,-4.82596778869629,0.199430376291275
82.9,-1.21059620380402,-5.32800197601318,0.210299372673035
83,-1.10211360454559,-5.80230045318604,0.217943221330643
83.1,-0.98344624042511,-6.24649238586426,0.222652748227119
83.2,-0.855805218219757,-6.65821027755737,0.224294796586037
83.3,-0.720517039299011,-7.03513813018799,0.222868248820305
83.4,-0.57894104719162,-7.3751974105835,0.217970654368401
83.5,-0.432497918605804,-7.67635726928711,0.209731742739677
83.6,-0.282601833343506,-7.93681907653809,0.197949931025505
83.7,-0.13067427277565,-8.15509033203125,0.183100879192352
83.8,2.18898057937622E-02,-8.3297872543335,0.164649739861488
83.9,0.173761650919914,-8.45994567871094,0.143077731132507
84,0.323644131422043,-8.54466247558594,0.118306644260883
84.1,0.470322132110596,-8.5834846496582,9.03854444622993E-02
84.2,0.612631618976593,-8.57605075836182,5.99548928439617E-02
84.3,0.749475240707397,-8.52238273620605,2.69948281347752E-02
84.4,0.879824578762054,-8.42254161834717,-8.55948124080896E-03
84.5,1.00274968147278,-8.27705097198486,-4.58735786378384E-02
84.6,1.11736273765564,-8.08646583557129,-0.084688663482666
84.7,1.22288966178894,-7.85153913497925,-0.12480366975069
84.8,1.31859755516052,-7.57341957092285,-0.165854454040527
84.9,1.40387237071991,-7.25326156616211,-0.207087516784668
85,1.47814571857452,-6.89246654510498,-0.248180896043777
85.1,1.54095554351807,-6.492506980896,-0.288303792476654
85.2,1.59191870689392,-6.05504322052002,-0.327867865562439
85.3,1.63072419166565,-5.58201932907104,-0.365375608205795
85.4,1.65713119506836,-5.07531261444092,-0.400466173887253
85.5,1.67099857330322,-4.53694486618042,-0.432923763990402
85.6,1.67223715782166,-3.9691104888916,-0.462387591600418
85.7,1.66086006164551,-3.37406778335571,-0.48804646730423
85.8,1.63692283630371,-2.75424385070801,-0.509643733501434
85.9,1.60058236122131,-2.11218667030334,-0.526888906955719
86,1.5520476102829,-1.45052933692932,-0.538707673549652
86.1,1.49162721633911,-0.772014558315277,-0.545892953872681
86.2,1.41968441009521,-7.96306803822517E-02,-0.547540783882141
86.3,1.33669090270996,0.623336493968964,-0.542877614498138
86.4,1.24319326877594,1.33363962173462,-0.532665193080902
86.5,1.13981020450592,2.04766821861267,-0.516254067420959
86.6,1.02726888656616,2.76157903671265,-0.493487000465393
86.7,0.906392395496368,3.47132873535156,-0.464537918567657
86.8,0.778106212615967,4.17228555679321,-0.429361552000046
86.9,0.643434941768646,4.85993194580078,-0.387601941823959
87,0.503485798835754,5.52930116653442,-0.339719861745834
87.1,0.359455823898315,6.17532253265381,-0.286146014928818
87.2,0.212619617581367,6.79262256622314,-0.2267976552248
87.3,6.43450915813446E-02,7.37582921981812,-0.162208408117294
87.4,-8.39832052588463E-02,7.91951036453247,-9.23277214169502E-02
87.5,-0.230947077274323,8.41833686828613,-1.81689970195293E-02
87.6,-0.375127226114273,8.86721897125244,5.98947294056416E-02
87.7,-0.515097975730896,9.26130962371826,0.141092076897621
87.8,-0.649455070495605,9.5959644317627,0.224566489458084
87.9,-0.776854634284973,9.8670539855957,0.309645146131516
88,-0.896014213562012,10.0708503723145,0.395441472530365
88.1,-1.00572979450226,10.2043170928955,0.480901896953583
88.2,-1.10489940643311,10.2648878097534,0.564634025096893
88.3,-1.19251990318298,10.2506084442139,0.646308541297913
88.4,-1.26773655414581,10.1601095199585,0.723664343357086
88.5,-1.32979488372803,9.99263572692871,0.79672247171402
88.6,-1.37809419631958,9.74789142608643,0.863544464111328
88.7,-1.41215765476227,9.42626571655273,0.923792600631714
88.8,-1.4316463470459,9.02867031097412,0.975799679756165
88.9,-1.43637502193451,8.55661201477051,1.01905500888824
89,-1.42631864547729,8.01219844818115,1.05210638046265
89.1,-1.40157735347748,7.39811372756958,1.07445383071899
89.2,-1.36246180534363,6.71767234802246,1.08565831184387
89.3,-1.30942261219025,5.97522306442261,1.08438217639923
89.4,-1.24310684204102,5.17552900314331,1.0712114572525
89.5,-1.16431963443756,4.32419872283936,1.04470789432526
89.6,-1.07405269145966,3.42769122123718,1.00501608848572
89.7,-0.973426818847656,2.49301028251648,0.952514708042145
89.8,-0.86376678943634,1.52819836139679,0.887076914310455
89.9,-0.746470510959625,0.541426837444305,0.80961400270462
90,-0.623072803020477,-0.458369851112366,0.720337629318237
