Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
40.7,-0.225459024310112,-9.39451099839061E-04,-0.643674731254578
40.8,-0.190593063831329,-9.79754142463207E-04,-0.727712452411652
40.9,-0.155017882585526,-1.01198814809322E-03,-0.8079754114151
41,-0.119018755853176,-1.03491172194481E-03,-0.883806705474854
41.1,-8.28743204474449E-02,-1.04901625309139E-03,-0.95480614900589
41.2,-4.68707755208015E-02,-1.05385005008429E-03,-1.02034878730774
41.3,-1.12862307578325E-02,-1.04962685145438E-03,-1.08004784584045
41.4,2.36058216542006E-02,-1.03598309215158E-03,-1.13348984718323
41.5,5.75346238911152E-02,-1.01423973683268E-03,-1.18019795417786
41.6,9.02436003088951E-02,-9.83270932920277E-04,-1.21992039680481
41.7,0.121483564376831,-9.43955150432885E-04,-1.25237643718719
41.8,0.151019647717476,-8.97617952432483E-04,-1.27728533744812
41.9,0.178633749485016,-8.42893437948078E-04,-1.29454123973846
42,0.204120099544525,-7.82417191658169E-04,-1.30390405654907
42.1,0.227295428514481,-7.17649701982737E-04,-1.3053058385849
42.2,0.247990652918816,-6.47828506771475E-04,-1.2987072467804
42.3,0.266061931848526,-5.73999481275678E-04,-1.28421711921692
42.4,0.281385183334351,-5.00690657645464E-04,-1.2617963552475
42.5,0.293858230113983,-4.23544319346547E-04,-1.23168289661407
42.6,0.303404182195663,-3.47582245012745E-04,-1.19402515888214
42.7,0.309967219829559,-2.78245162917301E-04,-1.14899897575378
42.8,0.313519299030304,-2.08467390621081E-04,-1.09699010848999
42.9,0.314056664705276,-1.43417753861286E-04,-1.03818452358246
43,0.311596184968948,-8.42176814330742E-05,-0.973063886165619
43.1,0.306184619665146,-3.40204896929208E-05,-0.902142822742462
43.2,0.297890037298203,8.57853865454672E-06,-0.825582265853882
43.3,0.286802917718887,4.49973740614951E-05,-0.744202017784119
43.4,0.273039221763611,6.84136975905858E-05,-0.658365666866302
43.5,0.256736785173416,8.48163836053573E-05,-0.568649470806122
43.6,0.238053321838379,9.19444355531596E-05,-0.475679188966751
43.7,0.217166632413864,8.79231592989527E-05,-0.380094200372696
43.8,0.194274231791496,7.32775806682184E-05,-0.282490938901901
43.9,0.169588461518288,5.030625834479E-05,-0.183479085564613
44,0.143339440226555,2.08317978831474E-05,-8.37635099887848E-02
44.1,0.115768380463123,-1.85610369953793E-05,1.59274525940418E-02
44.2,8.71319249272346E-02,-6.40739963273518E-05,0.114971652626991
44.3,5.76924607157707E-02,-1.1485975846881E-04,0.212684646248817
44.4,2.77211684733629E-02,-1.71244333614595E-04,0.308369308710098
44.5,-2.5009042583406E-03,-2.29258628678508E-04,0.401368975639343
44.6,-0.032695472240448,-2.89968884317204E-04,0.491077810525894
44.7,-0.062579058110714,-3.51113179931417E-04,0.576785981655121
44.8,-0.091869480907917,-4.11360553698614E-04,0.657944619655609
44.9,-0.120291575789452,-4.69405844341964E-04,0.733923733234406
45,-0.147572234272957,-5.23765455000103E-04,0.804200351238251
45.1,-0.173448443412781,-5.73642202652991E-04,0.868212342262268
45.2,-0.197668626904488,-6.18197082076222E-04,0.925600469112396
45.3,-0.219994008541107,-6.55676296446472E-04,0.975831568241119
45.4,-0.240201905369759,-6.86095969285816E-04,1.01855576038361
45.5,-0.258085578680038,-7.061060750857E-04,1.05354988574982
45.6,-0.273460924625397,-7.17546499799937E-04,1.08048486709595
45.7,-0.286162525415421,-7.21760443411768E-04,1.09905588626862
45.8,-0.296049684286118,-7.13587389327586E-04,1.10934543609619
45.9,-0.303007006645203,-6.96197443176061E-04,1.11112439632416
46,-0.306943416595459,-6.65806350298226E-04,1.10439884662628
46.1,-0.307794153690338,-6.26023858785629E-04,1.08924567699432
46.2,-0.305525183677673,-5.77140133827925E-04,1.06579101085663
46.3,-0.300127893686295,-5.17539330758154E-04,1.03413724899292
46.4,-0.291620880365372,-4.49567596660927E-04,0.99472963809967
46.5,-0.280055195093155,-3.71702364645898E-04,0.947664618492127
46.6,-0.265505403280258,-2.86718684947118E-04,0.893422186374664
46.7,-0.248077362775803,-1.93133222637698E-04,0.832456648349762
46.8,-0.227898955345154,-9.39014789764769E-05,0.765104651451111
46.9,-0.205127626657486,1.23775289466721E-05,0.692043662071228
47,-0.179942891001701,1.22598750749603E-04,0.613672137260437
47.1,-0.152544975280762,2.35855331993662E-04,0.530681610107422
47.2,-0.123159244656563,3.54935677023605E-04,0.443599700927734
47.3,-9.20235738158226E-02,4.71477629616857E-04,0.353250473737717
47.4,-5.93949221074581E-02,5.91446179896593E-04,0.260227262973785
47.5,-2.55459472537041E-02,7.08713836502284E-04,0.165133878588676
47.6,9.24341659992933E-03,8.24105984065682E-04,6.89230933785439E-02
47.7,4.46807518601418E-02,9.3641912098974E-04,-2.79119610786438E-02
47.8,8.04699212312698E-02,1.04463892057538E-03,-0.124613776803017
47.9,0.116311639547348,1.1485613649711E-03,-0.220390766859055
48,0.151903569698334,1.24463147949427E-03,-0.314508378505707
48.1,0.186946511268616,1.33413437288254E-03,-0.406456410884857
48.2,0.221144586801529,1.41529308166355E-03,-0.495361298322678
48.3,0.254209786653519,1.48699840065092E-03,-0.580654740333557
48.4,0.285865783691406,1.54871121048927E-03,-0.661719799041748
48.5,0.31584233045578,1.5997167211026E-03,-0.737935364246368
48.6,0.343888282775879,1.63966021500528E-03,-0.808626532554626
48.7,0.369764536619186,1.66754145175219E-03,-0.873431861400604
48.8,0.393253684043884,1.68429734185338E-03,-0.931833624839783
48.9,0.414156258106232,1.68643414508551E-03,-0.983443915843964
49,0.432292312383652,1.67680031154305E-03,-1.02773189544678
49.1,0.447509676218033,1.65474717505276E-03,-1.06442368030548
49.2,0.459675997495651,1.61871628370136E-03,-1.09320187568665
49.3,0.46868571639061,1.57003779895604E-03,-1.11396706104279
49.4,0.474460572004318,1.50742509867996E-03,-1.12648189067841
49.5,0.476946949958801,1.43445027060807E-03,-1.13062345981598
49.6,0.47612053155899,1.34591828100383E-03,-1.12632656097412
49.7,0.471982896327972,1.2459111167118E-03,-1.1136474609375
49.8,0.46456179022789,1.1349719716236E-03,-1.09269344806671
49.9,0.453914970159531,1.01150886621326E-03,-1.06362903118134
50,0.440123945474625,8.76257952768355E-04,-1.0264995098114
50.1,0.423294931650162,7.31923326384276E-04,-0.981802344322205
50.2,0.403559565544128,5.77199272811413E-04,-0.929628789424896
50.3,0.381075382232666,4.15089540183544E-04,-0.870485723018646
50.4,0.356016248464584,2.44341616053134E-04,-0.804847598075867
50.5,0.328579425811768,6.60573787172325E-05,-0.73306143283844
50.6,0.298977166414261,-1.18698924779892E-04,-0.655724883079529
50.7,0.267444401979446,-3.06812726194039E-04,-0.573380947113037
50.8,0.234220936894417,-4.99103334732354E-04,-0.486621379852295
50.9,0.199564054608345,-6.94233865942806E-04,-0.396074444055557
51,0.163740009069443,-8.90834664460272E-04,-0.302316427230835
51.1,0.127018287777901,-1.08754041139036E-03,-0.206126719713211
51.2,0.089676596224308,-1.28288404084742E-03,-0.108098298311234
51.3,5.19940778613091E-02,-1.47539400495589E-03,-9.01524722576141E-03
51.4,1.42461340874434E-02,-1.66354130487889E-03,9.04964879155159E-02
51.5,-2.32900232076645E-02,-1.84570788405836E-03,0.189847603440285
51.6,-6.03466406464577E-02,-2.02048989012837E-03,0.288173407316208
51.7,-9.66588780283928E-02,-2.18623806722462E-03,0.384896963834763
51.8,-0.131975159049034,-2.34148488380015E-03,0.479315042495728
51.9,-0.166055098176003,-2.48442916199565E-03,0.570951819419861
52,-0.19867005944252,-2.61426577344537E-03,0.659064114093781
52.1,-0.229607477784157,-2.72915395908058E-03,0.743159711360931
52.2,-0.258670479059219,-2.82740872353315E-03,0.822578489780426
52.3,-0.285682946443558,-2.90845450945199E-03,0.896980822086334
52.4,-0.310489773750305,-2.97004519961774E-03,0.965915441513062
52.5,-0.332949310541153,-3.01163550466299E-03,1.0288313627243
52.6,-0.352951884269714,-3.03225428797305E-03,1.08537817001343
52.7,-0.370404094457626,-3.0299280770123E-03,1.13538074493408
52.8,-0.385236263275146,-3.00508760847151E-03,1.17843651771545
52.9,-0.397404879331589,-2.95574427582324E-03,1.21435868740082
53,-0.406885236501694,-2.88315373472869E-03,1.24306118488312
53.1,-0.413681745529175,-2.78546963818371E-03,1.26433110237122
53.2,-0.417815625667572,-2.66267312690616E-03,1.27806973457336
53.3,-0.419335603713989,-2.51707201823592E-03,1.28437912464142
53.4,-0.4183070063591,-2.34714802354574E-03,1.28327918052673
53.5,-0.414817929267883,-2.15384014882147E-03,1.2747118473053
53.6,-0.408973872661591,-1.93814642261714E-03,1.25894546508789
53.7,-0.400900214910507,-1.70366698876023E-03,1.23612153530121
53.8,-0.390735954046249,-1.44761288538575E-03,1.20649778842926
53.9,-0.378632754087448,-1.17634527850896E-03,1.17019486427307
54,-0.36475658416748,-8.91681876964867E-04,1.12769222259521
54.1,-0.349281907081604,-5.93837059568614E-04,1.07926714420319
54.2,-0.332395285367966,-2.85381654975936E-04,1.02521979808807
54.3,-0.314282059669495,3.1076131563168E-05,0.965979695320129
54.4,-0.295137226581573,3.50767717463896E-04,0.901976525783539
54.5,-0.275156527757645,6.71099172905087E-04,0.83365797996521
54.6,-0.254530340433121,9.92794753983617E-04,0.761305272579193
54.7,-0.233454748988152,1.30951020400971E-03,0.68571525812149
54.8,-0.212115719914436,1.61685643251985E-03,0.606970250606537
54.9,-0.190692558884621,1.91681482829154E-03,0.525725841522217
55,-0.169358089566231,2.20236927270889E-03,0.442479491233826
55.1,-0.148278012871742,2.47277063317597E-03,0.357611268758774
55.2,-0.1276004165411,2.72643053904176E-03,0.271531015634537
55.3,-0.107466578483582,2.96012801118195E-03,0.184777244925499
55.4,-8.80002528429031E-02,3.17192636430264E-03,9.78509187698364E-02
55.5,-6.93159252405167E-02,3.3598905429244E-03,1.08964452520013E-02
55.6,-5.15033826231956E-02,3.5225145984441E-03,-7.54736438393593E-02
55.7,-3.46461571753025E-02,3.65832750685513E-03,-0.16096194088459
55.8,-1.88071001321077E-02,3.76628618687391E-03,-0.24531315267086
55.9,-4.03053080663085E-03,3.84551985189319E-03,-0.328019440174103
56,9.64957289397717E-03,3.89576167799532E-03,-0.408886343240738
56.1,2.22211759537458E-02,3.9154146797955E-03,-0.487614363431931
56.2,3.36807891726494E-02,3.90542950481176E-03,-0.563915073871613
56.3,4.40467447042465E-02,3.86498542502522E-03,-0.637515187263489
56.4,5.33468648791313E-02,3.7952836137265E-03,-0.708186686038971
56.5,0.061621718108654,3.69563838467002E-03,-0.775782585144043
56.6,6.89219906926155E-02,3.56803857721388E-03,-0.840043962001801
56.7,0.075312651693821,3.4120746422559E-03,-0.900691270828247
56.8,8.08629095554352E-02,3.23011702857912E-03,-0.95764034986496
56.9,8.56518670916557E-02,3.0202497728169E-03,-1.01074039936066
57,8.97619724273682E-02,2.78881471604109E-03,-1.05977261066437
57.1,9.32796224951744E-02,2.53429030999541E-03,-1.10461163520813
57.2,9.62957590818405E-02,2.26193037815392E-03,-1.14511501789093
57.3,9.88977625966072E-02,1.96841196157038E-03,-1.18116724491119
57.4,0.101176552474499,1.65952334646136E-03,-1.21257698535919
57.5,0.103215485811234,1.33755686692894E-03,-1.23921084403992
57.6,0.105100832879543,1.00499915424734E-03,-1.26104986667633
57.7,0.106910049915314,6.62482576444745E-04,-1.27793478965759
57.8,0.108714267611504,3.12563759507611E-04,-1.28976774215698
57.9,0.110575377941132,-3.84819286409765E-05,-1.29643452167511
58,0.112554289400578,-3.89911729143932E-04,-1.29796040058136
58.1,0.114698402583599,-7.40548886824399E-04,-1.29415118694305
58.2,0.117046035826206,-1.08625495340675E-03,-1.28506195545197
58.3,0.119629614055157,-1.42310664523393E-03,-1.2706127166748
58.4,0.122466452419758,-1.75156048499048E-03,-1.250852227211
58.5,0.125567257404327,-2.06890190020204E-03,-1.22570621967316
58.6,0.128938242793083,-2.37041595391929E-03,-1.19526720046997
58.7,0.132564663887024,-2.65535851940513E-03,-1.15953207015991
58.8,0.136435210704803,-2.92179477401078E-03,-1.11866104602814
58.9,0.140517950057983,-3.16800107248127E-03,-1.07265651226044
59,0.14478400349617,-3.39300557971001E-03,-1.0215722322464
59.1,0.149189382791519,-3.59394820407033E-03,-0.965635478496552
59.2,0.153686061501503,-3.77037655562162E-03,-0.904999673366547
59.3,0.158221170306206,-3.92167968675494E-03,-0.839897632598877
59.4,0.162734463810921,-4.04648436233401E-03,-0.770436346530914
59.5,0.167161002755165,-4.14403202012181E-03,-0.696790039539337
59.6,0.171434924006462,-4.21405769884586E-03,-0.619324028491974
59.7,0.175485968589783,-4.25632065162063E-03,-0.538359940052032
59.8,0.179241761565208,-4.27073007449508E-03,-0.454066604375839
59.9,0.182630360126495,-4.25740238279104E-03,-0.366878598928452
60,0.185578837990761,-4.21659182757139E-03,-0.277050822973251
60.1,0.188015460968018,-4.14853077381849E-03,-0.184961229562759
60.2,0.189870089292526,-4.05424134805799E-03,-9.10695269703865E-02
60.3,0.191075131297112,-3.93362576141953E-03,4.27836459130049E-03
60.4,0.191567733883858,-3.78902163356543E-03,0.100639298558235
60.5,0.191287040710449,-3.61951626837254E-03,0.197582051157951
60.6,0.190179020166397,-3.42865823768079E-03,0.29462730884552
60.7,0.188194245100021,-3.21541307494044E-03,0.391272991895676
60.8,0.185289680957794,-2.98269395716488E-03,0.487068384885788
60.9,0.181431397795677,-2.73213465698063E-03,0.581523418426514
61,0.176590144634247,-2.4650429841131E-03,0.674039304256439
61.1,0.170747175812721,-2.18246993608773E-03,0.764198899269104
61.2,0.163892671465874,-1.88905198592693E-03,0.851471900939941
61.3,0.156024232506752,-1.58359564375132E-03,0.935281813144684
61.4,0.147149592638016,-1.27096939831972E-03,1.01513981819153
61.5,0.137288451194763,-9.50821617152542E-04,1.09056687355042
61.6,0.126466885209084,-6.28369569312781E-04,1.16101801395416
61.7,0.11472325026989,-3.03141743643209E-04,1.226034283638
61.8,0.10210857540369,2.07682114705676E-05,1.28519690036774
61.9,8.86776745319366E-02,3.4164817770943E-04,1.33803951740265
62,7.45010450482368E-02,6.56373391393572E-04,1.38399350643158
62.1,5.96536286175251E-02,9.64653212577105E-04,1.42291510105133
62.2,4.42250669002533E-02,1.26209296286106E-03,1.45432829856873
62.3,2.83089131116867E-02,1.54787360224873E-03,1.47801947593689
62.4,1.20069086551666E-02,1.82100792881101E-03,1.49356436729431
62.5,-4.56730462610722E-03,2.07694456912577E-03,1.50091207027435
62.6,-2.13005747646093E-02,2.31695827096701E-03,1.49985015392303
62.7,-3.80720347166061E-02,2.53849639557302E-03,1.49018824100494
62.8,-5.47529757022858E-02,2.73996498435736E-03,1.47192525863647
62.9,-7.12199285626411E-02,2.91920849122107E-03,1.44519734382629
63,-8.73386710882187E-02,3.07804881595075E-03,1.40984153747559
63.1,-0.102979131042957,3.21347150020301E-03,1.36612701416016
63.2,-0.118011318147182,3.32636805251241E-03,1.31415522098541
63.3,-0.132307931780815,3.41525278054178E-03,1.25425982475281
63.4,-0.145746544003487,3.48079181276262E-03,1.18667030334473
63.5,-0.158204987645149,3.52229899726808E-03,1.11174690723419
63.6,-0.169573232531548,3.54084372520447E-03,1.0299369096756
63.7,-0.179745182394981,3.53592284955084E-03,0.941756427288056
63.8,-0.188624382019043,3.50833567790687E-03,0.847661018371582
63.9,-0.196127250790596,3.45860538072884E-03,0.748244225978851
64,-0.202176034450531,3.38689028285444E-03,0.64405357837677
64.1,-0.206710040569305,3.29476245678961E-03,0.535901963710785
64.2,-0.209681987762451,3.18287732079625E-03,0.424303442239761
64.3,-0.211055606603622,3.05167841725051E-03,0.310099214315414
64.4,-0.210811659693718,2.90285493247211E-03,0.193935468792915
64.5,-0.208947122097015,2.7373528573662E-03,7.67235681414604E-02
64.6,-0.205470308661461,2.55625019781291E-03,-4.09739874303341E-02
64.7,-0.200409144163132,2.36092251725495E-03,-0.15818752348423
64.8,-0.19380284845829,2.15267762541771E-03,-0.274248898029327
64.9,-0.185711339116096,1.9328958587721E-03,-0.388221263885498
65,-0.176203817129135,1.70302321203053E-03,-0.499559342861175
65.1,-0.165366545319557,1.46448949817568E-03,-0.607378721237183
65.2,-0.15329609811306,1.21905806008726E-03,-0.711004078388214
65.3,-0.140106052160263,9.6845073858276E-04,-0.809646666049957
65.4,-0.125915169715881,7.1393622783944E-04,-0.902688562870026
65.5,-0.110855355858803,4.58132271887735E-04,-0.989447057247162
65.6,-0.095066212117672,2.02167240786366E-04,-1.06950891017914
65.7,-7.86943733692169E-02,-5.21060901519377E-05,-1.14206433296204
65.8,-6.18960037827492E-02,-3.02118511172011E-04,-1.20688915252686
65.9,-4.48219068348408E-02,-5.46457362361252E-04,-1.26347291469574
66,-2.76350118219852E-02,-7.82890303526074E-04,-1.31132793426514
66.1,-1.04957781732082E-02,-1.01013341918588E-03,-1.35027670860291
66.2,6.43667858093977E-03,-1.22556800488383E-03,-1.37998688220978
66.3,0.023003064095974,-1.42822600901127E-03,-1.400395154953
66.4,3.90499345958233E-02,-1.61586538888514E-03,-1.41134548187256
66.5,5.44262677431107E-02,-1.78743223659694E-03,-1.41268014907837
66.6,6.89897760748863E-02,-1.94073712918907E-03,-1.4045695066452
66.7,8.26034694910049E-02,-2.07460438832641E-03,-1.38704800605774
66.8,9.51367095112801E-02,-2.18965136446059E-03,-1.36021018028259
66.9,0.106476455926895,-2.28459690697491E-03,-1.32447552680969
67,0.116508349776268,-2.3586128372699E-03,-1.27986967563629
67.1,0.125143572688103,-2.41160159930587E-03,-1.22691452503204
67.2,0.132290929555893,-2.44240765459836E-03,-1.16596031188965
67.3,0.13788703083992,-2.45316908694804E-03,-1.09731531143188
67.4,0.141869753599167,-2.44482327252626E-03,-1.02174162864685
67.5,0.14419661462307,-2.41679395548999E-03,-0.939554452896118
67.6,0.144839763641357,-2.3700762540102E-03,-0.851351737976074
67.7,0.143784686923027,-2.30843271128833E-03,-0.75786817073822
67.8,0.14103177189827,-2.23089754581451E-03,-0.659704267978668
67.9,0.136597856879234,-2.14011082425714E-03,-0.557492792606354
68,0.130510866641998,-2.03900295309722E-03,-0.451983064413071
68.1,0.122818611562252,-1.92839954979718E-03,-0.343923777341843
68.2,0.113576456904411,-1.8101108726114E-03,-0.233944326639175
68.3,0.102861762046814,-1.68620271142572E-03,-0.12286639213562
68.4,9.07569825649261E-02,-1.55956670641899E-03,-1.14259030669928E-02
68.5,7.73638337850571E-02,-1.43195374403149E-03,9.96528565883637E-02
68.6,6.27907142043114E-02,-1.30510714370757E-03,0.209618598222733
68.7,4.71625253558159E-02,-1.18065718561411E-03,0.31767949461937
68.8,3.06129548698664E-02,-1.0594743071124E-03,0.423162281513214
68.9,1.32802436128259E-02,-9.44045081268996E-04,0.525289177894592
69,-4.68125008046627E-03,-8.34820442833006E-04,0.623402178287506
69.1,-2.31120716780424E-02,-7.32579850591719E-04,0.71690821647644
69.2,-4.18530181050301E-02,-6.37945893686265E-04,0.805118560791016
69.3,-6.07317052781582E-02,-5.51558507140726E-04,0.887354254722595
69.4,-7.95747935771942E-02,-4.72965795779601E-04,0.963170111179352
69.5,-0.098210409283638,-4.02117177145556E-04,1.03189694881439
69.6,-0.116461426019669,-3.38875077432021E-04,1.09320640563965
69.7,-0.134155809879303,-2.82571039861068E-04,1.14653158187866
69.8,-0.151118397712708,-2.31814352446236E-04,1.19156980514526
69.9,-0.167181700468063,-1.86964753083885E-04,1.22794139385223
70,-0.182183638215065,-1.45755067933351E-04,1.25541210174561
70.1,-0.195969462394714,-1.06962979771197E-04,1.2737785577774
70.2,-0.208390355110168,-7.09342930349521E-05,1.28283298015594
70.3,-0.219308689236641,-3.47220739058685E-05,1.28246450424194
70.4,-0.228598207235336,7.68104484905052E-07,1.27277648448944
70.5,-0.236145362257957,3.77849028154742E-05,1.25380051136017
70.6,-0.241847217082977,7.70387923694216E-05,1.22546470165253
70.7,-0.245620086789131,1.18253279651981E-04,1.18814122676849
70.8,-0.247388690710068,1.63522883667611E-04,1.14198768138885
70.9,-0.247101545333862,2.10581099963747E-04,1.08740961551666
71,-0.244718983769417,2.64427741058171E-04,1.0246946811676
71.1,-0.24021965265274,3.19048442179337E-04,0.954296112060547
71.2,-0.233601123094559,3.79490811610594E-04,0.876716256141663
71.3,-0.22487685084343,4.44020348368213E-04,0.792521476745605
71.4,-0.214078485965729,5.11023157741874E-04,0.702245593070984
71.5,-0.201259732246399,5.80320134758949E-04,0.606612265110016
71.6,-0.186486393213272,6.53402705211192E-04,0.506346344947815
71.7,-0.169841945171356,7.28131562937051E-04,0.402039140462875
71.8,-0.151432052254677,8.0561829963699E-04,0.29450923204422
71.9,-0.131372794508934,8.82623833604157E-04,0.184498131275177
72,-0.109796203672886,9.61443991400301E-04,7.28209391236305E-02
72.1,-8.68526473641396E-02,1.04032864328474E-03,-3.96402813494205E-02
72.2,-6.26991614699364E-02,0.001118682208471,-0.152173429727554
72.3,-3.75095568597317E-02,1.19614880532026E-03,-0.263880699872971
72.4,-1.14675089716911E-02,1.27204472664744E-03,-0.374132007360458
72.5,1.52379209175706E-02,1.34673283901066E-03,-0.481927752494812
72.6,4.24094200134277E-02,1.41827040351927E-03,-0.586649656295776
72.7,6.98404535651207E-02,1.48706103209406E-03,-0.687445998191833
72.8,9.73225459456444E-02,1.55265803914517E-03,-0.783681750297546
72.9,0.124645471572876,1.6140368534252E-03,-0.87468421459198
73,0.151600673794746,1.67149933986366E-03,-0.959730088710785
73.1,0.177975744009018,1.72404234763235E-03,-1.0382639169693
73.2,0.203568130731583,1.77176191937178E-03,-1.10973238945007
73.3,0.228169664740562,1.81398307904601E-03,-1.17370176315308
73.4,0.251588523387909,1.8502832390368E-03,-1.22966158390045
73.5,0.27363646030426,1.88044435344636E-03,-1.27717590332031
73.6,0.294134736061096,1.90404430031776E-03,-1.31606841087341
73.7,0.312918663024902,1.91969657316804E-03,-1.34588766098022
73.8,0.329831153154373,1.92881934344769E-03,-1.36661982536316
73.9,0.344734400510788,1.93032913375646E-03,-1.37797617912292
74,0.357501000165939,1.92254025023431E-03,-1.37992811203003
74.1,0.368025362491608,1.90928298979998E-03,-1.37250828742981
74.2,0.376214444637299,1.88269221689552E-03,-1.35580122470856
74.3,0.381991267204285,1.85005250386894E-03,-1.3298978805542
74.4,0.385303556919098,1.80646439548582E-03,-1.29497075080872
74.5,0.386112153530121,1.75317621324211E-03,-1.25125586986542
74.6,0.384400010108948,1.68828188907355E-03,-1.19901847839355
74.7,0.380167961120605,1.61283230409026E-03,-1.13875234127045
74.8,0.373438090085983,1.52491126209497E-03,-1.0707596540451
74.9,0.364250242710114,1.42603949643672E-03,-0.995597004890442
75,0.352661609649658,1.31416856311262E-03,-0.913736641407013
75.1,0.338749915361404,1.19087495841086E-03,-0.82575649023056
75.2,0.322609931230545,1.0543423704803E-03,-0.732251703739166
75.3,0.304352581501007,9.02721716556698E-04,-0.633916914463043
75.4,0.284107565879822,7.4134673923254E-04,-0.531272351741791
75.5,0.262015283107758,5.63676410820335E-04,-0.425136983394623
75.6,0.238233640789986,3.74867144273594E-04,-0.316228747367859
75.7,0.212928488850594,1.73704509506933E-04,-0.205184802412987
75.8,0.186285808682442,-4.04834427172318E-05,-9.28388386964798E-02
75.9,0.158494547009468,-2.65538255916908E-04,2.01050788164139E-02
76,0.129751309752464,-5.00743102747947E-04,0.132834643125534
76.1,0.100264616310596,-7.4654130730778E-04,0.244707673788071
76.2,7.02406167984009E-02,-9.98960458673537E-04,0.355020582675934
76.3,3.99007946252823E-02,-1.25821388792247E-03,0.462904542684555
76.4,9.45853628218174E-03,-1.52218865696341E-03,0.567825078964233
76.5,-2.08683703094721E-02,-1.78838067222387E-03,0.669057607650757
76.6,-5.08646927773952E-02,-2.05559935420752E-03,0.765953242778778
76.7,-0.080323189496994,-2.3210309445858E-03,0.857916176319122
76.8,-0.109029658138752,-2.58218892849982E-03,0.944426894187927
76.9,-0.136784330010414,-2.83653195947409E-03,1.02488732337952
77,-0.163397595286369,-3.08114662766457E-03,1.09882009029388
77.1,-0.18868525326252,-3.31382034346461E-03,1.16587150096893
77.2,-0.212476715445518,-3.53143876418471E-03,1.22564482688904
77.3,-0.234608590602875,-3.72983608394861E-03,1.27766299247742
77.4,-0.254940390586853,-3.90806468203664E-03,1.32186889648438
77.5,-0.273337066173553,-4.06391685828567E-03,1.3578325510025
77.6,-0.289689540863037,-4.19353879988194E-03,1.38545548915863
77.7,-0.303896218538284,-4.29599592462182E-03,1.40458738803864
77.8,-0.315880656242371,-4.36604674905539E-03,1.41524434089661
77.9,-0.32557874917984,-4.40471479669213E-03,1.41739499568939
78,-0.332950979471207,-4.4088214635849E-03,1.41094148159027
78.1,-0.337973803281784,-4.3789716437459E-03,1.39612233638763
78.2,-0.340643703937531,-4.31442959234118E-03,1.37302100658417
78.3,-0.340976178646088,-4.21032728627324E-03,1.34186172485352
78.4,-0.339003473520279,-4.07240353524685E-03,1.30288600921631
78.5,-0.334779679775238,-3.89909301884472E-03,1.25628221035004
78.6,-0.328373402357101,-3.68895335122943E-03,1.20249950885773
78.7,-0.319872260093689,-3.44487465918064E-03,1.14190208911896
78.8,-0.309378892183304,-3.16853844560683E-03,1.07483673095703
78.9,-0.297009944915771,-2.86160712130368E-03,1.00181555747986
79,-0.28289532661438,-2.52629327587783E-03,0.923251807689667
79.1,-0.267176121473312,-2.16329446993768E-03,0.839682996273041
79.2,-0.250005513429642,-1.77875242661685E-03,0.751703560352325
79.3,-0.231549471616745,-1.37426401488483E-03,0.659797489643097
79.4,-0.21197398006916,-9.54081246163696E-04,0.564655959606171
79.5,-0.191452667117119,-5.19121764227748E-04,0.466793179512024
79.6,-0.170165687799454,-7.44991484680213E-05,0.366786956787109
79.7,-0.148293152451515,3.74217052012682E-04,0.265309125185013
79.8,-0.12601999938488,8.26432136818767E-04,0.162950769066811
79.9,-0.103527367115021,1.27660250291228E-03,0.060395147651434
80,-0.080994226038456,1.72189436852932E-03,-4.17756736278534E-02
80.1,-5.85953518748283E-02,2.15815496630967E-03,-0.142949491739273
80.2,-3.65019850432873E-02,2.58244760334492E-03,-0.24254298210144
80.3,-1.48809226229787E-02,2.99103418365121E-03,-0.339967757463455
80.4,6.11365446820855E-03,3.38120060041547E-03,-0.434611171483994
80.5,2.63323150575161E-02,3.74963390640914E-03,-0.525941133499146
80.6,4.56344000995159E-02,4.09386912360787E-03,-0.613497197628021
80.7,6.38952031731606E-02,4.41105011850595E-03,-0.696722269058228
80.8,8.09936076402664E-02,4.69960644841194E-03,-0.775251269340515
80.9,9.68277826905251E-02,4.95672784745693E-03,-0.848515152931213
81,0.111301898956299,5.18201012164354E-03,-0.916205525398254
81.1,0.124340482056141,5.37199573591352E-03,-0.977983832359314
81.2,0.135878399014473,0.005527563393116,-1.033527135849
81.3,0.145858451724052,5.64506789669394E-03,-1.08260715007782
81.4,0.154246315360069,5.72636909782887E-03,-1.12490808963776
81.5,0.161020949482918,5.77097525820136E-03,-1.16025471687317
81.6,0.166169658303261,5.77560579404235E-03,-1.18857622146606
81.7,0.169697269797325,5.74272451922297E-03,-1.20978260040283
81.8,0.171620190143585,5.67124830558896E-03,-1.22371780872345
81.9,0.171967804431915,5.56127959862351E-03,-1.23045194149017
82,0.170789137482643,5.41305914521217E-03,-1.22998952865601
82.1,0.168132409453392,5.23053109645844E-03,-1.22245335578918
82.2,0.164068475365639,5.00934943556786E-03,-1.20796251296997
82.3,0.158671244978905,4.75432118400931E-03,-1.1865781545639
82.4,0.152028694748878,4.46443725377321E-03,-1.15863454341888
