Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
80.3,2.25383248180151E-02,-3.36458208039403E-04,-0.539329946041107
80.4,1.00993355736136E-02,-3.49520152667537E-04,-0.455575853586197
80.5,-1.73544848803431E-03,-3.44340194715187E-04,-0.367282688617706
80.6,-1.28525560721755E-02,-3.22648993460461E-04,-0.275118380784988
80.7,-2.31510866433382E-02,-2.85306567093357E-04,-0.179640218615532
80.8,-3.25407236814499E-02,-2.33287006267346E-04,-8.14844965934753E-02
80.9,-4.09405566751957E-02,-1.69146354892291E-04,1.87368039041758E-02
81,-4.82829809188843E-02,-9.43185150390491E-05,0.120209343731403
81.1,-5.45157678425312E-02,-1.16860264824936E-05,0.222242504358292
81.2,-5.95971643924713E-02,7.63192074373364E-05,0.324071496725082
81.3,-6.35008364915848E-02,1.66201964020729E-04,0.424870312213898
81.4,-6.62164688110352E-02,2.55809427471831E-04,0.52385014295578
81.5,-6.77453428506851E-02,3.41522187227383E-04,0.620222210884094
81.6,-0.068106472492218,4.19903954025358E-04,0.713121592998505
81.7,-6.73297271132469E-02,4.88320307340473E-04,0.801777422428131
81.8,-6.54610767960548E-02,5.43277070391923E-04,0.885420620441437
81.9,-6.25563114881516E-02,5.81819447688758E-04,0.963326454162598
82,-5.86830638349056E-02,6.0159171698615E-04,1.03473937511444
82.1,-0.053923524916172,6.00526400376111E-04,1.09902489185333
82.2,-4.83637899160385E-02,5.76173013541847E-04,1.15551340579987
82.3,-4.20986823737621E-02,5.27813856024295E-04,1.20369255542755
82.4,-3.52313965559006E-02,4.54003107734025E-04,1.24305748939514
82.5,-2.78707463294268E-02,3.54435935150832E-04,1.27314698696136
82.6,-2.01255176216364E-02,2.29283250519074E-04,1.29366087913513
82.7,-1.21074300259352E-02,7.93354993220419E-05,1.30430161952972
82.8,-3.93343204632401E-03,-9.44353669183329E-05,1.30485463142395
82.9,4.28469898179173E-03,-2.90190480882302E-04,1.2952733039856
83,1.24378269538283E-02,-5.06020558532327E-04,1.27553117275238
83.1,2.04162113368511E-02,-7.39262090064585E-04,1.24564635753632
83.2,2.81169638037682E-02,-9.86914034001529E-04,1.20583260059357
83.3,0.035441555082798,-1.24629877973348E-03,1.15626633167267
83.4,4.22950647771358E-02,-1.51357625145465E-03,1.0973072052002
83.5,4.85920645296574E-02,-1.78502139169723E-03,1.02934014797211
83.6,5.42542152106762E-02,-2.05729808658361E-03,0.952788233757019
83.7,5.92121668159962E-02,-2.32633017003536E-03,0.868252575397491
83.8,6.34002164006233E-02,-2.58857221342623E-03,0.77626246213913
83.9,6.67624175548553E-02,-2.84006306901574E-03,0.677502334117889
84,6.92585036158562E-02,-3.07712657377124E-03,0.572684347629547
84.1,7.08457082509995E-02,-3.29618505202234E-03,0.462530225515366
84.2,7.14990049600601E-02,-3.49378073588014E-03,0.34787917137146
84.3,7.12000504136086E-02,-3.66690708324313E-03,0.229504659771919
84.4,6.99409171938896E-02,-3.81249375641346E-03,0.108330473303795
84.5,6.77156150341034E-02,-3.92767181620002E-03,-1.47219290956855E-02
84.6,6.45397827029228E-02,-4.01029223576188E-03,-0.138836666941643
84.7,6.04267790913582E-02,-4.05839923769236E-03,-0.263140708208084
84.8,5.54014481604099E-02,-4.06974507495761E-03,-0.386551588773727
84.9,4.94983904063702E-02,-4.04338585212827E-03,-0.508300065994263
85,4.27633933722973E-02,-3.97792272269726E-03,-0.627343237400055
85.1,3.52402850985527E-02,-3.87285533361137E-03,-0.742854595184326
85.2,2.69893445074558E-02,-3.72791383415461E-03,-0.853996098041534
85.3,1.80743634700775E-02,-3.54311894625425E-03,-0.959805428981781
85.4,8.56537371873856E-03,-3.31871211528778E-03,-1.05950391292572
85.5,-1.46217294968665E-03,-3.05596902035177E-03,-1.15231442451477
85.6,-1.19271920993924E-02,-2.7560805901885E-03,-1.23751509189606
85.7,-0.022745767608285,-2.42026522755623E-03,-1.31439888477325
85.8,-0.033825796097517,-2.0506433211267E-03,-1.38225102424622
85.9,-4.50762547552586E-02,-1.64983875583857E-03,-1.44057476520538
86,-5.64016364514828E-02,-1.22026226017624E-03,-1.48883044719696
86.1,-6.77071213722229E-02,-7.65124161262065E-04,-1.52659225463867
86.2,-7.88955688476563E-02,-2.87164759356529E-04,-1.55345666408539
86.3,-8.98709073662758E-02,2.08975689020008E-04,-1.56925630569458
86.4,-0.100537464022636,7.20300653483719E-04,-1.57370936870575
86.5,-0.110803626477718,0.001242590486072,-1.56673097610474
86.6,-0.120578549802303,1.77144771441817E-03,-1.54829812049866
86.7,-0.129778817296028,2.30190716683865E-03,-1.518519282341
86.8,-0.138323456048965,2.82991863787174E-03,-1.47751939296722
86.9,-0.1461351364851,3.35045251995325E-03,-1.42560243606567
87,-0.153144732117653,3.85802215896547E-03,-1.36311900615692
87.1,-0.159291759133339,4.34790458530188E-03,-1.29047679901123
87.2,-0.164518117904663,4.81517426669598E-03,-1.20825362205505
87.3,-0.168779388070107,5.25490194559097E-03,-1.11700654029846
87.4,-0.172032997012138,5.66114531829953E-03,-1.01746261119843
87.5,-0.174249187111855,6.03024242445827E-03,-0.910324633121491
87.6,-0.175405919551849,6.35702768340707E-03,-0.796397745609283
87.7,-0.175486102700233,6.63687940686941E-03,-0.676540493965149
87.8,-0.174485042691231,6.86585158109665E-03,-0.551650881767273
87.9,-0.172404259443283,7.04012252390385E-03,-0.422738879919052
88,-0.169253632426262,7.15641397982836E-03,-0.290656566619873
88.1,-0.165050506591797,7.21177691593766E-03,-0.156424880027771
88.2,-0.159821286797523,7.20440968871117E-03,-2.10307985544205E-02
88.3,-0.153595834970474,7.13253440335393E-03,0.114518672227859
88.4,-0.146415859460831,6.99496828019619E-03,0.249293714761734
88.5,-0.138325214385986,6.79160887375474E-03,0.382286727428436
88.6,-0.129378110170364,6.52304850518704E-03,0.512624979019165
88.7,-0.119630411267281,6.19012396782637E-03,0.639365434646606
88.8,-0.109143897891045,5.79525856301188E-03,0.761666774749756
88.9,-9.79905053973198E-02,5.3409612737596E-03,0.878716349601746
89,-8.62406864762306E-02,4.83042560517788E-03,0.98971951007843
89.1,-7.39730596542358E-02,4.26773959770799E-03,1.09399807453156
89.2,-6.12639710307121E-02,3.65725252777338E-03,1.19085597991943
89.3,-4.82006557285786E-02,3.00439260900021E-03,1.27969741821289
89.4,-3.48715968430042E-02,2.31467070989311E-03,1.35996115207672
89.5,-2.13616490364075E-02,1.5941250603646E-03,1.43123364448547
89.6,-7.76542257517576E-03,8.4876106120646E-04,1.4930579662323
89.7,5.82946743816137E-03,8.52831508382224E-05,1.54506945610046
89.8,1.93302538245916E-02,-6.89360138494521E-04,1.58701860904694
89.9,3.26441265642643E-02,-1.4690631069243E-03,1.61868393421173
90,4.56822849810123E-02,-2.24613840691745E-03,1.63997161388397
90.1,5.83585575222969E-02,-3.01515450701118E-03,1.65074265003204
90.2,7.05877393484116E-02,-3.76830878667533E-03,1.65102243423462
90.3,8.22869688272476E-02,-4.49950946494937E-03,1.64085853099823
90.4,9.33812782168388E-02,-5.20328711718321E-03,1.62035894393921
90.5,0.103796869516373,-5.87254902347922E-03,1.58981215953827
90.6,0.113467521965504,-6.50228234007955E-03,1.54934859275818
90.7,0.122336007654667,-7.08859413862228E-03,1.49935388565063
90.8,0.130344331264496,-7.6241297647357E-03,1.44022035598755
90.9,0.137449309229851,-8.10601096600294E-03,1.37234091758728
91,0.143612504005432,-8.53042583912611E-03,1.29620742797852
91.1,0.148803934454918,-8.89372546225786E-03,1.21237695217133
91.2,0.152998566627502,-9.19120479375124E-03,1.12141907215118
91.3,0.15618497133255,-9.42167546600103E-03,1.0239143371582
91.4,0.158357679843903,-9.58327762782574E-03,0.920567154884338
91.5,0.159517198801041,-9.67274699360132E-03,0.812060534954071
91.6,0.159673929214478,-9.69060324132442E-03,0.699088752269745
91.7,0.158848255872726,-9.63442865759134E-03,0.582399845123291
91.8,0.157063782215118,-9.50542278587818E-03,0.462780445814133
91.9,0.154355272650719,-9.30326618254185E-03,0.340995907783508
92,0.150762408971786,-9.02919378131628E-03,0.217841193079948
92.1,0.146332174539566,-8.68391897529364E-03,9.40859392285347E-02
92.2,0.141114801168442,-8.26967041939497E-03,-2.95108463615179E-02
92.3,0.135173186659813,-7.78902973979712E-03,-0.152107566595078
92.4,0.128565296530724,-7.2451182641089E-03,-0.273050516843796
92.5,0.12136086076498,-6.64099678397179E-03,-0.391477853059769
92.6,0.11362898349762,-5.98090188577771E-03,-0.506661117076874
92.7,0.105445548892021,-5.2691362798214E-03,-0.617982268333435
92.8,9.68840792775154E-02,-4.51082549989223E-03,-0.724707901477814
92.9,8.80221948027611E-02,-3.71099356561899E-03,-0.826208591461182
93,7.89422914385796E-02,-2.8755443636328E-03,-0.921894133090973
93.1,6.97216093540192E-02,-2.01062182895839E-03,-1.0111939907074
93.2,6.04385547339916E-02,-1.12180504947901E-03,-1.09358584880829
93.3,5.11715784668922E-02,-2.16448708670214E-04,-1.16860771179199
93.4,4.19993475079536E-02,6.98857067618519E-04,-1.23581027984619
93.5,3.29961590468884E-02,1.61800114437938E-03,-1.29487180709839
93.6,2.42342632263899E-02,2.53319926559925E-03,-1.34538578987122
93.7,1.57817173749208E-02,3.43824317678809E-03,-1.38718748092651
93.8,7.70580815151334E-03,4.32666903361678E-03,-1.42004406452179
93.9,6.59230354358442E-05,5.19032264128327E-03,-1.44380140304565
94,-7.0794359780848E-03,6.02380139753222E-03,-1.45835852622986
94.1,-1.36818140745163E-02,6.81938324123621E-03,-1.46369469165802
94.2,-1.96954999119043E-02,7.57219549268484E-03,-1.45987570285797
94.3,-2.50782500952482E-02,8.27401876449585E-03,-1.44689929485321
94.4,-2.97998134046793E-02,8.92037991434336E-03,-1.42501449584961
94.5,-3.38363498449326E-02,9.50582046061754E-03,-1.39439260959625
94.6,-3.71646024286747E-02,1.00245475769043E-02,-1.35523629188538
94.7,-3.97773571312428E-02,1.04716010391712E-02,-1.30795085430145
94.8,-4.16678041219711E-02,1.08414832502604E-02,-1.25285792350769
94.9,-0.042840987443924,1.11302612349391E-02,-1.19044589996338
95,-4.33101020753384E-02,1.13343521952629E-02,-1.12110364437103
95.1,-4.30900380015373E-02,1.14501072093844E-02,-1.0453919172287
95.2,-4.22136187553406E-02,1.14755034446716E-02,-0.963852941989899
95.3,-4.07082326710224E-02,1.14067476242781E-02,-0.877093255519867
95.4,-3.86174321174622E-02,1.12438034266233E-02,-0.785741209983826
95.5,-3.59882600605488E-02,1.09844096004963E-02,-0.690465033054352
95.6,-0.032872099429369,1.06289079412818E-02,-0.591913163661957
95.7,-2.93285828083754E-02,1.01786898449063E-02,-0.490825980901718
95.8,-2.54188980907202E-02,9.63517464697361E-03,-0.387886166572571
95.9,-2.12127566337585E-02,9.0005612000823E-03,-0.283843815326691
96,-1.67763996869326E-02,8.27938970178366E-03,-0.17934013903141
96.1,-1.21832806617022E-02,7.47549859806895E-03,-7.51876458525658E-02
96.2,-7.50592956319451E-03,6.59558130428195E-03,0.028000183403492
96.3,-2.81936000101268E-03,5.64552471041679E-03,0.129458144307137
96.4,1.80550909135491E-03,4.63363388553262E-03,0.228616252541542
96.5,6.29574712365866E-03,3.56830283999443E-03,0.324753046035767
96.6,1.05817941948771E-02,2.45910068042576E-03,0.41729474067688
96.7,1.45977484062314E-02,1.31633714772761E-03,0.505667448043823
96.8,1.82794332504272E-02,1.51426429511048E-04,0.589417278766632
96.9,2.15685404837132E-02,-1.02509802673012E-03,0.667900323867798
97,2.44143586605787E-02,-2.20127939246595E-03,0.74084734916687
97.1,2.67671123147011E-02,-3.36527521722019E-03,0.807752370834351
97.2,2.85853464156389E-02,-4.50550531968474E-03,0.868286311626434
97.3,2.98344548791647E-02,-5.61052560806274E-03,0.922161757946014
97.4,3.04882451891899E-02,-6.66863936930895E-03,0.969168126583099
97.5,3.05237043648958E-02,-7.66983721405268E-03,1.00904011726379
97.6,2.99295820295811E-02,-8.60428158193827E-03,1.0416659116745
97.7,2.86955516785383E-02,-9.46208368986845E-03,1.06702983379364
97.8,2.68274247646332E-02,-1.02363033220172E-02,1.08499181270599
97.9,2.43327002972364E-02,-1.09187830239534E-02,1.09554755687714
98,2.12257355451584E-02,-1.15040261298418E-02,1.0988028049469
98.1,1.75289567559958E-02,-1.19857145473361E-02,1.09484231472015
98.2,1.32728163152933E-02,-1.23617574572563E-02,1.0838189125061
98.3,8.49069934338331E-03,-1.26271760091186E-02,1.06592011451721
98.4,3.2286390196532E-03,-1.27826221287251E-02,1.04130840301514
98.5,-2.46895849704742E-03,-1.28267630934715E-02,1.01032090187073
98.6,-8.54655727744102E-03,-1.27594387158751E-02,0.973260343074799
98.7,-1.49514311924577E-02,-1.25829307362437E-02,0.930427134037018
98.8,-2.16164663434029E-02,-1.22990095987916E-02,0.88219153881073
98.9,-2.84781493246555E-02,-1.19119063019753E-02,0.829000353813171
99,-3.54680493474007E-02,-1.14266443997622E-02,0.771217584609985
99.1,-4.25145179033279E-02,-0.010846046730876,0.709344804286957
99.2,-4.95437905192375E-02,-1.01781208068132E-02,0.643834352493286
99.3,-5.64829558134079E-02,-9.42879170179367E-03,0.575129508972168
99.4,-6.32535740733147E-02,-8.60422570258379E-03,0.50384247303009
99.5,-0.069786548614502,-7.71291041746736E-03,0.430375546216965
99.6,-0.076006606221199,-6.76218327134848E-03,0.355333417654037
99.7,-8.18413570523262E-02,-5.76099380850792E-03,0.279156297445297
99.8,-8.72236490249634E-02,-4.71745524555445E-03,0.202491939067841
99.9,-0.092088982462883,-3.64049640484154E-03,0.125776514410973
100,-9.63745191693306E-02,-2.53962259739637E-03,4.95246425271034E-02
100.1,-0.100028648972511,-1.42361666075885E-03,-2.57349014282227E-02
100.2,-0.103000536561012,-3.01790714729577E-04,-9.95063409209251E-02
100.3,-0.105247311294079,8.16490442957729E-04,-0.171370014548302
100.4,-0.106731452047825,1.92210695240647E-03,-0.240880578756332
100.5,-0.10742861032486,3.00653022713959E-03,-0.307592570781708
100.6,-0.10731678456068,4.06065909191966E-03,-0.371126979589462
100.7,-0.106385082006454,5.07628871127963E-03,-0.431210964918137
100.8,-0.104629434645176,6.04476919397712E-03,-0.487471461296082
100.9,-0.102058298885822,6.9596478715539E-03,-0.539588272571564
101,-9.86860394477844E-02,7.81371630728245E-03,-0.587397992610931
101.1,-9.45360139012337E-02,8.59982892870903E-03,-0.630738854408264
101.2,-8.96400287747383E-02,9.3130050227046E-03,-0.669304549694061
101.3,-0.08404241502285,9.9472850561142E-03,-0.703071355819702
101.4,-7.77872502803802E-02,1.04989195242524E-02,-0.731945276260376
101.5,-7.09344521164894E-02,1.09630087390542E-02,-0.755826115608215
101.6,-6.35427907109261E-02,1.13384425640106E-02,-0.774765372276306
101.7,-5.56828826665878E-02,1.16218151524663E-02,-0.788780510425568
101.8,-4.74249869585037E-02,1.18112582713366E-02,-0.797879457473755
101.9,-3.88509444892406E-02,1.19072739034891E-02,-0.802099287509918
102,-3.00379972904921E-02,1.19089549407363E-02,-0.80164361000061
102.1,-2.10710074752569E-02,1.18176098912954E-02,-0.796556890010834
102.2,-1.20326476171613E-02,1.16342464461923E-02,-0.787020444869995
102.3,-3.01018124446273E-03,0.011361800134182,-0.77317887544632
102.4,5.91337075456977E-03,1.10016725957394E-02,-0.75525164604187
102.5,1.46548906341195E-02,0.010559119284153,-0.733363568782807
102.6,2.31325104832649E-02,1.00355036556721E-02,-0.707808673381805
102.7,3.12702879309654E-02,9.43733844906092E-03,-0.678676247596741
102.8,3.89951765537262E-02,8.76751635223627E-03,-0.64630389213562
102.9,4.62336204946041E-02,8.03241971880198E-03,-0.610848844051361
103,5.29293119907379E-02,7.23686208948493E-03,-0.572541475296021
103.1,5.90182468295097E-02,6.38723792508245E-03,-0.531632244586945
103.2,6.44552409648895E-02,5.48943178728223E-03,-0.4883813560009
103.3,6.91893547773361E-02,4.5500616542995E-03,-0.44295209646225
103.4,7.31905475258827E-02,3.57522815465927E-03,-0.395713001489639
103.5,7.64235854148865E-02,2.57280119694769E-03,-0.346810221672058
103.6,7.88708999752998E-02,1.54955440666527E-03,-0.296500504016876
103.7,8.05157870054245E-02,5.13031147420406E-04,-0.24501921236515
103.8,0.081353023648262,-5.290019325912E-04,-0.192621603608131
103.9,8.13828557729721E-02,-1.56877527479082E-03,-0.139570966362953
104,8.06177780032158E-02,-2.59871315211058E-03,-8.61333236098289E-02
104.1,7.90704935789108E-02,-3.61032737419009E-03,-0.032490000128746
104.2,0.076766699552536,-4.59560239687562E-03,2.10968218743801E-02
104.3,7.37374797463417E-02,-5.54650789126754E-03,7.43558779358864E-02
104.4,7.00223371386528E-02,-6.45545264706016E-03,0.126999139785767
104.5,6.56654015183449E-02,-7.31352437287569E-03,0.178885132074356
104.6,6.07166364789009E-02,-8.11316538602114E-03,0.229747846722603
104.7,5.52332289516926E-02,-8.84769950062037E-03,0.279318004846573
104.8,4.92748618125916E-02,-9.50945075601339E-03,0.327443689107895
104.9,4.29090335965157E-02,-1.00915366783738E-02,0.373810708522797
105,3.62063013017178E-02,-1.05880089104176E-02,0.418269157409668
105.1,0.029239309951663,-0.010993623174727,0.460563778877258
105.2,2.20808517187834E-02,-1.13035039976239E-02,0.50055855512619
105.3,1.48168737068772E-02,-1.15135842934251E-02,0.53799045085907
105.4,7.51773361116648E-03,-1.16210328415036E-02,0.572756052017212
105.5,2.67443101620302E-04,-1.16244871169329E-02,0.604627251625061
105.6,-6.85595441609621E-03,-1.15211354568601E-02,0.633510172367096
105.7,-1.37716438621283E-02,-1.13124456256628E-02,0.659208953380585
105.8,-2.04086750745773E-02,-1.10002551227808E-02,0.681590020656586
105.9,-2.66891866922379E-02,-1.05855045840144E-02,0.70060008764267
106,-3.25457751750946E-02,-1.00729148834944E-02,0.716047644615173
106.1,-3.79115082323551E-02,-9.46694239974022E-03,0.727903604507446
106.2,-4.27255891263485E-02,-8.7726479396224E-03,0.736101269721985
106.3,-4.69318628311157E-02,-7.9976050183177E-03,0.740527272224426
106.4,-5.04806824028492E-02,-7.14914966374636E-03,0.741181433200836
106.5,-5.33272214233875E-02,-6.23558228835464E-03,0.738088488578796
106.6,-5.54381385445595E-02,-5.26650575920939E-03,0.731188833713531
106.7,-5.67838735878468E-02,-4.25200955942273E-03,0.720450043678284
106.8,-0.057336937636137,-3.2019317150116E-03,0.706005990505219
106.9,-5.70875331759453E-02,-2.12649535387754E-03,0.687914729118347
107,-5.60244396328926E-02,-1.03707448579371E-03,0.666198134422302
107.1,-5.41498623788357E-02,5.56153499928769E-05,0.640965819358826
107.2,-0.05146699026227,1.14187959115952E-03,0.612410724163056
107.3,-4.79925647377968E-02,2.20994860865176E-03,0.580556213855743
107.4,-4.37472872436047E-02,3.2505695708096E-03,0.545649468898773
107.5,-0.038757860660553,4.25467407330871E-03,0.507937610149384
107.6,-3.30578051507473E-02,5.21192001178861E-03,0.467497706413269
107.7,-2.66861002892256E-02,6.11476274207234E-03,0.424595713615417
107.8,-1.96914374828339E-02,6.95540569722652E-03,0.379509687423706
107.9,-1.21229290962219E-02,7.72648165002465E-03,0.332438796758652
108,-4.03674878180027E-03,8.42250790446997E-03,0.283713638782501
108.1,4.50411066412926E-03,9.03826672583818E-03,0.233582362532616
108.2,1.34359085932374E-02,9.5681194216013E-03,0.182240754365921
108.3,2.26864852011204E-02,1.00091211497784E-02,0.130086466670036
108.4,3.21838073432446E-02,1.03585319593549E-02,7.73440152406693E-02
108.5,4.18508909642696E-02,1.06143159791827E-02,2.43633352220058E-02
108.6,5.16059994697571E-02,1.07750669121742E-02,-2.86550391465426E-02
108.7,6.13705180585384E-02,1.08400592580438E-02,-8.13704952597618E-02
108.8,7.10582882165909E-02,1.08101721853018E-02,-0.133530110120773
108.9,8.05842354893684E-02,1.06866136193275E-02,-0.184893399477005
109,8.98602083325386E-02,1.04704974219203E-02,-0.235179558396339
109.1,9.88038703799248E-02,1.01643232628703E-02,-0.28418231010437
109.2,0.107328712940216,9.77159570902586E-03,-0.331660628318787
109.3,0.115344949066639,9.29551757872105E-03,-0.37744477391243
109.4,0.122772850096226,8.74119997024536E-03,-0.421330958604813
109.5,0.129532858729362,8.11282079666853E-03,-0.463121086359024
109.6,0.13554422557354,7.41592980921268E-03,-0.502665102481842
109.7,0.140734285116196,6.6568860784173E-03,-0.539840400218964
109.8,0.145033180713654,5.84151176735759E-03,-0.574551403522491
109.9,0.14837546646595,4.97722486034036E-03,-0.606650769710541
110,0.150706201791763,4.07119048759341E-03,-0.636015057563782
110.1,0.15197266638279,3.13075305894017E-03,-0.662612199783325
110.2,0.152131289243698,2.1642679348588E-03,-0.686336874961853
110.3,0.151145040988922,1.1799493804574E-03,-0.707166016101837
110.4,0.148991286754608,1.86034696525894E-04,-0.724977612495422
110.5,0.145647555589676,-8.07973381597549E-04,-0.739735543727875
110.6,0.141108572483063,-1.79459725040942E-03,-0.751462459564209
110.7,0.135377824306488,-2.76403175666928E-03,-0.760035455226898
110.8,0.12846677005291,-3.70787899009883E-03,-0.765470504760742
110.9,0.120397850871086,-4.61746240034699E-03,-0.767751514911652
111,0.111209541559219,-5.48379449173808E-03,-0.766784131526947
111.1,0.10094191879034,-6.29868125542998E-03,-0.762591898441315
111.2,8.96513387560844E-02,-7.05475360155106E-03,-0.755160212516785
111.3,7.74039700627327E-02,-7.74428714066744E-03,-0.744517087936401
111.4,6.42737373709679E-02,-8.35955329239368E-03,-0.730510592460632
111.5,5.03465309739113E-02,-8.89545679092407E-03,-0.713374078273773
111.6,0.035713255405426,-9.3444399535656E-03,-0.692902505397797
111.7,2.04751808196306E-02,-9.70238540321589E-03,-0.66924262046814
111.8,4.74090268835425E-03,-9.96553432196379E-03,-0.642470359802246
111.9,-1.13785052672029E-02,-1.01284319534898E-02,-0.612452864646912
112,-2.77614574879408E-02,-1.01900789886713E-02,-0.579451024532318
112.1,-4.42875102162361E-02,-0.010148604400456,-0.543480277061462
112.2,-6.08323216438293E-02,-1.00027741864324E-02,-0.504598081111908
112.3,-7.72661045193672E-02,-9.75293666124344E-03,-0.462962508201599
112.4,-9.34635549783707E-02,-9.40053723752499E-03,-0.418769061565399
112.5,-0.109298139810562,-8.94789304584265E-03,-0.372129857540131
112.6,-0.124643065035343,-8.39784927666187E-03,-0.32320511341095
112.7,-0.139377236366272,-7.7556474134326E-03,-0.272280812263489
112.8,-0.153382003307343,-7.02552823349834E-03,-0.219501867890358
112.9,-0.166541621088982,-6.21332786977291E-03,-0.165021240711212
113,-0.178752273321152,-5.3283185698092E-03,-0.109364107251167
113.1,-0.189907714724541,-4.37686871737242E-03,-5.26101440191269E-02
113.2,-0.199921250343323,-3.36821819655597E-03,4.92188613861799E-03
113.3,-0.208700209856033,-2.31229094788432E-03,6.29541948437691E-02
113.4,-0.216174080967903,-1.21992453932762E-03,0.121109262108803
113.5,-0.222275406122208,-1.01817611721344E-04,0.179078176617622
113.6,-0.226948365569115,1.03103357832879E-03,0.236643433570862
113.7,-0.230146571993828,2.16571148484945E-03,0.293367207050323
113.8,-0.231840059161186,3.29000526107848E-03,0.348956197500229
113.9,-0.232003062963486,4.39154217019677E-03,0.40311786532402
114,-0.230628862977028,5.45705342665315E-03,0.455478012561798
114.1,-0.227718651294708,6.47527957335114E-03,0.505831718444824
114.2,-0.223288044333458,7.43291014805436E-03,0.553791284561157
114.3,-0.21736416220665,8.31834971904755E-03,0.599080443382263
114.4,-0.209984436631203,9.12068970501423E-03,0.641447365283966
114.5,-0.201200127601624,9.82916913926601E-03,0.680622100830078
114.6,-0.191075041890144,1.04340268298984E-02,0.716321766376495
114.7,-0.179677292704582,1.09278317540884E-02,0.748410165309906
114.8,-0.167092517018318,1.13027328625321E-02,0.776615083217621
114.9,-0.153411060571671,1.15528032183647E-02,0.800745010375977
115,-0.138733759522438,1.16746975108981E-02,0.820702135562897
115.1,-0.123166970908642,1.16652399301529E-02,0.836319804191589
115.2,-0.106825031340122,1.15239694714546E-02,0.847522556781769
115.3,-8.98262113332748E-02,1.12512744963169E-02,0.854213237762451
115.4,-7.22955092787743E-02,1.08497273176908E-02,0.856338858604431
115.5,-5.43566681444645E-02,1.03235077112913E-02,0.853898227214813
115.6,-3.61390858888626E-02,9.6790436655283E-03,0.846942007541657
115.7,-1.77657958120108E-02,8.92304163426161E-03,0.835503458976746
115.8,6.26281893346459E-04,8.06387700140476E-03,0.81962251663208
115.9,1.89162511378527E-02,7.1123824454844E-03,0.799434125423431
116,3.69780212640762E-02,6.07940461486578E-03,0.775098919868469
116.1,5.46900220215321E-02,4.97661577537656E-03,0.746699392795563
116.2,7.19357207417488E-02,3.81701975129545E-03,0.71446031332016
116.3,8.86018648743629E-02,2.61493725702167E-03,0.678712964057922
116.4,0.104582600295544,1.38261471875012E-03,0.639514267444611
116.5,0.119776740670204,1.34095404064283E-04,0.597140789031983
116.6,0.134091064333916,-1.11652037594467E-03,0.551890790462494
116.7,0.147436156868935,-2.3558062966913E-03,0.504031956195831
116.8,0.159731641411781,-3.5704851616174E-03,0.453839540481567
116.9,0.170907452702522,-4.74874628707767E-03,0.401597291231155
117,0.180899053812027,-5.87769597768784E-03,0.3476682305336
117.1,0.189648330211639,-6.94817490875721E-03,0.292189091444016
117.2,0.197107791900635,-7.94831477105618E-03,0.235665410757065
117.3,0.203238889575005,-8.87047685682774E-03,0.178238064050674
117.4,0.208008274435997,-9.70627460628748E-03,0.12024500221014
117.5,0.21139320731163,-1.04497903957963E-02,6.19230009615421E-02
117.6,0.21337753534317,-1.10954744741321E-02,3.55319585651159E-03
117.7,0.213954299688339,-1.16377575322986E-02,-5.45268021523952E-02
117.8,0.21312889456749,-1.20744137093425E-02,-0.112099297344685
117.9,0.210903272032738,-1.24033661559224E-02,-0.168964758515358
118,0.207302257418633,-1.26239554956555E-02,-0.22491092979908
118.1,0.20234614610672,-1.27365589141846E-02,-0.279749542474747
118.2,0.19606901705265,-1.27401016652584E-02,-0.333112567663193
118.3,0.188513442873955,-1.26380585134029E-02,-0.384965866804123
118.4,0.179726630449295,-1.24331507831812E-02,-0.435125648975372
118.5,0.169765502214432,-1.21273379772902E-02,-0.483330607414246
118.6,0.158689677715302,-1.17252683266997E-02,-0.529474794864655
118.7,0.146568775177002,-1.12308617681265E-02,-0.57343602180481
118.8,0.133481115102768,-1.06491418555379E-02,-0.614995300769806
118.9,0.119510643184185,-9.98552143573761E-03,-0.65408319234848
119,0.104742087423801,-9.24451090395451E-03,-0.690471827983856
119.1,8.92735719680786E-02,-8.43260530382395E-03,-0.724095225334167
119.2,7.32019767165184E-02,-7.55556905642152E-03,-0.75482451915741
119.3,5.66321164369583E-02,-6.61912513896823E-03,-0.782464742660522
119.4,3.96763645112514E-02,-5.63055137172341E-03,-0.806960642337799
119.5,2.24429965019226E-02,-4.59592510014772E-03,-0.828182101249695
119.6,5.05007524043322E-03,-3.52160586044192E-03,-0.845968961715698
119.7,-1.23839257284999E-02,-2.41430010646582E-03,-0.860194623470306
119.8,-2.97392979264259E-02,-1.28168181981891E-03,-0.870804607868195
119.9,-4.68921326100826E-02,-1.29977037431672E-04,-0.877644419670105
120,-6.37252181768417E-02,1.03347469121218E-03,-0.880574584007263
120.1,-8.01148042082787E-02,2.20147124491632E-03,-0.879521906375885
120.2,-9.59399342536926E-02,3.36719583719969E-03,-0.874384880065918
120.3,-0.111086122691631,4.52162185683846E-03,-0.865137159824371
120.4,-0.125434547662735,5.65974460914731E-03,-0.851571321487427
120.5,-0.138875529170036,6.77181920036674E-03,-0.833788156509399
