Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
93.5,-1.68769502639771,18.1745281219482,7.0793080329895
93.6,-1.97427916526794,17.6586074829102,7.02199792861938
93.7,-2.25071310997009,17.074743270874,6.92926549911499
93.8,-2.51541256904602,16.4254589080811,6.79980945587158
93.9,-2.7668981552124,15.7136821746826,6.63258934020996
94,-3.00373768806458,14.9427433013916,6.42686319351196
94.1,-3.22456049919128,14.1164264678955,6.18226289749146
94.2,-3.4281268119812,13.2387132644653,5.89879131317139
94.3,-3.61326050758362,12.3140563964844,5.57693243026733
94.4,-3.77894496917725,11.3470010757446,5.21751499176025
94.5,-3.92429161071777,10.3422737121582,4.82186698913574
94.6,-4.04854917526245,9.30479717254639,4.3917293548584
94.7,-4.15112113952637,8.23943138122559,3.92922520637512
94.8,-4.23151779174805,7.15146589279175,3.43705797195435
94.9,-4.28945112228394,6.04585266113281,2.91813707351685
95,-4.32475280761719,4.92774343490601,2.37580490112305
95.1,-4.33742332458496,3.80212259292603,1.81360459327698
95.2,-4.32759380340576,2.6741201877594,1.23543119430542
95.3,-4.29554796218872,1.54876065254211,0.645276784896851
95.4,-4.24170684814453,0.430973619222641,4.73114401102066E-02
95.5,-4.16662836074829,-0.674327313899994,-0.554296553134918
95.6,-4.07099342346191,-1.76241362094879,-1.15535640716553
95.7,-3.95560717582703,-2.82867360115051,-1.75177180767059
95.8,-3.82139420509338,-3.86849975585938,-2.33949637413025
95.9,-3.66937303543091,-4.87767124176025,-2.91471791267395
96,-3.50065135955811,-5.85207557678223,-3.47385382652283
96.1,-3.31640720367432,-6.78800582885742,-4.01357984542847
96.2,-3.1178822517395,-7.68188667297363,-4.53085136413574
96.3,-2.9064028263092,-8.53038597106934,-5.02279472351074
96.4,-2.68329834938049,-9.33064460754395,-5.48701333999634
96.5,-2.44991397857666,-10.0801429748535,-5.92141723632813
96.6,-2.20762968063354,-10.7765970230103,-6.32418251037598
96.7,-1.95779275894165,-11.4181528091431,-6.69385004043579
96.8,-1.70179319381714,-12.0031576156616,-7.02923393249512
96.9,-1.4409544467926,-12.5304117202759,-7.32946586608887
97,-1.17656314373016,-12.9990177154541,-7.59402370452881
97.1,-0.909893035888672,-13.4083204269409,-7.82261228561401
97.2,-0.642140448093414,-13.7580213546753,-8.01519298553467
97.3,-0.374540209770203,-14.0479307174683,-8.17193603515625
97.4,-0.108177408576012,-14.2782936096191,-8.29329872131348
97.5,0.155842825770378,-14.4495048522949,-8.3798942565918
97.6,0.416510343551636,-14.5622148513794,-8.4325065612793
97.7,0.672892689704895,-14.6173086166382,-8.45207500457764
97.8,0.924027740955353,-14.6158657073975,-8.43966388702393
97.9,1.16909503936768,-14.5592060089111,-8.39641666412354
98,1.40726602077484,-14.4488315582275,-8.32358074188232
98.1,1.6378356218338,-14.286452293396,-8.22242641448975
98.2,1.86010646820068,-14.073935508728,-8.09429168701172
98.3,2.07341957092285,-13.8133659362793,-7.94053363800049
98.4,2.27727842330933,-13.5068702697754,-7.76243257522583
98.5,2.47110915184021,-13.1568155288696,-7.56139707565308
98.6,2.65448403358459,-12.7655897140503,-7.33868646621704
98.7,2.82699656486511,-12.3357362747192,-7.09557008743286
98.8,2.98825979232788,-11.8699159622192,-6.83333778381348
98.9,3.1379497051239,-11.3708696365356,-6.55320692062378
99,3.2758514881134,-10.8412275314331,-6.2562460899353
99.1,3.40169668197632,-10.2839269638062,-5.94364404678345
99.2,3.51534414291382,-9.70165538787842,-5.61636400222778
99.3,3.61665368080139,-9.09725761413574,-5.27538061141968
99.4,3.70549821853638,-8.4737663269043,-4.92174053192139
99.5,3.78185176849365,-7.83378553390503,-4.55618000030518
99.6,3.84566330909729,-7.18035507202149,-4.1796555519104
99.7,3.89696764945984,-6.51599264144897,-3.79275703430176
99.8,3.93578600883484,-5.84365129470825,-3.39634442329407
99.9,3.96218657493591,-5.16601037979126,-2.99107098579407
100,3.97627449035645,-4.48561716079712,-2.57751703262329
