Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
85.1,-2.03222441673279,9.6959276124835E-03,-1.90719628334045
85.2,-2.08429622650146,8.92415829002857E-03,-1.20576357841492
85.3,-2.12498784065247,8.00236314535141E-03,-0.496395528316498
85.4,-2.1540002822876,6.9336611777544E-03,0.216732040047646
85.5,-2.17111659049988,5.72391180321574E-03,0.929353415966034
85.6,-2.17620778083801,4.38119657337666E-03,1.63726508617401
85.7,-2.16922879219055,2.91615468449891E-03,2.33617424964905
85.8,-2.15022754669189,1.3455122243613E-03,3.0218071937561
85.9,-2.11933994293213,-3.18402540870011E-04,3.69016289710999
86,-2.07678914070129,-2.05883476883173E-03,4.33725690841675
86.1,-2.02288579940796,-0.003853730391711,4.95928382873535
86.2,-1.95801901817322,-5.68867241963744E-03,5.55273818969727
86.3,-1.88266682624817,-7.54134263843298E-03,6.11423254013062
86.4,-1.79737174510956,-9.39310900866985E-03,6.64074182510376
86.5,-1.7027416229248,-1.12231681123376E-02,7.12955141067505
86.6,-1.59944903850555,-1.30160236731172E-02,7.57824420928955
86.7,-1.48819470405579,-1.47578129544854E-02,7.98481750488281
86.8,-1.36977028846741,-1.64239592850208E-02,8.34746837615967
86.9,-1.24494278430939,-1.80084258317947E-02,8.66494274139404
87,-1.11452805995941,-1.94950234144926E-02,8.93625545501709
87.1,-0.979360401630402,-2.08717733621597E-02,9.16076755523682
87.2,-0.840262115001678,-2.21345797181129E-02,9.33821773529053
87.3,-0.698071181774139,-2.32715271413326E-02,9.46865272521973
87.4,-0.553605258464813,-2.42752358317375E-02,9.55243968963623
87.5,-0.407644212245941,-2.51431576907635E-02,9.59022998809814
87.6,-0.260973811149597,-2.58707944303751E-02,9.58293151855469
87.7,-0.114298343658447,-2.64551267027855E-02,9.53168296813965
87.8,3.16317901015282E-02,-2.68912315368652E-02,9.43783473968506
87.9,0.176172077655792,-0.027184771373868,9.30290603637695
88,0.318711549043655,-2.73302737623453E-02,9.12854957580566
88.1,0.458650916814804,-2.73324605077505E-02,8.9165678024292
88.2,0.595475494861603,-2.71884128451347E-02,8.66879558563232
88.3,0.728659927845001,-2.69049853086472E-02,8.38723754882813
88.4,0.857763409614563,-2.64842715114355E-02,8.07387065887451
88.5,0.98237270116806,-2.59296465665102E-02,7.73072910308838
88.6,1.10211110115051,-0.025250282138586,7.35985946655273
88.7,1.2166405916214,-2.44490318000317E-02,6.96332550048828
88.8,1.32565748691559,-2.35383044928312E-02,6.54316091537476
88.9,1.42888152599335,-2.25208289921284E-02,6.10145235061646
89,1.52609324455261,-2.14078836143017E-02,5.64010953903198
89.1,1.61708474159241,-2.02090758830309E-02,5.16107606887817
89.2,1.70166659355164,-1.89303886145353E-02,4.66629314422607
89.3,1.77967131137848,-0.017585763707757,4.15767955780029
89.4,1.85097420215607,-1.61847099661827E-02,3.63697791099548
89.5,1.91545355319977,-1.47376460954547E-02,3.10596942901611
89.6,1.97300922870636,-1.32562071084976E-02,2.56635475158691
89.7,2.02354860305786,-1.17512885481119E-02,2.01984524726868
89.8,2.06699395179749,-1.02358162403107E-02,1.46811997890472
89.9,2.1032817363739,-8.72165709733963E-03,0.912789881229401
90,2.13235759735107,-7.2210356593132E-03,0.355453073978424
90.1,2.15417718887329,-5.7461466640234E-03,-0.202364534139633
90.2,2.16870093345642,-4.30873967707157E-03,-0.759052276611328
90.3,2.17589855194092,-0.002920231083408,-1.31299245357513
90.4,2.17575240135193,-1.59226160030812E-03,-1.86265623569489
90.5,2.16824984550476,-3.33604344632477E-04,-2.40645027160645
90.6,2.15338778495789,8.44242924358696E-04,-2.94287323951721
90.7,2.13117027282715,1.93589925765991E-03,-3.47037601470947
90.8,2.10161852836609,2.9336572624743E-03,-3.9872624874115
90.9,2.06475853919983,3.83089785464108E-03,-4.49195671081543
91,2.02062582969666,4.6293125487864E-03,-4.98291826248169
91.1,1.96927535533905,5.32337604090571E-03,-5.45844221115112
91.2,1.91076600551605,5.91452512890101E-03,-5.91695165634155
91.3,1.84519374370575,6.40565855428576E-03,-6.35666036605835
91.4,1.7726571559906,6.79935747757554E-03,-6.77588748931885
91.5,1.69327926635742,7.10444152355194E-03,-7.17293310165405
91.6,1.6072074174881,7.32639105990529E-03,-7.54604339599609
91.7,1.51459622383118,7.47733470052481E-03,-7.89355516433716
91.8,1.41567003726959,7.56205851212144E-03,-8.21361446380615
91.9,1.31064176559448,7.59484618902206E-03,-8.50455379486084
92,1.19976949691772,7.59400334209204E-03,-8.76464557647705
92.1,1.08334982395172,7.56965158507228E-03,-8.99221515655518
92.2,0.96169638633728,7.53195444121957E-03,-9.18562126159668
92.3,0.835186958312988,7.50013906508684E-03,-9.34326553344727
92.4,0.7042116522789,7.48388981446624E-03,-9.46365547180176
92.5,0.569211184978485,7.48878391459584E-03,-9.54535675048828
92.6,0.430655479431152,7.52889877185225E-03,-9.58704376220703
92.7,0.289083868265152,7.61050591245294E-03,-9.58752918243408
92.8,0.145081162452698,7.73516017943621E-03,-9.54576778411865
92.9,-7.72446393966675E-04,7.90599174797535E-03,-9.46089744567871
93,-0.147805243730545,8.12402553856373E-03,-9.33225440979004
93.1,-0.295337110757828,8.38532298803329E-03,-9.15938663482666
93.2,-0.442634135484695,8.68110172450542E-03,-8.94211959838867
93.3,-0.588937938213348,9.00663714855909E-03,-8.68051052093506
93.4,-0.733452618122101,9.34966467320919E-03,-8.37496566772461
93.5,-0.875384569168091,9.70173068344593E-03,-8.02611923217773
93.6,-1.01391422748566,1.00451372563839E-02,-7.6349663734436
93.7,-1.1482275724411,1.03663429617882E-02,-7.2027587890625
93.8,-1.27747166156769,0.010646547190845,-6.73123121261597
93.9,-1.40085113048553,1.08711859211326E-02,-6.22228193283081
94,-1.51756274700165,1.10217612236738E-02,-5.67821311950684
94.1,-1.62684404850006,0.011081020347774,-5.10158109664917
94.2,-1.72795748710632,1.10371541231871E-02,-4.49527502059937
94.3,-1.82020497322083,1.08726993203163E-02,-3.86249160766602
94.4,-1.90295541286469,0.010576693341136,-3.20657968521118
94.5,-1.97562110424042,1.01400623098016E-02,-2.53119587898254
94.6,-2.03768682479858,9.55505948513746E-03,-1.84012579917908
94.7,-2.08870697021484,8.81839636713266E-03,-1.13731300830841
94.8,-2.12829661369324,7.92892463505268E-03,-0.427031427621841
94.9,-2.15617179870605,6.88886130228639E-03,0.286624729633331
95,-2.17212200164795,5.7043950073421E-03,0.999361574649811
95.1,-2.17602515220642,4.38346527516842E-03,1.70695245265961
95.2,-2.16784524917603,2.93772062286735E-03,2.40513467788696
95.3,-2.14763927459717,1.38219655491412E-03,3.08961391448975
95.4,-2.11555099487305,-2.66954331891611E-04,3.75638556480408
95.5,-2.07181119918823,-1.99338048696518E-03,4.40151262283325
95.6,-2.01674509048462,-3.77603899687529E-03,5.02114868164063
95.7,-1.95074248313904,-5.59442676603794E-03,5.61186122894287
95.8,-1.87429761886597,-7.42889707908034E-03,6.17021036148071
95.9,-1.78795373439789,-9.25810635089874E-03,6.69327163696289
96,-1.69233453273773,-1.10653731971979E-02,7.17829656600952
96.1,-1.58809804916382,-1.28302993252873E-02,7.62299156188965
96.2,-1.4759840965271,-1.45352696999908E-02,8.02525615692139
96.3,-1.35676109790802,-1.61669477820396E-02,8.38341903686523
96.4,-1.23121893405914,-1.77078582346439E-02,8.69620513916016
96.5,-1.1001638174057,-1.91508084535599E-02,8.9626989364624
96.6,-0.964440166950226,-2.04842314124107E-02,9.18228244781494
96.7,-0.824872016906738,-2.16982662677765E-02,9.35472869873047
96.8,-0.682291328907013,-2.27908529341221E-02,9.48012256622314
96.9,-0.537515997886658,-2.37520132213831E-02,9.55885982513428
97,-0.391341358423233,-2.45795603841543E-02,9.59162044525146
97.1,-0.244520217180252,-2.52695754170418E-02,9.57934761047363
97.2,-9.77958738803864E-02,-2.58255898952484E-02,9.52319240570068
97.3,4.81234565377235E-02,-2.62366756796837E-02,9.42454338073731
97.4,0.192571610212326,-2.65087056905031E-02,9.28493213653564
97.5,0.33494833111763,-2.66423337161541E-02,9.10602569580078
97.6,0.474656790494919,-2.66362763941288E-02,8.88964939117432
97.7,0.611185789108276,-2.64931935817003E-02,8.63765716552735
97.8,0.744020700454712,-2.62166876345873E-02,8.35204124450684
97.9,0.872715592384338,-2.58060488849878E-02,8.03480911254883
98,0.996854066848755,-2.52694301307201E-02,7.68801927566528
98.1,1.11608374118805,-2.46104896068573E-02,7.31367444992065
98.2,1.23005557060242,-2.38341707736254E-02,6.91386556625366
98.3,1.33845567703247,-2.29504853487015E-02,6.49071502685547
98.4,1.44105291366577,-2.19652224332094E-02,6.04610395431519
98.5,1.53757870197296,-2.08874028176069E-02,5.58217334747314
98.6,1.62785959243774,-1.97227131575346E-02,5.10072183609009
98.7,1.71169567108154,-1.84841174632311E-02,4.60375452041626
98.8,1.78893780708313,-0.017177464440465,4.09309530258179
98.9,1.85943877696991,-1.58149022608995E-02,3.57064414024353
99,1.92310070991516,-1.44049879163504E-02,3.03802514076233
99.1,1.97980546951294,-1.29602393135428E-02,2.49710726737976
99.2,2.02948141098022,-1.14900479093194E-02,1.9494286775589
99.3,2.07204675674438,-1.00074792280793E-02,1.39669919013977
99.4,2.10742831230164,-8.52412264794111E-03,0.840681493282318
99.5,2.1355881690979,-7.05153355374932E-03,0.282749116420746
99.6,2.15647077560425,-5.60242356732488E-03,-0.275334477424622
99.7,2.17004537582397,-4.18806076049805E-03,-0.832122087478638
99.8,2.17628192901611,-2.82134697772563E-03,-1.38595569133759
99.9,2.17516160011292,-1.51236960664392E-03,-1.93524622917175
100,2.16667413711548,-2.72125966148451E-04,-2.47856092453003
