Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
78.6,-1.27723906189203E-02,-1.1401167139411E-03,4.78019341826439E-02
78.7,-7.8253133688122E-04,-1.17375084664673E-03,2.01854761689901E-02
78.8,1.13817322999239E-02,-1.19746220298111E-03,-8.05414095520973E-03
78.9,2.36201826483011E-02,-1.2105165515095E-03,-3.66898961365223E-02
79,3.58300842344761E-02,-1.2127363588661E-03,-6.54222443699837E-02
79.1,4.79100085794926E-02,-1.20382092427462E-03,-0.094009630382061
79.2,5.97553253173828E-02,-1.1836604680866E-03,-0.122194088995457
79.3,7.12606385350227E-02,-1.15231680683792E-03,-0.149715527892113
79.4,0.082325167953968,-1.1100365081802E-03,-0.176256388425827
79.5,9.28480327129364E-02,-1.05730653740466E-03,-0.201595336198807
79.6,0.102731376886368,-9.94715141132474E-04,-0.22541156411171
79.7,0.111880958080292,-9.23088344279677E-04,-0.247516244649887
79.8,0.120207011699677,-8.43387446366251E-04,-0.267595708370209
79.9,0.127625152468681,-7.56259774789214E-04,-0.285420328378677
80,0.134053811430931,-6.63240498397499E-04,-0.300772726535797
80.1,0.139424353837967,-5.65573223866522E-04,-0.313463240861893
80.2,0.143669813871384,-4.64535929495469E-04,-0.323235213756561
80.3,0.146733567118645,-3.60772799467668E-04,-0.329958766698837
80.4,0.148567616939545,-2.56107392488047E-04,-0.333472549915314
80.5,0.149133086204529,-1.5098531730473E-04,-0.333664625883102
80.6,0.148401603102684,-4.71688072138932E-05,-0.330408304929733
80.7,0.146353721618652,5.43461792403832E-05,-0.323693841695786
80.8,0.142981544137001,1.53471279190853E-04,-0.313448190689087
80.9,0.138288423418999,2.48717988142744E-04,-0.299732446670532
81,0.132287323474884,3.40327358571813E-04,-0.282543510198593
81.1,0.125004038214684,4.26076614530757E-04,-0.262037575244904
81.2,0.116475410759449,5.08147699292749E-04,-0.238278433680534
81.3,0.10674998909235,5.84510155022144E-04,-0.211497992277145
81.4,9.58868935704231E-02,6.550153484568E-04,-0.181886598467827
81.5,8.39572697877884E-02,7.19466188456863E-04,-0.14970375597477
81.6,7.10421428084373E-02,7.77787412516773E-04,-0.115230657160282
81.7,5.72328306734562E-02,8.29944561701268E-04,-7.87815228104591E-02
81.8,4.26324605941772E-02,8.76564183272421E-04,-4.07049357891083E-02
81.9,2.73534562438726E-02,9.16864606551826E-04,-1.37956393882632E-03
82,1.15143302828074E-02,9.5025182235986E-04,3.88148501515388E-02
82.1,-4.75721666589379E-03,9.77877294644713E-04,7.94962495565414E-02
82.2,-2.13270578533411E-02,9.99065465293825E-04,0.12019021064043
82.3,-3.80517952144146E-02,1.01345754228532E-03,0.160509064793587
82.4,-5.47887273132801E-02,1.02148775476962E-03,0.200013920664787
82.5,-7.13886320590973E-02,1.02315959520638E-03,0.238280057907105
82.6,-8.77009332180023E-02,1.01848656777292E-03,0.274950206279755
82.7,-0.103576265275478,1.00740999914706E-03,0.309534639120102
82.8,-0.118862368166447,9.90124652162194E-04,0.341734856367111
82.9,-0.133414000272751,9.66538675129413E-04,0.371149688959122
83,-0.147088199853897,9.37416043598205E-04,0.397436797618866
83.1,-0.159746393561363,9.022974409163E-04,0.420295208692551
83.2,-0.171261161565781,8.61899403389543E-04,0.439467281103134
83.3,-0.181508243083954,8.16565530840307E-04,0.454658210277557
83.4,-0.190378442406654,7.66006531193852E-04,0.46569037437439
83.5,-0.197773277759552,7.10346910636872E-04,0.47239226102829
83.6,-0.203602433204651,6.50578876957297E-04,0.47461587190628
83.7,-0.207795709371567,5.86934213060886E-04,0.472305297851563
83.8,-0.210291564464569,5.19006105605513E-04,0.465454399585724
83.9,-0.211046203970909,4.478829796426E-04,0.454020500183105
84,-0.21003270149231,3.71806090697646E-04,0.438096582889557
84.1,-0.207237094640732,2.9424179228954E-04,0.417752861976624
84.2,-0.202664196491241,2.13464823900722E-04,0.393172711133957
84.3,-0.196332812309265,1.29848718643188E-04,0.3645358979702
84.4,-0.188279300928116,4.39436298620421E-05,0.332068800926208
84.5,-0.178557172417641,-4.37018425145652E-05,0.296125501394272
84.6,-0.167231231927872,-1.31232402054593E-04,0.256959974765778
84.7,-0.154382213950157,-2.19037028728053E-04,0.2149648219347
84.8,-0.140109613537788,-3.07438633171842E-04,0.170481398701668
84.9,-0.124519482254982,-3.94276750739664E-04,0.123921059072018
85,-0.107733376324177,-4.77494235383347E-04,7.56896361708641E-02
85.1,-8.98835584521294E-02,-5.5821641581133E-04,2.62540988624096E-02
85.2,-7.11093172430992E-02,-6.34269148577005E-04,-2.39425282925367E-02
85.3,-5.15665039420128E-02,-7.05498561728746E-04,-7.44313895702362E-02
85.4,-0.031409315764904,-7.69125355873257E-04,-0.124864719808102
85.5,-1.08051598072052E-02,-8.25882598292083E-04,-0.174696236848831
85.6,1.00801205262542E-02,-8.74129123985767E-04,-0.223528698086739
85.7,3.10751646757126E-02,-9.13705502171069E-04,-0.270976901054382
85.8,5.20036816596985E-02,-9.43808001466095E-04,-0.316587567329407
85.9,7.26922154426575E-02,-9.63592668995261E-04,-0.360038012266159
86,9.29699540138245E-02,-9.7299023764208E-04,-0.40091547369957
86.1,0.112666867673397,-9.71812580246478E-04,-0.438899248838425
86.2,0.131618693470955,-9.60384670179337E-04,-0.473670959472656
86.3,0.149666026234627,-9.3864044174552E-04,-0.504950702190399
86.4,0.166657611727715,-9.0772076509893E-04,-0.532448828220367
86.5,0.182449981570244,-8.67195893079042E-04,-0.555974960327148
86.6,0.196912556886673,-8.192706736736E-04,-0.575355231761932
86.7,0.209922984242439,-7.63837655540556E-04,-0.590312719345093
86.8,0.221369579434395,-7.02616001944989E-04,-0.600839614868164
86.9,0.231157228350639,-6.35835633147508E-04,-0.606792747974396
87,0.239203780889511,-5.65472233574838E-04,-0.608062624931336
87.1,0.245440497994423,-4.90451522637159E-04,-0.604693412780762
87.2,0.249814167618752,-4.16367984144017E-04,-0.596696615219116
87.3,0.252285838127136,-3.42226296197623E-04,-0.584055125713348
87.4,0.252832055091858,-2.66463059233502E-04,-0.566891551017761
87.5,0.251447468996048,-1.93913103430532E-04,-0.545344173908234
87.6,0.24813836812973,-1.24121463159099E-04,-0.51953798532486
87.7,0.24292878806591,-5.65640220884234E-05,-0.489700138568878
87.8,0.235857248306274,3.7267070638336E-06,-0.456046938896179
87.9,0.226977288722992,6.19607453700155E-05,-0.418813288211823
88,0.216353580355644,1.13338428491261E-04,-0.378247439861298
88.1,0.204068645834923,1.58921990077943E-04,-0.334705889225006
88.2,0.190214872360229,1.97044777451083E-04,-0.288493871688843
88.3,0.174899309873581,2.29048280743882E-04,-0.23996439576149
88.4,0.158235967159271,2.5615282356739E-04,-0.189451619982719
88.5,0.14035327732563,2.74729449301958E-04,-0.13736130297184
88.6,0.121387109160423,2.88695300696418E-04,-8.40519890189171E-02
88.7,0.101478859782219,2.9711943352595E-04,-2.99262516200542E-02
88.8,8.07843580842018E-02,2.99518287647516E-04,2.46595721691847E-02
88.9,5.94570860266685E-02,2.97492457320914E-04,7.93158859014511E-02
89,3.76592241227627E-02,2.9097287915647E-04,0.133615076541901
89.1,1.55563233420253E-02,2.81528773484752E-04,0.187256053090096
89.2,-6.68816734105349E-03,2.69890384515747E-04,0.239797860383987
89.3,-0.028901819139719,2.56809085840359E-04,0.290934860706329
89.4,-5.09197190403938E-02,2.43024551309645E-04,0.340255677700043
89.5,-7.25768581032753E-02,2.29351935558952E-04,0.387489765882492
89.6,-9.37102735042572E-02,2.16718050069176E-04,0.432285666465759
89.7,-0.11416532844305,2.06074822926894E-04,0.474349826574326
89.8,-0.133782893419266,1.9754224922508E-04,0.513387084007263
89.9,-0.152421712875366,1.91651139175519E-04,0.549117982387543
90,-0.169940307736397,1.89396479981951E-04,0.581295371055603
90.1,-0.186208814382553,1.9045414228458E-04,0.609695374965668
90.2,-0.201106369495392,1.9481721392367E-04,0.63411408662796
90.3,-0.214521035552025,2.03266885364428E-04,0.654371857643128
90.4,-0.226353466510773,2.14683037484065E-04,0.670313000679016
90.5,-0.236514389514923,2.27412994718179E-04,0.681837260723114
90.6,-0.244928881525993,2.43127477006055E-04,0.688871324062347
90.7,-0.251532375812531,2.59838765487075E-04,0.691285729408264
90.8,-0.256274402141571,2.78380350209773E-04,0.689119040966034
90.9,-0.2591193318367,2.95092700980604E-04,0.682337045669556
91,-0.260043740272522,3.10562056256458E-04,0.670981109142303
91.1,-0.259039163589478,3.25504544889554E-04,0.655117630958557
91.2,-0.256111592054367,3.37821838911623E-04,0.634882926940918
91.3,-0.251279979944229,3.46806016750634E-04,0.610371351242065
91.4,-0.244578018784523,3.52109054801986E-04,0.581725537776947
91.5,-0.236053422093391,3.53373849065974E-04,0.549148440361023
91.6,-0.225767210125923,3.51879716617987E-04,0.512772917747498
91.7,-0.213794037699699,3.46015091054142E-04,0.4728944003582
91.8,-0.200222194194794,3.35831980919465E-04,0.429699540138245
91.9,-0.185150608420372,3.21655417792499E-04,0.38349175453186
92,-0.168690159916878,3.04995162878186E-04,0.33449399471283
92.1,-0.150963649153709,2.84880225080997E-04,0.283015668392181
92.2,-0.132100790739059,2.61762092122808E-04,0.229300260543823
92.3,-0.112246327102184,2.36137930187397E-04,0.173744365572929
92.4,-9.15473699569702E-02,2.08538651349954E-04,0.116669505834579
92.5,-7.01584964990616E-02,1.79506503627636E-04,5.83664141595364E-02
92.6,-4.82420884072781E-02,1.50275634950958E-04,-8.80744657479227E-04
92.7,-2.59621497243643E-02,1.20410448289476E-04,-6.06119073927403E-02
92.8,-3.49027500487864E-03,8.98857542779297E-05,-0.120430126786232
92.9,1.90046653151512E-02,6.05256827839185E-05,-0.180033281445503
93,4.13510054349899E-02,3.1025119824335E-05,-0.238986074924469
93.1,6.33789449930191E-02,2.8379024570313E-06,-0.296980798244476
93.2,8.49224999547005E-02,-2.44181719608605E-05,-0.353516608476639
93.3,0.105813764035702,-5.02558796142694E-05,-0.408264338970184
93.4,0.125893115997314,-7.46093501220457E-05,-0.460767567157745
93.5,0.145006567239761,-9.6980576927308E-05,-0.510637938976288
93.6,0.163007333874702,-1.17474672151729E-04,-0.557603299617767
93.7,0.179754227399826,-1.36145594296977E-04,-0.601153314113617
93.8,0.195116579532623,-1.52219799929298E-04,-0.641038835048676
93.9,0.208973959088326,-1.66437923326157E-04,-0.676837861537933
94,0.221214294433594,-1.77834794158116E-04,-0.708304584026337
94.1,0.231739088892937,-1.87550132977776E-04,-0.735108554363251
94.2,0.240463718771935,-1.94764405023307E-04,-0.757039368152618
94.3,0.247312277555466,-2.00721275177784E-04,-0.773811340332031
94.4,0.252226293087006,-2.04557480174117E-04,-0.785265326499939
94.5,0.255161195993423,-2.07965422305278E-04,-0.791237831115723
94.6,0.256086587905884,-2.09925303352065E-04,-0.791627943515778
94.7,0.254988819360733,-2.12444676435553E-04,-0.786314129829407
94.8,0.25186762213707,-2.14474814129062E-04,-0.775327682495117
94.9,0.246742844581604,-2.18050423427485E-04,-0.758637368679047
95,0.239647462964058,-2.20299087231979E-04,-0.736327826976776
95.1,0.230631127953529,-2.28558012167923E-04,-0.708478450775146
95.2,0.21976126730442,-2.36242936807685E-04,-0.675242900848389
95.3,0.207120180130005,-2.47247517108917E-04,-0.636790156364441
95.4,0.192805260419846,-2.58288840996101E-04,-0.593404829502106
95.5,0.176929950714111,-2.7614994905889E-04,-0.545356452465057
95.6,0.159620881080627,-2.94199882773682E-04,-0.492940038442612
95.7,0.141014069318771,-3.17080615786836E-04,-0.436528354883194
95.8,0.121266461908817,-3.42781568178907E-04,-0.376541644334793
95.9,0.100535996258259,-3.69469198631123E-04,-0.313397228717804
96,7.89964124560356E-02,-3.98068892536685E-04,-0.247619792819023
96.1,5.68267740309238E-02,-4.27857768954709E-04,-0.179736256599426
96.2,3.42081747949123E-02,-4.58075723145157E-04,-0.110244818031788
96.3,1.13384136930108E-02,-4.87921119201928E-04,-3.96454222500324E-02
96.4,-1.15943560376763E-02,-5.16615284141153E-04,3.13583947718143E-02
96.5,-3.43950316309929E-02,-5.43342321179807E-04,0.102282010018826
96.6,-5.68688437342644E-02,-0.000567001698073,0.172508433461189
96.7,-7.88245126605034E-02,-5.88004244491458E-04,0.24135559797287
96.8,-0.100073397159576,-6.04670087341219E-04,0.308397531509399
96.9,-0.120433360338211,-6.16939563769847E-04,0.372961282730103
97,-0.13972994685173,-6.23836938757449E-04,0.434527218341827
97.1,-0.157798409461975,-6.25925487838686E-04,0.492586523294449
97.2,-0.174482315778732,-6.21585757471621E-04,0.546651780605316
97.3,-0.189638912677765,-6.11404830124229E-04,0.596293687820435
97.4,-0.203139379620552,-5.94527751673013E-04,0.641100943088531
97.5,-0.214867725968361,-5.71739219594747E-04,0.680700123310089
97.6,-0.224725216627121,-5.421859677881E-04,0.714807450771332
97.7,-0.232631340622902,-5.06988144479692E-04,0.743193864822388
97.8,-0.238518804311752,-4.6668213326484E-04,0.765604496002197
97.9,-0.242340832948685,-4.18350391555578E-04,0.781973719596863
98,-0.244070947170258,-3.66889376891777E-04,0.792217493057251
98.1,-0.243698582053185,-3.07898793835193E-04,0.79623681306839
98.2,-0.241232931613922,-2.46776849962771E-04,0.794120609760284
98.3,-0.236703276634216,-1.78810441866517E-04,0.785951375961304
98.4,-0.230154126882553,-1.0803066106746E-04,0.771815717220306
98.5,-0.221652582287788,-3.50103982782457E-05,0.751884579658508
98.6,-0.211278364062309,3.96865871152841E-05,0.726391494274139
98.7,-0.199128791689873,1.18998257676139E-04,0.695623278617859
98.8,-0.185320347547531,1.98686320800334E-04,0.659852862358093
98.9,-0.169979825615883,2.77939747320488E-04,0.619452238082886
99,-0.153248772025108,3.55970580130816E-04,0.574780166149139
99.1,-0.135278925299644,4.32039028964937E-04,0.526187539100647
99.2,-0.116233639419079,5.08546945638955E-04,0.474148869514465
99.3,-0.096285380423069,5.78522216528654E-04,0.419178694486618
99.4,-7.56111815571785E-02,6.47169770672917E-04,0.361639678478241
99.5,-5.43959923088551E-02,7.08302366547287E-04,0.302050352096558
99.6,-3.28261218965054E-02,7.65333010349423E-04,0.240935191512108
99.7,-1.10888015478849E-02,8.16360057797283E-04,0.178740561008453
99.8,1.06256222352386E-02,8.61749867908657E-04,0.115958087146282
99.9,3.21293920278549E-02,8.98797530680895E-04,5.31280152499676E-02
100,0.053240705281496,9.29575471673161E-04,-9.27643850445747E-03
100.1,7.37813338637352E-02,9.53103124629706E-04,-7.07987770438194E-02
100.2,9.35800895094872E-02,9.69113665632904E-04,-0.130962908267975
100.3,0.11246994137764,9.78060532361269E-04,-0.189404189586639
100.4,0.130297660827637,9.79785574600101E-04,-0.245639353990555
100.5,0.146920695900917,9.74449620116502E-04,-0.299425899982452
100.6,0.162203922867775,9.62707854341716E-04,-0.350219488143921
100.7,0.176031321287155,9.43847408052534E-04,-0.39788407087326
100.8,0.18829271197319,9.19004902243614E-04,-0.44210609793663
100.9,0.198899462819099,8.87877075001597E-04,-0.48259362578392
101,0.207775220274925,8.51520919241011E-04,-0.519172847270966
101.1,0.214859858155251,8.0921984044835E-04,-0.551681935787201
101.2,0.220109581947327,7.60985247325152E-04,-0.579944014549255
101.3,0.223496451973915,7.06850551068783E-04,-0.603883147239685
101.4,0.22501003742218,6.46876520477235E-04,-0.623462796211243
101.5,0.224657088518143,5.80980791710317E-04,-0.638539373874664
101.6,0.222458496689796,5.1236804574728E-04,-0.649195671081543
101.7,0.218453705310822,4.36617876403034E-04,-0.655432820320129
101.8,0.212694466114044,3.55468917405233E-04,-0.657207906246185
101.9,0.205252066254616,2.70745775196701E-04,-0.654661059379578
102,0.196206972002983,1.8126676150132E-04,-0.647846519947052
102.1,0.185653060674667,8.72709570103325E-05,-0.63686591386795
102.2,0.173696979880333,-1.06498673630995E-05,-0.621842265129089
102.3,0.160458952188492,-1.11856883449946E-04,-0.602926969528198
102.4,0.146063044667244,-2.1556620777119E-04,-0.580281257629395
102.5,0.130642250180244,-3.17990081384778E-04,-0.554069638252258
102.6,0.11433719098568,-4.24307974753901E-04,-0.524508953094482
102.7,9.72931087017059E-02,-5.2765297004953E-04,-0.491838991641998
102.8,7.96600431203842E-02,-6.29977032076567E-04,-0.456189572811127
102.9,6.15881979465485E-02,-7.30286294128746E-04,-0.417954385280609
103,4.32262718677521E-02,-8.27495357953012E-04,-0.37723296880722
103.1,2.47271433472633E-02,-9.20648977626115E-04,-0.334365487098694
103.2,6.23608892783523E-03,-1.00869836751372E-03,-0.289586693048477
103.3,-1.20985312387347E-02,-1.08988012652844E-03,-0.243250072002411
103.4,-3.01392860710621E-02,-1.1643780162558E-03,-0.195597544312477
103.5,-4.77511212229729E-02,-1.23137631453574E-03,-0.146854549646378
103.6,-6.48066103458405E-02,-1.2897087726742E-03,-9.73612293601036E-02
103.7,-8.11883360147476E-02,-1.33977644145489E-03,-4.74505014717579E-02
103.8,-0.096780501306057,-1.38020736631006E-03,2.67787370830774E-03
103.9,-0.111483179032803,-1.41092110425234E-03,5.26980571448803E-02
104,-0.125205636024475,-1.43183663021773E-03,0.102372869849205
104.1,-0.137863099575043,-1.44266942515969E-03,0.151361897587776
104.2,-0.149385586380959,-1.44313217606395E-03,0.19946976006031
104.3,-0.159712910652161,-1.43347308039665E-03,0.246363833546638
104.4,-0.168793261051178,-1.41340657137334E-03,0.291866928339005
104.5,-0.176589548587799,-1.38293788768351E-03,0.335669070482254
104.6,-0.183073297142982,-1.3420790201053E-03,0.377560257911682
104.7,-0.188229084014893,-1.29102705977857E-03,0.417267292737961
104.8,-0.19204768538475,-1.23080669436604E-03,0.454605281352997
104.9,-0.194533094763756,-1.16109533701092E-03,0.489286690950394
105,-0.19569918513298,-1.08133815228939E-03,0.521136283874512
105.1,-0.195569217205048,-9.94020490907133E-04,0.549937546253204
105.2,-0.194171637296677,-8.98800324648619E-04,0.575490236282349
105.3,-0.191546693444252,-7.95264029875398E-04,0.597589313983917
105.4,-0.187741085886955,-6.85404927935451E-04,0.616069793701172
105.5,-0.182806327939034,-5.70139498449862E-04,0.630828559398651
105.6,-0.176800891757011,-4.4794482528232E-04,0.641661405563354
105.7,-0.169787004590034,-3.23800893966109E-04,0.648431897163391
105.8,-0.161833703517914,-1.96265638805926E-04,0.651057720184326
105.9,-0.153010427951813,-6.63982282276265E-05,0.649531602859497
106,-0.143389612436295,6.18238555034623E-05,0.643746972084045
106.1,-0.133046060800552,1.91354702110402E-04,0.633631229400635
106.2,-0.122054614126682,3.21060564601794E-04,0.619293391704559
106.3,-0.110493436455727,4.45729761850089E-04,0.600748896598816
106.4,-9.84358116984367E-02,5.67200768273324E-04,0.577996373176575
106.5,-8.59603881835938E-02,6.84397120494395E-04,0.55113422870636
106.6,-7.31383487582207E-02,7.96597683802247E-04,0.520367503166199
106.7,-6.00436367094517E-02,9.02978412341326E-04,0.485691726207733
106.8,-0.046747837215662,1.00187177304178E-03,0.447395175695419
106.9,-3.33193726837635E-02,1.09479564707726E-03,0.405604928731918
107,-1.98262985795736E-02,1.17929419502616E-03,0.36055713891983
107.1,-6.33285334333777E-03,1.25516124535352E-03,0.312473237514496
107.2,7.09980959072709E-03,1.32293987553567E-03,0.2616066634655
107.3,2.04071812331676E-02,1.38171028811485E-03,0.20826843380928
107.4,3.35361659526825E-02,1.43183639738709E-03,0.152801096439362
107.5,4.64279502630234E-02,1.47293240297586E-03,9.53928530216217E-02
107.6,5.90305738151073E-02,1.50423392187804E-03,3.65542247891426E-02
107.7,7.12942630052567E-02,1.52607087511569E-03,-2.35362648963928E-02
107.8,8.31675380468369E-02,1.5383732970804E-03,-8.43584612011909E-02
107.9,9.46064814925194E-02,1.5408304752782E-03,-0.145583689212799
108,0.10556560754776,1.53338687960058E-03,-0.206813529133797
108.1,0.116002216935158,1.51595089118928E-03,-0.267576545476913
108.2,0.12587870657444,1.48942205123603E-03,-0.327523857355118
108.3,0.135154500603676,1.45198300015181E-03,-0.386188119649887
108.4,0.143793493509293,1.40588625799865E-03,-0.443139910697937
108.5,0.151762515306473,1.3500927016139E-03,-0.497938513755798
108.6,0.159026846289635,1.28472677897662E-03,-0.550162494182587
108.7,0.165557250380516,1.20987079571933E-03,-0.599394619464874
108.8,0.171322241425514,1.12808321136981E-03,-0.645235598087311
108.9,0.176296323537827,1.03772210422903E-03,-0.687325716018677
109,0.180451959371567,9.39161982387304E-04,-0.725253880023956
109.1,0.183764666318893,8.35481623653322E-04,-0.758695542812347
109.2,0.186213597655296,7.24699697457254E-04,-0.787350058555603
109.3,0.187777370214462,6.08800328336656E-04,-0.810925543308258
109.4,0.188437134027481,4.8711194540374E-04,-0.829129159450531
109.5,0.188178673386574,3.63105180440471E-04,-0.841918826103211
109.6,0.186987817287445,2.34697188716382E-04,-0.848973393440247
109.7,0.184855684638023,1.03917227534112E-04,-0.850188732147217
109.8,0.18177418410778,-2.70703421847429E-05,-0.845461189746857
109.9,0.177740275859833,-1.60409792442806E-04,-0.834830939769745
110,0.172755599021912,-2.95269506750628E-04,-0.818187892436981
110.1,0.166823998093605,-4.2831472819671E-04,-0.795612692832947
110.2,0.159956023097038,-5.61414635740221E-04,-0.767238616943359
110.3,0.15216600894928,-6.92604808136821E-04,-0.733093976974487
110.4,0.143472507596016,-8.22260801214725E-04,-0.693390786647797
110.5,0.133902370929718,-9.47329390328377E-04,-0.648225963115692
110.6,0.123484246432781,-1.06915703509003E-03,-0.59794956445694
110.7,0.112252838909626,-1.18597794789821E-03,-0.542780816555023
110.8,0.100254535675049,-1.29775132518262E-03,-0.48308476805687
110.9,8.75326246023178E-02,-1.40350486617535E-03,-0.419129908084869
111,7.41426944732666E-02,-1.50154810398817E-03,-0.351378351449966
111.1,6.01415857672691E-02,-1.5916513511911E-03,-0.280196070671082
111.2,4.55939434468746E-02,-1.67259410955012E-03,-0.206033155322075
111.3,3.05703245103359E-02,-1.74392166081816E-03,-0.129385262727737
111.4,1.51435974985361E-02,-1.8048343481496E-03,-5.07282428443432E-02
111.5,-6.05759909376502E-04,-1.85462750960141E-03,2.94497441500425E-02
111.6,-0.016596456989646,-1.89285620581359E-03,0.110495902597904
111.7,-3.27397175133228E-02,-1.91915954928845E-03,0.191954925656319
111.8,-4.89440858364105E-02,-1.9328948110342E-03,0.273195445537567
111.9,-6.51166141033173E-02,-1.93409388884902E-03,0.353669911623001
112,-8.11597257852554E-02,-1.92279333714396E-03,0.432785987854004
112.1,-9.69759896397591E-02,-1.89912377391011E-03,0.509989082813263
112.2,-0.112465545535088,-1.8635963788256E-03,0.584657669067383
112.3,-0.127524897456169,-1.8165820511058E-03,0.656301438808441
112.4,-0.142053753137589,-1.75700429826975E-03,0.724285185337067
112.5,-0.155953481793404,-1.68806628789753E-03,0.788112878799438
112.6,-0.169123649597168,-1.60765461623669E-03,0.847295641899109
112.7,-0.181467771530151,-1.51944998651743E-03,0.901440918445587
112.8,-0.192892014980316,-1.42116821371019E-03,0.949969172477722
112.9,-0.203304886817932,-1.31576682906598E-03,0.992564797401428
113,-0.212622031569481,-1.20159913785756E-03,1.02879023551941
113.1,-0.220763921737671,-1.08185852877796E-03,1.05844533443451
113.2,-0.227657169103622,-9.5603900263086E-04,1.08112597465515
113.3,-0.233233988285065,-8.23651032987982E-04,1.09671711921692
113.4,-0.237437769770622,-6.87675317749381E-04,1.10483729839325
113.5,-0.240218564867973,-5.46390423551202E-04,1.10553872585297
113.6,-0.241536140441895,-4.01389261242002E-04,1.09865093231201
113.7,-0.241360113024712,-2.53406033152714E-04,1.08412969112396
113.8,-0.239671304821968,-1.01842160802335E-04,1.06207370758057
113.9,-0.236461862921715,5.04371564602479E-05,1.03238320350647
114,-0.231733426451683,2.03924137167633E-04,0.995316743850708
114.1,-0.225498765707016,3.57909215381369E-04,0.950974822044373
114.2,-0.217783823609352,5.12763799633831E-04,0.899636268615723
114.3,-0.208626881241798,6.65514846332371E-04,0.8415367603302
114.4,-0.198073342442513,8.1738131120801E-04,0.777046144008636
114.5,-0.186182960867882,9.6553866751492E-04,0.706568837165833
114.6,-0.173026233911514,1.10915582627058E-03,0.630472004413605
114.7,-0.158677712082863,1.24818889889866E-03,0.549255788326263
114.8,-0.143232002854347,1.38151843566447E-03,0.463489979505539
114.9,-0.126782551407814,1.5070834197104E-03,0.373748928308487
115,-0.109434947371483,1.6246207524091E-03,0.280595660209656
115.1,-9.13018137216568E-02,1.73330365214497E-03,0.184682533144951
115.2,-7.24992305040359E-02,1.83228519745171E-03,8.65823403000832E-02
115.3,-5.31553700566292E-02,1.92077539395541E-03,-1.28736337646842E-02
115.4,-3.33958379924297E-02,1.99799449183047E-03,-0.113057427108288
115.5,-1.33520774543285E-02,2.06317706033587E-03,-0.213303551077843
115.6,6.84195850044489E-03,2.11589760147035E-03,-0.312908411026001
115.7,2.70521230995655E-02,2.15563736855984E-03,-0.411103278398514
115.8,4.71428669989109E-02,2.18171672895551E-03,-0.507297217845917
115.9,6.69764280319214E-02,2.19441903755069E-03,-0.600785076618195
116,8.64241048693657E-02,2.19278689473867E-03,-0.69083571434021
116.1,0.105353750288486,2.1775821223855E-03,-0.776907444000244
116.2,0.123640239238739,2.14754603803158E-03,-0.858358025550842
116.3,0.141162291169167,2.10230005905032E-03,-0.934567511081696
116.4,0.157803639769554,2.04425025731325E-03,-1.00506496429443
116.5,0.173455849289894,1.9711849745363E-03,-1.06929457187653
116.6,0.188016042113304,1.88438221812248E-03,-1.12682032585144
116.7,0.201393514871597,1.78505689837039E-03,-1.17721343040466
116.8,0.213501840829849,1.67154101654887E-03,-1.22011196613312
116.9,0.224265143275261,1.54689839109778E-03,-1.25512456893921
117,0.233617842197418,1.40942225698382E-03,-1.28203916549683
117.1,0.241505861282349,1.26254593487829E-03,-1.3006534576416
117.2,0.24788311123848,1.10634369775653E-03,-1.31076085567474
117.3,0.252714544534683,9.40707046538591E-04,-1.31225836277008
117.4,0.255976915359497,7.70373677369207E-04,-1.30512976646423
117.5,0.257654249668121,5.92155964113772E-04,-1.28932785987854
117.6,0.257747769355774,4.11109416745603E-04,-1.26503336429596
117.7,0.256260544061661,2.27566561079584E-04,-1.23232245445251
117.8,0.253212660551071,4.16956718254369E-05,-1.19144725799561
117.9,0.248630478978157,-1.43842422403395E-04,-1.14261329174042
118,0.242550224065781,-3.26398207107559E-04,-1.0861154794693
118.1,0.235019043087959,-5.0838227616623E-04,-1.02244806289673
118.2,0.226088970899582,-6.84803409967571E-04,-0.951948463916779
118.3,0.215825587511063,-8.57212697155774E-04,-0.875068426132202
118.4,0.204296976327896,-1.02331629022956E-03,-0.792362868785858
118.5,0.191583126783371,-1.18352100253105E-03,-0.704374551773071
118.6,0.177769497036934,-1.33601133711636E-03,-0.611724615097046
118.7,0.162943974137306,-1.48042233195156E-03,-0.514955937862396
118.8,0.147207528352737,-1.61731557454914E-03,-0.414773553609848
118.9,0.130661427974701,-1.74627685919404E-03,-0.311837583780289
119,0.113411702215672,-1.86701351776719E-03,-0.206801936030388
119.1,9.55703034996986E-02,-1.97881832718849E-03,-0.100371681153774
119.2,7.72504657506943E-02,-2.08228151313961E-03,6.75527658313513E-03
119.3,5.85720539093018E-02,-2.17756419442594E-03,0.113841913640499
119.4,3.96532528102398E-02,-2.26400629617274E-03,0.22030046582222
119.5,2.06141881644726E-02,-2.34150351025164E-03,0.325362026691437
119.6,1.57536251936108E-03,-2.41016270592809E-03,0.428341180086136
119.7,-1.73444487154484E-02,-2.46948190033436E-03,0.528631865978241
119.8,-3.60204763710499E-02,-2.51924595795572E-03,0.625554144382477
