Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
86.8,-0.173767298460007,-0.286002784967422,0.535471796989441
86.9,-0.168410643935204,-0.365469038486481,0.507134020328522
87,-0.161351934075356,-0.445073962211609,0.47415766119957
87.1,-0.152623772621155,-0.524372816085815,0.436781406402588
87.2,-0.142276331782341,-0.602892398834229,0.395306825637817
87.3,-0.130377382040024,-0.680102109909058,0.350030094385147
87.4,-0.11700801551342,-0.755455017089844,0.301328241825104
87.5,-0.102266348898411,-0.82836389541626,0.249498173594475
87.6,-8.62667188048363E-02,-0.898174464702606,0.195110008120537
87.7,-6.91328495740891E-02,-0.964276611804962,0.138423249125481
87.8,-5.10049574077129E-02,-1.02598965167999,7.99775123596191E-02
87.9,-3.20305675268173E-02,-1.08266258239746,0.020138518884778
88,-1.23710799962282E-02,-1.13360619544983,-4.05169613659382E-02
88.1,7.80903687700629E-03,-1.17817842960358,-0.101566284894943
88.2,2.83328201621771E-02,-1.21572983264923,-0.162521809339523
88.3,4.90212552249432E-02,-1.24565362930298,-0.222847983241081
88.4,6.96904137730598E-02,-1.26738023757935,-0.282031536102295
88.5,9.01566073298454E-02,-1.28039813041687,-0.339614033699036
88.6,0.110233284533024,-1.28424322605133,-0.395058900117874
88.7,0.129738181829453,-1.27852964401245,-0.447876006364822
88.8,0.148487433791161,-1.26295220851898,-0.497588783502579
88.9,0.166304513812065,-1.23726284503937,-0.543731331825256
89,0.183021515607834,-1.20134294033051,-0.585847854614258
89.1,0.198475942015648,-1.15514445304871,-0.623473882675171
89.2,0.212514743208885,-1.09871876239777,-0.656284809112549
89.3,0.22499842941761,-1.03224897384644,-0.683854699134827
89.4,0.235797092318535,-0.955986797809601,-0.705905497074127
89.5,0.244796589016914,-0.87031489610672,-0.722163081169128
89.6,0.251899540424347,-0.775721728801727,-0.732470750808716
89.7,0.25702166557312,-0.672740459442139,-0.736491441726685
89.8,0.260095804929733,-0.562091946601868,-0.734238922595978
89.9,0.261076211929321,-0.444522231817245,-0.725646376609802
90,0.259930551052094,-0.320870041847229,-0.710665285587311
90.1,0.256651312112808,-0.192074343562126,-0.689389765262604
90.2,0.251245260238647,-0.059102039784193,-0.661916017532349
90.3,0.243741437792778,7.69644230604172E-02,-0.62846314907074
90.4,0.234184205532074,0.215044468641281,-0.58922815322876
90.5,0.222641423344612,0.353997379541397,-0.544553995132446
90.6,0.209196180105209,0.492671370506287,-0.494733542203903
90.7,0.193947330117226,0.629889965057373,-0.440231293439865
90.8,0.177015841007233,0.764476299285889,-0.381391882896423
90.9,0.158533915877342,0.895266532897949,-0.318743258714676
91,0.138650149106979,1.02111160755157,-0.252855151891708
91.1,0.117525056004524,1.14091491699219,-0.184195682406425
91.2,9.53289195895195E-02,1.25361347198486,-0.113388061523438
91.3,0.072249248623848,1.35818040370941,-4.10264655947685E-02
91.4,4.84768450260162E-02,1.45366108417511,3.22656258940697E-02
91.5,0.024207130074501,1.53920555114746,0.105850912630558
91.6,-3.5415226011537E-04,1.61400163173676,0.179124608635902
91.7,-0.025005329400301,1.67737770080566,0.251505345106125
91.8,-4.95344437658787E-02,1.72869062423706,0.322261869907379
91.9,-7.37387835979462E-02,1.76746118068695,0.390901118516922
92,-9.74157452583313E-02,1.79326128959656,0.456707656383514
92.1,-0.120368748903275,1.80582368373871,0.519227743148804
92.2,-0.14241062104702,1.80497074127197,0.577990114688873
92.3,-0.163357093930244,1.79061567783356,0.632395386695862
92.4,-0.183039307594299,1.76280057430267,0.681997895240784
92.5,-0.201302856206894,1.72168934345245,0.726428389549255
92.6,-0.2180016040802,1.66753280162811,0.765317142009735
92.7,-0.233009234070778,1.60068368911743,0.79840624332428
92.8,-0.24621120095253,1.52163136005402,0.825380325317383
92.9,-0.257510721683502,1.43092632293701,0.846096515655518
93,-0.266833752393723,1.32921326160431,0.860295951366425
93.1,-0.274116426706314,1.21723020076752,0.867962002754211
93.2,-0.279319018125534,1.09578919410706,0.868978142738342
93.3,-0.282414436340332,0.965778946876526,0.86332893371582
93.4,-0.283397644758224,0.828168988227844,0.851183950901031
93.5,-0.282280445098877,0.683959186077118,0.832486569881439
93.6,-0.279091447591782,0.534209549427032,0.807457029819489
93.7,-0.273874431848526,0.37999615073204,0.776138365268707
93.8,-0.266690015792847,0.222483918070793,0.738796770572662
93.9,-0.257615596055984,6.28281608223915E-02,0.695695042610168
94,-0.246735543012619,-9.78030934929848E-02,0.647156894207001
94.1,-0.234154418110847,-0.258239150047302,0.593367993831635
94.2,-0.219980522990227,-0.417315542697906,0.534670770168304
94.3,-0.204339250922203,-0.573841035366058,0.471477091312408
94.4,-0.1873569637537,-0.726692497730255,0.404121607542038
94.5,-0.169170081615448,-0.874763250350952,0.333064615726471
94.6,-0.149921610951424,-1.01696133613586,0.258728593587875
94.7,-0.12975512444973,-1.15229022502899,0.181604370474815
94.8,-0.108818970620632,-1.27975404262543,0.102125614881516
94.9,-8.72626155614853E-02,-1.3984397649765,2.09319815039635E-02
95,-0.065234012901783,-1.50750815868378,-6.15303739905357E-02
95.1,-4.28808592259884E-02,-1.60615909099579,-0.144597351551056
95.2,-2.03463919460773E-02,-1.69371259212494,-0.227791830897331
95.3,2.22335243597627E-03,-1.76952195167542,-0.310416638851166
95.4,2.46889758855104E-02,-1.83307194709778,-0.391956925392151
95.5,4.69188764691353E-02,-1.8838757276535,-0.471669554710388
95.6,6.87806382775307E-02,-1.92158496379852,-0.549019694328308
95.7,9.01512429118156E-02,-1.94591069221497,-0.623266816139221
95.8,0.110905520617962,-1.95665419101715,-0.693883240222931
95.9,0.130931571125984,-1.95373380184174,-0.760176539421082
96,0.150116920471191,-1.9371463060379,-0.821637630462647
96.1,0.168357253074646,-1.90699350833893,-0.877650499343872
96.2,0.185553774237633,-1.8634592294693,-0.92774373292923
96.3,0.201606512069702,-1.80682349205017,-0.97131735086441
96.4,0.216429024934769,-1.73748242855072,-1.00798285007477
96.5,0.229935705661774,-1.65588808059692,-1.03732562065125
96.6,0.242044553160667,-1.56260406970978,-1.05904352664948
96.7,0.252682685852051,-1.45827400684357,-1.07279324531555
96.8,0.261780232191086,-1.34362804889679,-1.0783714056015
96.9,0.269272059202194,-1.21943962574005,-1.07555592060089
97,0.275103390216827,-1.08660328388214,-1.06435334682465
97.1,0.279222697019577,-0.946003615856171,-1.04469847679138
97.2,0.281587898731232,-0.798629939556122,-1.01667749881744
97.3,0.282163381576538,-0.645508885383606,-0.980465352535248
97.4,0.280924886465073,-0.487672477960587,-0.936184823513031
97.5,0.277854204177856,-0.326192915439606,-0.884100556373596
97.6,0.272946804761887,-0.162180587649345,-0.824740290641785
97.7,0.26620888710022,3.2884159591049E-03,-0.758342087268829
97.8,0.257656663656235,0.169082328677177,-0.68548321723938
97.9,0.247320801019669,0.33412379026413,-0.606634020805359
98,0.235243991017342,0.497298508882523,-0.522595345973969
98.1,0.221482917666435,0.657575309276581,-0.433793723583221
98.2,0.206107616424561,0.813895642757416,-0.341097205877304
98.3,0.189205259084702,0.965229749679565,-0.245179459452629
98.4,0.170872092247009,1.1106231212616,-0.14683198928833
98.5,0.15122364461422,1.24913442134857,-4.69093807041645E-02
98.6,0.130386009812355,1.37987399101257,0.053878627717495
98.7,0.108497954905033,1.50199639797211,0.154547899961472
98.8,8.57132747769356E-02,1.61470901966095,0.254397749900818
98.9,6.21972307562828E-02,1.71728956699371,0.352612525224686
99,3.81238237023354E-02,1.80903458595276,0.448218464851379
99.1,1.36751104146242E-02,1.88935077190399,0.540585994720459
99.2,-1.09583586454391E-02,1.95766353607178,0.628944396972656
99.3,-3.55796068906784E-02,2.01347589492798,0.712461650371552
99.4,-0.059989295899868,2.05636715888977,0.790584146976471
99.5,-8.39832723140717E-02,2.08596777915955,0.862669408321381
99.6,-0.107361786067486,2.10199666023254,0.928120911121368
99.7,-0.129929006099701,2.10421919822693,0.986401200294495
99.8,-0.151486396789551,2.09252429008484,1.03716397285461
99.9,-0.171850875020027,2.06682968139648,1.07992243766785
100,-0.190843224525452,2.02717304229736,1.11440658569336
100.1,-0.208298921585083,1.97366619110107,1.14034998416901
100.2,-0.224066361784935,1.90649402141571,1.15751099586487
100.3,-0.238006681203842,1.82599127292633,1.16589593887329
100.4,-0.249998971819878,1.73252856731415,1.16533184051514
100.5,-0.259942412376404,1.62660920619965,1.15591132640839
100.6,-0.267755120992661,1.5088404417038,1.13767242431641
100.7,-0.273370563983917,1.37987220287323,1.11065638065338
100.8,-0.27675074338913,1.24056112766266,1.07525956630707
100.9,-0.277872294187546,1.09174728393555,1.03155612945557
101,-0.276734530925751,0.934443950653076,0.979994893074036
101.1,-0.273358315229416,0.769672691822052,0.920776426792145
101.2,-0.26778370141983,0.598589718341827,0.854454040527344
101.3,-0.260067194700241,0.422417640686035,0.78142112493515
101.4,-0.250289350748062,0.242419585585594,0.702209174633026
101.5,-0.238544419407845,0.059897918254137,0.617353320121765
101.6,-0.224942177534103,-0.123783066868782,0.527418911457062
101.7,-0.209605515003204,-0.307257622480392,0.433176100254059
101.8,-0.19267164170742,-0.489110112190247,0.335184544324875
101.9,-0.174291089177132,-0.667961061000824,0.234163224697113
102,-0.154619678854942,-0.842438519001007,0.130816236138344
102.1,-0.133822873234749,-1.01119554042816,2.59211026132107E-02
102.2,-0.112073369324207,-1.17290425300598,-7.96914994716644E-02
102.3,-8.95476490259171E-02,-1.32631623744965,-0.185279235243797
102.4,-6.64276406168938E-02,-1.47022867202759,-0.29001921415329
102.5,-0.04289510846138,-1.60353446006775,-0.393166571855545
102.6,-1.91339869052172E-02,-1.72517061233521,-0.493783295154572
102.7,4.67373849824071E-03,-1.83423113822937,-0.591180384159088
102.8,2.83435937017202E-02,-1.9298460483551,-0.684511005878448
102.9,5.16969673335552E-02,-2.01130437850952,-0.772988080978394
103,0.074560210108757,-2.0779926776886,-0.855833828449249
103.1,9.67614501714706E-02,-2.12942266464233,-0.932359337806702
103.2,0.118138171732426,-2.16523408889771,-1.00184190273285
103.3,0.138531342148781,-2.18520903587341,-1.06367826461792
103.4,0.15779085457325,-2.18921232223511,-1.11719250679016
103.5,0.17577713727951,-2.17729544639587,-1.16199839115143
103.6,0.192359983921051,-2.14958214759827,-1.19744002819061
103.7,0.207417622208595,-2.10633230209351,-1.22325825691223
103.8,0.220841407775879,-2.04794859886169,-1.23910248279572
103.9,0.232532486319542,-1.97489655017853,-1.24475622177124
104,0.242409393191338,-1.8877819776535,-1.24012494087219
104.1,0.25039929151535,-1.787273645401,-1.22505366802216
104.2,0.25644862651825,-1.67416501045227,-1.19976425170898
104.3,0.260512411594391,-1.5493049621582,-1.16427576541901
104.4,0.262565940618515,-1.41363549232483,-1.11895143985748
104.5,0.26259845495224,-1.26814758777618,-1.06416273117065
104.6,0.260615438222885,-1.11389648914337,-1.00029528141022
104.7,0.256638824939728,-0.951989531517029,-0.92808997631073
104.8,0.25070384144783,-0.783596217632294,-0.848098278045654
104.9,0.242869257926941,-0.609898149967194,-0.761058211326599
105,0.233200922608376,-0.432095676660538,-0.667738020420074
105.1,0.221785828471184,-0.25146558880806,-0.569114685058594
105.2,0.208720475435257,-0.069231390953064,-0.466139167547226
105.3,0.194120332598686,0.113306038081646,-0.359647512435913
105.4,0.178109556436539,0.294907540082932,-0.250720649957657
105.5,0.160824865102768,0.474310487508774,-0.14029698073864
105.6,0.142411693930626,0.650266408920288,-0.029424162581563
105.7,0.123024664819241,0.82155704498291,8.08018073439598E-02
105.8,0.102826535701752,0.987010598182678,0.189633026719093
105.9,8.19839611649513E-02,1.14542996883392,0.295777708292007
106,6.06681071221828E-02,1.29575979709625,0.3987135887146
106.1,3.90515848994255E-02,1.43693792819977,0.497350364923477
106.2,0.017303004860878,1.56798541545868,0.590966999530792
106.3,-4.3982295319438E-03,1.6879688501358,0.678847789764404
106.4,-2.58873123675585E-02,1.79605889320374,0.760292828083038
106.5,-4.69979532063007E-02,1.89150524139404,0.834751844406128
106.6,-6.75728693604469E-02,1.97364449501038,0.901703417301178
106.7,-8.74592438340187E-02,2.04190015792847,0.960698544979095
106.8,-0.106514252722263,2.09581875801086,1.01145136356354
106.9,-0.124602749943733,2.13502955436707,1.05367505550385
107,-0.141602396965027,2.15928053855896,1.08714771270752
107.1,-0.157402038574219,2.16843843460083,1.11179339885712
107.2,-0.171900883316994,2.1624538898468,1.12755501270294
107.3,-0.185011237859726,2.14143681526184,1.13452994823456
107.4,-0.196662873029709,2.10556316375732,1.13276255130768
107.5,-0.20679472386837,2.05515003204346,1.12252259254456
107.6,-0.215356916189194,1.99059307575226,1.10396087169647
107.7,-0.222320809960365,1.91239726543427,1.07738626003265
107.8,-0.227662116289139,1.82119178771973,1.04320275783539
107.9,-0.231371968984604,1.71764028072357,1.00166213512421
108,-0.233456254005432,1.60255134105682,0.953334987163544
108.1,-0.233926743268967,1.47675740718842,0.898675620555878
108.2,-0.232809007167816,1.34116327762604,0.838042140007019
108.3,-0.23013499379158,1.19678425788879,0.772122204303741
108.4,-0.22594678401947,1.04462289810181,0.701306402683258
108.5,-0.220294043421745,0.885774910449982,0.62624055147171
108.6,-0.213230043649673,0.721338152885437,0.547501683235168
108.7,-0.204817682504654,0.552452683448792,0.465653598308563
108.8,-0.195121541619301,0.380282938480377,0.381090819835663
108.9,-0.184213012456894,0.206028297543526,0.294667631387711
109,-0.172164931893349,3.08375302702189E-02,0.206704020500183
109.1,-0.159055888652802,-0.14406730234623,0.117967747151852
109.2,-0.144961327314377,-0.317543536424637,2.88811419159174E-02
109.3,-0.129969671368599,-0.488410025835037,-6.00178055465221E-02
109.4,-0.114162445068359,-0.6555095911026,-0.148065268993378
109.5,-9.76269245147705E-02,-0.817749977111816,-0.234833911061287
109.6,-8.04508626461029E-02,-0.974066197872162,-0.319890916347504
109.7,-6.27240613102913E-02,-1.12341809272766,-0.402612537145615
109.8,-4.45411168038845E-02,-1.26482057571411,-0.482643097639084
109.9,-0.025994760915637,-1.3973525762558,-0.559473633766174
110,-7.18119228258729E-03,-1.5201427936554,-0.632497072219849
110.1,1.18033736944199E-02,-1.63240838050842,-0.701461315155029
110.2,0.030861983075738,-1.73345267772675,-0.76595550775528
110.3,4.98920865356922E-02,-1.82259500026703,-0.825468420982361
110.4,6.87940791249275E-02,-1.89932084083557,-0.879799365997314
110.5,8.74655768275261E-02,-1.96311974525452,-0.928408741950989
110.6,0.105807170271873,-2.01363182067871,-0.971100628376007
110.7,0.123717240989208,-2.0505576133728,-1.00752568244934
110.8,0.141092076897621,-2.07371401786804,-1.03746628761292
110.9,0.157834902405739,-2.08300852775574,-1.06074273586273
111,0.17384247481823,-2.07840585708618,-1.07710349559784
111.1,0.189022347331047,-2.06003260612488,-1.08645963668823
111.2,0.203280538320541,-2.02804708480835,-1.08857655525208
111.3,0.21652390062809,-1.98275995254517,-1.08356273174286
111.4,0.228667259216309,-1.92453575134277,-1.07133877277374
111.5,0.239627167582512,-1.8538430929184,-1.05194652080536
111.6,0.249327376484871,-1.77122294902802,-1.02548253536224
111.7,0.257697373628616,-1.67730975151062,-0.992129623889923
111.8,0.264670670032501,-1.57280290126801,-0.951919734477997
111.9,0.270187109708786,-1.45846700668335,-0.905180335044861
112,0.274197340011597,-1.33515417575836,-0.85228431224823
112.1,0.276658684015274,-1.20373046398163,-0.793419301509857
112.2,0.277532815933228,-1.0651046037674,-0.728981792926788
112.3,0.276795506477356,-0.920273244380951,-0.659365892410278
112.4,0.274427086114883,-0.77023184299469,-0.585088729858398
112.5,0.270420134067535,-0.615947663784027,-0.506306171417236
112.6,0.264775156974792,-0.458497047424316,-0.423907488584518
112.7,0.257500797510147,-0.298869729042053,-0.338171809911728
112.8,0.2486192882061,-0.13813379406929,-0.24970905482769
112.9,0.238158121705055,2.27084942162037E-02,-0.159041613340378
113,0.2261583507061,0.182627767324448,-6.68854117393494E-02
113.1,0.212670147418976,0.340656250715256,2.63748653233051E-02
113.2,0.197745963931084,0.495832681655884,0.120086148381233
113.3,0.181460231542587,0.647199094295502,0.213641628623009
113.4,0.163886114954948,0.793861448764801,0.306340992450714
113.5,0.145109862089157,0.934959828853607,0.397640585899353
113.6,0.125225856900215,1.06969404220581,0.487045735120773
113.7,0.104330748319626,1.19729793071747,0.573911786079407
113.8,8.25377255678177E-02,1.31703972816467,0.657682716846466
113.9,5.99615201354027E-02,1.42827165126801,0.737762033939362
114,3.67246046662331E-02,1.5304000377655,0.81373006105423
114.1,1.29505340009928E-02,1.62288725376129,0.884959876537323
114.2,-1.12253949046135E-02,1.70526909828186,0.951075673103333
114.3,-3.56655865907669E-02,1.77713847160339,1.01156556606293
114.4,-6.02307133376598E-02,1.83815097808838,1.0659601688385
114.5,-8.47777128219604E-02,1.8880580663681,1.11399698257446
114.6,-0.109158255159855,1.9266642332077,1.15530955791473
114.7,-0.133228227496147,1.95385265350342,1.18952095508575
114.8,-0.156835496425629,1.96954870223999,1.21633183956146
114.9,-0.179834052920341,1.97377634048462,1.23553204536438
115,-0.202073693275452,1.96662724018097,1.24697065353394
115.1,-0.223411858081818,1.94823741912842,1.25041258335114
115.2,-0.243705689907074,1.91880822181702,1.24575459957123
115.3,-0.262811154127121,1.87862300872803,1.23293566703796
115.4,-0.28059396147728,1.82799875736237,1.2119392156601
115.5,-0.296925365924835,1.7673008441925,1.18272542953491
115.6,-0.311679065227509,1.69695043563843,1.14538276195526
115.7,-0.324740588665009,1.61741399765015,1.09994769096375
115.8,-0.335998922586441,1.52919793128967,1.04666888713837
115.9,-0.34535351395607,1.43282532691956,0.985637068748474
116,-0.352712213993073,1.32886958122253,0.917209446430206
116.1,-0.357999742031097,1.21792006492615,0.841616213321686
116.2,-0.36114239692688,1.10054337978363,0.75915390253067
116.3,-0.362085700035095,0.977416217327118,0.670421957969666
116.4,-0.360782474279404,0.849143803119659,0.575803160667419
116.5,-0.357204288244247,0.716372191905975,0.475844621658325
116.6,-0.351330012083054,0.579721927642822,0.371040105819702
116.7,-0.343154788017273,0.439850687980652,0.262186616659164
116.8,-0.332690566778183,0.297431945800781,0.149933770298958
116.9,-0.319960117340088,0.153075695037842,3.49304378032684E-02
117,-0.305001556873322,7.45473196730018E-03,-8.18988829851151E-02
117.1,-0.287866026163101,-0.138791471719742,-0.199731990695
117.2,-0.268623411655426,-0.285034954547882,-0.317922443151474
117.3,-0.247355431318283,-0.43058767914772,-0.435349553823471
117.4,-0.224157229065895,-0.574841976165771,-0.551284968852997
117.5,-0.199139565229416,-0.717115819454193,-0.664774835109711
117.6,-0.172429084777832,-0.856763243675232,-0.774930596351624
117.7,-0.144158095121384,-0.993154346942902,-0.880877733230591
117.8,-0.114486411213875,-1.12560606002808,-0.98179680109024
117.9,-8.35737213492393E-02,-1.25346827507019,-1.0768609046936
118,-5.15934713184834E-02,-1.37610876560211,-1.16530883312225
118.1,-1.87369659543037E-02,-1.49285709857941,-1.24638056755066
118.2,1.48062082007527E-02,-1.60310161113739,-1.31947946548462
118.3,0.048821222037077,-1.70616924762726,-1.38388693332672
118.4,8.30996409058571E-02,-1.80146777629852,-1.43913650512695
118.5,0.117418095469475,-1.88837313652039,-1.48475098609924
118.6,0.151551887392998,-1.96630001068115,-1.52032327651978
118.7,0.185275807976723,-2.03468823432922,-1.54555022716522
118.8,0.218350693583488,-2.09296584129333,-1.56010007858276
118.9,0.250547260046005,-2.14065480232239,-1.5639910697937
119,0.281637966632843,-2.17726445198059,-1.55697786808014
119.1,0.311394423246384,-2.20236396789551,-1.5392279624939
119.2,0.339596390724182,-2.21556448936462,-1.51072764396667
119.3,0.36602520942688,-2.21654319763184,-1.47172200679779
119.4,0.390478491783142,-2.20503115653992,-1.42249751091003
119.5,0.41275954246521,-2.18080353736877,-1.36329066753387
119.6,0.43268620967865,-2.14373850822449,-1.29468393325806
119.7,0.450093001127243,-2.09376192092896,-1.21700203418732
119.8,0.464823216199875,-2.03091025352478,-1.13088405132294
119.9,0.476740717887878,-1.95526051521301,-1.03690242767334
120,0.485730767250061,-1.86702907085419,-0.935754716396332
120.1,0.491694420576096,-1.76648771762848,-0.828119218349457
120.2,0.494555592536926,-1.65399754047394,-0.714698851108551
120.3,0.494259864091873,-1.53006362915039,-0.596523404121399
120.4,0.490773111581802,-1.39521098136902,-0.47422131896019
120.5,0.484089106321335,-1.25010907649994,-0.348562568426132
120.6,0.47421869635582,-1.09548377990723,-0.220618590712547
120.7,0.46119949221611,-0.932166814804077,-9.12244766950607E-02
120.8,0.445096790790558,-0.76108980178833,3.88042069971561E-02
120.9,0.425994545221329,-0.58320689201355,0.168569132685661
121,0.403997153043747,-0.399572163820267,0.297217667102814
121.1,0.379240661859512,-0.211330071091652,0.423802584409714
121.2,0.351873487234116,-1.96070894598961E-02,0.547603905200958
121.3,0.322072982788086,0.174331530928612,0.667803406715393
121.4,0.290030539035797,0.369244307279587,0.783503830432892
121.5,0.255959510803223,0.563830971717834,0.894045472145081
121.6,0.220090374350548,0.756782114505768,0.998782932758331
121.7,0.182662412524223,0.946795582771301,1.09695065021515
121.8,0.143940404057503,1.13252139091492,1.18801259994507
121.9,0.104193218052387,1.31263148784637,1.27126801013947
122,6.36977329850197E-02,1.48586082458496,1.34637546539307
122.1,2.27431524544954E-02,1.65092360973358,1.41279065608978
122.2,-1.83846578001976E-02,1.80661725997925,1.47012686729431
122.3,-0.059386108070612,1.95174133777618,1.51799535751343
122.4,-9.99709665775299E-02,2.08519530296326,1.55617308616638
122.5,-0.13984851539135,2.20595741271973,1.58445811271667
122.6,-0.178737118840218,2.31306290626526,1.60265815258026
122.7,-0.216360032558441,2.40565967559814,1.61069560050964
122.8,-0.25244876742363,2.48296570777893,1.60851228237152
122.9,-0.286751121282578,2.54434037208557,1.59618449211121
123,-0.319030582904816,2.58924913406372,1.573894739151
123.1,-0.34906730055809,2.61727213859558,1.54167532920837
123.2,-0.376660197973251,2.62809109687805,1.49978685379028
123.3,-0.401621788740158,2.62155032157898,1.448570728302
123.4,-0.423799097537994,2.59762716293335,1.38832461833954
123.5,-0.443047493696213,2.5563862323761,1.31952381134033
123.6,-0.459259539842606,2.49806070327759,1.24249601364136
123.7,-0.472339421510696,2.423006772995,1.1579178571701
123.8,-0.482223510742188,2.331702709198,1.0661848783493
123.9,-0.488869726657867,2.22473788261414,0.967940032482147
124,-0.492263287305832,2.10286617279053,0.863796770572662
124.1,-0.492408692836761,1.96689558029175,0.754480957984924
124.2,-0.489340960979462,1.81777477264404,0.640576779842377
124.3,-0.483112931251526,1.65657341480255,0.522841155529022
124.4,-0.473802089691162,1.48439872264862,0.401969164609909
124.5,-0.461507230997086,1.30249106884003,0.278860926628113
124.6,-0.446347326040268,1.11210680007935,0.153999835252762
124.7,-0.42845830321312,0.914592206478119,2.83472929149866E-02
124.8,-0.407993704080582,0.711325824260712,-9.74908694624901E-02
124.9,-0.385127454996109,0.503734767436981,-0.222706615924835
125,-0.360037863254547,0.293234616518021,-0.346554219722748
125.1,-0.332920134067535,8.12609791755676E-02,-0.468344330787659
125.2,-0.303975224494934,-0.130767524242401,-0.587364196777344
125.3,-0.273420959711075,-0.341391921043396,-0.702812135219574
125.4,-0.241467550396919,-0.549276769161224,-0.814123392105103
125.5,-0.208337008953094,-0.753066062927246,-0.920626997947693
125.6,-0.174250900745392,-0.951461374759674,-1.02164101600647
125.7,-0.139429792761803,-1.14324021339417,-1.11660158634186
125.8,-0.10410114377737,-1.3272123336792,-1.20496118068695
125.9,-6.84820264577866E-02,-1.50225687026978,-1.28611063957214
126,-3.27901728451252E-02,-1.66736257076263,-1.35958802700043
126.1,2.76271300390363E-03,-1.82158267498016,-1.4249906539917
126.2,3.79738323390484E-02,-1.96405851840973,-1.48185336589813
126.3,7.26372227072716E-02,-2.09398627281189,-1.52973341941833
126.4,0.106560982763767,-2.21069812774658,-1.5684562921524
126.5,0.139562115073204,-2.31361508369446,-1.59771823883057
126.6,0.17145924270153,-2.40220713615417,-1.61730706691742
126.7,0.202089756727219,-2.47610092163086,-1.62705838680267
126.8,0.231287613511086,-2.53495407104492,-1.62688624858856
126.9,0.258904933929443,-2.57856607437134,-1.61682665348053
127,0.284807145595551,-2.60680747032166,-1.59680223464966
127.1,0.308862537145615,-2.61963987350464,-1.56699705123901
127.2,0.330956608057022,-2.61711645126343,-1.52755534648895
127.3,0.35097798705101,-2.59935927391052,-1.4786411523819
127.4,0.368838250637054,-2.56658101081848,-1.42057478427887
127.5,0.384453624486923,-2.51908850669861,-1.3537141084671
127.6,0.397756695747375,-2.45724868774414,-1.2783910036087
127.7,0.408694624900818,-2.38148760795593,-1.1950786113739
127.8,0.417223751544952,-2.29234075546265,-1.1043176651001
127.9,0.423320442438126,-2.19039559364319,-1.00671660900116
128,0.426971942186356,-2.07629489898682,-0.902679860591888
128.10001,0.428182810544968,-1.95075821876526,-0.793114602565765
128.2,0.426969796419144,-1.81459581851959,-0.678553342819214
128.3,0.423368185758591,-1.668616771698,-0.559916615486145
128.40001,0.417424023151398,-1.51372861862183,-0.437842786312103
128.5,0.409206330776215,-1.350914478302,-0.3131363093853
128.60001,0.398785382509232,-1.18113672733307,-0.186704784631729
128.7,0.386259287595749,-1.00545847415924,-5.92759251594543E-02
128.8,0.371727049350739,-0.824946165084839,6.81212246417999E-02
128.90001,0.355310767889023,-0.640729248523712,0.194840118288994
129,0.337134450674057,-0.453949689865112,0.319843769073486
129.10001,0.317335039377213,-0.265739768743515,0.44238555431366
129.2,0.296062648296356,-7.72825852036476E-02,0.561650812625885
129.3,0.273465186357498,0.110309094190598,0.676900565624237
129.40001,0.24970406293869,0.295854032039642,0.787189066410065
129.5,0.224950045347214,0.47819584608078,0.892015516757965
129.60001,0.199358657002449,0.656279146671295,0.990490257740021
129.7,0.173110067844391,0.829000055789948,1.08214378356934
129.8,0.146365374326706,0.995352804660797,1.16631090641022
129.90001,0.11929702013731,1.15436148643494,1.24243056774139
130,9.20764431357384E-02,1.30506992340088,1.31006562709808
130.10001,6.48590996861458E-02,1.44668579101563,1.36880040168762
130.2,3.78149934113026E-02,1.57837533950806,1.41835343837738
130.3,0.011087910272181,1.69946575164795,1.45833051204681
130.40001,-1.51700805872679E-02,1.80932760238647,1.48853528499603
130.5,-4.08106185495853E-02,1.90738797187805,1.50887215137482
130.60001,-6.57125562429428E-02,1.99323773384094,1.51922297477722
130.7,-8.97392258048058E-02,2.06647133827209,1.51952719688416
130.8,-0.112782754004002,2.12684035301208,1.50994503498077
130.90001,-0.134731575846672,2.17412805557251,1.49052667617798
131,-0.155485153198242,2.20823693275452,1.46137964725494
131.10001,-0.174960896372795,2.22916865348816,1.42288935184479
131.2,-0.193075656890869,2.23697090148926,1.37526762485504
131.3,-0.209766402840614,2.23180031776428,1.318922996521
131.40001,-0.22497284412384,2.21388077735901,1.25431287288666
131.5,-0.238644599914551,2.18350100517273,1.18183815479279
131.60001,-0.250751078128815,2.14103937149048,1.10209667682648
131.7,-0.261254459619522,2.08693647384644,1.01574742794037
131.8,-0.270144909620285,2.02168035507202,0.923376500606537
131.90001,-0.277410984039307,1.94581401348114,0.825628757476807
132,-0.283050298690796,1.85995078086853,0.723277270793915
132.10001,-0.287071049213409,1.76469731330872,0.617096126079559
132.2,-0.289489954710007,1.66077351570129,0.507942676544189
132.3,-0.290331214666367,1.54883742332458,0.396460056304932
132.40001,-0.289623290300369,1.42967510223389,0.283671408891678
132.5,-0.28740406036377,1.30402648448944,0.170240134000778
132.60001,-0.283714085817337,1.17264664173126,5.71162179112434E-02
132.7,-0.278605788946152,1.03637087345123,-5.49505986273289E-02
