Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
77.9,4.74092774093151E-02,-9.32493931031786E-05,-1.23747708275914E-02
78,3.94751355051994E-02,-8.48229756229557E-05,-5.21912612020969E-02
78.1,0.031003549695015,-7.69206744735129E-05,-0.090982511639595
78.2,2.20931861549616E-02,-6.98538933647797E-05,-0.128282710909843
78.3,1.28466514870524E-02,-6.3396968471352E-05,-0.163582146167755
78.4,3.37060284800828E-03,-5.73440847801976E-05,-0.19644895195961
78.5,-6.22888328507543E-03,-5.14385974383913E-05,-0.226531282067299
78.6,-1.58450305461884E-02,-4.53248612757307E-05,-0.253444999456406
78.7,-2.53721121698618E-02,-3.86814972443972E-05,-0.276895493268967
78.8,-3.47056426107883E-02,-3.121238478343E-05,-0.296640396118164
78.9,-4.37474399805069E-02,-2.25510957534425E-05,-0.312467008829117
79,-0.052401065826416,-1.24414682431961E-05,-0.324196726083755
79.1,-6.05763643980026E-02,-5.98811425334134E-07,-0.331796884536743
79.2,-6.81908801198006E-02,1.30847556647495E-05,-0.335177183151245
79.3,-7.51640796661377E-02,2.88037608697778E-05,-0.33436992764473
79.4,-8.14267098903656E-02,4.66864621557761E-05,-0.329410761594772
79.5,-8.69156271219254E-02,6.68056891299784E-05,-0.320406883955002
79.6,-9.15750563144684E-02,8.90008523128927E-05,-0.307493627071381
79.7,-9.53597947955132E-02,1.13222522486467E-04,-0.290845841169357
79.8,-9.82311442494392E-02,1.3915823365096E-04,-0.27073723077774
79.9,-0.100161254405975,1.66541765793227E-04,-0.247334405779839
80,-0.101131811738014,1.95012064068578E-04,-0.22100642323494
80.1,-0.101134806871414,2.23932991502807E-04,-0.191990613937378
80.2,-0.100170940160751,2.52841622568667E-04,-0.160701081156731
80.3,-9.82534065842628E-02,2.80794512946159E-04,-0.127504467964172
80.4,-9.54037830233574E-02,3.07397014694288E-04,-0.092763788998127
80.5,-9.16552618145943E-02,3.31565097440034E-04,-5.68599440157414E-02
80.6,-8.70491564273834E-02,3.52404313161969E-04,-2.02863346785307E-02
80.7,-8.16364958882332E-02,3.69391549611464E-04,1.65839251130819E-02
80.8,-7.54799321293831E-02,3.8149711326696E-04,5.32915107905865E-02
80.9,-6.86446949839592E-02,3.88007261790335E-04,8.94418582320213E-02
81,-6.12052455544472E-02,3.88239888707176E-04,0.124564506113529
81.1,-5.32435849308968E-02,3.81385267246515E-04,0.158270761370659
81.2,-4.48420867323875E-02,3.67053726222366E-04,0.190224945545197
81.3,-3.60906906425953E-02,3.45286767696962E-04,0.220005199313164
81.4,-2.70776860415936E-02,3.15772806061432E-04,0.247317209839821
81.5,-1.78951248526573E-02,2.78645457001403E-04,0.2718425989151
81.6,-8.63127131015062E-03,2.34592836932279E-04,0.293356895446777
81.7,6.24796259216964E-04,1.83919226401486E-04,0.311639249324799
81.8,9.78648476302624E-03,1.27615028759465E-04,0.326530933380127
81.9,0.018771018832922,6.61360390949994E-05,0.337915629148483
82,0.027500307187438,1.02464298379346E-06,0.345692902803421
82.1,3.59010063111782E-02,-6.67242056806572E-05,0.349851012229919
82.2,4.39046733081341E-02,-1.35630703880452E-04,0.35038948059082
82.3,5.14473915100098E-02,-2.0455606863834E-04,0.34737303853035
82.4,5.84732182323933E-02,-2.71940021775663E-04,0.340884834527969
82.5,6.49307817220688E-02,-3.36538359988481E-04,0.331046998500824
82.6,7.07760155200958E-02,-3.97159106796607E-04,0.318012446165085
82.7,7.59705007076263E-02,-4.52669599326327E-04,0.301965028047562
82.8,8.04820954799652E-02,-5.02059061545879E-04,0.283102959394455
82.9,8.42861384153366E-02,-5.44476439245045E-04,0.261688798666
83,8.73641595244408E-02,-5.79231535084546E-04,0.237950846552849
83.1,8.97033661603928E-02,-6.05794950388372E-04,0.212155103683472
83.2,9.12990346550941E-02,-6.23862666543573E-04,0.184592634439468
83.3,9.21528786420822E-02,-6.33320247288793E-04,0.155552372336388
83.4,9.22715961933136E-02,-6.34056457784027E-04,0.125360086560249
83.5,0.091670349240303,-6.25977059826255E-04,9.43408161401749E-02
83.6,9.03700739145279E-02,-6.09810289461166E-04,6.27735480666161E-02
83.7,8.83960276842117E-02,-5.8549118693918E-04,3.10446880757809E-02
83.8,8.57823938131332E-02,-5.53678721189499E-04,-5.68070099689066E-04
83.9,8.25652405619621E-02,-5.14838960953057E-04,-3.17152589559555E-02
84,7.87882879376411E-02,-4.69522085040808E-04,-6.20957911014557E-02
84.1,7.44971930980682E-02,-4.18296316638589E-04,-9.13683250546455E-02
84.2,6.97407126426697E-02,-3.61748359864578E-04,-0.119280278682709
84.3,6.45729079842567E-02,-3.00819316180423E-04,-0.145531892776489
84.4,0.059047095477581,-2.35543644521385E-04,-0.169882848858833
84.5,5.32187111675739E-02,-1.67156860698014E-04,-0.192098885774612
84.6,4.71419021487236E-02,-9.60657780524343E-05,-0.212025478482246
84.7,4.08723317086697E-02,-2.32039201364387E-05,-0.229473114013672
84.8,3.44632044434547E-02,5.10305362695362E-05,-0.244323000311852
84.9,2.79666539281607E-02,1.26221711980179E-04,-0.256492704153061
85,0.02143201418221,2.0135757222306E-04,-0.265927016735077
85.1,1.49052664637566E-02,2.75649392278865E-04,-0.27267125248909
85.2,8.43098852783442E-03,3.48597182892263E-04,-0.276667475700378
85.3,2.05055647529662E-03,4.1917254566215E-04,-0.27805683016777
85.4,-4.19744104146957E-03,4.86778240883723E-04,-0.276890188455582
85.5,-1.02773336693645E-02,5.50461641978472E-04,-0.273264139890671
85.6,-1.61566641181707E-02,6.09662325587124E-04,-0.267371833324432
85.7,-2.18043774366379E-02,6.63547427393496E-04,-0.259357303380966
85.8,-2.71908044815063E-02,7.11606233380735E-04,-0.249395415186882
85.9,-3.22889536619186E-02,7.53125757910311E-04,-0.23767501115799
86,-3.70745025575161E-02,7.87602097261697E-04,-0.22437646985054
86.1,-4.15226742625237E-02,8.14573606476188E-04,-0.209703609347343
86.2,-4.56114001572132E-02,8.33642086945474E-04,-0.193886339664459
86.3,-4.93187382817268E-02,8.4461853839457E-04,-0.177083522081375
86.4,-5.26273511350155E-02,8.47207615152001E-04,-0.159509912133217
86.5,-5.55186383426189E-02,8.41428933199495E-04,-0.141368716955185
86.6,-5.79781569540501E-02,8.27522366307676E-04,-0.122795596718788
86.7,-5.99945411086082E-02,8.05251067504287E-04,-0.104045607149601
86.8,-6.15566037595272E-02,7.74754269514233E-04,-8.52302685379982E-02
86.9,-6.26584738492966E-02,7.36467249225825E-04,-6.65566921234131E-02
87,-6.32988512516022E-02,6.90711254719645E-04,-4.81666810810566E-02
87.1,-6.34769946336746E-02,6.37538032606244E-04,-3.02298273891211E-02
87.2,-6.31979629397392E-02,5.7792937150225E-04,-1.28748873248696E-02
87.3,-6.24706074595451E-02,5.11734746396542E-04,3.71340801939368E-03
87.4,-6.13063499331474E-02,4.39430790720508E-04,1.94442048668861E-02
87.5,-5.97200319170952E-02,3.62182763637975E-04,3.41945625841618E-02
87.6,-5.77304661273956E-02,2.79618252534419E-04,4.78690788149834E-02
87.7,-5.53583763539791E-02,1.93373241927475E-04,6.04008324444294E-02
87.8,-5.26267290115356E-02,1.03783750091679E-04,7.16743767261505E-02
87.9,-4.95617091655731E-02,1.16548062578659E-05,8.17025154829025E-02
88,-4.61886264383793E-02,-8.25441456981935E-05,9.04023125767708E-02
88.1,-4.25355732440948E-02,-1.77323832758702E-04,9.78047847747803E-02
88.2,-3.86309511959553E-02,-2.72325123660266E-04,0.10392352193594
88.3,-3.45043241977692E-02,-3.66044580005109E-04,0.108791619539261
88.4,-0.030183969065547,-4.58009541034699E-04,0.112462319433689
88.5,-2.57011186331511E-02,-5.46752184163779E-04,0.115003019571304
88.6,-2.10846550762653E-02,-6.31707313004881E-04,0.116500072181225
88.7,-1.63642019033432E-02,-7.11546454112977E-04,0.117044486105442
88.8,-1.15717956796288E-02,-7.8537838999182E-04,0.11674352735281
88.9,-6.73843268305063E-03,-8.52659984957427E-04,0.115680806338787
89,-1.89466110896319E-03,-9.1245019575581E-04,0.113984748721123
89.1,2.92699690908194E-03,-9.64019447565079E-04,0.111768387258053
89.2,7.69269745796919E-03,-1.00688764359802E-03,0.109080255031586
89.3,0.012370502576232,-1.04052014648914E-03,0.106086134910584
89.4,1.69270001351833E-02,-1.06464722193778E-03,0.102805681526661
89.5,2.13279891759157E-02,-1.07899098657072E-03,0.099330872297287
89.6,2.55398657172918E-02,-1.08328566420823E-03,9.57828238606453E-02
89.7,2.95299552381039E-02,-1.07772252522409E-03,9.21745747327805E-02
89.8,3.32648530602455E-02,-1.06230203527957E-03,8.85296985507011E-02
89.9,3.67140807211399E-02,-1.03716377634555E-03,8.49413052201271E-02
90,3.98477613925934E-02,-1.00228993687779E-03,8.14513117074966E-02
90.1,4.26367446780205E-02,-9.58440883550793E-04,7.80238062143326E-02
90.2,4.50573489069939E-02,-9.05728549696505E-04,7.47406855225563E-02
90.3,4.70841713249683E-02,-8.4458728088066E-04,7.15848878026009E-02
90.4,4.86977770924568E-02,-7.75441352743655E-04,6.86047449707985E-02
90.5,4.98790815472603E-02,-6.9857289781794E-04,6.57074600458145E-02
90.6,5.06139807403088E-02,-6.14723132457584E-04,6.29783347249031E-02
90.7,5.08894473314285E-02,-5.24532049894333E-04,6.03580288589001E-02
90.8,5.06977587938309E-02,-4.28687984822318E-04,5.78287988901138E-02
90.9,5.00311590731144E-02,-3.27885616570711E-04,5.53532168269157E-02
91,4.88871373236179E-02,-2.226154319942E-04,5.28821162879467E-02
91.1,4.72649671137333E-02,-1.13745853013825E-04,5.03669492900372E-02
91.2,0.045167300850153,-2.82679002339137E-06,4.77387346327305E-02
91.3,4.25996221601963E-02,1.09732281998731E-04,4.49098199605942E-02
91.4,3.95708978176117E-02,2.22875314648263E-04,4.18309196829796E-02
91.5,3.60937342047691E-02,3.35151969920844E-04,3.84010933339596E-02
91.6,3.21830213069916E-02,4.45693964138627E-04,3.45470756292343E-02
91.7,2.78584491461515E-02,5.53049147129059E-04,3.01630068570375E-02
91.8,2.31451466679573E-02,6.56260875985026E-04,2.51938439905643E-02
91.9,1.80712435394526E-02,7.53966509364545E-04,1.95703636854887E-02
92,0.012670299038291,8.45250207930803E-04,1.32436892017722E-02
92.1,6.98124943301082E-03,9.28914989344776E-04,6.18321541696787E-03
92.2,1.04722520336509E-03,1.00417388603091E-03,-1.62584357894957E-03
92.3,-5.08061004802585E-03,1.07001443393528E-03,-1.01761035621166E-02
92.4,-1.13481329753995E-02,1.12592114601284E-03,-1.94314606487751E-02
92.5,-1.76946260035038E-02,1.17141532246023E-03,-2.93246041983366E-02
92.6,-2.40561235696077E-02,1.20611896272749E-03,-3.97713296115398E-02
92.7,-3.03640123456717E-02,1.22988666407764E-03,-5.06469272077084E-02
92.8,-0.036545317620039,1.24265509657562E-03,-6.18216954171658E-02
92.9,-4.25255708396435E-02,1.24452915042639E-03,-0.073129303753376
93,-4.82299402356148E-02,1.23586785048246E-03,-8.43961164355278E-02
93.1,-0.053582064807415,1.21690239757299E-03,-0.095439150929451
93.2,-5.85073605179787E-02,1.1882638791576E-03,-0.106023401021957
93.3,-6.29337057471275E-02,1.15043704863638E-03,-0.115997597575188
93.4,-6.67920112609863E-02,1.10404693987221E-03,-0.125139132142067
93.5,-7.00191631913185E-02,1.04948214720935E-03,-0.133237972855568
93.6,-7.25569576025009E-02,9.87547799013555E-04,-0.140118032693863
93.7,-7.43549391627312E-02,9.19095880817622E-04,-0.145625412464142
93.8,-7.53695294260979E-02,8.44270398374647E-04,-0.149557903409004
93.9,-7.55656361579895E-02,7.64175318181515E-04,-0.151803508400917
94,-7.49179199337959E-02,6.79132994264364E-04,-0.152224585413933
94.1,-0.073409229516983,5.896573420614E-04,-0.150758534669876
94.2,-0.071032389998436,4.96318272780627E-04,-0.147316634654999
94.3,-6.77903443574905E-02,3.99956887122244E-04,-0.141845256090164
94.4,-6.36943951249123E-02,3.00552637781948E-04,-0.134313195943832
94.5,-5.87669089436531E-02,1.99239191715606E-04,-0.124733701348305
94.6,-5.30380457639694E-02,9.60057514021173E-05,-0.113134935498238
94.7,-4.65488061308861E-02,-7.9850487963995E-06,-9.95739474892616E-02
94.8,-3.93479093909264E-02,-1.12398127384949E-04,-8.41269418597221E-02
94.9,-3.14929746091366E-02,-2.16881642700173E-04,-6.69187754392624E-02
95,-2.30500120669603E-02,-3.20741150062531E-04,-4.80701699852943E-02
95.1,-1.40934819355607E-02,-4.23067191150039E-04,-2.77572721242905E-02
95.2,-4.70409216359258E-03,-5.23280759807676E-04,-6.20539393275976E-03
95.3,5.03040291368961E-03,-6.20870268903673E-04,1.64246428757906E-02
95.4,1.50154447183013E-02,-7.15359579771757E-04,3.98359857499599E-02
95.5,2.51527391374111E-02,-8.05957592092454E-04,6.37532100081444E-02
95.6,3.53381372988224E-02,-8.92133975867182E-04,8.79065245389938E-02
95.7,4.54662293195724E-02,-9.73298738244921E-04,0.111982978880405
95.8,5.54266199469566E-02,-1.04879657737911E-03,0.135671004652977
95.9,6.51106089353561E-02,-1.11821084283292E-03,0.158597350120544
96,7.44089260697365E-02,-1.1809904826805E-03,0.180449083447456
96.1,8.32147747278214E-02,-1.23668008018285E-03,0.200882717967033
96.2,9.14246737957001E-02,-1.28472782671452E-03,0.219634607434273
96.3,9.89389196038246E-02,-1.32477818988264E-03,0.23631340265274
96.4,0.105666048824787,-1.35631288867444E-03,0.250673800706863
96.5,0.11152021586895,-1.3789173681289E-03,0.26248624920845
96.6,0.11642524600029,-1.39245588798076E-03,0.271472066640854
96.7,0.12031589448452,-1.39618397224694E-03,0.277460336685181
96.8,0.123135305941105,-1.39040080830455E-03,0.280288189649582
96.9,0.124838545918465,-1.3742356095463E-03,0.279883205890656
97,0.125394776463509,-1.34792772587389E-03,0.276177138090134
97.1,0.124783642590046,-1.31145992781967E-03,0.269088685512543
97.2,0.122996985912323,-1.26474082935601E-03,0.25870805978775
97.3,0.120039165019989,-1.20761885773391E-03,0.24506014585495
97.4,0.115928038954735,-1.14086712710559E-03,0.22825825214386
97.5,0.110689379274845,-1.06418435461819E-03,0.208457142114639
97.6,0.104364201426506,-9.78293130174279E-04,0.18582159280777
97.7,9.70004126429558E-02,-8.84109700564295E-04,0.160519272089005
97.8,8.86590555310249E-02,-7.81643961090595E-04,0.132845595479012
97.9,7.94073045253754E-02,-6.72369264066219E-04,0.103027075529099
98,6.93222507834435E-02,-5.5748806335032E-04,7.13291987776756E-02
98.1,5.84882088005543E-02,-4.37379232607782E-04,3.80815677344799E-02
98.2,0.046994149684906,-3.13426891807467E-04,3.57060856185853E-03
98.3,3.49396839737892E-02,-1.8651460413821E-04,-3.18539403378963E-02
98.4,2.24255658686161E-02,-5.85845809837338E-05,-6.78885504603386E-02
98.5,9.55834053456783E-03,6.97735667927191E-05,-0.104144684970379
98.6,-3.55150573886931E-03,1.9741004507523E-04,-0.140300095081329
98.7,-1.67926326394081E-02,3.2302804174833E-04,-0.176005825400352
98.8,-3.00465282052755E-02,4.4577952940017E-04,-0.21088045835495
98.9,-4.31998483836651E-02,5.64386486075819E-04,-0.244614213705063
99,-5.61343133449554E-02,6.78163720294833E-04,-0.276807457208633
99.1,-6.87372162938118E-02,7.86551681812853E-04,-0.307158768177032
99.2,-8.08939784765244E-02,8.88935232069343E-04,-0.335324317216873
99.3,-9.24936756491661E-02,9.84767451882362E-04,-0.361014425754547
99.4,-0.103432789444923,1.07363937422633E-03,-0.383932799100876
99.5,-0.113609470427036,1.15535291843116E-03,-0.403816521167755
99.6,-0.122931376099586,1.22962705790997E-03,-0.420453757047653
99.7,-0.131313040852547,1.29634328186512E-03,-0.433620005846024
99.8,-0.138676643371582,0.001355474232696,-0.443128794431686
99.9,-0.144955411553383,1.4068839373067E-03,-0.448898166418076
100,-0.150092095136642,1.45031022839248E-03,-0.450878620147705
100.1,-0.154040366411209,1.48592260666192E-03,-0.448907732963562
100.2,-0.15676560997963,1.51335529517382E-03,-0.443042874336243
100.3,-0.158243149518967,1.5327517176047E-03,-0.433303445577621
100.4,-0.158460065722466,0.001543715945445,-0.419753074645996
100.5,-0.157417356967926,1.54616753570735E-03,-0.402495950460434
100.6,-0.15512178838253,1.54024956282228E-03,-0.381634384393692
100.7,-0.151594564318657,1.52516993694007E-03,-0.357347697019577
100.8,-0.146866112947464,1.50154274888337E-03,-0.329786032438278
100.9,-0.140976116061211,1.46893551573157E-03,-0.299181699752808
101,-0.133972018957138,1.4269829262048E-03,-0.265721350908279
101.1,-0.125911548733711,1.37650966644287E-03,-0.229632750153542
101.2,-0.11685723811388,1.31677405443043E-03,-0.191219419240952
101.3,-0.106883652508259,1.24836864415556E-03,-0.150683164596558
101.4,-9.60671901702881E-02,1.1710892431438E-03,-0.108333595097065
101.5,-8.44929292798042E-02,1.08597055077553E-03,-6.44291937351227E-02
101.6,-7.22496658563614E-02,9.92165179923177E-04,-1.93118490278721E-02
101.7,-5.94327636063099E-02,8.90464638359845E-04,2.67578158527613E-02
101.8,-4.61426712572575E-02,7.81559967435896E-04,0.073431134223938
101.9,-3.24819721281528E-02,6.65239233057946E-04,0.120369762182236
102,-1.85574144124985E-02,5.42321766261011E-04,0.167255774140358
102.1,-4.47737099602818E-03,4.13046567700803E-04,0.213720545172691
102.2,9.64931771159172E-03,2.78193969279528E-04,0.25943124294281
102.3,2.37092841416597E-02,1.38362200232223E-04,0.304024785757065
102.4,3.75931449234486E-02,-6.13245947533869E-06,0.347105205059052
102.5,5.11913299560547E-02,-1.54241424752399E-04,0.388399034738541
102.6,6.43976479768753E-02,-3.05514404317364E-04,0.427465289831161
102.7,7.71093815565109E-02,-4.5880870311521E-04,0.464025676250458
102.8,8.92263725399971E-02,-6.13145530223846E-04,0.497773259878159
102.9,0.100656129419804,-7.67425983212888E-04,0.528338193893433
103,0.111311949789524,-9.20526857953519E-04,0.555454730987549
103.1,0.121114484965801,-1.07118452433497E-03,0.578910350799561
103.2,0.12999202311039,-1.21783511713147E-03,0.598464071750641
103.3,0.137880563735962,-1.35910394601524E-03,0.613874435424805
103.4,0.144725143909454,-1.49371917359531E-03,0.625012159347534
103.5,0.150480166077614,-1.61975051742047E-03,0.631727695465088
103.6,0.155107572674751,-1.73602777067572E-03,0.633950650691986
103.7,0.1585813164711,-1.8414705991745E-03,0.631532609462738
103.8,0.160880923271179,-1.93398783449084E-03,0.624512135982513
103.9,0.161995321512222,-2.01281369663775E-03,0.612813651561737
104,0.161923065781593,-2.07706354558468E-03,0.596522748470306
104.1,0.16066886484623,-2.12501385249197E-03,0.575663983821869
104.2,0.15824630856514,-2.15676869265735E-03,0.550292670726776
104.3,0.154677599668503,-2.17133201658726E-03,0.520560681819916
104.4,0.149989098310471,-2.16881395317614E-03,0.486585885286331
104.5,0.144217103719711,-2.14844569563866E-03,0.448568403720856
104.6,0.137402459979057,-2.11085728369653E-03,0.406656593084335
104.7,0.129594221711159,-2.05579306930304E-03,0.361114054918289
104.8,0.120848134160042,-1.98460347019136E-03,0.312196731567383
104.9,0.111224919557571,-1.8974042031914E-03,0.260203152894974
105,0.100792787969112,-1.79498386569321E-03,0.205418825149536
105.1,8.96252393722534E-02,-1.67868460994214E-03,0.14827673137188
105.2,7.78021067380905E-02,-1.54907326214015E-03,8.91107693314552E-02
105.3,6.54103383421898E-02,-1.4081773115322E-03,0.028346111997962
105.4,5.25401122868061E-02,-1.25634367577732E-03,-0.033587820827961
105.5,3.92866805195808E-02,-1.09525583684444E-03,-9.61985215544701E-02
105.6,2.57511474192142E-02,-9.26593085750937E-04,-0.159000009298325
105.7,1.20359836146235E-02,-7.51367537304759E-04,-0.221500888466835
105.8,-1.75175780896097E-03,-5.71239739656448E-04,-0.283189564943314
105.9,-1.55043676495552E-02,-3.87524458346888E-04,-0.343531489372253
106,-0.029111685231328,-2.01567716430873E-04,-0.401986956596375
106.1,-4.24663126468658E-02,-1.46776219480671E-05,-0.458040922880173
106.2,-5.54597564041615E-02,1.71760300872847E-04,-0.511221170425415
106.3,-6.79857730865479E-02,3.56488075340167E-04,-0.561042606830597
106.4,-0.079942911863327,5.38253108970821E-04,-0.607003629207611
106.5,-9.12325754761696E-02,7.15967558789998E-04,-0.64866054058075
106.6,-0.101761065423489,8.88575974386185E-04,-0.685679376125336
106.7,-0.111443690955639,1.05488963890821E-03,-0.717668950557709
106.8,-0.120199926197529,1.21408619452268E-03,-0.74432373046875
106.9,-0.127957180142403,1.36552436742932E-03,-0.765360474586487
107,-0.134650930762291,1.50831416249275E-03,-0.78056675195694
107.1,-0.14022696018219,1.64163066074252E-03,-0.78979754447937
107.2,-0.144638672471046,1.76541262771934E-03,-0.79286253452301
107.3,-0.147849187254906,1.87870452646166E-03,-0.789799571037292
107.4,-0.149831086397171,1.98103603906929E-03,-0.780483663082123
107.5,-0.150567695498466,2.07255873829126E-03,-0.765065491199493
107.6,-0.150052323937416,0.002152448752895,-0.74355810880661
107.7,-0.14828784763813,2.22044717520475E-03,-0.716124892234802
107.8,-0.145289018750191,2.27695424109697E-03,-0.682980120182037
107.9,-0.141080617904663,2.32042302377522E-03,-0.644330561161041
108,-0.13569749891758,2.35045235604048E-03,-0.600534915924072
108.1,-0.129186868667603,2.36811488866806E-03,-0.551904857158661
108.2,-0.121604196727276,2.37176823429763E-03,-0.498839408159256
108.3,-0.11301726102829,2.36095837317407E-03,-0.441800206899643
108.4,-0.103502847254276,2.33462988398969E-03,-0.381206274032593
108.5,-9.31472927331924E-02,2.29358626529574E-03,-0.31762707233429
108.6,-8.20433646440506E-02,2.23607290536165E-03,-0.251570105552673
108.7,-7.02928826212883E-02,2.16160831041634E-03,-0.183656141161919
108.8,-5.80064505338669E-02,2.06986651755869E-03,-0.114402331411839
108.9,-4.52968999743462E-02,1.95996509864926E-03,-0.044470701366663
109,-3.22813466191292E-02,1.83229125104845E-03,2.55541801452637E-02
109.1,-0.019081499427557,1.68634892906994E-03,9.50800999999046E-02
109.2,-5.81581378355622E-03,1.52200157754123E-03,0.163514614105225
109.3,7.39138480275869E-03,0.00134058133699,0.230293303728104
109.4,2.04212032258511E-02,1.14211544860154E-03,0.29484760761261
109.5,3.31600196659565E-02,9.27998160477728E-04,0.356690526008606
109.6,4.54934500157833E-02,6.99395313858986E-04,0.415318101644516
109.7,0.057317178696394,4.58096474176273E-04,0.470346689224243
109.8,6.85296207666397E-02,2.0617205882445E-04,0.521336793899536
109.9,7.90390595793724E-02,-5.39573593414389E-05,0.56791627407074
110,8.87617841362953E-02,-3.19760903948918E-04,0.609860599040985
110.1,9.76200178265572E-02,-5.88499649893492E-04,0.646893918514252
110.2,0.105548404157162,-8.57221195474267E-04,0.678796291351318
110.3,0.112486973404884,-1.12261134199798E-03,0.705437123775482
110.4,0.118386492133141,-1.3818769948557E-03,0.726680219173432
110.5,0.123206585645676,-1.63189577870071E-03,0.74249541759491
110.6,0.12691642343998,-1.86990026850253E-03,0.752784490585327
110.7,0.129492819309235,-2.09297146648169E-03,0.757555365562439
110.8,0.130923554301262,-2.29835882782936E-03,0.756909966468811
110.9,0.131203293800354,-2.4838459212333E-03,0.75089031457901
111,0.130337029695511,-2.64654355123639E-03,0.739612579345703
111.1,0.128336831927299,-2.78587196953595E-03,0.723218619823456
111.2,0.125225886702538,-2.8996360488236E-03,0.701822340488434
111.3,0.121034890413284,-2.98736244440079E-03,0.675697088241577
111.4,0.115801990032196,-3.04817873984575E-03,0.645073533058167
111.5,0.109574310481548,-3.08168702758849E-03,0.610162496566772
111.6,0.102408669888973,-3.08684259653091E-03,0.571232497692108
111.7,9.43689495325089E-02,-3.06534301489592E-03,0.52865344285965
111.8,8.55252742767334E-02,-3.01677244715393E-03,0.482751280069351
111.9,7.59558528661728E-02,-2.9427467379719E-03,0.433865159749985
112,6.57458677887917E-02,-2.84347124397755E-03,0.382361441850662
112.1,5.49855306744576E-02,-2.72159953601658E-03,0.328644901514053
112.2,4.37663570046425E-02,-2.57714325562119E-03,0.273120164871216
112.3,3.21900770068169E-02,-2.41374759934843E-03,0.216231346130371
112.4,2.03566048294306E-02,-2.23138206638396E-03,0.158327862620354
112.5,8.36818758398294E-03,-2.03365157358348E-03,9.98650565743446E-02
112.6,-3.67280002683401E-03,-1.82151270564646E-03,4.12601716816425E-02
112.7,-1.56624466180801E-02,-1.59762194380164E-03,-0.017091765999794
112.8,-2.74986978620291E-02,-1.36414833832532E-03,-7.47719183564186E-02
112.9,-3.90854179859161E-02,-1.12336617894471E-03,-0.131473705172539
113,-5.03252521157265E-02,-8.77495564054698E-04,-0.186779499053955
113.1,-6.11289292573929E-02,-6.28699664957821E-04,-0.240335687994957
113.2,-7.14102163910866E-02,-3.79250239348039E-04,-0.291877955198288
113.3,-8.10850337147713E-02,-1.31288994452916E-04,-0.341037780046463
113.4,-9.00818556547165E-02,1.13237256300636E-04,-0.387572348117828
113.5,-9.83289629220963E-02,3.52553091943264E-04,-0.431154131889343
113.6,-0.105763971805573,5.84544439334422E-04,-0.471630752086639
113.7,-0.112332493066788,8.08213779237121E-04,-0.508763015270233
113.8,-0.117981500923634,1.02155783679336E-03,-0.542268216609955
113.9,-0.122669249773026,1.22372852638364E-03,-0.572086870670319
114,-0.12636011838913,1.41348084434867E-03,-0.597946286201477
114.1,-0.129023566842079,1.58986286260188E-03,-0.619693398475647
114.2,-0.130638346076012,1.75205687992275E-03,-0.637293159961701
114.3,-0.131188675761223,1.90001202281564E-03,-0.650565147399902
114.4,-0.130668163299561,2.03284621238708E-03,-0.659460783004761
114.5,-0.129075512290001,2.15012650005519E-03,-0.663880228996277
114.6,-0.12641929090023,2.25157081149518E-03,-0.663861155509949
114.7,-0.122715063393116,2.33709788881242E-03,-0.659272611141205
114.8,-0.117986373603344,2.40659853443503E-03,-0.650231003761292
114.9,-0.112264148890972,2.46132351458073E-03,-0.636769831180573
115,-0.105588406324387,2.49920436181128E-03,-0.618946492671967
115.1,-9.80049446225166E-02,2.52087018452585E-03,-0.596859157085419
115.2,-8.95686522126198E-02,2.52643786370754E-03,-0.570682346820831
115.3,-8.03408250212669E-02,2.51655769534409E-03,-0.540581226348877
115.4,-7.03888535499573E-02,2.48984922654927E-03,-0.50671911239624
115.5,-5.97863905131817E-02,2.44785286486149E-03,-0.469309031963348
115.6,-4.86108362674713E-02,2.39002564921975E-03,-0.428651481866837
115.7,-0.036945853382349,2.3165144957602E-03,-0.384957194328308
115.8,-2.48785559087992E-02,2.22710240632296E-03,-0.338543891906738
115.9,-0.012497709132731,2.12279916740954E-03,-0.289661705493927
116,1.04004044260364E-04,2.00412655249238E-03,-0.238676086068153
116.1,1.28345498815179E-02,1.87172659207135E-03,-0.185867518186569
116.2,0.025599567219615,1.72589172143489E-03,-0.131604045629501
116.3,3.83037887513638E-02,1.56805361621082E-03,-7.61810764670372E-02
116.4,5.08531704545021E-02,1.39882799703628E-03,-1.99858173727989E-02
116.5,0.063154399394989,1.21944292914122E-03,3.66115979850292E-02
116.6,0.075113944709301,1.03145057801157E-03,9.33121740818024E-02
116.7,8.66436436772346E-02,8.35690414533019E-04,0.149642109870911
116.8,9.76509526371956E-02,6.33946212474257E-04,0.205318793654442
116.9,0.108050286769867,4.27592807682231E-04,0.259925961494446
117,0.117756687104702,2.18249508179724E-04,0.313045918941498
117.1,0.126687780022621,7.47229114494985E-06,0.364305317401886
117.2,0.134767472743988,-2.03026225790381E-04,0.413326501846313
117.3,0.141921103000641,-4.11559187341481E-04,0.459687411785126
117.4,0.148079559206963,-6.16860925219953E-04,0.503052115440369
