Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
43.5,0.279463917016983,-2.86406064033508,0.103891670703888
43.6,0.315363228321075,-3.07408261299133,0.113266311585903
43.7,0.348319590091705,-3.2615282535553,0.121172279119492
43.8,0.377879083156586,-3.42455577850342,0.127815514802933
43.9,0.403605908155441,-3.56147813796997,0.133056879043579
44,0.425079375505447,-3.67068719863892,0.136803790926933
44.1,0.441911816596985,-3.75070071220398,0.138949126005173
44.2,0.453731507062912,-3.80016398429871,0.139577224850655
44.3,0.460207313299179,-3.81791090965271,0.13860996067524
44.4,0.46103623509407,-3.8028552532196,0.136036440730095
44.5,0.455960392951965,-3.75416326522827,0.131744965910912
44.6,0.444768637418747,-3.67119336128235,0.125752598047256
44.7,0.427304923534393,-3.55357265472412,0.118030287325382
44.8,0.403474628925323,-3.40118598937988,0.108597710728645
44.9,0.373257011175156,-3.21426796913147,9.74218547344208E-02
45,0.336715579032898,-2.99350118637085,0.084460936486721
45.1,0.294003993272781,-2.7399206161499,6.99283480644226E-02
45.2,0.245385035872459,-2.4551408290863,5.38444817066193E-02
45.3,0.191230297088623,-2.14128255844116,3.62287275493145E-02
45.4,0.132033795118332,-1.80101716518402,1.75380259752274E-02
45.5,6.84201344847679E-02,-1.43766069412231,-2.37746955826879E-03
45.6,1.13847421016544E-03,-1.055046916008,-2.28845961391926E-02
45.7,-6.89508765935898E-02,-0.657500088214874,-4.36876565217972E-02
45.8,-0.140870705246925,-0.249839916825294,-6.45905882120132E-02
45.9,-0.21356312930584,0.162869781255722,-8.48522409796715E-02
46,-0.28590053319931,0.575311064720154,-0.104364514350891
46.1,-0.3567233979702,0.982134878635407,-0.122463345527649
46.2,-0.424858272075653,1.37803089618683,-0.139081984758377
46.3,-0.489166498184204,1.75794851779938,-0.15345960855484
46.4,-0.548569560050964,2.11714625358582,-0.165660232305527
46.5,-0.602059960365295,2.451251745224,-0.175135627388954
46.6,-0.648750185966492,2.75637125968933,-0.182071149349213
46.7,-0.687869369983673,3.02914690971375,-0.185860127210617
46.8,-0.718787252902985,3.26672410964966,-0.186854481697083
46.9,-0.741009652614594,3.46682119369507,-0.184845164418221
47,-0.754177987575531,3.6275532245636,-0.179878205060959
47.1,-0.758074045181274,3.74768209457397,-0.172179073095322
47.2,-0.752610504627228,3.82638168334961,-0.16178423166275
47.3,-0.737829506397247,3.86331295967102,-0.148694470524788
47.4,-0.713885843753815,3.85865044593811,-0.133288130164146
47.5,-0.681058883666992,3.81299710273743,-0.115674458444118
47.6,-0.639727294445038,3.7274284362793,-9.60541293025017E-02
47.7,-0.590373575687408,3.60343456268311,-7.49265924096107E-02
47.8,-0.533562541007996,3.44286179542542,-0.052315391600132
47.9,-0.469940990209579,3.24797320365906,-2.86789871752262E-02
48,-0.400225341320038,3.02132821083069,-4.24562301486731E-03
48.1,-0.325183987617493,2.76575303077698,2.04157065600157E-02
48.2,-0.245640024542809,2.48431277275085,4.50979322195053E-02
48.3,-0.162439838051796,2.1802384853363,6.93665519356728E-02
48.4,-7.64604583382607E-02,1.85690200328827,9.29477289319038E-02
48.5,1.14012137055397E-02,1.51777911186218,0.115638561546803
48.6,0.100253224372864,1.16632628440857,0.136638790369034
48.7,0.189186602830887,0.806141912937164,0.156166464090347
48.8,0.277315407991409,0.440685957670212,0.173554047942162
48.9,0.3637515604496,7.34846219420433E-02,0.18869112432003
49,0.447610527276993,-0.291969835758209,0.201438933610916
49.1,0.528032541275024,-0.652285993099213,0.211354687809944
49.2,0.6041659116745,-1.00404560565948,0.218466371297836
49.3,0.67518162727356,-1.3439404964447,0.22243544459343
49.4,0.740286588668823,-1.66882014274597,0.223176151514053
49.5,0.798720717430115,-1.97556078433991,0.220720827579498
49.6,0.849772930145264,-2.26126718521118,0.215083107352257
49.7,0.89278906583786,-2.52322101593018,0.205958902835846
49.8,0.927183151245117,-2.75890111923218,0.193926647305489
49.9,0.952458798885345,-2.96607661247253,0.178875580430031
50,0.968199908733368,-3.14278101921082,0.161063060164452
50.1,0.974091112613678,-3.28729438781738,0.140894711017609
50.2,0.969928205013275,-3.39819550514221,0.118467234075069
50.3,0.955621719360352,-3.47446370124817,9.41731110215187E-02
50.4,0.931196272373199,-3.51529908180237,6.84225782752037E-02
50.5,0.896798312664032,-3.52022814750671,4.16538342833519E-02
50.6,0.852690160274506,-3.48908233642578,1.41782891005278E-02
50.7,0.799258828163147,-3.42202138900757,-0.013436489738524
50.8,0.737002849578857,-3.31947731971741,-4.09979894757271E-02
50.9,0.666526079177856,-3.18225884437561,-6.82117640972137E-02
51,0.588557004928589,-3.01144433021545,-9.44954380393028E-02
51.1,0.503905057907104,-2.80853390693665,-0.119424790143967
51.2,0.413498044013977,-2.57538962364197,-0.143058940768242
51.3,0.318338543176651,-2.31428027153015,-0.164724931120872
51.4,0.2195133715868,-2.02792072296143,-0.184270352125168
51.5,0.118188701570034,-1.71946346759796,-0.201364487409592
51.6,1.55732966959476E-02,-1.39243924617767,-0.215933710336685
51.7,-8.70695114135742E-02,-1.05078089237213,-0.227652236819267
51.8,-0.188470274209976,-0.698714315891266,-0.236067533493042
51.9,-0.287371039390564,-0.340669810771942,-0.24126560986042
52,-0.382525086402893,1.88198052346706E-02,-0.242985397577286
52.1,-0.472777277231216,0.375255733728409,-0.241081476211548
52.2,-0.557032406330109,0.724272549152374,-0.235463678836823
52.3,-0.63432377576828,1.06177711486816,-0.22661592066288
52.4,-0.703811645507813,1.3840651512146,-0.213983774185181
52.5,-0.76479172706604,1.68776595592499,-0.198038101196289
52.6,-0.816718101501465,1.97002911567688,-0.178912684321404
52.7,-0.859192848205566,2.22846722602844,-0.157161742448807
52.8,-0.891963183879852,2.46112442016602,-0.13287490606308
52.9,-0.914914309978485,2.66643500328064,-0.106917537748814
53,-0.928050577640533,2.84325432777405,-7.90752917528152E-02
53.1,-0.931498169898987,2.99079442024231,-5.02196997404099E-02
53.2,-0.925471723079681,3.10847306251526,-2.04455405473709E-02
53.3,-0.910280048847198,3.19598937034607,9.30493511259556E-03
53.4,-0.886301755905151,3.25329995155334,3.90603728592396E-02
53.5,-0.853986203670502,3.28047752380371,6.82348385453224E-02
53.6,-0.813853800296783,3.27787899971008,9.62937995791435E-02
53.7,-0.766467213630676,3.24597263336182,0.123040229082108
53.8,-0.712448120117188,3.18544483184814,0.148154571652412
53.9,-0.652454257011414,3.09709858894348,0.171107769012451
54,-0.587198197841644,2.98200154304504,0.191842541098595
54.1,-0.517406404018402,2.84132981300354,0.209764093160629
54.2,-0.44384977221489,2.67649984359741,0.225008204579353
54.3,-0.367313295602798,2.48906493186951,0.237256154417992
54.4,-0.288592547178268,2.28078246116638,0.246348977088928
54.5,-0.20850433409214,2.05360960960388,0.252421230077744
54.6,-0.12785030901432,1.80960845947266,0.254709959030151
54.7,-0.047439094632864,1.55105674266815,0.254012405872345
54.8,3.19450832903385E-02,1.28027701377869,0.250071167945862
54.9,0.109546959400177,0.999736845493317,0.242679208517075
55,0.184625864028931,0.711971640586853,0.232151865959167
55.1,0.25650030374527,0.419533610343933,0.218689739704132
55.2,0.32451930642128,0.12498327344656,0.202304795384407
55.3,0.388105094432831,-0.169161483645439,0.183238908648491
55.4,0.446734309196472,-0.46045047044754,0.161960542201996
55.5,0.499953657388687,-0.74651575088501,0.138579323887825
55.6,0.547381401062012,-1.02513754367828,0.113473042845726
55.7,0.58870530128479,-1.29418861865997,8.70004594326019E-02
55.8,0.623694717884064,-1.55167937278748,5.96914440393448E-02
55.9,0.652190685272217,-1.79582810401917,3.18647101521492E-02
56,0.674104869365692,-2.02489972114563,3.95158119499683E-03
56.1,0.689413726329803,-2.23733997344971,-2.35536601394415E-02
56.2,0.698158144950867,-2.43167328834534,-5.02928979694843E-02
56.3,0.700431108474731,-2.6065411567688,-7.59181901812553E-02
56.4,0.696379065513611,-2.76070237159729,-0.0997334420681
56.5,0.686183452606201,-2.89294075965881,-0.122086085379124
56.6,0.670063018798828,-3.00215220451355,-0.141862794756889
56.7,0.648272812366486,-3.08729076385498,-0.159496858716011
56.8,0.621086180210114,-3.1474494934082,-0.174474522471428
56.9,0.588797986507416,-3.18171858787537,-0.186811178922653
57,0.551725804805756,-3.18939137458801,-0.196557834744453
57.1,0.510206699371338,-3.16986417770386,-0.20357720553875
57.2,0.464593380689621,-3.12266230583191,-0.207808554172516
57.3,0.415256708860397,-3.04755544662476,-0.209372192621231
57.4,0.362587541341782,-2.94453310966492,-0.208666875958443
57.5,0.307002991437912,-2.81383800506592,-0.205514580011368
57.6,0.248937681317329,-2.65598702430725,-0.200203970074654
57.7,0.188861593604088,-2.47188258171082,-0.192960351705551
57.8,0.12727178633213,-2.26275420188904,-0.183831945061684
57.9,6.46845921874046E-02,-2.03021311759949,-0.173074215650558
58,1.66289636399597E-03,-1.77628946304321,-0.160803765058517
58.1,-6.12187199294567E-02,-1.50329577922821,-0.147417098283768
58.2,-0.123355455696583,-1.21403121948242,-0.132917493581772
58.3,-0.184128269553185,-0.911507308483124,-0.117545008659363
58.4,-0.242911174893379,-0.598960041999817,-0.101340837776661
58.5,-0.299081414937973,-0.279900580644608,-8.43957811594009E-02
58.6,-0.352032363414764,4.21567186713219E-02,-6.70362338423729E-02
58.7,-0.401181071996689,0.363614231348038,-4.95274476706982E-02
58.8,-0.445991426706314,0.681023299694061,-3.15529964864254E-02
58.9,-0.485967308282852,0.990919888019562,-1.38548379763961E-02
59,-0.520671606063843,1.29010581970215,3.83481103926897E-03
59.1,-0.549740850925446,1.57551288604736,2.10152547806501E-02
59.2,-0.572865009307861,1.84432482719421,0.037799097597599
59.3,-0.589815437793732,2.09389781951904,5.38793876767159E-02
59.4,-0.600424230098724,2.32185387611389,6.89269527792931E-02
59.5,-0.604604125022888,2.5259861946106,8.28961282968521E-02
59.6,-0.602318644523621,2.70435357093811,0.095766045153141
59.7,-0.593618035316467,2.85519742965698,0.107305400073528
59.8,-0.578601658344269,2.97708320617676,0.117559537291527
59.9,-0.557428359985352,3.06869745254517,0.126345962285995
60,-0.530327379703522,3.12918829917908,0.133631467819214
60.1,-0.49757644534111,3.15790438652039,0.139614477753639
60.2,-0.459514111280441,3.15454292297363,0.144041284918785
60.3,-0.416524738073349,3.11921572685242,0.147207841277122
60.4,-0.369040280580521,3.05234098434448,0.148983925580978
60.5,-0.317542523145676,2.95472073554993,0.149614915251732
60.6,-0.262549102306366,2.827561378479,0.149260744452477
60.7,-0.204610735177994,2.67231011390686,0.147465437650681
60.8,-0.144302353262901,2.49082326889038,0.144833520054817
60.9,-8.22291374206543E-02,2.28519010543823,0.141235560178757
61,-1.89966429024935E-02,2.05770206451416,0.136616423726082
61.1,4.47718687355518E-02,1.81089997291565,0.131192907691002
61.2,0.108449317514896,1.54746866226196,0.12488067150116
61.3,0.171425059437752,1.27019965648651,0.117763094604015
61.4,0.23308028280735,0.98195344209671,0.109642021358013
61.5,0.292818158864975,0.685711264610291,0.101011738181114
61.6,0.350061357021332,0.384412348270416,9.13992151618004E-02
61.7,0.40423783659935,8.10659974813461E-02,8.11647772789001E-02
61.8,0.454814165830612,-0.221387043595314,7.03063905239105E-02
61.9,0.501285552978516,-0.520056426525116,5.87928965687752E-02
62,0.543158531188965,-0.811989426612854,4.66773137450218E-02
62.1,0.579998016357422,-1.09446167945862,3.41050624847412E-02
62.2,0.611386954784393,-1.36470091342926,2.11342629045248E-02
62.3,0.636963546276093,-1.62009966373444,7.84679688513279E-03
62.4,0.656405866146088,-1.85816752910614,-5.73083711788058E-03
62.5,0.669439256191254,-2.07649540901184,-1.92662104964256E-02
62.6,0.675841331481934,-2.27289748191833,-3.28699015080929E-02
62.7,0.675446152687073,-2.4452543258667,-4.60992567241192E-02
62.8,0.668141722679138,-2.59169960021973,-5.92961013317108E-02
62.9,0.653883934020996,-2.71050405502319,-7.20018073916435E-02
63,0.632679462432861,-2.80010437965393,-8.41020047664642E-02
63.1,0.604606151580811,-2.85923504829407,-9.56714227795601E-02
63.2,0.569806158542633,-2.88679647445679,-0.106345318257809
63.3,0.528483271598816,-2.88195896148682,-0.11633075773716
63.4,0.480916798114777,-2.84420609474182,-0.125428855419159
63.5,0.427450925111771,-2.7732789516449,-0.133578971028328
63.6,0.368499428033829,-2.66931390762329,-0.140664458274841
63.7,0.304560422897339,-2.53284311294556,-0.146659344434738
63.8,0.236193493008614,-2.36483669281006,-0.151585668325424
63.9,0.164034441113472,-2.16667580604553,-0.155584514141083
64,8.88005122542381E-02,-1.94030606746674,-0.158323973417282
64.1,1.12720774486661E-02,-1.68810415267944,-0.159855499863625
64.2,-6.77112638950348E-02,-1.41304194927216,-0.160100534558296
64.3,-0.147233799099922,-1.11851179599762,-0.159057945013046
64.4,-0.226346895098686,-0.808314621448517,-0.156555190682411
64.5,-0.304070711135864,-0.486683815717697,-0.152538985013962
64.6,-0.379410624504089,-0.158016324043274,-0.146970003843307
64.7,-0.451392471790314,0.173147678375244,-0.139765813946724
64.8,-0.519045054912567,0.502168953418732,-0.13045072555542
64.9,-0.581476509571075,0.824557423591614,-0.119640380144119
65,-0.637856721878052,1.13604235649109,-0.106994971632957
65.1,-0.687448680400848,1.43262112140656,-9.27634164690972E-02
65.2,-0.729618191719055,1.7106511592865,-0.076961524784565
65.3,-0.763840973377228,1.96679782867432,-5.97124882042408E-02
65.4,-0.789722442626953,2.19819784164429,-4.15103025734425E-02
65.5,-0.806979238986969,2.40234279632568,-0.022315202280879
65.6,-0.815450489521027,2.57711839675903,-2.62204906903207E-03
65.7,-0.81508731842041,2.72077465057373,1.73658225685358E-02
65.8,-0.805948138237,2.83189153671265,3.75277660787106E-02
65.9,-0.788194298744202,2.90942478179932,5.72889000177383E-02
66,-0.762078523635864,2.95267152786255,7.65951722860336E-02
66.1,-0.727942228317261,2.96128559112549,9.52151343226433E-02
66.2,-0.686202466487885,2.93526411056519,0.112967304885387
66.3,-0.637353777885437,2.87497663497925,0.129731476306915
66.4,-0.581945419311523,2.78116464614868,0.145217955112457
66.5,-0.5205899477005,2.65494060516357,0.159369692206383
66.6,-0.453946471214294,2.49776744842529,0.172288954257965
66.7,-0.38269829750061,2.31138253211975,0.183610990643501
66.8,-0.307581514120102,2.09791493415833,0.193153738975525
66.9,-0.22933803498745,1.85972011089325,0.201074674725533
67,-0.148732081055641,1.59935665130615,0.207570806145668
67.1,-6.65194466710091E-02,1.31958520412445,0.211960673332214
67.2,1.65269803255796E-02,1.02333128452301,0.214739561080933
67.3,9.96402502059937E-02,0.7136390209198,0.215631917119026
67.4,0.18207573890686,0.393624752759933,0.214493215084076
67.5,0.263088047504425,6.64512813091278E-02,0.211542084813118
67.6,0.341959834098816,-0.264661282300949,0.206691697239876
67.7,0.417983412742615,-0.596506118774414,0.199944987893105
67.8,0.490462720394135,-0.925764620304108,0.191299617290497
67.9,0.558735251426697,-1.24929344654083,0.180529937148094
68,0.622155010700226,-1.56378519535065,0.167975187301636
68.1,0.680106341838837,-1.86615073680878,0.1535604596138
68.2,0.73200523853302,-2.15322375297546,0.137247756123543
68.3,0.777297556400299,-2.42198204994202,0.119222097098827
68.4,0.815472722053528,-2.66943335533142,9.94483157992363E-02
68.5,0.84607070684433,-2.89282417297363,7.82827436923981E-02
68.6,0.868691265583038,-3.08950996398926,5.55922240018845E-02
68.7,0.882991671562195,-3.25705575942993,3.18366326391697E-02
68.8,0.888697862625122,-3.39324808120728,6.95032114163041E-03
68.9,0.88563346862793,-3.49618315696716,-1.86274088919163E-02
69,0.873688519001007,-3.56426215171814,-4.46785800158978E-02
69.1,0.852861285209656,-3.59619760513306,-7.07449838519096E-02
69.2,0.823247671127319,-3.59108304977417,-9.67807397246361E-02
69.3,0.785040616989136,-3.54835534095764,-0.122253380715847
69.4,0.73854386806488,-3.46789765357971,-0.146795183420181
69.5,0.684161126613617,-3.34992980957031,-0.170150995254517
69.6,0.622395157814026,-3.19508028030396,-0.191839396953583
69.7,0.553844809532166,-3.00438714027405,-0.211749523878098
69.8,0.479221105575562,-2.77927708625793,-0.229485929012299
69.9,0.399298578500748,-2.52156901359558,-0.244640216231346
70,0.314929574728012,-2.23346376419067,-0.257104754447937
70.1,0.227047309279442,-1.91754341125488,-0.266701340675354
70.2,0.136626198887825,-1.57672929763794,-0.273356914520264
70.3,4.47090119123459E-02,-1.21441352367401,-0.276752293109894
70.4,-4.76405583322048E-02,-0.834260523319244,-0.276855945587158
70.5,-0.139332547783852,-0.440294682979584,-0.274005234241486
70.6,-0.22926276922226,-3.68315018713474E-02,-0.267695486545563
70.7,-0.316349923610687,0.371628612279892,-0.25832325220108
70.8,-0.399500221014023,0.780262470245361,-0.24590440094471
70.9,-0.477701872587204,1.18429529666901,-0.23020926117897
71,-0.549988865852356,1.57897245883942,-0.211719170212746
71.1,-0.615476191043854,1.95957171916962,-0.190545484423637
71.2,-0.67338502407074,2.32163643836975,-0.166744157671928
71.3,-0.723040163516998,2.66096687316895,-0.140783101320267
71.4,-0.763904094696045,2.97383666038513,-0.112686075270176
71.5,-0.795578956604004,3.25693392753601,-8.30727070569992E-02
71.6,-0.817804515361786,3.50743508338928,-5.20849898457527E-02
71.7,-0.830459713935852,3.72306323051453,-2.00329348444939E-02
71.8,-0.833564043045044,3.90200567245483,1.24883400276303E-02
71.9,-0.827260255813599,4.04297876358032,4.51343655586243E-02
72,-0.811802923679352,4.1451563835144,7.75096714496613E-02
72.1,-0.787562549114227,4.20811700820923,0.109316892921925
72.2,-0.754989504814148,4.23186206817627,0.139893531799316
72.3,-0.714618146419525,4.21665620803833,0.169046670198441
72.4,-0.667045772075653,4.16313886642456,0.196517184376717
72.5,-0.612928628921509,4.07225561141968,0.221957787871361
72.6,-0.552956461906433,3.94510316848755,0.244988262653351
72.7,-0.487860172986984,3.7831175327301,0.265316843986511
72.8,-0.41841134428978,3.5879065990448,0.282683730125427
72.9,-0.345367938280106,3.36125898361206,0.297158390283585
73,-0.269525349140167,3.10520029067993,0.308568000793457
73.1,-0.191675961017609,2.82186341285706,0.316767632961273
73.2,-0.112605273723602,2.51361751556396,0.321461617946625
73.3,-3.31230908632278E-02,2.18298292160034,0.322874844074249
73.4,4.59937117993832E-02,1.83264112472534,0.320746392011642
73.5,0.123959966003895,1.46524393558502,0.315349459648132
73.6,0.199947476387024,1.08389341831207,0.306284487247467
73.7,0.273246765136719,0.691818952560425,0.294149935245514
73.8,0.343133479356766,0.292314231395721,0.278498589992523
73.9,0.408929735422134,-0.11141736805439,0.259970784187317
74,0.469986796379089,-0.51598060131073,0.238350823521614
74.1,0.525688230991364,-0.917947769165039,0.214061677455902
74.2,0.575470566749573,-1.31390023231506,0.187344133853912
74.3,0.618809878826141,-1.70030117034912,0.158139541745186
74.4,0.655239045619965,-2.07368183135986,0.126901313662529
74.5,0.684375047683716,-2.43067407608032,9.38271284103394E-02
74.6,0.705878615379333,-2.76799607276917,5.92068955302239E-02
74.7,0.719507157802582,-3.08247709274292,2.34289523214102E-02
74.8,0.725098311901093,-3.3711085319519,-1.32175534963608E-02
74.9,0.72258323431015,-3.63121724128723,-5.03331832587719E-02
75,0.711991965770721,-3.86035895347595,-8.75862464308739E-02
75.1,0.693455815315247,-4.0564227104187,-0.124296769499779
75.2,0.667214035987854,-4.21767902374268,-0.160237535834312
75.3,0.633605122566223,-4.3427529335022,-0.194902181625366
75.4,0.593069434165955,-4.43067312240601,-0.227637648582458
75.5,0.546139180660248,-4.48091173171997,-0.257991254329681
75.6,0.493439197540283,-4.49331092834473,-0.28574538230896
75.7,0.43565359711647,-4.46805906295776,-0.310114115476608
75.8,0.373545199632645,-4.40568399429321,-0.330768615007401
75.9,0.307911962270737,-4.30707216262817,-0.347372353076935
76,0.239572107791901,-4.17329883575439,-0.359769344329834
76.1,0.169380024075508,-4.00567102432251,-0.367581605911255
76.2,9.81580689549446E-02,-3.80576062202454,-0.370613366365433
76.3,2.67483312636614E-02,-3.57524108886719,-0.368927508592606
76.4,-4.40366417169571E-02,-3.31598997116089,-0.362611919641495
76.5,-0.113436914980412,-3.02999019622803,-0.351632952690125
76.6,-0.180716425180435,-2.71936392784119,-0.336279720067978
76.7,-0.24519108235836,-2.38642191886902,-0.316686362028122
76.8,-0.306207329034805,-2.03359889984131,-0.293295860290527
76.9,-0.363189697265625,-1.66348385810852,-0.266480088233948
77,-0.415597349405289,-1.27885854244232,-0.236559435725212
77.1,-0.462957203388214,-0.88256961107254,-0.20389424264431
77.2,-0.504859089851379,-0.477684646844864,-0.16906102001667
77.3,-0.54093211889267,-6.74696415662766E-02,-0.132432535290718
77.4,-0.570891857147217,0.344844043254852,-9.43193361163139E-02
77.5,-0.594507992267609,0.755792796611786,-5.55003732442856E-02
77.6,-0.611625909805298,1.16197907924652,-1.64289027452469E-02
77.7,-0.622142553329468,1.55996668338776,2.28054448962212E-02
77.8,-0.626049280166626,1.94631385803223,6.17020763456821E-02
77.9,-0.623392343521118,2.3177478313446,9.95308235287666E-02
78,-0.614286422729492,2.67115330696106,0.136291950941086
78.1,-0.598931789398193,3.00357675552368,0.171258166432381
78.2,-0.57758229970932,3.31233477592468,0.204362466931343
78.3,-0.550555348396301,3.59497117996216,0.23520615696907
78.4,-0.518226385116577,3.84934997558594,0.263309597969055
78.5,-0.481015145778656,4.07360792160034,0.288532644510269
78.6,-0.439400553703308,4.26625680923462,0.310576319694519
78.7,-0.393884539604187,4.42601537704468,0.329217493534088
78.8,-0.344997555017471,4.5518913269043,0.344488024711609
78.9,-0.293301492929459,4.64322948455811,0.355942755937576
79,-0.239373549818993,4.69958543777466,0.363668203353882
79.1,-0.183781325817108,4.7207293510437,0.367501527070999
79.2,-0.127108156681061,4.70669412612915,0.367579609155655
79.3,-6.99375793337822E-02,4.65766763687134,0.363711893558502
79.4,-1.28405336290598E-02,4.57408094406128,0.355998784303665
79.5,4.36318144202232E-02,4.45654344558716,0.344498217105865
79.6,0.098940834403038,4.30582618713379,0.329572051763535
79.7,0.152578249573708,4.12286806106567,0.311082154512405
79.8,0.204039871692657,3.90885496139526,0.289459645748138
79.9,0.252872616052628,3.66513299942017,0.264721006155014
80,0.298661917448044,3.39317584037781,0.237178593873978
80.1,0.341005772352219,3.09470367431641,0.207496181130409
80.2,0.379572838544846,2.7715916633606,0.175517991185188
80.3,0.414039999246597,2.426020860672,0.141816467046738
80.4,0.444155246019363,2.06023454666138,0.10688491165638
80.5,0.469710916280746,1.67671859264374,7.06817209720612E-02
80.6,0.49053105711937,1.27815103530884,3.41768339276314E-02
80.7,0.506509482860565,0.867373526096344,-2.83968704752624E-03
80.8,0.517579436302185,0.447376191616058,-3.94260846078396E-02
80.9,0.523721694946289,2.12901327759027E-02,-7.55616277456284E-02
81,0.52497673034668,-0.407732605934143,-0.110590651631355
81.1,0.521439492702484,-0.836462318897247,-0.144686803221703
81.2,0.513233721256256,-1.26165640354156,-0.1768669039011
81.3,0.500545144081116,-1.68006086349487,-0.207423493266106
81.4,0.483608037233353,-2.08851456642151,-0.235679551959038
81.5,0.462679117918015,-2.48399305343628,-0.26142805814743
81.6,0.438071101903915,-2.86351275444031,-0.284667670726776
81.7,0.410115391016006,-3.22436928749084,-0.304789185523987
81.8,0.379182457923889,-3.56388735771179,-0.321987092494965
81.9,0.345659285783768,-3.87965297698975,-0.33585911989212
82,0.309943288564682,-4.1694278717041,-0.346346765756607
82.1,0.272448927164078,-4.43119478225708,-0.353429824113846
82.2,0.233574032783508,-4.66306161880493,-0.356857448816299
82.3,0.193735212087631,-4.86333656311035,-0.356548100709915
82.4,0.153314515948296,-5.03052425384521,-0.352841019630432
82.5,0.112697929143906,-5.16331577301025,-0.345424294471741
82.6,7.22320750355721E-02,-5.26052379608154,-0.334611505270004
82.7,3.22441272437572E-02,-5.32113409042358,-0.320619225502014
82.8,-6.95557985454798E-03,-5.344322681427,-0.303426504135132
82.9,-0.045090738683939,-5.32938671112061,-0.283525973558426
83,-0.081920824944973,-5.27581882476807,-0.260966211557388
83.1,-0.11722257733345,-5.18327951431274,-0.236096426844597
83.2,-0.150815188884735,-5.05162572860718,-0.209337383508682
83.3,-0.182518392801285,-4.88096189498901,-0.180885046720505
83.4,-0.212202429771423,-4.67163610458374,-0.151248157024384
83.5,-0.239743307232857,-4.42427444458008,-0.120761200785637
83.6,-0.2650485932827,-4.1397066116333,-8.97302404046059E-02
83.7,-0.288035362958908,-3.81921601295471,-5.87824434041977E-02
83.8,-0.308639794588089,-3.46442127227783,-2.77923233807087E-02
83.9,-0.326808661222458,-3.0772442817688,2.58106458932161E-03
84,-0.342501193284988,-2.66009497642517,3.23146693408489E-02
84.1,-0.355680614709854,-2.21572160720825,6.06198757886887E-02
84.2,-0.366318017244339,-1.74724984169006,8.78820866346359E-02
84.3,-0.374392956495285,-1.25827693939209,0.113760188221931
84.4,-0.379879772663116,-0.752686560153961,0.137544512748718
84.5,-0.38277280330658,-0.234544456005096,0.159625887870789
84.6,-0.383066236972809,0.291717857122421,0.179917454719543
84.7,-0.380760103464127,0.821605563163757,0.198141053318977
84.8,-0.375881910324097,1.35046124458313,0.214143961668015
84.9,-0.368457734584808,1.87373840808868,0.228346273303032
85,-0.358543753623962,2.38697004318237,0.240452781319618
85.1,-0.346208900213242,2.88572144508362,0.250439524650574
85.2,-0.331544101238251,3.36587929725647,0.258532136678696
85.3,-0.314672768115997,3.82340288162231,0.264598995447159
85.4,-0.295725673437119,4.25462198257446,0.268654346466065
85.5,-0.274855434894562,4.65606212615967,0.270918190479279
85.6,-0.252231448888779,5.02461099624634,0.271275013685226
85.7,-0.228052988648415,5.35737609863281,0.269975543022156
85.8,-0.202507257461548,5.65164422988892,0.266845047473907
85.9,-0.175813719630241,5.90512609481812,0.261981874704361
86,-0.148174822330475,6.11570930480957,0.255702316761017
86.1,-0.119804076850414,6.28154373168945,0.247813269495964
86.2,-9.09129455685616E-02,6.40110015869141,0.238582670688629
86.3,-6.17169588804245E-02,6.47308874130249,0.22803370654583
86.4,-3.24212238192558E-02,6.49660730361938,0.216390654444695
86.5,-3.20914178155363E-03,6.47087907791138,0.203492969274521
86.6,2.57234741002321E-02,6.39568996429443,0.189798265695572
86.7,5.42041435837746E-02,6.2710280418396,0.175159960985184
86.8,8.20545256137848E-02,6.09730958938599,0.15985681116581
86.9,0.109119057655334,5.87539434432983,0.143915235996246
87,0.135246574878693,5.60646295547485,0.127389043569565
87.1,0.160296380519867,5.2921462059021,0.110517278313637
87.2,0.184131354093552,4.93442153930664,9.32492837309837E-02
87.3,0.206633642315865,4.53579807281494,7.55533277988434E-02
87.4,0.227672770619392,4.09902191162109,5.79228512942791E-02
87.5,0.247147649526596,3.6271767616272,3.98896224796772E-02
87.6,0.264959812164307,3.12371301651001,2.19047032296658E-02
87.7,0.281017333269119,2.59232544898987,3.78909427672625E-03
87.8,0.295231640338898,2.03696084022522,-1.47180110216141E-02
87.9,0.307535648345947,1.46175456047058,-3.29301729798317E-02
88,0.317869782447815,0.870942890644073,-5.11522553861141E-02
88.1,0.326185256242752,0.268904209136963,-6.92807361483574E-02
88.2,0.332438379526138,-0.339869737625122,-8.76360386610031E-02
88.3,0.336604535579681,-0.950799822807312,-0.105633020401001
88.4,0.338671326637268,-1.55947828292847,-0.123616471886635
88.5,0.338624507188797,-2.1613335609436,-0.141138970851898
88.6,0.336470782756805,-2.75192260742188,-0.158278301358223
88.7,0.33221971988678,-3.32695031166077,-0.175205245614052
88.8,0.325893670320511,-3.88196325302124,-0.191349372267723
88.9,0.31751623749733,-4.41290426254272,-0.206935852766037
