Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
43.3,1.58581435680389E-02,0.766342461109161,-0.410999059677124
43.4,8.37022811174393E-03,0.762473165988922,-0.37509286403656
43.5,1.45968853030354E-03,0.753115952014923,-0.335711061954498
43.6,-4.83781145885587E-03,0.738171696662903,-0.293132901191711
43.7,-1.04935523122549E-02,0.71762877702713,-0.247896522283554
43.8,-1.54914557933807E-02,0.691516995429993,-0.20044769346714
43.9,-1.98246240615845E-02,0.659952342510223,-0.151394426822662
44,-2.34947726130486E-02,0.623079121112823,-0.101138308644295
44.1,-2.65148729085922E-02,0.581118047237396,-5.03064133226871E-02
44.2,-2.89059989154339E-02,0.534340679645538,5.70040661841631E-04
44.3,-3.06970216333866E-02,0.483057141304016,0.050970833748579
44.4,-3.19255813956261E-02,0.42763939499855,0.100342102348804
44.5,-3.26364412903786E-02,0.368494689464569,0.148138046264648
44.6,-3.28810662031174E-02,0.306074589490891,0.193848699331284
44.7,-3.27150858938694E-02,0.240872383117676,0.236931294202805
44.8,-3.22012603282928E-02,0.173402965068817,0.276943862438202
44.9,-3.14040072262287E-02,0.104208141565323,0.313420563936234
45,-3.03926281630993E-02,3.38769070804119E-02,0.345921725034714
45.1,-2.92362105101347E-02,-3.70058938860893E-02,0.374076873064041
45.2,-2.80054919421673E-02,-0.107820823788643,0.397547483444214
45.3,-2.67710667103529E-02,-0.177943795919418,0.416049987077713
45.4,-2.56016124039888E-02,-0.246740505099297,0.429307729005814
45.5,-2.45633814483881E-02,-0.31357079744339,0.437174558639526
45.6,-2.37188842147589E-02,-0.377804905176163,0.439533233642578
45.7,-2.31268610805273E-02,-0.438807845115662,0.436289966106415
45.8,-2.28396859019995E-02,-0.495974510908127,0.427431046962738
45.9,-2.29055061936378E-02,-0.548716068267822,0.413037419319153
46,-2.33629811555147E-02,-0.596479117870331,0.393219709396362
46.1,-2.42456663399935E-02,-0.63874489068985,0.368239939212799
46.2,-2.55782958120108E-02,-0.67503160238266,0.338246494531631
46.3,-0.027377612888813,-0.70493221282959,0.30365788936615
46.4,-2.96511147171259E-02,-0.728072881698608,0.264761507511139
46.5,-3.23966592550278E-02,-0.7441645860672,0.222024857997894
46.6,-3.56048494577408E-02,-0.752982795238495,0.175924330949783
46.7,-3.92529629170895E-02,-0.754383385181427,0.126982390880585
46.8,-0.043313056230545,-0.748313903808594,7.58397132158279E-02
46.9,-4.77443560957909E-02,-0.73478227853775,2.29963008314371E-02
47,-5.24988919496536E-02,-0.713897168636322,-3.07949017733335E-02
47.1,-5.75183741748333E-02,-0.685853242874146,-8.49801898002625E-02
47.2,-6.27369806170464E-02,-0.65092521905899,-0.138749092817307
47.3,-6.80796280503273E-02,-0.609473168849945,-0.191495507955551
47.4,-7.34666287899017E-02,-0.561945259571075,-0.242406666278839
47.5,-7.88091197609901E-02,-0.508842825889587,-0.290899902582169
47.6,-8.40157642960548E-02,-0.450758397579193,-0.33623543381691
47.7,-8.89911949634552E-02,-0.388347178697586,-0.377742767333984
47.8,-9.36380699276924E-02,-0.322298914194107,-0.414799153804779
47.9,-9.78592559695244E-02,-0.253372579813004,-0.446809977293015
48,-0.101557105779648,-0.182347863912582,-0.473312705755234
48.1,-0.104641035199165,-0.110054835677147,-0.493759542703629
48.2,-0.107021309435368,-3.73230166733265E-02,-0.507849514484406
48.3,-0.108617946505547,3.49957868456841E-02,-0.515171587467194
48.4,-0.10935640335083,0.106062971055508,-0.515604734420776
48.5,-0.109175011515617,0.175036624073982,-0.508969485759735
48.6,-0.108020767569542,0.24110172688961,-0.495210587978363
48.7,-0.105852350592613,0.303470969200134,-0.47443413734436
48.8,-0.10264240950346,0.361392498016357,-0.446777909994125
48.9,-9.83764305710793E-02,0.414171367883682,-0.412505149841309
49,-9.30544883012772E-02,0.461156398057938,-0.371955931186676
49.1,-8.66882503032684E-02,0.501779198646545,-0.325592398643494
49.2,-7.93070271611214E-02,0.535520970821381,-0.273896723985672
49.3,-7.09497556090355E-02,0.561968803405762,-0.217519462108612
49.4,-6.16713128983974E-02,0.580790638923645,-0.157078444957733
49.5,-5.15389963984489E-02,0.591723382472992,-9.32940244674683E-02
49.6,-4.06295321881771E-02,0.594634056091309,-2.70087886601686E-02
49.7,-2.90335658937693E-02,0.589461386203766,4.10851538181305E-02
49.8,-1.68492365628481E-02,0.576262712478638,0.110073119401932
49.9,-4.18466236442327E-03,0.555177986621857,0.179164558649063
50,8.84484872221947E-03,0.526469707489014,0.247475847601891
50.1,2.21179947257042E-02,0.490482091903687,0.314153373241425
50.2,3.55073437094688E-02,0.447651892900467,0.378420770168304
50.3,4.88835051655769E-02,0.398516148328781,0.43947234749794
50.4,6.21136836707592E-02,0.343678861856461,0.496500372886658
50.5,7.50650987029076E-02,0.283834278583527,0.548848569393158
50.6,8.76051113009453E-02,0.219723626971245,0.595861196517944
50.7,9.96025875210762E-02,0.152172207832336,0.63690721988678
50.8,0.110931418836117,8.20283964276314E-02,0.671481847763062
50.9,0.121470101177692,1.01890079677105E-02,0.699124217033386
51,0.131103590130806,-6.24232329428196E-02,0.719466745853424
51.1,0.139724120497704,-0.134869143366814,0.732222020626068
51.2,0.147234991192818,-0.206210434436798,0.737183630466461
51.3,0.153549507260323,-0.275517463684082,0.734306514263153
51.4,0.158593013882637,-0.341863214969635,0.72341376543045
51.5,0.162304997444153,-0.404375523328781,0.704753458499908
51.6,0.164638191461563,-0.462216198444366,0.678469240665436
51.7,0.165561646223068,-0.514568746089935,0.64470762014389
51.8,0.165059342980385,-0.560730755329132,0.603983879089355
51.9,0.163132429122925,-0.600026905536652,0.55662727355957
52,0.159798383712769,-0.631881237030029,0.503153026103973
52.1,0.155091628432274,-0.655803918838501,0.444233596324921
52.2,0.149060398340225,-0.6714026927948,0.38045409321785
52.3,0.141771793365479,-0.678391337394714,0.31256502866745
52.4,0.133305877447128,-0.676565527915955,0.241267636418343
52.5,0.123757541179657,-0.665889203548431,0.167537316679955
52.6,0.113231725990772,-0.646375298500061,9.20087695121765E-02
52.7,0.101847410202026,-0.618179500102997,1.55585976317525E-02
52.8,8.97320657968521E-02,-0.581587910652161,-6.08775354921818E-02
52.9,7.70188570022583E-02,-0.536974847316742,-0.136530339717865
53,6.38496577739716E-02,-0.484835922718048,-0.210572183132172
53.1,5.03682270646095E-02,-0.425765812397003,-0.282193243503571
53.2,3.67216728627682E-02,-0.36045116186142,-0.35067155957222
53.3,2.30557657778263E-02,-0.289665341377258,-0.415302723646164
53.4,9.51476953923702E-03,-0.214261010289192,-0.475404232740402
53.5,-3.76000301912427E-03,-0.135149657726288,-0.530436754226685
53.6,-0.016633553430438,-5.32906055450439E-02,-0.579863607883453
53.7,-2.89779081940651E-02,3.03123723715544E-02,-0.623281836509705
53.8,-4.06747721135616E-02,0.114640913903713,-0.66031402349472
53.9,-5.16148284077644E-02,0.198661863803864,-0.690639615058899
54,-6.17003217339516E-02,0.281358242034912,-0.714121222496033
54.1,-7.08454772830009E-02,0.361739367246628,-0.730605125427246
54.2,-7.89777040481567E-02,0.438818424940109,-0.740049183368683
54.3,-0.08603885024786,0.511689364910126,-0.742464780807495
54.4,-0.091982863843441,0.579485654830933,-0.737995624542236
54.5,-9.67788621783257E-02,0.641399085521698,-0.726814806461334
54.6,-0.100410483777523,0.696720600128174,-0.709138035774231
54.7,-0.102874301373959,0.744792520999908,-0.685268998146057
54.8,-0.104182630777359,0.78506600856781,-0.655619740486145
54.9,-0.104358859360218,0.81707626581192,-0.620511829853058
55,-0.103441461920738,0.84046334028244,-0.58045756816864
55.1,-0.101479858160019,0.854956448078156,-0.535922706127167
55.2,-9.85348299145699E-02,0.860398888587952,-0.487447559833527
55.3,-9.46777909994125E-02,0.856728553771973,-0.435611128807068
55.4,-8.99898186326027E-02,0.843982636928558,-0.380967348814011
55.5,-8.45610499382019E-02,0.822315335273743,-0.324098825454712
55.6,-7.84858614206314E-02,0.791970670223236,-0.265666574239731
55.7,-7.18676000833511E-02,0.753290355205536,-0.206204190850258
55.8,-6.48109391331673E-02,0.706707715988159,-0.146365687251091
55.9,-5.74249736964703E-02,0.652759611606598,-8.67291763424873E-02
56,-4.98193241655827E-02,0.592052698135376,-2.78486218303442E-02
56.1,-4.21016030013561E-02,0.525279939174652,2.96772625297308E-02
56.2,-0.034381739795208,0.453188806772232,8.53807553648949E-02
56.3,-2.67624668776989E-02,0.376594036817551,0.138791412115097
56.4,-1.93417053669691E-02,0.296363979578018,0.189437821507454
56.5,-1.22155863791704E-02,0.213392555713654,0.236962422728539
56.6,-5.4688616655767E-03,0.128602311015129,0.281020253896713
56.7,8.19910084828734E-04,0.042949516326189,0.321291029453278
56.8,6.57987035810947E-03,-4.26349528133869E-02,0.357576936483383
56.9,1.17519376799464E-02,-0.127227455377579,0.389707505702972
57,1.62838995456696E-02,-0.209914639592171,0.417538821697235
57.1,2.01364643871784E-02,-0.289828985929489,0.441027998924255
57.2,0.023278322070837,-0.366136282682419,0.460074245929718
57.3,0.025689447298646,-0.438070207834244,0.47477924823761
57.4,2.73592732846737E-02,-0.504934370517731,0.485147804021835
57.5,2.82869432121515E-02,-0.566086947917938,0.491326779127121
57.6,2.84822210669518E-02,-0.620978474617004,0.493404537439346
57.7,2.79610883444548E-02,-0.669126391410828,0.491546630859375
57.8,2.67509464174509E-02,-0.710155308246613,0.48597463965416
57.9,2.48857941478491E-02,-0.743764281272888,0.476864188909531
58,2.24075317382813E-02,-0.769737720489502,0.464438527822495
58.1,1.93627830594778E-02,-0.787970066070557,0.448968976736069
58.2,1.58072672784328E-02,-0.798418164253235,0.430673956871033
58.3,1.18005014955997E-02,-0.80113422870636,0.409830927848816
58.4,7.40683497861028E-03,-0.796247482299805,0.386668741703033
58.5,2.69494787789881E-03,-0.783973813056946,0.361525177955627
58.6,-2.26427242159843E-03,-0.764588832855225,0.334615081548691
58.7,-7.39425979554653E-03,-0.738446950912476,0.306264340877533
58.8,-1.26217333599925E-02,-0.705952286720276,0.276705533266068
58.9,-1.78690012544394E-02,-0.667561113834381,0.246179103851318
59,-2.30603255331516E-02,-0.62379664182663,0.215004935860634
59.1,-2.81204022467136E-02,-0.575184881687164,0.183367341756821
59.2,-3.29763926565647E-02,-0.522330462932587,0.151532873511314
59.3,-3.75578105449677E-02,-0.46581843495369,0.119701690971851
59.4,-4.17984612286091E-02,-0.406301081180573,8.81542414426804E-02
59.5,-4.56365346908569E-02,-0.344390094280243,5.70176318287849E-02
59.6,-4.90143746137619E-02,-0.280734598636627,2.64905951917171E-02
59.7,-5.18810972571373E-02,-0.215976387262344,-3.2800582703203E-03
59.8,-5.41901625692844E-02,-0.150741443037987,-3.20932567119598E-02
59.9,-5.59039898216724E-02,-8.56286212801933E-02,-5.98474256694317E-02
60,-5.69875836372375E-02,-2.12522875517607E-02,-8.64018574357033E-02
60.1,-5.74164018034935E-02,4.18330058455467E-02,-0.111645914614201
60.2,-5.71698732674122E-02,0.103094041347504,-0.135516911745071
60.3,-5.62362149357796E-02,0.162019088864326,-0.157821387052536
60.4,-5.46073988080025E-02,0.218149766325951,-0.178545445203781
60.5,-5.22843077778816E-02,0.271044105291367,-0.197578385472298
60.6,-4.92716915905476E-02,0.320327877998352,-0.214836642146111
60.7,-4.55824583768845E-02,0.365638971328735,-0.230209767818451
60.8,-4.12338636815548E-02,0.406677752733231,-0.243703156709671
60.9,-3.62499505281448E-02,0.443167418241501,-0.255167037248612
61,-3.06591372936964E-02,0.474882155656815,-0.264578342437744
61.1,-2.44971606880426E-02,0.501633882522583,-0.271884471178055
61.2,-0.017802381888032,0.523264825344086,-0.276995241641998
61.3,-1.06214350089431E-02,0.539661884307861,-0.279884725809097
61.4,-3.00351623445749E-03,0.550747692584991,-0.280475556850433
61.5,4.99497819691896E-03,0.556488811969757,-0.278864413499832
61.6,1.33153675124049E-02,0.556872725486755,-0.274945497512817
61.7,2.18913219869137E-02,0.551942527294159,-0.268797099590302
61.8,3.06549202650785E-02,0.541765093803406,-0.260378301143646
61.9,3.95329855382442E-02,0.526453495025635,-0.24980816245079
62,4.84486669301987E-02,0.506175339221954,-0.237181305885315
62.1,5.73229230940342E-02,0.481116086244583,-0.222527250647545
62.2,0.06607336550951,0.451523810625076,-0.206007465720177
62.3,0.074615441262722,0.417677223682404,-0.187789469957352
62.4,8.28657522797585E-02,0.379897564649582,-0.167952358722687
62.5,9.07375887036324E-02,0.338571906089783,-0.146716341376305
62.6,9.81479063630104E-02,0.294107049703598,-0.124289728701115
62.7,0.105012431740761,0.24695760011673,-0.100863166153431
62.8,0.111251205205917,0.197605058550835,-0.076611191034317
62.9,0.116787113249302,0.1465794891119,-5.18364422023296E-02
63,0.121547140181065,9.44192707538605E-02,-0.026681013405323
63.1,0.125464737415314,4.17027324438095E-02,-1.46208691876382E-03
63.2,0.128478050231934,-1.09873646870255E-02,2.36288830637932E-02
63.3,0.130533576011658,-6.30647018551826E-02,0.048367440700531
63.4,0.1315848082304,-0.113930374383926,7.24217519164085E-02
63.5,0.131594255566597,-0.16300930082798,9.56469401717186E-02
63.6,0.130532920360565,-0.209739401936531,0.117786213755608
63.7,0.128381848335266,-0.253560304641724,0.138569384813309
63.8,0.125130772590637,-0.293969660997391,0.157781690359116
63.9,0.120781682431698,-0.330488651990891,0.175207763910294
64,0.115345664322376,-0.362690478563309,0.190617203712463
64.1,0.10884452611208,-0.390186250209808,0.203796744346619
64.2,0.10130862146616,-0.412646591663361,0.214570641517639
64.3,9.27844196557999E-02,-0.429814249277115,0.2227833122015
64.4,8.33229944109917E-02,-0.441479802131653,0.228248760104179
64.5,7.29866921901703E-02,-0.447485506534576,0.230781391263008
64.6,6.18508979678154E-02,-0.447767466306686,0.230350717902184
64.7,4.99947927892208E-02,-0.442310988903046,0.226840570569038
64.8,3.75119522213936E-02,-0.431174278259277,0.220192849636078
64.9,2.45014633983374E-02,-0.414471477270126,0.210398033261299
65,1.10690882429481E-02,-0.392407268285751,0.197528168559074
65.1,-2.67154909670353E-03,-0.365214854478836,0.18159607052803
65.2,-1.66034754365683E-02,-0.333217918872833,0.1628108471632
65.3,-3.06015647947788E-02,-0.296781241893768,0.141296848654747
65.4,-4.45407032966614E-02,-0.2563236951828,0.117239788174629
65.5,-5.82935363054276E-02,-0.212311416864395,9.09169316291809E-02
65.6,-7.17317163944244E-02,-0.165272086858749,6.26799985766411E-02
65.7,-8.47295224666595E-02,-0.115737691521645,3.28070260584354E-02
65.8,-9.71594899892807E-02,-6.43029287457466E-02,1.68455217499286E-03
65.9,-0.108903646469116,-1.15793654695153E-02,-3.02652548998594E-02
66,-0.119845792651176,4.18156124651432E-02,-0.062667578458786
66.1,-0.12987694144249,9.52427610754967E-02,-9.50692966580391E-02
66.2,-0.13889741897583,0.148063331842422,-0.126990973949432
66.3,-0.146813735365868,0.199642851948738,-0.158107459545136
66.4,-0.153546527028084,0.249360844492912,-0.187842190265656
66.5,-0.159023523330688,0.296617090702057,-0.215859770774841
66.6,-0.163185968995094,0.340836673974991,-0.24175451695919
66.7,-0.165988549590111,0.381498396396637,-0.265109419822693
66.8,-0.167396560311317,0.418094366788864,-0.285593330860138
66.9,-0.167389199137688,0.450187712907791,-0.302896648645401
67,-0.165960773825645,0.47739827632904,-0.316790699958801
67.1,-0.163116246461868,0.49936980009079,-0.326943188905716
67.2,-0.158876642584801,0.515843093395233,-0.333246946334839
67.3,-0.153273463249207,0.526600956916809,-0.335532784461975
67.4,-0.146355122327805,0.531498432159424,-0.333716869354248
67.5,-0.13817997276783,0.530451357364655,-0.327748864889145
67.6,-0.128818988800049,0.523436367511749,-0.317647844552994
67.7,-0.118354871869087,0.510498821735382,-0.303479671478271
67.8,-0.106883756816387,0.491748809814453,-0.285390824079514
67.9,-9.45100262761116E-02,0.467335194349289,-0.263465851545334
68,-8.13476592302322E-02,0.437496662139893,-0.238008782267571
68.1,-6.75193965435028E-02,0.402513146400452,-0.209257334470749
68.2,-5.31546324491501E-02,0.362700432538986,-0.17751333117485
68.3,-3.83930020034313E-02,0.318453460931778,-0.143118560314178
68.4,-0.023374667391181,0.270188629627228,-0.106441855430603
68.5,-8.24522785842419E-03,0.218386113643646,-6.79098889231682E-02
68.6,6.84944819658995E-03,0.163535907864571,-2.79380157589912E-02
68.7,2.17615887522697E-02,0.106184788048267,1.29817156121135E-02
68.8,3.63420695066452E-02,4.69079837203026E-02,5.44194765388966E-02
68.9,0.050449475646019,-0.01370644941926,0.095888189971447
69,6.39443770051003E-02,-7.50575289130211E-02,0.136934086680412
69.1,7.66934230923653E-02,-0.136523172259331,0.177075669169426
69.2,8.85731875896454E-02,-0.19748517870903,0.215869396924973
69.3,9.94656756520271E-02,-0.257317364215851,0.252875715494156
69.4,0.109267175197601,-0.315415233373642,0.287688910961151
69.5,0.117885626852512,-0.371182680130005,0.319945842027664
69.6,0.12523989379406,-0.42405167222023,0.349271982908249
69.7,0.131266579031944,-0.473491460084915,0.375384211540222
69.8,0.13591243326664,-0.518977105617523,0.397956788539886
69.9,0.139144077897072,-0.560053825378418,0.416744589805603
70,0.140940144658089,-0.596302211284637,0.431578725576401
70.1,0.141296252608299,-0.627354085445404,0.44229593873024
70.2,0.140224695205688,-0.652888000011444,0.448751002550125
70.3,0.137750282883644,-0.672629415988922,0.450842320919037
70.4,0.133914470672607,-0.686373591423035,0.448519945144653
70.5,0.128772661089897,-0.693963170051575,0.441794216632843
70.6,0.12239371240139,-0.695309579372406,0.430682599544525
70.7,0.114856190979481,-0.690363883972168,0.415256589651108
70.8,0.106256254017353,-0.67914617061615,0.395639061927795
70.9,0.096695214509964,-0.661718428134918,0.371946513652802
71,8.62854644656181E-02,-0.638209760189056,0.344409435987473
71.1,0.075149804353714,-0.608792901039124,0.313237547874451
71.2,6.34152665734291E-02,-0.573688387870789,0.278674215078354
71.3,5.12180998921394E-02,-0.533178985118866,0.241084396839142
71.4,0.038696713745594,-0.487588912248612,0.200768902897835
71.5,2.59935334324837E-02,-0.437275677919388,0.158158868551254
71.6,1.32513251155615E-02,-0.382657080888748,0.113666571676731
71.7,6.16032164543867E-04,-0.324195057153702,6.77720159292221E-02
71.8,-1.17691578343511E-02,-0.262383580207825,2.09341291338205E-02
71.9,-2.37646158784628E-02,-0.197752490639687,-0.026312131434679
72,-3.52350622415543E-02,-0.13086898624897,-7.34737664461136E-02
72.1,-0.046050176024437,-6.23391456902027E-02,-0.119964644312859
72.2,-5.60904778540134E-02,7.23093608394265E-03,-0.165333926677704
72.3,-6.52412697672844E-02,7.71778672933578E-02,-0.20897601544857
72.4,-7.34017118811607E-02,0.146853476762772,-0.250428915023804
72.5,-8.04824978113174E-02,0.215589851140976,-0.289186358451843
72.6,-8.64069685339928E-02,0.282722175121307,-0.324800133705139
72.7,-9.11138579249382E-02,0.347594827413559,-0.356852829456329
72.8,-9.45543721318245E-02,0.409562855958939,-0.385013997554779
72.9,-9.66973900794983E-02,0.468004733324051,-0.408918142318726
73,-9.75265949964523E-02,0.522320985794067,-0.428272902965546
73.1,-9.70422774553299E-02,0.571978271007538,-0.442975282669067
73.2,-9.52599570155144E-02,0.616454184055328,-0.452750027179718
73.3,-0.092211477458477,0.65529066324234,-0.457585275173187
73.4,-8.79424214363098E-02,0.688088476657867,-0.457409918308258
73.5,-8.25151056051254E-02,0.714522421360016,-0.452302187681198
73.6,-7.60026872158051E-02,0.734308421611786,-0.442306816577911
73.7,-6.84905648231506E-02,0.747248291969299,-0.427635163068771
73.8,-6.00799657404423E-02,0.753217577934265,-0.408487737178802
73.9,-5.08773252367973E-02,0.752151489257813,-0.385108858346939
74,-4.10005040466785E-02,0.744059085845947,-0.357771873474121
74.1,-3.05733885616064E-02,0.729042291641235,-0.326935112476349
74.2,-1.97275876998901E-02,0.707249701023102,-0.292912602424622
74.3,-8.59812181442976E-03,0.678916335105896,-0.256184279918671
74.4,2.67728441394866E-03,0.644339621067047,-0.21722973883152
74.5,1.39561863616109E-02,0.603873491287231,-0.176514893770218
74.6,2.51025762408972E-02,0.557938814163208,-0.134561002254486
74.7,3.59749011695385E-02,0.506998598575592,-0.091850757598877
74.8,4.64382283389568E-02,0.451605647802353,-4.90094758570194E-02
74.9,5.63627518713474E-02,0.3923100233078,-6.47557992488146E-03
75,6.56211376190186E-02,0.329727381467819,3.51960919797421E-02
75.1,7.40974470973015E-02,0.264507204294205,7.54896029829979E-02
75.2,8.16832557320595E-02,0.197322964668274,0.113959416747093
75.3,8.82785469293594E-02,0.128867521882057,0.150120347738266
75.4,9.37972664833069E-02,5.98419010639191E-02,0.183581486344337
75.5,9.81646403670311E-02,-9.03238169848919E-03,0.213945880532265
75.6,0.101319901645184,-7.70570933818817E-02,0.240914404392242
75.7,0.103217303752899,-0.143532663583756,0.264204621315002
75.8,0.103825628757477,-0.207772895693779,0.283588916063309
75.9,0.103129059076309,-0.269132941961288,0.298945814371109
76,0.101128414273262,-0.326992392539978,0.310149401426315
76.1,9.78411138057709E-02,-0.380780875682831,0.317140698432922
76.2,9.32987779378891E-02,-0.429974555969238,0.320018112659454
76.3,8.75489637255669E-02,-0.474099546670914,0.318818420171738
76.4,8.06555524468422E-02,-0.512750148773193,0.313669711351395
76.5,7.26940780878067E-02,-0.545587718486786,0.304803490638733
76.6,6.37536346912384E-02,-0.572337210178375,0.292426645755768
76.7,5.39356246590614E-02,-0.5928053855896,0.276840060949326
76.8,4.33509275317192E-02,-0.606856942176819,0.258320093154907
76.9,0.03211934491992,-0.614446341991425,0.237230956554413
77,2.03669741749763E-02,-0.615592062473297,0.213913038372993
77.1,8.22774041444063E-03,-0.610397636890411,0.18877175450325
77.2,-4.16504871100187E-03,-0.599019348621368,0.162162199616432
77.3,-1.66692733764648E-02,-0.581690669059753,0.134496331214905
77.4,-2.91465576738119E-02,-0.55870121717453,0.106094658374786
77.5,-4.14591170847416E-02,-0.530407130718231,7.73983225226402E-02
77.6,-5.34687787294388E-02,-0.497212529182434,4.87318001687527E-02
77.7,-6.50453716516495E-02,-0.459566444158554,2.04565767198801E-02
77.8,-7.60578438639641E-02,-0.417966097593307,-7.11525976657867E-03
77.9,-8.63858312368393E-02,-0.372956573963165,-3.36268432438374E-02
78,-9.59143862128258E-02,-0.325084745883942,-5.88452033698559E-02
78.1,-0.104538269340992,-0.274947643280029,-8.24835002422333E-02
78.2,-0.112161457538605,-0.223145946860313,-0.104300431907177
78.3,-0.118698701262474,-0.170303553342819,-0.124087460339069
78.4,-0.124076507985592,-0.117040805518627,-0.14170216023922
78.5,-0.128235220909119,-6.39642849564552E-02,-0.15699477493763
78.6,-0.131126433610916,-1.16954613476992E-02,-0.169819116592407
78.7,-0.132717803120613,3.91824617981911E-02,-0.180122122168541
78.8,-0.132991090416908,8.81047025322914E-02,-0.18788255751133
78.9,-0.131942912936211,0.134541809558868,-0.193106561899185
79,-0.129583477973938,0.177995920181274,-0.19579117000103
79.1,-0.125940024852753,0.218015596270561,-0.196047723293304
79.2,-0.121054396033287,0.25421404838562,-0.193911463022232
79.3,-0.114979311823845,0.286233276128769,-0.189547270536423
79.4,-0.107785388827324,0.313805043697357,-0.18312081694603
79.5,-9.95517671108246E-02,0.336696803569794,-0.174742341041565
79.6,-9.03712883591652E-02,0.354751765727997,-0.164638265967369
79.7,-8.03435891866684E-02,0.367893725633621,-0.15301813185215
79.8,-0.069582112133503,0.376093715429306,-0.140067264437675
79.9,-5.82022033631802E-02,0.379390120506287,-0.126013815402985
80,-4.63265851140022E-02,0.377893507480621,-0.111062422394753
80.1,-3.40824909508228E-02,0.37175852060318,-9.54119712114334E-02
80.2,-2.15976070612669E-02,0.361216455698013,-7.92913436889648E-02
80.3,-9.00244247168303E-03,0.34652242064476,-6.28768280148506E-02
80.4,3.57434502802789E-03,0.3280089199543,-4.63573820888996E-02
80.5,1.60077828913927E-02,0.306026756763458,-2.99225095659494E-02
80.6,0.028175413608551,0.280957967042923,-1.37061085551977E-02
80.7,3.99597100913525E-02,0.25322562456131,2.12622317485511E-03
80.8,5.12493811547756E-02,0.223261162638664,1.74996368587017E-02
80.9,6.19400516152382E-02,0.191526487469673,3.22516039013863E-02
81,7.19369947910309E-02,0.158467888832092,4.63247932493687E-02
81.1,8.11514928936958E-02,0.124566040933132,5.96113502979279E-02
81.2,0.089508518576622,9.02658030390739E-02,7.20433965325356E-02
81.3,9.69371125102043E-02,5.60409091413021E-02,8.35618898272514E-02
81.4,0.10338269919157,2.23170761018991E-02,9.41504985094071E-02
81.5,0.108796983957291,-1.04669947177172E-02,0.103722766041756
81.6,0.113147459924221,-4.19156216084957E-02,0.112280733883381
81.7,0.11640740185976,-0.071648083627224,0.119788512587547
81.8,0.118564829230309,-9.93133559823036E-02,0.126269027590752
81.9,0.119618959724903,-0.124587640166283,0.131677776575089
82,0.119578763842583,-0.147197782993317,0.136043608188629
82.1,0.118465274572372,-0.166897833347321,0.139388367533684
82.2,0.116309441626072,-0.1834946423769,0.141742303967476
82.3,0.113154649734497,-0.196812659502029,0.143095761537552
82.4,0.109050400555134,-0.206765040755272,0.143557131290436
82.5,0.104058504104614,-0.213279068470001,0.14310921728611
82.6,9.82462987303734E-02,-0.216348752379417,0.141854226589203
82.7,9.16910767555237E-02,-0.216010302305222,0.139811754226685
82.8,8.44762846827507E-02,-0.212336972355843,0.137068346142769
82.9,7.66872614622116E-02,-0.20548777282238,0.133655115962029
83,6.84176832437515E-02,-0.195626586675644,0.129666671156883
83.1,5.97618296742439E-02,-0.182970061898232,0.125117182731628
83.2,5.08155673742294E-02,-0.167794451117516,0.120076008141041
83.3,4.16754931211472E-02,-0.150383338332176,0.114558078348637
83.4,3.24378795921803E-02,-0.131065681576729,0.10861748456955
83.5,2.31964662671089E-02,-0.110179767012596,0.102237664163113
83.6,0.014041980728507,-8.81031379103661E-02,9.54705253243446E-02
83.7,5.06108021363616E-03,-6.52033910155296E-02,8.82841125130653E-02
83.8,-3.66279226727784E-03,-4.18569408357143E-02,8.06658193469048E-02
83.9,-1.20538081973791E-02,-1.84470247477293E-02,7.26435035467148E-02
84,-2.00393795967102E-02,4.65554697439075E-03,6.41479790210724E-02
84.1,-2.75556948035955E-02,2.70906165242195E-02,5.51825314760208E-02
84.2,-0.034545186907053,4.85278889536858E-02,4.57118712365627E-02
84.3,-4.09549437463284E-02,6.86303749680519E-02,3.57508733868599E-02
84.4,-4.67428974807262E-02,8.71241539716721E-02,2.52712480723858E-02
84.5,-5.18716648221016E-02,0.103745602071285,1.42523720860481E-02
84.6,-5.63112385571003E-02,0.118257306516171,2.74144881404936E-03
84.7,-6.00424073636532E-02,0.130486518144608,-9.26515460014343E-03
84.8,-6.30494579672813E-02,0.140263274312019,-2.17199251055717E-02
84.9,-6.53266906738281E-02,0.147481992840767,-3.46108712255955E-02
85,-6.68753683567047E-02,0.152069270610809,-4.78760860860348E-02
85.1,-6.77042528986931E-02,0.153982475399971,-6.14432208240032E-02
85.2,-6.78298324346542E-02,0.153225600719452,-7.52291530370712E-02
85.3,-0.067275732755661,0.149860918521881,-8.91877636313438E-02
85.4,-6.60721808671951E-02,0.143957048654556,-0.103225104510784
85.5,-6.42561465501785E-02,0.135649412870407,-0.117269173264503
85.6,-6.18702434003353E-02,0.125075623393059,-0.131178066134453
85.7,-5.89628107845783E-02,0.112436883151531,-0.144908413290977
85.8,-5.55861853063107E-02,9.79423150420189E-02,-0.15832607448101
85.9,-5.17971999943256E-02,8.18417817354202E-02,-0.171353414654732
86,-4.76576685905457E-02,6.44018277525902E-02,-0.183858349919319
