Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
106,-1.33750669192523E-04,-3.94200615119189E-05,3.59734549419954E-05
106.1,-1.26153187011369E-04,-4.37146009062417E-05,4.04049787903205E-05
106.2,-1.24769430840388E-04,-4.79567679576576E-05,4.4930464355275E-05
106.3,-1.28907384350896E-04,-5.15684405399952E-05,4.8950136260828E-05
106.4,-1.36797898449004E-04,-5.40992332389578E-05,5.19673958478961E-05
106.5,-1.45914338645525E-04,-5.53067511646077E-05,5.36766892764717E-05
106.6,-1.53443528688513E-04,-5.52032106497791E-05,5.40204564458691E-05
106.7,-1.56768757733516E-04,-5.40538349014241E-05,5.3200034017209E-05
106.8,-1.53959699673578E-04,-5.2334027714096E-05,5.16441141371615E-05
106.9,-1.44131932756864E-04,-5.06498363392893E-05,4.99376510560978E-05
107,-1.27624545712024E-04,-4.96343564009294E-05,4.87224497192074E-05
107.1,-1.05989915027749E-04,-4.98410117870662E-05,4.85891323478427E-05
107.2,-8.17630279925652E-05,-5.16432919539511E-05,4.99705092806835E-05
107.3,-5.80759515287355E-05,-5.51689154235646E-05,5.30657307535876E-05
107.4,-3.81537065550219E-05,-6.02717627771199E-05,5.78042527195066E-05
107.5,-2.47945536102634E-05,-6.65476254653186E-05,6.3832056184765E-05
107.6,-1.99191708816215E-05,-7.33936321921647E-05,7.06069185980596E-05
107.7,-2.42462629103102E-05,-8.01013375166804E-05,7.73673818912357E-05
107.8,-3.71660207747482E-05,-8.59613210195675E-05,8.34440434118733E-05
107.9,-5.68234245292842E-05,-9.03783438843675E-05,8.81760715856217E-05
108,-8.04030787548982E-05,-9.29581874515861E-05,9.11087627173401E-05
108.1,-1.0457108146511E-04,-9.35676871449687E-05,9.20449092518538E-05
108.2,-1.2598566536326E-04,-9.23492916626856E-05,9.10678500076756E-05
108.3,-1.41813608934171E-04,-8.96953642950393E-05,8.85414119693451E-05
108.4,-1.50167557876557E-04,-8.61775915836915E-05,8.50270662340336E-05
108.5,-1.50370673509315E-04,-8.24526650831103E-05,8.11918289400637E-05
108.6,-1.4303375792224E-04,-7.91553102317266E-05,7.77264795033261E-05
108.7,-1.29910200485028E-04,-7.67947640269995E-05,7.51767001929693E-05
108.8,-1.13578811578918E-04,-7.56761291995645E-05,7.39217357477173E-05
108.9,-9.69814645941369E-05,-7.58574678911828E-05,7.40746909286827E-05
109,-8.29183263704181E-05,-7.71464765421115E-05,7.54793436499313E-05
109.1,-7.35553330741823E-05,-7.91432175901718E-05,7.77450622990727E-05
109.2,-7.00704185874201E-05,-8.13149381428957E-05,8.03190632723272E-05
109.3,-7.24458659533411E-05,-8.30919452710077E-05,8.25841561891139E-05
109.4,-7.94754887465388E-05,-8.39752756292E-05,8.39733402244747E-05
109.5,-8.89901857590303E-05,-8.3624392573256E-05,8.40753709780984E-05
109.6,-9.82171331997961E-05,-8.1921367382165E-05,8.27001349534839E-05
109.7,-1.04283441032749E-04,-7.89977639215067E-05,7.99248737166636E-05
109.8,-1.04707905848045E-04,-7.52172200009227E-05,7.60908806114458E-05
109.9,-9.78628813754767E-05,-7.11196553311311E-05,7.17436851118691E-05
110,-8.32750520203263E-05,-6.7333021434024E-05,6.75484625389799E-05
110.1,-6.17433979641646E-05,-6.44716856186278E-05,6.41816732240841E-05
110.2,-3.5253386158729E-05,-6.30336653557606E-05,6.22177321929485E-05
110.3,-6.68590018904069E-06,-6.3316329033114E-05,6.20313658146188E-05
110.4,2.06234763027169E-05,-6.53647148283198E-05,6.3733066781424E-05
110.5,4.34033427154645E-05,-6.8958914198447E-05,6.71456218697131E-05
110.6,5.89584124099929E-05,-7.36455476726405E-05,7.18289447831921E-05
110.7,6.55949988868088E-05,-7.8804325312376E-05,7.71448903833516E-05
110.8,6.28851776127703E-05,-8.37428015074693E-05,8.23568407213315E-05
110.9,5.17343323735986E-05,-8.780319330981E-05,8.67452108650468E-05
111,3.42262501362711E-05,-9.04609769349918E-05,8.97178033483215E-05
111.1,1.328825874225E-05,-9.14024058147334E-05,9.09007576410659E-05
111.2,-7.77819604991237E-06,-9.05666529433802E-05,9.01915336726233E-05
111.3,-2.58213585766498E-05,-8.81495725479908E-05,8.77702113939449E-05
111.4,-3.83362021239009E-05,-8.45626564114355E-05,8.40613865875639E-05
111.5,-4.38422976003494E-05,-8.03605871624313E-05,7.96585882198997E-05
111.6,-4.20973628934007E-05,-7.61468982091174E-05,7.52222185838036E-05
111.7,-3.40879014402162E-05,-7.24707933841273E-05,7.13648623786867E-05
111.8,-2.18422610487323E-05,-6.97394061717205E-05,6.8550965806935E-05
111.9,-8.03804869065061E-06,-6.81510573485866E-05,6.70186127535999E-05
112,4.47050069851684E-06,-6.76663912599906E-05,6.67696440359578E-05
112.1,1.31632777993218E-05,-6.80215089232661E-05,6.74698239890859E-05
112.2,1.63016375154257E-05,-6.87786377966404E-05,6.86342464177869E-05
112.3,1.32372460939223E-05,-6.94028494763188E-05,6.97213836247101E-05
112.4,4.54816290584859E-06,-6.93610709276982E-05,7.00949676684104E-05
112.5,-8.05552917881869E-06,-6.82175887050107E-05,6.92481698933989E-05
112.6,-2.20064030145295E-05,-6.57134878565557E-05,6.686664710287E-05
112.7,-3.43085957865696E-05,-6.18189733359031E-05,6.28912530373782E-05
112.8,-4.20507931266911E-05,-5.67430324736051E-05,5.75328085687943E-05
112.9,-4.28967250627466E-05,-5.09101773786824E-05,5.12851402163506E-05
113,-3.55086049239617E-05,-4.48920545750298E-05,4.4751515815733E-05
113.1,-1.97957469936227E-05,-3.93224108847789E-05,3.85849416488782E-05
113.2,3.04236118608969E-06,-3.47929235431366E-05,3.34626092808321E-05
113.3,3.06586807710119E-05,-3.176333848387E-05,2.99928869935684E-05
113.4,5.99260420131031E-05,-3.04827972286148E-05,2.84302095678868E-05
113.5,8.73974713613279E-05,-3.09496426780242E-05,2.87919356196653E-05
113.6,1.09849701402709E-04,-3.29107097059023E-05,3.08134367514867E-05
113.7,1.24772268463857E-04,-3.58983015757985E-05,3.40036494890228E-05
113.8,1.30748536321335E-04,-3.93024711229373E-05,3.76512653019745E-05
113.9,1.27666426124051E-04,-4.2464402213227E-05,4.1077804780798E-05
114,1.16710660222452E-04,-4.47792444902007E-05,4.35604524682276E-05
114.1,1.00152159575373E-04,-4.57849491795059E-05,4.47260317741893E-05
114.2,8.09585326351225E-05,-4.5229808165459E-05,4.41720731032547E-05
114.3,6.23122687102295E-05,-4.31085427408107E-05,4.19451171183027E-05
114.4,4.70774321001954E-05,-3.96500181523152E-05,3.83071419491898E-05
114.5,3.73474831576459E-05,-3.52746101270895E-05,3.37693199981004E-05
114.6,3.41138656949624E-05,-3.05184657918289E-05,2.88479186565382E-05
114.7,3.71389869542327E-05,-2.59371026913868E-05,2.41897614614572E-05
114.8,4.50130210083444E-05,-2.20142628677422E-05,2.03174422495067E-05
114.9,5.54380530957133E-05,-1.90756727533881E-05,1.75720269908197E-05
115,6.5639746026136E-05,-1.7234293409274E-05,1.60543004312785E-05
115.1,7.28696104488336E-05,-1.63755303219659E-05,1.56108744704397E-05
115.2,7.48990278225392E-05,-1.61722091434058E-05,1.58199909492396E-05
115.3,7.0430789492093E-05,-1.61468615260674E-05,1.62050964718219E-05
115.4,5.93450204178225E-05,-1.575259193487E-05,1.61161624419037E-05
115.5,4.27555132773705E-05,-1.4465786080109E-05,1.49758943734923E-05
115.6,2.2847061700304E-05,-1.18825191748329E-05,1.23008694572491E-05
115.7,2.53334496846946E-06,-7.79121273808414E-06,7.976892447914E-06
115.8,-1.50060968735488E-05,-2.21426967073057E-06,2.00488534574106E-06
115.9,-2.68581825366709E-05,4.58564136351924E-06,-5.30021907252376E-06
116,-3.08548769680783E-05,1.21423754535499E-05,-1.34044621518115E-05
116.1,-2.59444113908103E-05,1.98544348677387E-05,-2.16344888031017E-05
116.2,-1.23799472930841E-05,2.70760974672157E-05,-2.92808072117623E-05
116.3,8.28946940600872E-06,3.32161507685669E-05,-3.57064600393642E-05
116.4,3.34576034219936E-05,3.78333825210575E-05,-4.04497477575205E-05
116.5,5.98499755142257E-05,4.07019761041738E-05,-4.32915694545954E-05
116.6,8.40229113237001E-05,4.18479321524501E-05,-4.42889540863689E-05
116.7,1.02909216366243E-04,4.15432696172502E-05,-4.37625276390463E-05
116.8,1.14270398626104E-04,4.02622572437394E-05,-4.22420671384316E-05
116.9,1.17036906885915E-04,3.86047686333768E-05,-4.03794074372854E-05
117,1.11439723696094E-04,3.72045287804212E-05,-3.88462503906339E-05
117.1,9.89423569990322E-05,3.66235399269499E-05,-3.82219150196761E-05
117.2,8.19637862150557E-05,3.72703034372535E-05,-3.89083288609982E-05
117.3,6.34658645140007E-05,3.9337195630651E-05,-4.1069601138588E-05
117.4,4.64319055026863E-05,4.27730410592631E-05,-4.4610831537284E-05
117.5,3.33609423250891E-05,4.73038708150852E-05,-4.92078361276072E-05
117.6,2.58729469351238E-05,5.24792048963718E-05,-5.43193127668928E-05
117.7,2.44219045271166E-05,5.77582650294062E-05,-5.94623525103088E-05
117.8,2.82463970506797E-05,6.260223017307E-05,-6.40418875264004E-05
117.9,3.55152224074118E-05,6.65713814669289E-05,-6.76288473187014E-05
118,4.36516747868154E-05,6.94018235662952E-05,-7.00009477441199E-05
118.1,4.97977416671347E-05,7.10542954038829E-05,-7.11697211954743E-05
118.2,5.13241902808659E-05,7.17240545782261E-05,-7.1392030804418E-05
118.3,4.62980788142886E-05,7.18108640285209E-05,-7.11271859472618E-05
118.4,3.38508689310402E-05,7.18536248314194E-05,-7.09602318238467E-05
118.5,1.43631659739185E-05,7.2441398515366E-05,-7.15057976776734E-05
118.6,-1.0567012395768E-05,7.41128023946658E-05,-7.33234628569335E-05
118.7,-3.83466867788229E-05,7.72640269133262E-05,-7.67427627579309E-05
118.8,-6.57764758216217E-05,8.20770001155324E-05,-8.19200868136249E-05
118.9,-8.95738703547977E-05,8.84840119397268E-05,-8.87090718606487E-05
119,-1.06878062069882E-04,9.61696496233344E-05,-9.67724117799662E-05
119.1,-1.15717783046421E-04,1.04615945019759E-04,-1.05518360214774E-04
119.2,-1.15327682578936E-04,1.13179688923992E-04,-1.1429801088525E-04
119.3,-1.06280371255707E-04,1.21186771139037E-04,-1.22356999781914E-04
119.4,-9.03945401660167E-05,1.28041341667995E-04,-1.29139516502619E-04
119.5,-7.04565172782168E-05,1.33312598336488E-04,-1.34242305648513E-04
119.6,-4.97738656122237E-05,1.36802322231233E-04,-1.37529452331364E-04
119.7,-3.16654150083195E-05,1.38570918352343E-04,-1.39064170070924E-04
119.8,-1.89376823982457E-05,1.38924850034527E-04,-1.39169045723975E-04
119.9,-1.34602014441043E-05,1.38363262522034E-04,-1.38464456540532E-04
120,-1.58981656568358E-05,1.37493698275648E-04,-1.37541312142275E-04
120.1,-2.56404655374354E-05,1.36930786538869E-04,-1.36961592943408E-04
120.2,-4.09439453505911E-05,1.37197101139463E-04,-1.37241164338775E-04
120.3,-5.92504220549017E-05,1.38636925839819E-04,-1.3868507812731E-04
120.4,-7.76598608354107E-05,1.41362485010177E-04,-1.4136366371531E-04
120.5,-9.34325653361157E-05,1.45239420817234E-04,-1.45106751006097E-04
120.6,-1.04466620541643E-04,1.49913001223467E-04,-1.49537314428017E-04
120.7,-1.09667038486805E-04,1.54874491272494E-04,-1.54144407133572E-04
120.8,-1.09134052763693E-04,1.59548144438304E-04,-1.58371200086549E-04
120.9,-1.04152328276541E-04,1.63396704010665E-04,-1.61717805895023E-04
121,-9.69711836660281E-05,1.660162670305E-04,-1.63841890753247E-04
121.1,-9.04248227016069E-05,1.67210528161377E-04,-1.64556273375638E-04
121.2,-8.74265897436999E-05,1.67030550073832E-04,-1.64017488714308E-04
121.3,-9.04864646145143E-05,1.65773250046186E-04,-1.62536394782364E-04
121.4,-1.01242774690036E-04,1.63936463650316E-04,-1.60626615979709E-04
121.5,-1.20160817459691E-04,1.62141514010727E-04,-1.58902024850249E-04
121.6,-1.46420716191642E-04,1.61032454343513E-04,-1.57960646902211E-04
121.7,-1.78009126102552E-04,1.61171308718622E-04,-1.58358408953063E-04
121.8,-2.12008279049769E-04,1.6294170927722E-04,-1.60424533532932E-04
121.9,-2.4504549219273E-04,1.66485217050649E-04,-1.64213590323925E-04
122,-2.73807265330106E-04,1.71672334545292E-04,-1.69572536833584E-04
122.1,-2.95559468213469E-04,1.78117887116969E-04,-1.76091169123538E-04
122.2,-3.08570830384269E-04,1.85241864528507E-04,-1.83175623533316E-04
122.3,-3.12371063046157E-04,1.92352061276324E-04,-1.90164369996637E-04
122.4,-3.07820591842756E-04,1.98759604245424E-04,-1.96394525119103E-04
122.5,-2.96954676741734E-04,2.0387873519212E-04,-2.01311297132634E-04
122.6,-2.8265078435652E-04,2.0732001576107E-04,-2.04567200853489E-04
122.7,-2.68144009169191E-04,2.0894524641335E-04,-2.05990494578145E-04
122.8,-2.56536528468132E-04,2.08886500331573E-04,-2.05859643756412E-04
122.9,-2.50267621595412E-04,2.07514080102555E-04,-2.04474112251773E-04
123,-2.50769022386521E-04,2.05371965421364E-04,-2.02357943635434E-04
123.1,-2.58241343544796E-04,2.03082177904435E-04,-2.00123191461898E-04
123.2,-2.71664524916559E-04,2.01235612621531E-04,-1.9827728101518E-04
123.3,-2.89002317003906E-04,2.00292197405361E-04,-1.97275949176401E-04
123.4,-3.07589507428929E-04,2.00501002836972E-04,-1.97318120626733E-04
123.5,-3.24595981510356E-04,2.01860486413352E-04,-1.98364345123991E-04
123.6,-3.37552686687559E-04,2.04117517569102E-04,-2.00248992769048E-04
123.7,-3.44776839483529E-04,2.06813143449835E-04,-2.0250327361282E-04
123.8,-3.45693784765899E-04,2.09361925953999E-04,-2.04585332539864E-04
123.9,-3.40950879035518E-04,2.11152801057324E-04,-2.05948221264407E-04
124,-3.32328956574202E-04,2.11662205401808E-04,-2.06081997021101E-04
124.1,-3.22462030453607E-04,2.1054239186924E-04,-2.04716474399902E-04
124.2,-3.14398494083434E-04,2.07691540708765E-04,-2.01767819817178E-04
124.3,-3.11095180222765E-04,2.03277813852765E-04,-1.97393441339955E-04
124.4,-3.14922683173791E-04,1.9771973893512E-04,-1.91999613889493E-04
124.5,-3.27236339217052E-04,1.91622937563807E-04,-1.86198376468383E-04
124.6,-3.48146044416353E-04,1.85689612408169E-04,-1.80509450729005E-04
124.7,-3.76458861865103E-04,1.80603281478398E-04,-1.7570327327121E-04
124.8,-4.09832689911127E-04,1.76923102117144E-04,-1.72246829606593E-04
124.9,-4.45132027380168E-04,1.74992499523796E-04,-1.70452985912561E-04
125,-4.78912726975977E-04,1.74882414285094E-04,-1.70441140653566E-04
125.1,-5.07939606904984E-04,1.76380563061684E-04,-1.71893028891645E-04
125.2,-5.29684359207749E-04,1.7902729450725E-04,-1.74429267644882E-04
125.3,-5.42699417565018E-04,1.82182819116861E-04,-1.77447887836024E-04
125.4,-5.46839088201523E-04,1.85138254892081E-04,-1.80281436769292E-04
125.5,-5.43234869837761E-04,1.87222380191088E-04,-1.82294723344967E-04
125.6,-5.34099119249731E-04,1.87908721272834E-04,-1.82984775165096E-04
125.7,-5.22331974934787E-04,1.86898367246613E-04,-1.82057337951846E-04
125.8,-5.11029211338609E-04,1.84158707270399E-04,-1.79469017894007E-04
125.9,-5.02983457408845E-04,1.79925584234297E-04,-1.75417852005921E-04
126,-5.00210153404623E-04,1.74650980625302E-04,-1.70316969160922E-04
126.1,-5.03634801134467E-04,1.68923652381636E-04,-1.64707686053589E-04
126.2,-5.12961822096258E-04,1.63361852173693E-04,-1.59175993758254E-04
126.3,-5.26744523085654E-04,1.58504000864923E-04,-1.54236826347187E-04
126.4,-5.42659312486649E-04,1.54713270603679E-04,-1.50245527038351E-04
126.5,-5.57930557988584E-04,1.52111300849356E-04,-1.47343787830323E-04
126.6,-5.69815456401557E-04,1.50554973515682E-04,-1.45432233694009E-04
126.7,-5.76111779082566E-04,1.496598997619E-04,-1.44177305628546E-04
126.8,-5.75558573473245E-04,1.48864404764026E-04,-1.43063138239086E-04
126.9,-5.68072486203164E-04,1.47523547639139E-04,-1.41519878525287E-04
127,-5.54813945200294E-04,1.45020268973894E-04,-1.38957388116978E-04
127.1,-5.38012769538909E-04,1.40875592478551E-04,-1.35000271257013E-04
127.2,-5.20625966601074E-04,1.34831454488449E-04,-1.29209249280393E-04
127.3,-5.05880569107831E-04,1.26905157230794E-04,-1.2165534280939E-04
127.4,-4.96732362080365E-04,1.17390176455956E-04,-1.12585446913727E-04
127.5,-4.95392130687833E-04,1.06819723441731E-04,-1.02473786682822E-04
127.6,-5.02959941513836E-04,9.58859745878726E-05,-9.19559824978933E-05
127.7,-5.19225315656513E-04,8.53319288580678E-05,-8.17297259345651E-05
127.8,-5.4268428357318E-04,7.583945262013E-05,-7.24321289453655E-05
127.9,-5.70772332139313E-04,6.79192162351683E-05,-6.46252519800328E-05
128,-6.00243918597698E-04,6.18368430878036E-05,-5.85400739510078E-05
128.10001,-6.2769342912361E-04,5.75710073462687E-05,-5.41915214853361E-05
128.2,-6.50060886982828E-04,5.48256393813062E-05,-5.13718878210057E-05
128.3,-6.65111234411597E-04,5.30769139004406E-05,-4.95870372105855E-05
128.40001,-6.71755755320191E-04,5.16690306540113E-05,-4.82213035866152E-05
128.5,-6.70194916892797E-04,4.99146190122701E-05,-4.66092023998499E-05
128.60001,-6.61840254906565E-04,4.72158499178477E-05,-4.41527117800433E-05
128.7,-6.49062509182841E-04,4.31556436524261E-05,-4.04119855375029E-05
128.8,-6.34740339592099E-04,3.75626732420642E-05,-3.51739254256245E-05
128.90001,-6.21791463345289E-04,3.05357425531838E-05,-2.84852612821851E-05
129,-6.12646457739174E-04,2.24182367674075E-05,-2.06364984478569E-05
129.10001,-6.08849339187145E-04,1.3730696082348E-05,-1.21054690680467E-05
129.2,-6.10798306297511E-04,5.08184348291252E-06,-3.47712284565205E-06
129.3,-6.17678160779178E-04,-2.94808387479861E-06,4.71727889816975E-06
129.40001,-6.2761822482571E-04,-9.90786611509975E-06,1.18503839985351E-05
129.5,-6.38002704363316E-04,-1.55571306095226E-05,1.78311838681111E-05
129.60001,-6.45958934910595E-04,-1.99170517589664E-05,2.25106996367685E-05
129.7,-6.48834567982703E-04,-2.32670372497523E-05,2.60722190432716E-05
129.8,-6.44693151116371E-04,-2.61047734966269E-05,2.89930358121637E-05
129.90001,-6.3266500364989E-04,-2.90636999125127E-05,3.18670572596602E-05
130,-6.13128650002182E-04,-3.2808595278766E-05,3.53450304828584E-05
130.10001,-5.87694463320076E-04,-3.79257435270119E-05,4.00282551709097E-05
130.2,-5.58978354092687E-04,-4.48179307568353E-05,4.63606193079613E-05
130.3,-5.30195597093552E-04,-5.36403713340405E-05,5.45578222954646E-05
130.40001,-5.04673400428146E-04,-6.42629529465921E-05,6.45589461782947E-05
130.5,-4.8532709479332E-04,-7.62863783165812E-05,7.59582908358425E-05
130.60001,-4.74178959848359E-04,-8.91093513928354E-05,8.83513639564626E-05
130.7,-4.72066196380183E-04,-1.02001467894297E-04,1.00963086879347E-04
130.8,-4.78490139357746E-04,-1.14237467641942E-04,1.13068730570376E-04
130.90001,-4.91702812723815E-04,-1.25189893878996E-04,1.24083875562064E-04
131,-5.08989207446575E-04,-1.3443200441543E-04,1.33394685690291E-04
131.10001,-5.2709796000272E-04,-1.41799726407044E-04,1.40780583024025E-04
131.2,-5.42762572877109E-04,-1.47403887240216E-04,1.46496458910406E-04
131.3,-5.5320531828329E-04,-1.51609900058247E-04,1.50657229823992E-04
131.40001,-5.56567800231278E-04,-1.54963898239657E-04,1.53850080096163E-04
131.5,-5.52186393178999E-04,-1.58104434376583E-04,1.56683556269854E-04
131.60001,-5.40645734872669E-04,-1.61646472406574E-04,1.59887640620582E-04
131.7,-5.23674883879721E-04,-1.66079640621319E-04,1.63910386618227E-04
131.8,-5.03773801028728E-04,-1.71690859133378E-04,1.69105973327532E-04
131.90001,-4.83807758428156E-04,-1.78515329025686E-04,1.75618726643734E-04
132,-4.66473080450669E-04,-1.86336459591985E-04,1.83231008122675E-04
132.10001,-4.53821558039635E-04,-1.94729524082504E-04,1.91595638170838E-04
132.2,-4.46903344709426E-04,-2.03134957700968E-04,2.00127717107534E-04
132.3,-4.45571989985183E-04,-2.10965372389182E-04,2.08215584279969E-04
132.40001,-4.48505830718204E-04,-2.17703418456949E-04,2.15246938751079E-04
132.5,-4.53408516477793E-04,-2.22998569370247E-04,2.20872403588146E-04
132.60001,-4.57402464235201E-04,-2.26737145567313E-04,2.24899325985461E-04
132.7,-4.57528920378536E-04,-2.29062046855688E-04,2.27348835323937E-04
132.8,-4.51227155281231E-04,-2.30359903071076E-04,2.2856384748593E-04
132.90001,-4.36821428593248E-04,-2.31198224355467E-04,2.291504497407E-04
133,-4.13807021686807E-04,-2.32242324273102E-04,2.29760946240276E-04
133.10001,-3.82967147743329E-04,-2.34141305554658E-04,2.31088037253357E-04
133.2,-3.46310232998803E-04,-2.37427244428545E-04,2.33729937463067E-04
133.3,-3.06730100419372E-04,-2.4242713698186E-04,2.38092994550243E-04
133.40001,-2.67636205535382E-04,-2.49206961598247E-04,2.44367547566071E-04
133.5,-2.32362843235023E-04,-2.5755848037079E-04,2.5228870799765E-04
133.60001,-2.03700124984607E-04,-2.67033377895132E-04,2.61502107605338E-04
133.7,-1.83446027222089E-04,-2.77007056865841E-04,2.7136379503645E-04
133.8,-1.72142768860795E-04,-2.86779133602977E-04,2.81195098068565E-04
133.90001,-1.69016231666319E-04,-2.95679230475798E-04,2.90255877189338E-04
134,-1.72103711520322E-04,-3.03168140817434E-04,2.97937542200089E-04
134.10001,-1.78613612661138E-04,-3.08922317344695E-04,3.03852371871471E-04
134.2,-1.85358032467775E-04,-3.12869611661881E-04,3.07881273329258E-04
134.3,-1.89308324479498E-04,-3.15195298753679E-04,3.1017727451399E-04
134.40001,-1.88050544238649E-04,-0.000316301593557,3.11132229398936E-04
134.5,-1.80190356331877E-04,-3.1673297053203E-04,3.11313604470342E-04
134.60001,-1.65537305292673E-04,-3.17076977808028E-04,3.11362091451883E-04
134.7,-1.45122408866882E-04,-3.17863625241444E-04,3.11866402626038E-04
134.8,-1.20980759675149E-04,-3.19475337164477E-04,3.13272350467741E-04
134.90001,-9.57720112637617E-05,-3.22077772580087E-04,3.15798999508843E-04
135,-7.23258126527071E-05,-3.2559665851295E-04,3.19395359838381E-04
135.10001,-5.30956822331063E-05,-3.29733040416613E-04,3.23782907798886E-04
135.2,-3.97534640796948E-05,-3.34009149810299E-04,3.28451307723299E-04
135.3,-3.28448368236423E-05,-3.37862147716805E-04,3.32784693455324E-04
135.40001,-3.169706906192E-05,-3.40734666679054E-04,3.36155469994992E-04
135.5,-3.44883883371949E-05,-3.42176499543712E-04,3.38043988449499E-04
135.60001,-3.85330495191738E-05,-3.41927021509036E-04,3.38098732754588E-04
135.7,-4.07231200370006E-05,-3.39965452440083E-04,3.36258526658639E-04
135.8,-3.80350866180379E-05,-3.36520024575293E-04,3.32720315782353E-04
135.90001,-2.80341027973918E-05,-3.32039810018614E-04,3.27971298247576E-04
136,-9.29067846300313E-06,-3.27129091601819E-04,3.22626903653145E-04
136.10001,1.83693591679912E-05,-3.2245009788312E-04,3.17416823236272E-04
136.2,5.37868545507081E-05,-3.1862806645222E-04,3.13060154439881E-04
136.3,9.46727232076228E-05,-3.16145131364465E-04,3.10106959659606E-04
136.40001,1.37901442940347E-04,-3.15272278385237E-04,3.08916351059452E-04
136.5,1.80017799721099E-04,-3.16023244522512E-04,3.09495633700863E-04
136.60001,2.17773616896011E-04,-3.18155973218381E-04,3.116327279713E-04
136.7,2.48592259595171E-04,-3.21211293339729E-04,3.14829929266125E-04
136.8,2.70991615252569E-04,-3.24590364471078E-04,3.18488368066028E-04
136.90001,2.84758541965857E-04,-3.27642075717449E-04,3.21905099553987E-04
137,2.90963827865198E-04,-3.29773552948609E-04,3.24355729389936E-04
137.10001,2.91761680273339E-04,-3.30536946421489E-04,3.25371132930741E-04
137.2,2.89986084681004E-04,-3.29695583786815E-04,3.24676861055195E-04
137.3,2.88687617285177E-04,-3.27256682794541E-04,3.22308129398152E-04
137.40001,2.90596595732495E-04,-3.23458603816107E-04,3.18450474878773E-04
137.5,2.97687976853922E-04,-3.18728649290279E-04,3.13613098114729E-04
137.60001,3.10840783640742E-04,-3.13595868647099E-04,3.08374292217195E-04
137.7,3.29712580423802E-04,-3.08606482576579E-04,3.0329532455653E-04
137.8,3.52827162714675E-04,-3.04218905512244E-04,2.98986095003784E-04
137.90001,3.77811287762597E-04,-3.00730927847326E-04,2.95731239020824E-04
138,4.0185559191741E-04,-2.98221071716398E-04,2.93615972623229E-04
138.10001,4.22198616433889E-04,-2.96534999506548E-04,2.92504992103204E-04
138.2,4.36613045167178E-04,-2.95313308015466E-04,2.9190830537118E-04
138.3,4.4383664499037E-04,-2.94045777991414E-04,2.9129977338016E-04
138.40001,4.43796365289018E-04,-2.92160868411884E-04,2.89999064989388E-04
138.5,4.37678565504029E-04,-2.89122224785388E-04,2.87433911580592E-04
138.60001,4.27751510869712E-04,-2.84520734567195E-04,2.83131841570139E-04
138.7,4.17039613239467E-04,-2.78149906080216E-04,2.7687445981428E-04
138.8,4.08817693823949E-04,-2.70042568445206E-04,2.68672301899642E-04
138.90001,4.06128994654864E-04,-2.60477070696652E-04,2.58772430242971E-04
139,4.11253160564229E-04,-2.49937031185254E-04,2.47889838647097E-04
139.10001,4.25364123657346E-04,-2.39040396991186E-04,2.36672116443515E-04
139.2,4.48308390332386E-04,-2.28450575377792E-04,2.25718104047701E-04
139.3,4.786433710251E-04,-2.18766916077584E-04,2.15796520933509E-04
139.40001,5.1383615937084E-04,-2.10444995900616E-04,2.07383054657839E-04
139.5,5.50668977666646E-04,-2.03721327125095E-04,2.00747541384771E-04
139.60001,5.85758069064468E-04,-1.98581066797487E-04,1.95801883819513E-04
139.7,6.16031582467258E-04,-1.94767577340826E-04,1.9233045168221E-04
139.8,6.39266683720052E-04,-1.91828308743425E-04,1.89766637049615E-04
139.90001,6.54353469144553E-04,-1.8918672867585E-04,1.87495621503331E-04
140,6.61475933156908E-04,-1.86241304618306E-04,1.84864577022381E-04
140.10001,6.62030186504126E-04,-1.8246189574711E-04,1.81309325853363E-04
140.2,6.58345874398947E-04,-1.77476060343906E-04,1.76446745172143E-04
140.3,6.53282448183745E-04,-1.71122053870931E-04,1.70133920619264E-04
140.40001,6.49701047223061E-04,-1.63474920555018E-04,1.62392112542875E-04
140.5,6.49989291559905E-04,-1.54830398969352E-04,1.53735731146298E-04
140.60001,6.55631651170552E-04,-1.45641548442654E-04,1.44591875141487E-04
140.7,6.6695612622425E-04,-1.36448768898845E-04,1.35633890749887E-04
140.8,6.83082151226699E-04,-1.27775099826977E-04,1.27247534692287E-04
140.90001,7.02060817275196E-04,-1.20039250759874E-04,1.19942291348707E-04
141,7.21217889804393E-04,-1.1347822874086E-04,1.13935413537547E-04
141.10001,7.37619062419981E-04,-1.08101550722495E-04,1.09151638753247E-04
141.2,7.48560938518494E-04,-1.03686106740497E-04,1.05388135125395E-04
141.3,7.52087566070259E-04,-9.98096074908972E-05,1.02112368040252E-04
141.40001,7.47304526157677E-04,-9.59136232268065E-05,9.87110688583925E-05
141.5,7.34606990590692E-04,-9.1400055680424E-05,9.45336723816581E-05
141.60001,7.15622038114816E-04,-8.57208360685036E-05,8.90073497430421E-05
141.7,6.9300748873502E-04,-7.84803851274773E-05,8.17387481220067E-05
