Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
71.5,-2.23425900912844E-04,1.21921606478281E-04,1.18895579362288E-04
71.6,-2.3908460570965E-04,1.19850679766387E-04,1.16565453936346E-04
71.7,-2.56574159720913E-04,1.18881587695796E-04,1.15315306175034E-04
71.8,-2.73068493697792E-04,1.19058437121566E-04,1.15209004434291E-04
71.9,-2.85777146928012E-04,1.20180200610776E-04,1.16056609840598E-04
72,-2.9244739562273E-04,1.21832337754313E-04,1.17450610559899E-04
72.1,-2.91767297312617E-04,1.23452293337323E-04,1.18830947030801E-04
72.2,-2.83630652120337E-04,1.24420141219161E-04,1.19577634904999E-04
72.3,-2.69190582912415E-04,1.24163008877076E-04,1.19115713459905E-04
72.4,-2.50705343205482E-04,1.22249533887953E-04,1.17011113616172E-04
72.5,-2.31206562602893E-04,1.18465148261748E-04,1.13052527012769E-04
72.6,-2.14016501558945E-04,1.12851485027932E-04,1.07283907709643E-04
72.7,-2.02235154574737E-04,1.05704239103943E-04,1.00008903245907E-04
72.8,-1.98238893062808E-04,9.75338625721633E-05,9.17499419301748E-05
72.9,-2.03303541638888E-04,8.89857110450976E-05,8.31635188660584E-05
73,-2.17392080230638E-04,8.07442847872153E-05,7.4947951361537E-05
73.1,-2.39166110986844E-04,7.34283676138148E-05,6.77318312227726E-05
73.2,-2.66189716057852E-04,6.7498505814001E-05,6.19800484855659E-05
73.3,-2.95313075184822E-04,6.31908842478879E-05,5.79259613004979E-05
73.4,-3.23180895065889E-04,6.0484919231385E-05,5.5537762818858E-05
73.5,-3.46744316630065E-04,5.91152456763666E-05,5.45309449080378E-05
73.6,-3.63740226021037E-04,5.86209498578683E-05,5.44191861990839E-05
73.7,-3.73018468962982E-04,5.84265326324385E-05,5.45981165487319E-05
73.8,-3.74698574887589E-04,5.793851960334E-05,5.44931208423804E-05
73.9,-3.70105815818533E-04,5.6644988944754E-05,5.34710088686552E-05
74,-3.61509912181646E-04,5.41987137694377E-05,5.12137412442826E-05
74.1,-3.51713475538418E-04,5.04718955198769E-05,4.75842207379173E-05
74.2,-3.43546998919919E-04,4.55714252893813E-05,4.26601873186883E-05
74.3,-3.39379097567871E-04,3.98184456571471E-05,3.68346190953162E-05
74.4,-3.40694037731737E-04,3.3686708775349E-05,3.05699795717373E-05
74.5,-3.47828230587766E-04,2.77170202025445E-05,2.44313505390892E-05
74.6,-3.59907920937985E-04,2.24213235924253E-05,1.89558304555248E-05
74.7,-3.74988856492564E-04,1.81881441676524E-05,1.45550420711515E-05
74.8,-3.903818433173E-04,1.52140082718688E-05,1.14428166853031E-05
74.9,-4.03117126552388E-04,1.34586252897861E-05,9.58882719714893E-06
75,-4.10452717915177E-04,1.26482764244429E-05,8.72101827553706E-06
75.1,-4.10347449360415E-04,1.23114905363764E-05,8.36274284665706E-06
75.2,-4.01842291466892E-04,1.18536790978396E-05,7.90913964010542E-06
75.3,-3.8524906267412E-04,1.0648792340362E-05,6.72234409648809E-06
75.4,-3.6213718703948E-04,8.14194754639175E-06,4.23730580223491E-06
75.5,-3.35116725182161E-04,3.93849086322007E-06,5.37230171460124E-08
75.6,-3.07442503981292E-04,-2.12978761737759E-06,-5.99555187363876E-06
75.7,-2.82518594758585E-04,-9.9744765975629E-06,-1.38142158903065E-05
75.8,-2.63373571215197E-04,-1.92595853150124E-05,-2.30518780881539E-05
75.9,-2.52181605901569E-04,-2.94531873805681E-05,-3.31587580149062E-05
76,-2.49940203502774E-04,-3.99051168642472E-05,-4.34665744251106E-05
76.1,-2.56320432526991E-04,-4.99477209814359E-05,-5.32932244823314E-05
76.2,-2.69737211056054E-04,-5.89947303524241E-05,-6.20447972323745E-05
76.3,-2.87615606794134E-04,-6.66279011056759E-05,-6.93055771989748E-05
76.4,-3.06822068523616E-04,-7.2657538112253E-05,-7.48985112295486E-05
76.5,-3.24167544022202E-04,-7.7142751251813E-05,-7.89056284702383E-05
76.6,-3.36924043949693E-04,-8.03729126346298E-05,-8.16470346762799E-05
76.7,-3.43249732395634E-04,-8.28114716568962E-05,-8.36200415506028E-05
76.8,-3.42467013979331E-04,-8.5013460193295E-05,-8.54127283673733E-05
76.9,-3.35142685798928E-04,-8.75276382430457E-05,-8.7601350969635E-05
77,-3.22952109854668E-04,-9.08020738279447E-05,-9.06514906091616E-05
77.1,-3.08367074467242E-04,-9.51084366533905E-05,-9.48404631344602E-05
77.2,-2.94199766358361E-04,-1.00495002698153E-04,-1.00209210359026E-04
77.3,-2.8310451307334E-04,-1.06780593341682E-04,-1.06557476101443E-04
77.4,-2.77096434729174E-04,-1.13586494990159E-04,-1.13457106635906E-04
77.5,-2.77178856777027E-04,-1.20402939501219E-04,-1.20410964882467E-04
77.6,-2.83157656667754E-04,-1.26677565276623E-04,-1.26812999951653E-04
77.7,-2.93639401206747E-04,-1.3191434845794E-04,-1.32182525703683E-04
77.8,-3.06248461129144E-04,-1.35762122226879E-04,-1.36067566927522E-04
77.9,-3.18010686896741E-04,-1.38081188197248E-04,-1.38363713631406E-04
78,-3.25843138853088E-04,-1.38974457513541E-04,-1.39177514938638E-04
78.1,-3.27063258737326E-04,-1.38780626002699E-04,-1.38859992148355E-04
78.2,-3.19856393616647E-04,-1.38025076012127E-04,-1.37954542879015E-04
78.3,-3.03588516544551E-04,-1.37343231472187E-04,-1.37115435791202E-04
78.4,-2.78938299743459E-04,-1.37378709041514E-04,-1.37002018163912E-04
78.5,-2.47818417847157E-04,-1.38686809805222E-04,-1.38178816996515E-04
78.6,-2.13093037018552E-04,-1.4164207095746E-04,-1.41021315357648E-04
78.7,-1.78143789526075E-04,-1.46382706589065E-04,-1.45655372762121E-04
78.8,-1.46360107464716E-04,-1.52781925862655E-04,-1.51946296682581E-04
78.9,-1.20600838272367E-04,-1.60472598508932E-04,-1.59506249474362E-04
79,-1.02774931292515E-04,-1.68899830896407E-04,-1.67753794812597E-04
79.1,-9.3562135589309E-05,-1.77409965544939E-04,-1.7602315347176E-04
79.2,-9.23333936952986E-05,-1.85350261745043E-04,-1.83654075954109E-04
79.3,-9.72809211816639E-05,-1.92167950444855E-04,-1.90097445738502E-04
79.4,-1.05741848528851E-04,-1.97496527107432E-04,-1.95001979591325E-04
79.5,-1.14660084364004E-04,-2.01204529730603E-04,-1.98255409486592E-04
79.6,-1.21092562039848E-04,-2.03409988898784E-04,-2.00020542251877E-04
79.7,-1.22702360386029E-04,-2.04450552701019E-04,-2.00671696802601E-04
79.8,-1.18137868412305E-04,-2.04819487407804E-04,-2.00718015548773E-04
79.9,-1.07244741229806E-04,-2.05077507416718E-04,-2.00755035621114E-04
80,-9.1063033323735E-05,-2.05750126042403E-04,-2.01321512577124E-04
80.1,-7.16392969479784E-05,-2.07236371352337E-04,-2.02815892407671E-04
80.2,-5.16439613420516E-05,-2.09737132536247E-04,-2.05424556042999E-04
80.3,-3.38998361257836E-05,-2.13216873817146E-04,-2.09086065297015E-04
80.4,-2.08749788725981E-05,-2.17408989556134E-04,-2.13502033147961E-04
80.5,-1.42336984936264E-05,-2.2185749548953E-04,-2.18176806811243E-04
80.6,-1.45211506605847E-05,-2.25995492655784E-04,-2.22509988816455E-04
80.7,-2.10352918657009E-05,-2.29240307817236E-04,-2.2589712170884E-04
80.8,-3.19086975650862E-05,-2.31094629270956E-04,-2.27823562454432E-04
80.9,-4.43885728600435E-05,-2.3123731079977E-04,-2.27965516387485E-04
81,-5.52670426259283E-05,-2.29581943131052E-04,-2.26244752411731E-04
81.1,-6.13941374467686E-05,-2.26300326175988E-04,-2.22850794671103E-04
81.2,-6.01889296376612E-05,-2.21803740714677E-04,-2.18216649955139E-04
81.3,-5.00627065775916E-05,-2.16684638871811E-04,-2.12957631447352E-04
81.4,-3.0687664548168E-05,-2.11625811061822E-04,-2.07773802685551E-04
81.5,-3.06519041259889E-06,-2.07296499866061E-04,-2.03345494810492E-04
81.6,3.06287183775567E-05,-2.04249459784478E-04,-2.00226277229376E-04
81.7,6.73685353831388E-05,-2.02835610252805E-04,-1.98749898117967E-04
81.8,1.03748803667258E-04,-2.03147792490199E-04,-1.99006695766002E-04
81.9,1.36520015075803E-04,-2.05010976060294E-04,-2.00799491722137E-04
82,1.63081218488514E-04,-2.08011726499535E-04,-2.03697200049646E-04
82.1,1.81870491360314E-04,-2.11565551580861E-04,-2.07102333661169E-04
82.2,1.92582519957796E-04,-2.15014166315086E-04,-2.10352416615933E-04
82.3,1.96173452422954E-04,-2.17729189898819E-04,-2.12824903428555E-04
82.4,1.94669628399424E-04,-2.19214984099381E-04,-2.14040541322902E-04
82.5,1.90795908565633E-04,-2.19183013541624E-04,-2.1373011986725E-04
82.6,1.87494471902028E-04,-2.17596025322564E-04,-2.11898892302997E-04
82.7,1.8740956147667E-04,-2.14666390093043E-04,-2.08799436222762E-04
82.8,1.92438936210237E-04,-2.10814061574638E-04,-2.04851239686832E-04
82.9,2.03401243197732E-04,-2.06588549190201E-04,-2.00636161025614E-04
83,2.19908601138741E-04,-2.02570066903718E-04,-1.96741195395589E-04
83.1,2.40427965763956E-04,-1.99266913114116E-04,-1.93668252904899E-04
83.2,2.62549467151985E-04,-1.97021043277346E-04,-1.91740953596309E-04
83.3,2.8340716380626E-04,-1.95947126485407E-04,-1.91045182873495E-04
83.4,3.00183077342808E-04,-1.95906031876802E-04,-1.91407147212885E-04
83.5,3.10596718918532E-04,-1.96523847989738E-04,-1.92417486687191E-04
83.6,3.13326745526865E-04,-1.97251909412444E-04,-1.93498708540574E-04
83.7,3.08261107420549E-04,-1.9745432655327E-04,-1.93986226804554E-04
83.8,2.96563986921683E-04,-1.96517838048749E-04,-1.9325636094436E-04
83.9,2.80514912446961E-04,-1.93952742847614E-04,-1.90818012924865E-04
84,2.63174966676161E-04,-1.89480415428989E-04,-1.8640176858753E-04
84.1,2.47910909820348E-04,-1.8308476137463E-04,-1.80008311872371E-04
84.2,2.37871703575365E-04,-1.75020308233798E-04,-1.7191338702105E-04
84.3,2.35494037042372E-04,-1.65781966643408E-04,-1.62632815772668E-04
84.4,2.42110749240965E-04,-1.56025824253447E-04,-1.52807144331746E-04
84.5,2.57750158198178E-04,-1.46472768392414E-04,-1.43232100526802E-04
84.6,2.81134620308876E-04,-1.37794835609384E-04,-1.34550675284117E-04
84.7,3.09887662297115E-04,-1.30512577015907E-04,-1.27278486615978E-04
84.8,3.40912345563993E-04,-1.24918224173598E-04,-1.21697477879934E-04
84.9,3.70898545952514E-04,-1.21029697766062E-04,-1.17812778626103E-04
85,3.96831659600139E-04,-1.18597243272234E-04,-1.15395763714332E-04
85.1,4.16477560065687E-04,-1.17147435958032E-04,-1.13867346954066E-04
85.2,4.28704428486526E-04,-1.16066723421682E-04,-1.12712623376865E-04
85.3,4.33634966611862E-04,-1.14707945613191E-04,-1.1129466292914E-04
85.4,4.32593893492594E-04,-1.12494461063761E-04,-1.08984124381095E-04
85.5,4.27833379944786E-04,-1.09021202661097E-04,-1.05432322015986E-04
85.6,4.22129523940384E-04,-1.04117665614467E-04,-1.00493947684299E-04
85.7,4.18284209445119E-04,-9.78754615061916E-05,-9.42845072131604E-05
85.8,4.18618699768558E-04,-9.06298446352594E-05,-8.71582888066769E-05
85.9,4.24563040724024E-04,-8.28968186397106E-05,-7.96419044490904E-05
86,4.36396134318784E-04,-7.52825144445524E-05,-7.23418270354159E-05
86.1,4.53180720796809E-04,-6.83781254338101E-05,-6.58384378766641E-05
86.2,4.72908985102549E-04,-6.264986586757E-05,-6.05776076554321E-05
86.3,4.92825929541141E-04,-5.83595247007907E-05,-5.67931310797576E-05
86.4,5.09900914039463E-04,-5.55095211893786E-05,-5.44559916306753E-05
86.5,5.21337438840419E-04,-5.38372223672923E-05,-5.32725243829191E-05
86.6,5.25056733749807E-04,-5.28543969267048E-05,-5.27274969499558E-05
86.7,5.20061061251909E-04,-5.19210261700209E-05,-5.21613037562929E-05
86.8,5.06646116264164E-04,-5.03497612953652E-05,-5.08760422235355E-05
86.9,4.86373930471018E-04,-4.75189881399274E-05,-4.82489413116127E-05
87,4.61861840449274E-04,-4.2972998926416E-05,-4.3831441871589E-05
87.1,4.36383037595078E-04,-3.65010673704091E-05,-3.74262999685016E-05
87.2,4.1336627327837E-04,-2.81715383607661E-05,-2.91466003545793E-05
87.3,3.95880459109321E-04,-1.83291103894589E-05,-1.9268945834483E-05
87.4,3.86137427994981E-04,-7.53531776354066E-06,-8.45399426907534E-06
87.5,3.85182240279391E-04,3.51368589690537E-06,2.62037951870298E-06
87.6,3.92734393244609E-04,1.41009313665563E-05,1.3232428500487E-05
87.7,4.07263170927763E-04,2.35982352023711E-05,2.27536111196969E-05
87.8,4.26244747359306E-04,3.15617508022115E-05,3.07429872918874E-05
87.9,4.46599995484576E-04,3.78027434635442E-05,3.70159432350192E-05
88,4.6519679017365E-04,4.24067584390286E-05,4.16608490922954E-05
88.1,4.79358743177727E-04,4.57138230558485E-05,4.50175066362135E-05
88.2,4.87300159875304E-04,4.82532632304356E-05,4.76106688438449E-05
88.3,4.88388875965029E-04,5.06477663293481E-05,5.00534115417395E-05
88.4,4.83236013678834E-04,5.35081089765299E-05,5.29431927134283E-05
88.5,4.73546446301043E-04,5.73209290450905E-05,5.67932875128463E-05
88.6,4.61813237052411E-04,6.23689920757897E-05,6.17847908870317E-05
88.7,4.50854247901589E-04,6.86790299369022E-05,6.79733930155635E-05
88.8,4.43312688730657E-04,7.60155453463085E-05,7.50707476981916E-05
88.9,4.41174226580188E-04,8.39254280435853E-05,8.27094772830606E-05
89,4.45401208708063E-04,9.18111254577525E-05,9.02525862329639E-05
89.1,4.55742061603814E-04,9.90350017673336E-05,9.70747496467084E-05
89.2,4.70738537842408E-04,1.05030245322268E-04,1.02627433079761E-04
89.3,4.87945479108021E-04,1.09399217762984E-04,1.06535684608389E-04
89.4,5.04311290569603E-04,1.11987857962959E-04,1.08669883047696E-04
89.5,5.16687636263669E-04,1.12915295176208E-04,1.09172236989252E-04
89.6,5.22331974934787E-04,1.1256402649451E-04,1.08445732621476E-04
89.7,5.19375957082957E-04,1.11519155325368E-04,1.07090585515834E-04
89.8,5.07144257426262E-04,1.10480337752961E-04,1.05816397990566E-04
89.9,4.86286502564326E-04,1.10149958345573E-04,1.05327599158045E-04
90,4.58697060821578E-04,1.11122404632624E-04,1.06216888525523E-04
90.1,4.2722886428237E-04,1.13789632450789E-04,1.08869469841011E-04
90.2,3.95260722143576E-04,1.18279633170459E-04,1.13403890281916E-04
90.3,3.66182561265305E-04,1.24436730402522E-04,1.19653705041856E-04
90.4,3.42861574608833E-04,1.31850509205833E-04,1.2719769438263E-04
90.5,3.2721456955187E-04,1.39924319228157E-04,1.35464448248968E-04
90.6,3.19939717883244E-04,1.47970495163463E-04,1.43686178489588E-04
90.7,3.20424267556518E-04,1.55325047671795E-04,1.51227344758809E-04
90.8,3.268972504884E-04,1.61450065206736E-04,1.5752921171952E-04
90.9,3.3672945573926E-04,1.66021753102541E-04,1.62290045409463E-04
91,3.46918270224705E-04,1.6897520981729E-04,1.65423596627079E-04
91.1,3.54577117832378E-04,1.70507337315939E-04,1.67119767866097E-04
91.2,3.57440119842067E-04,1.71038438566029E-04,1.67790742125362E-04
91.3,3.54228162905201E-04,1.7113059584517E-04,1.67990394402295E-04
91.4,3.44860542099923E-04,1.71389896422625E-04,1.68316983035766E-04
91.5,3.30449664033949E-04,1.72355576069094E-04,1.69272141647525E-04
91.6,3.13099910272285E-04,1.74404427525587E-04,1.7129052139353E-04
91.7,2.95526639092714E-04,1.7768245015759E-04,1.74486325704493E-04
91.8,2.80581181868911E-04,1.8207446555607E-04,1.78739574039355E-04
91.9,2.70736461970955E-04,1.87222409294918E-04,1.83698342880234E-04
92,2.67642084509134E-04,1.92581268493086E-04,1.88824807992205E-04
92.1,2.71810189587995E-04,1.9750751380343E-04,1.93485771887936E-04
92.2,2.82491877442226E-04,2.01369242859073E-04,1.97061846847646E-04
92.3,2.97759077511728E-04,2.03650532057509E-04,1.9905116641894E-04
92.4,3.14797594910488E-04,2.04040989046916E-04,1.99155561858788E-04
92.5,3.30333539750427E-04,2.02492854441516E-04,1.97347428184003E-04
92.6,3.41154780471697E-04,1.99231450096704E-04,1.93866697372869E-04
92.7,3.44627624144778E-04,1.94724751054309E-04,1.89186277566478E-04
92.8,3.39113583322614E-04,1.89614438568242E-04,1.83961208676919E-04
92.9,3.24245018418878E-04,1.8461408035364E-04,1.78912479896098E-04
93,3.00985004287213E-04,1.80399787495844E-04,1.7472033505328E-04
93.1,2.71478871582076E-04,1.77506735781208E-04,1.71977662830614E-04
93.2,2.38718304899521E-04,1.76248722709715E-04,1.7087826563511E-04
93.3,2.06078242626972E-04,1.76672983798198E-04,1.71517793205567E-04
93.4,1.76778237801045E-04,1.78558271727525E-04,1.73682055901736E-04
93.5,1.53384869918227E-04,1.81460403837264E-04,1.76908055436797E-04
93.6,1.37437629746273E-04,1.84786797035486E-04,1.80589049705304E-04
93.7,1.29222855321132E-04,1.87900033779442E-04,1.84071614057757E-04
93.8,1.27775958389975E-04,1.90223945537582E-04,1.86762379598804E-04
93.9,1.31076943944208E-04,1.91336890566163E-04,1.88227408216335E-04
94,1.36424408992752E-04,1.91041268408298E-04,1.88241363503039E-04
94.1,1.40923555591144E-04,1.89390426385216E-04,1.86857534572482E-04
94.2,1.41984623041935E-04,1.86674718861468E-04,1.84353863005526E-04
94.3,1.3778755965177E-04,1.8336734501645E-04,1.81199473445304E-04
94.4,1.27592022181489E-04,1.80037503014319E-04,1.77963927853853E-04
94.5,1.11875058792066E-04,1.77249647094868E-04,1.7521578411106E-04
94.6,9.2252143076621E-05,1.75459994352423E-04,1.7341849161312E-04
94.7,7.12008841219358E-05,1.74936198163778E-04,1.72860382008366E-04
94.8,5.16467734996695E-05,1.75703360582702E-04,1.735535915941E-04
94.9,3.64484949386679E-05,1.77534515387379E-04,1.75290449988097E-04
95,2.79043179034488E-05,1.79981434484944E-04,1.77624373463914E-04
95.1,2.73350360657787E-05,1.82445277459919E-04,1.79972994374111E-04
95.2,3.48394096363336E-05,1.84270538738929E-04,1.81679424713366E-04
95.3,4.92227154609282E-05,1.84850927325897E-04,1.82140676770359E-04
95.4,6.81707606418058E-05,1.83728931006044E-04,1.80902439751662E-04
95.5,8.85845074662939E-05,1.80671413545497E-04,1.7773594299797E-04
95.6,1.07054402178619E-04,1.75709181348793E-04,1.72667496372014E-04
95.7,1.20396296551917E-04,1.69134218594991E-04,1.66019905009307E-04
95.8,1.26135259051807E-04,1.61458781803958E-04,1.58327937242575E-04
95.9,1.22900892165489E-04,1.53333123307675E-04,1.50210660649464E-04
96,1.10626744572073E-04,1.45446610986255E-04,1.42390927067026E-04
96.1,9.05528795556165E-05,1.38425137265585E-04,1.355044223601E-04
96.2,6.50044821668416E-05,1.32730594486929E-04,1.30018845084123E-04
96.3,3.70294183085207E-05,1.28602652694099E-04,1.26173807075247E-04
96.4,9.88154260994634E-06,1.26022161566652E-04,1.23943173093721E-04
96.5,-1.34897036332404E-05,1.24726400827058E-04,1.23050369438715E-04
96.6,-3.09050592477433E-05,1.24262252938934E-04,1.2302202230785E-04
96.7,-4.1287417843705E-05,1.24065671116114E-04,1.2326984142419E-04
96.8,-4.48048340331297E-05,1.23563295346685E-04,1.23194258776493E-04
96.9,-4.28054081567097E-05,1.22270430438221E-04,1.22285753604956E-04
97,-3.75559648091439E-05,1.19872944196686E-04,1.20181357488036E-04
97.1,-3.18180937028956E-05,1.16280709335115E-04,1.16833209176548E-04
97.2,-2.83591234619962E-05,1.11641209514346E-04,1.12355097371619E-04
97.3,-2.94499022857053E-05,1.0631210898282E-04,1.07107516669203E-04
97.4,-3.64548359357286E-05,1.0079824278364E-04,1.01605524832848E-04
97.5,-4.95771419082303E-05,9.56619187491015E-05,9.64271093835123E-05
97.6,-6.7798639065586E-05,9.14253469090909E-05,9.21131795621477E-05
97.7,-8.90370283741504E-05,8.84753389982507E-05,8.9069151727017E-05
97.8,-1.10464832687285E-04,8.69949799380265E-05,8.74938268680125E-05
97.9,-1.2899779540021E-04,8.69210998644121E-05,8.73344542924315E-05
98,-1.4178927813191E-04,8.79487779457122E-05,8.82911845110357E-05
98.1,-1.46726189996116E-04,8.95746343303472E-05,8.98594662430696E-05
98.2,-1.42794975545257E-04,9.11695678951219E-05,9.14051197469234E-05
98.3,-1.30272499518469E-04,9.20791571843438E-05,9.22663966775872E-05
98.4,-1.10720131488051E-04,9.17217839742079E-05,9.18549412745051E-05
98.5,-8.67489361553453E-05,8.96837809705175E-05,8.97537902346812E-05
98.6,-6.16399483988062E-05,8.578241977375E-05,8.57818959048018E-05
98.7,-3.88267544622067E-05,8.00933921709657E-05,8.00225752755068E-05
98.8,-2.13829971471569E-05,7.29427265468985E-05,7.28153609088622E-05
98.9,-1.15414904939826E-05,6.48515706416219E-05,6.46986227366142E-05
99,-1.03637366919429E-05,5.64555812161416E-05,5.6326203775825E-05
99.1,-1.76038029167103E-05,4.84064366901293E-05,4.83658768644091E-05
99.2,-3.17721787723713E-05,4.12704175687395E-05,4.13944908359554E-05
99.3,-5.03973315062467E-05,3.54458352376241E-05,3.5852579458151E-05
99.4,-7.04668127582408E-05,3.1104966183193E-05,3.18248494295403E-05
99.5,-8.89142465894111E-05,2.81740030914079E-05,2.92597815132467E-05
99.6,-1.03141806903295E-04,2.63576894212747E-05,2.78364859696012E-05
99.7,-1.11431283585262E-04,2.51952915277798E-05,2.70222808467224E-05
99.8,-1.1322159843985E-04,2.41466623265296E-05,2.63675428868737E-05
99.9,-1.09169792267494E-04,2.26883239520248E-05,2.51967285294086E-05
100,-1.01027035270818E-04,2.04061325348448E-05,2.31144404096995E-05
100.1,-9.13000912987627E-05,1.70690036611632E-05,1.98598281713203E-05
100.2,-8.28115225885995E-05,1.26705072034383E-05,1.54598328663269E-05
100.3,-7.81851049396209E-05,7.4329432209197E-06,1.01323012131616E-05
100.4,-7.93769868323579E-05,1.77044330484932E-06,4.31223543273518E-06
100.5,-8.73039753059857E-05,-3.78272034140537E-06,-1.44010323310795E-06
100.6,-1.01659061328974E-04,-8.65759739099303E-06,-6.52799963063444E-06
100.7,-1.2092778342776E-04,-1.23547260955092E-05,-1.04269001894863E-05
100.8,-1.4260555326473E-04,-1.4527764506056E-05,-1.2772062291333E-05
100.9,-1.63585849804804E-04,-1.50504411067232E-05,-1.34276078824769E-05
101,-1.80664021172561E-04,-1.40442934934981E-05,-1.25145161291584E-05
101.1,-1.91045241081156E-04,-1.18683092296124E-05,-1.03997253972921E-05
101.2,-1.92815321497619E-04,-9.06724471860798E-06,-7.64174455980537E-06
101.3,-1.85251104994677E-04,-6.29350961389719E-06,-4.9085465434473E-06
101.4,-1.68962811585516E-04,-4.20597598349559E-06,-2.87286297862011E-06
101.5,-1.45799785968848E-04,-3.37154233420733E-06,-2.10987536775065E-06
101.6,-1.18581585411448E-04,-4.17723140344606E-06,-3.00723036161799E-06
101.7,-9.06503046280704E-05,-6.77304888085928E-06,-5.70687325307517E-06
101.8,-6.53701281407848E-05,-1.10497012428823E-05,-1.0083608685818E-05
101.9,-4.55883055110462E-05,-1.66597274073865E-05,-1.57695048983442E-05
102,-3.32193194481079E-05,-2.30769201152725E-05,-2.22160615521716E-05
102.1,-2.89650215563597E-05,-2.96772232104559E-05,-2.87562306766631E-05
102.2,-3.22372725349851E-05,-3.58433717337903E-05,-3.48113499057945E-05
102.3,-4.1293755202787E-05,-4.10591455874965E-05,-3.98395641241223E-05
102.4,-5.35658036824316E-05,-4.49901781394146E-05,-4.3549694964895E-05
102.5,-6.61000158288516E-05,-4.75319466204382E-05,-4.5790831791237E-05
102.6,-7.60844413889572E-05,-4.88186014990788E-05,-4.67610807390884E-05
102.7,-8.13189617474563E-05,-4.91946520924103E-05,-4.68396938231308E-05
102.8,-8.05970848887227E-05,-4.91467799292877E-05,-4.65479461126961E-05
102.9,-7.3899223934859E-05,-4.92168583150487E-05,-4.64573458884843E-05
103,-6.23949599685147E-05,-4.99038360430859E-05,-4.70867416879628E-05
103.1,-4.82290633954108E-05,-5.15717911184765E-05,-4.88078003400005E-05
103.2,-3.41526902047917E-05,-5.43858950550202E-05,-5.17796834174078E-05
103.3,-2.30359237320954E-05,-5.82750617468264E-05,-5.59126056032255E-05
103.4,-1.73601965798298E-05,-6.29402056802064E-05,-6.08795562584419E-05
103.5,-1.87727655429626E-05,-6.79014701745473E-05,-6.61673184367828E-05
103.6,-2.77721410384402E-05,-7.25725403754041E-05,-7.11565662641078E-05
103.7,-4.359063677839E-05,-7.63608695706353E-05,-7.52262931200676E-05
103.8,-6.42720915493555E-05,-7.87638055044226E-05,-7.78538960730657E-05
103.9,-8.69699797476642E-05,-7.94575389591046E-05,-7.87072858656757E-05
104,-1.08367785287555E-04,-7.83562354627065E-05,-7.77027089498006E-05
104.1,-1.25212027342059E-04,-7.56308145355433E-05,-7.50234758015722E-05
104.2,-1.34813162731007E-04,-7.16908107278869E-05,-7.10972453816794E-05
104.3,-1.35477850562893E-04,-6.71247398713604E-05,-6.65327970637009E-05
104.4,-1.26777333207428E-04,-6.26117107458413E-05,-6.20269929640926E-05
104.5,-1.09608445200138E-04,-5.88176699238829E-05,-5.8256908232579E-05
104.6,-8.60576110426337E-05,-5.62960449315142E-05,-5.57786370336544E-05
104.7,-5.90504532738123E-05,-5.54009166080505E-05,-5.49396754649933E-05
104.8,-3.19076207233593E-05,-5.62383538635913E-05,-5.58311003260315E-05
104.9,-7.79680249252124E-06,-5.86537607887294E-05,-5.82784487050958E-05
105,1.07443074739422E-05,-6.22609804850072E-05,-6.18748672422953E-05
105.1,2.22023554670159E-05,-6.65099432808347E-05,-6.60534133203328E-05
105.2,2.62979192484636E-05,-7.07782382960431E-05,-7.01824246789329E-05
105.3,2.39887667703442E-05,-7.44771896279417E-05,-7.36746660550125E-05
105.4,1.72754262166563E-05,-7.71452469052747E-05,-7.60814291425049E-05
105.5,8.82477252162062E-06,-7.85236697993241E-05,-7.71678023738787E-05
105.6,1.491629177508E-06,-7.85953816375695E-05,-7.69480902818032E-05
105.7,-2.18913146454724E-06,-7.75828011683188E-05,-7.56793670007028E-05
105.8,-4.48011093112655E-07,-7.59066606406122E-05,-7.3815077485051E-05
105.9,7.39548704586923E-06,-7.41071999073029E-05,-7.19217568985187E-05
106,2.08079673029715E-05,-7.27480364730582E-05,-7.05780112184584E-05
106.1,3.81204627046827E-05,-7.2316121077165E-05,-7.02725374139845E-05
106.2,5.68000359635334E-05,-7.31307009118609E-05,-7.1312788350042E-05
106.3,7.38731396268122E-05,-7.5282201578375E-05,-7.37651280360296E-05
106.4,8.64390603965148E-05,-7.86107120802626E-05,-7.74373911553994E-05
106.5,9.21615574043244E-05,-8.27236362965778E-05,-8.19139531813562E-05
106.6,8.96860219654627E-05,-8.70546646183357E-05,-8.65558613440953E-05
106.7,7.88952675065957E-05,-9.0956142230425E-05,-9.07257199287415E-05
106.8,6.09650160185993E-05,-9.37969307415187E-05,-9.37613003770821E-05
106.9,3.82096550310962E-05,-9.5072973635979E-05,-9.51519687077962E-05
107,1.37323304443271E-05,-9.44869825616479E-05,-9.46050931815989E-05
107.1,-9.03741420188453E-06,-9.20017482712865E-05,-9.20971724553965E-05
107.2,-2.68851454165997E-05,-8.78492355695926E-05,-8.78796417964622E-05
107.3,-3.72899958165362E-05,-8.24990565888584E-05,-8.2442827988416E-05
107.4,-3.88306216336787E-05,-7.65840377425775E-05,-7.64374199206941E-05
