Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
71.4,-3.10448609525338E-04,-8.65209841549586E-08,1.63396252901293E-04
71.5,-2.92153854388744E-04,-7.61320109177177E-08,1.64029203006066E-04
71.6,-2.70584976533428E-04,-6.52460698802315E-08,1.61915551871061E-04
71.7,-2.49120261287317E-04,-5.54662271667894E-08,1.56970621901564E-04
71.8,-2.31020458159037E-04,-4.81865463086706E-08,1.49498475366272E-04
71.9,-2.18918401515111E-04,-4.4328700710139E-08,1.40133619424887E-04
72,-2.14432235225104E-04,-4.4277776112267E-08,1.29739026306197E-04
72.1,-2.17931199586019E-04,-4.77258588205132E-08,1.19263255328406E-04
72.2,-2.28518212679774E-04,-5.39146576272742E-08,1.09585867903661E-04
72.3,-2.44205672061071E-04,-6.1620653468708E-08,1.01382218417712E-04
72.4,-2.62285495409742E-04,-6.94623309982489E-08,9.50143148656934E-05
72.5,-2.79799423879012E-04,-7.6120493019971E-08,9.04835396795534E-05
72.6,-2.94048775685951E-04,-8.0585593309479E-08,8.74418910825625E-05
72.7,-3.03057255223393E-04,-8.23090573476293E-08,8.52593730087392E-05
72.8,-3.05899098748341E-04,-8.12845541986462E-08,8.31444558571093E-05
72.9,-3.02857282804325E-04,-7.8082486254516E-08,8.02833819761872E-05
73,-2.95360776362941E-04,-7.36979046678243E-08,7.59894464863464E-05
73.1,-2.85740359686315E-04,-6.94119890454203E-08,6.9826899562031E-05
73.2,-2.76804872555658E-04,-6.65354207285418E-08,6.16938705206849E-05
73.3,-2.71362339844927E-04,-6.62000019246989E-08,5.18468805239536E-05
73.4,-2.71712517132983E-04,-6.91415067421985E-08,4.0864986658562E-05
73.5,-2.7922578738071E-04,-7.55628448700918E-08,2.95587997243274E-05
73.6,-2.94085883069783E-04,-8.50934611662524E-08,1.8838027244783E-05
73.7,-3.15209123073146E-04,-9.6845035102433E-08,9.56316762312781E-06
73.8,-3.40384780429304E-04,-1.09514473933814E-07,2.40178337662655E-06
73.9,-3.66608495824039E-04,-1.21609971870384E-07,-2.28808607971587E-06
74,-3.90537839848548E-04,-1.3167114332191E-07,-4.52140329798567E-06
74.1,-4.09019266953692E-04,-1.38497526336323E-07,-4.68886128146551E-06
74.2,-4.19582444010302E-04,-1.41332208158929E-07,-3.50332538801013E-06
74.3,-4.20830067014322E-04,-1.39972115675846E-07,-1.89039792530821E-06
74.4,-4.12663794122636E-04,-1.34795300255064E-07,-8.45490717438224E-07
74.5,-3.96290299249813E-04,-1.26689158719273E-07,-1.28149372358166E-06
74.6,-3.74029943486676E-04,-1.16904978142429E-07,-3.88747957913438E-06
74.7,-3.48939705872908E-04,-1.06854109560572E-07,-9.02643387235003E-06
74.8,-3.24335444020107E-04,-9.79240653009583E-08,-1.66820991580607E-05
74.9,-3.03252512821928E-04,-9.11348294607706E-08,-2.64745922322618E-05
75,-2.87990842480212E-04,-8.7172004725744E-08,-3.77270807803143E-05
75.1,-2.7975783450529E-04,-8.61868372226127E-08,-4.9582653446123E-05
75.2,-2.78513820376247E-04,-8.78007426763361E-08,-6.11508512520231E-05
75.3,-2.8301274869591E-04,-9.12303050881746E-08,-7.16514186933637E-05
75.4,-2.91055417619646E-04,-9.53054524188701E-08,-8.05460076662712E-05
75.5,-2.99889215966687E-04,-9.90880906215352E-08,-8.76197882462293E-05
75.6,-3.06701113004237E-04,-1.01453920819949E-07,-9.30119495023973E-05
75.7,-3.09118069708347E-04,-1.01716594258505E-07,-9.71833287621848E-05
75.8,-3.05626570479944E-04,-9.95816620275036E-08,-1.00831173767801E-04
75.9,-2.95847479719669E-04,-9.52589118696778E-08,-1.04762941191439E-04
76,-2.80612410278991E-04,-8.9417540038994E-08,-1.09750049887225E-04
76.1,-2.6183424051851E-04,-8.30383655170408E-08,-1.16388320748229E-04
76.2,-2.42188776610419E-04,-7.72928814285478E-08,-1.24986952869222E-04
76.3,-2.24671210162342E-04,-7.33217717652224E-08,-1.35503491037525E-04
76.4,-2.1207875397522E-04,-7.20418000810241E-08,-1.47542203194462E-04
76.5,-2.06524739041924E-04,-7.39941867777816E-08,-1.60407536895946E-04
76.6,-2.0906949066557E-04,-7.92591450249347E-08,-1.73208638443612E-04
76.7,-2.19504945562221E-04,-8.73736709650075E-08,-1.85002834768966E-04
76.8,-2.36353036598302E-04,-9.74501759287705E-08,-1.9493950821925E-04
76.9,-2.57075735135004E-04,-1.08283714439494E-07,-2.02404087758623E-04
77,-2.78451683698222E-04,-1.18508260982253E-07,-2.07113684155047E-04
77.1,-2.97068385407329E-04,-1.26843502812335E-07,-2.09167148568667E-04
77.2,-3.09853436192498E-04,-1.32243172856761E-07,-2.09029007237405E-04
77.3,-3.14543722197413E-04,-1.34017739128467E-07,-2.07459946977906E-04
77.4,-3.10033879941329E-04,-1.32071548364365E-07,-2.05397882382385E-04
77.5,-2.96529760817066E-04,-1.267339939659E-07,-2.03809424419887E-04
77.6,-2.75499827694148E-04,-1.18785223435225E-07,-2.03542498638853E-04
77.7,-2.49416101723909E-04,-1.09261620195866E-07,-2.05194533918984E-04
77.8,-2.21348280319944E-04,-9.94207738358455E-08,-2.09026256925426E-04
77.9,-1.94451902643777E-04,-9.04251677980028E-08,-2.14929561479948E-04
78,-1.71460487763397E-04,-8.31606215001557E-08,-2.22455899347551E-04
78.1,-1.54249457409605E-04,-7.8174046791446E-08,-2.30900041060522E-04
78.2,-1.435553713236E-04,-7.55525917384148E-08,-2.39424960454926E-04
78.3,-1.38882227474824E-04,-7.49308028957785E-08,-2.47207848588005E-04
78.4,-1.38617207994685E-04,-7.56647153821177E-08,-2.53580743446946E-04
78.5,-1.40340067446232E-04,-7.68050796295938E-08,-2.58144806139171E-04
78.6,-1.4126357564237E-04,-7.73552244481834E-08,-2.6083635748364E-04
78.7,-1.38734991196543E-04,-7.64184733270667E-08,-2.61937209870666E-04
78.8,-1.30720713059418E-04,-7.34123162260403E-08,-2.62022891547531E-04
78.9,-1.16174494905863E-04,-6.8137559594561E-08,-2.61864654021338E-04
79,-9.52521149883978E-05,-6.0813206914645E-08,-2.62292101979256E-04
79.1,-6.93110705469735E-05,-5.21113641127613E-08,-2.64049042016268E-04
79.2,-4.0709648601478E-05,-4.29377138289055E-08,-2.67659284872934E-04
79.3,-1.24414727906696E-05,-3.44278276998011E-08,-2.73327575996518E-04
79.4,1.23634190458688E-05,-2.7718764172846E-08,-2.80896842014045E-04
79.5,3.09446004393976E-05,-2.37354438326065E-08,-2.89857183815911E-04
79.6,4.13771704188548E-05,-2.30112178201125E-08,-2.99423438264057E-04
79.7,4.29031242674682E-05,-2.5659625535468E-08,-3.08648945065215E-04
79.8,3.60764061042573E-05,-3.12250314493667E-08,-3.16571706207469E-04
79.9,2.26974934776081E-05,-3.90073964240401E-08,-3.22368752676994E-04
80,5.54977486899588E-06,-4.78142290205597E-08,-3.25478904414922E-04
80.1,-1.20343474918627E-05,-5.63605873082906E-08,-3.25694854836911E-04
80.2,-2.66792521870229E-05,-6.33785433024059E-08,-3.2319113961421E-04
80.3,-3.54847106791567E-05,-6.78760585515192E-08,-3.18495847750455E-04
80.4,-3.64744155376684E-05,-6.89031836031972E-08,-3.12403979478404E-04
80.5,-2.88803148578154E-05,-6.65585631054455E-08,-3.05850961012766E-04
80.6,-1.32354498418863E-05,-6.09998807021839E-08,-2.99760606139898E-04
80.7,8.75050409376854E-06,-5.28816350708894E-08,-2.94902885798365E-04
80.8,3.44850122928619E-05,-4.32333919775374E-08,-2.91776057565585E-04
80.9,6.09564922342543E-05,-3.32578125039618E-08,-2.90530762868002E-04
81,8.52398879942484E-05,-2.40067485890449E-08,-2.909601025749E-04
81.1,1.04982835182454E-04,-1.64160223192766E-08,-2.92543205432594E-04
81.2,1.18796546303201E-04,-1.1010746980844E-08,-2.94545636279508E-04
81.3,1.26469196402468E-04,-7.92556864581684E-09,-2.96149257337674E-04
81.4,1.28992833197117E-04,-6.72262068235341E-09,-2.96600221190602E-04
81.5,1.28361745737493E-04,-6.86647005920804E-09,-2.95343663310632E-04
81.6,1.2722349492833E-04,-7.11595538049892E-09,-2.92122102109715E-04
81.7,1.28400322864763E-04,-6.56742882299E-09,-2.87026137812063E-04
81.8,1.34379151859321E-04,-4.21623314039721E-09,-2.80483858659863E-04
81.9,1.46865204442292E-04,6.51456444344944E-10,-2.73191806627437E-04
82,1.66453159181401E-04,8.03312527608568E-09,-2.66001705313101E-04
82.1,1.92491133930162E-04,1.78127912420223E-08,-2.5977534824051E-04
82.2,2.23149894736707E-04,2.92808390867094E-08,-2.55239807302132E-04
82.3,2.55679042311385E-04,4.13851921621244E-08,-2.52860656473786E-04
82.4,2.86851660348475E-04,5.28795496279599E-08,-2.52754951361567E-04
82.5,3.13457130687311E-04,6.25010656563063E-08,-2.54664511885494E-04
82.6,3.32822004565969E-04,6.91660915208558E-08,-2.57987150689587E-04
82.7,3.43241117661819E-04,7.22425426147311E-08,-2.61864595813677E-04
82.8,3.44254862284288E-04,7.152917902431E-08,-2.6531217736192E-04
82.9,3.36729572154582E-04,6.74309674764118E-08,-2.67372670350596E-04
83,3.22729523759335E-04,6.07129635454839E-08,-2.6726012583822E-04
83.1,3.05190886138007E-04,5.26301384695671E-08,-2.64484726358205E-04
83.2,2.87459115497768E-04,4.45572752028056E-08,-2.58921587374061E-04
83.3,2.72774137556553E-04,3.79095226321624E-08,-2.50829296419397E-04
83.4,2.63753725448623E-04,3.38204451111324E-08,-2.40796682192013E-04
83.5,2.62015440966934E-04,3.30194289688279E-08,-2.2964806703385E-04
83.6,2.67935334704816E-04,3.57073233203664E-08,-2.18304790905677E-04
83.7,2.80634296359494E-04,4.15728820257755E-08,-2.07632590900175E-04
83.8,2.98153725452721E-04,4.9786702760457E-08,-1.98308043763973E-04
83.9,3.17823956720531E-04,5.92191611303861E-08,-1.90705017303117E-04
84,3.3673262805678E-04,6.860652490559E-08,-1.84846445336007E-04
84.1,3.52236471371725E-04,7.67486909580839E-08,-1.80407194420695E-04
84.2,3.62421502359211E-04,8.26510841989148E-08,-1.76779823959805E-04
84.3,3.6642697523348E-04,8.59884607962158E-08,-1.73187960172072E-04
84.4,3.64602048648521E-04,8.67358309619704E-08,-1.68824757565744E-04
84.5,3.58443299774081E-04,8.54504591529803E-08,-1.63002710905857E-04
84.6,3.50336311385036E-04,8.31245756671706E-08,-1.55276138684712E-04
84.7,3.43146530212834E-04,8.09440265925332E-08,-1.45530779263936E-04
84.8,3.39719874318689E-04,8.01962514174193E-08,-1.3401368050836E-04
84.9,3.42383980751038E-04,8.20119865352353E-08,-1.21298668091185E-04
85,3.52527160430327E-04,8.69577760909124E-08,-1.08201085822657E-04
85.1,3.70332098100334E-04,9.5249774290096E-08,-9.56489384407178E-05
85.2,3.94704460632056E-04,1.06490261941872E-07,-8.4531209722627E-05
85.3,4.23411576775834E-04,1.19722088243179E-07,-7.55551300244406E-05
85.4,4.534172185231E-04,1.33642032551506E-07,-6.9120891566854E-05
85.5,4.81336523080245E-04,1.46729135508394E-07,-6.52588350931183E-05
85.6,5.03970484714955E-04,1.5752502235955E-07,-6.36133263469674E-05
85.7,5.18804125022143E-04,1.64861916118753E-07,-6.349831528496E-05
85.8,5.24387520272285E-04,1.68037303183155E-07,-6.3998595578596E-05
85.9,5.20570378284901E-04,1.66927108580239E-07,-6.4113424741663E-05
86,5.08509983774275E-04,1.62092504751854E-07,-6.29100832156837E-05
86.1,4.90474980324507E-04,1.54581144329313E-07,-5.96701938775368E-05
86.2,4.69474733108655E-04,1.45760139957929E-07,-5.39935354026966E-05
86.3,4.48775244876742E-04,1.37214442474942E-07,-4.58590002381243E-05
86.4,4.31370659498498E-04,1.30382773022575E-07,-3.5616092645796E-05
86.5,4.19517542468384E-04,1.26426030533366E-07,-2.39178261836059E-05
86.6,4.14393696701154E-04,1.25896107761037E-07,-1.16102064566803E-05
86.7,4.15929331211373E-04,1.28800706988841E-07,4.18439697114081E-07
86.8,4.22870361944661E-04,1.34543583385494E-07,1.13802534542629E-05
86.9,4.3301610276103E-04,1.42044328299562E-07,2.07262401090702E-05
87,4.43628639914095E-04,1.49937548599155E-07,2.82314667856554E-05
87.1,4.51924919616431E-04,1.56815730179005E-07,3.40298938681372E-05
87.2,4.55577857792377E-04,1.61466260806264E-07,3.85859602829441E-05
87.3,4.53131797257811E-04,1.63110129847155E-07,4.26084661739878E-05
87.4,4.44273347966373E-04,1.61529712272568E-07,4.69270671601407E-05
87.5,4.2990650399588E-04,1.57124773636497E-07,5.23396884091198E-05
87.6,4.12018620409071E-04,1.50831837686383E-07,5.94703014940023E-05
87.7,3.93357535358518E-04,1.44003507784873E-07,6.86518687871285E-05
87.8,3.76980227883905E-04,1.38156877937945E-07,7.98557011876255E-05
87.9,3.65737214451656E-04,1.34717339506096E-07,9.26897773751989E-05
88,3.61786893336102E-04,1.34790241190785E-07,1.06443265394773E-04
88.1,3.66215914255008E-04,1.38917144454354E-07,1.20200311357621E-04
88.2,3.78836033632979E-04,1.47009430406797E-07,1.32979766931385E-04
88.3,3.98173666326329E-04,1.5835708211398E-07,1.43887620652094E-04
88.4,4.21687494963408E-04,1.7167586463529E-07,1.52264881762676E-04
88.5,4.46147954789922E-04,1.85318896228637E-07,1.57791670062579E-04
88.6,4.68125392217189E-04,1.97587695538459E-07,1.60537791089155E-04
88.7,4.84532618429512E-04,2.06967769145194E-07,1.60953641170636E-04
88.8,4.93076338898391E-04,2.12324849258039E-07,1.59800663823262E-04
88.9,4.92626277264208E-04,2.13169030871541E-07,1.58028240548447E-04
89,4.83352981973439E-04,2.09712041510102E-07,1.56625377712771E-04
89.1,4.66685072751716E-04,2.02692788775494E-07,1.56464549945667E-04
89.2,4.45045967353508E-04,1.93470100384729E-07,1.58167516929097E-04
89.3,4.21452103182673E-04,1.83657277830207E-07,1.62013719091192E-04
89.4,3.98995645809919E-04,1.74819533071968E-07,1.6790340305306E-04
89.5,3.8034570752643E-04,1.68347341400477E-07,1.75386026967317E-04
89.6,3.67314147297293E-04,1.65031352139522E-07,1.83749434654601E-04
89.7,3.60572739737108E-04,1.65191266887632E-07,1.92141931620426E-04
89.8,3.59571509761736E-04,1.68360685393054E-07,1.99726695427671E-04
89.9,3.62654740456492E-04,1.73647009660272E-07,2.05828371690586E-04
90,3.67373286280781E-04,1.7951660424842E-07,2.10048485314474E-04
90.1,3.70932160876691E-04,1.84527721103223E-07,2.12336875847541E-04
90.2,3.70687834220007E-04,1.87258322625894E-07,2.13001010706648E-04
90.3,3.64634674042463E-04,1.86744941288453E-07,2.12653321796097E-04
90.4,3.51772614521906E-04,1.82410076376982E-07,2.12107770494185E-04
90.5,3.3231102861464E-04,1.74678902453707E-07,2.1223931980785E-04
90.6,3.07674228679389E-04,1.64316418249655E-07,2.13830600841902E-04
90.7,2.80285370536149E-04,1.5263501040863E-07,2.17435357626528E-04
90.8,2.53206671914086E-04,1.41325244840118E-07,2.23271636059508E-04
90.9,2.29625904466957E-04,1.32060492319397E-07,2.31180107221007E-04
91,2.12358063436113E-04,1.26231839203683E-07,2.40633846260607E-04
91.1,2.03372823307291E-04,1.2475727828587E-07,2.50815617619082E-04
91.2,2.0346419478301E-04,1.27859536291908E-07,2.6074459310621E-04
91.3,2.12106911931187E-04,1.3508392271433E-07,2.69418873358518E-04
91.4,2.27522687055171E-04,1.45475254953453E-07,2.75981408776715E-04
91.5,2.46952462475747E-04,1.57255172439363E-07,2.79850530205294E-04
91.6,2.6707598590292E-04,1.68622491969472E-07,2.80805106740445E-04
91.7,2.84530979115516E-04,1.78137511852583E-07,2.7902249712497E-04
91.8,2.9642740264535E-04,1.84331426567041E-07,2.7504182071425E-04
91.9,3.00794345093891E-04,1.86350533226687E-07,2.69676384050399E-04
92,2.96859681839123E-04,1.84067161512758E-07,2.63878551777452E-04
92.1,2.85137968603522E-04,1.78038007447867E-07,2.58586369454861E-04
92.2,2.67317169345915E-04,1.694893541071E-07,2.54574377322569E-04
92.3,2.45943199843168E-04,1.59550495482108E-07,2.52334255492315E-04
92.4,2.23974420805462E-04,1.5025838706606E-07,2.51998018939048E-04
92.5,2.04268639208749E-04,1.42708600492369E-07,2.53332429565489E-04
92.6,1.89101934665814E-04,1.37900997287943E-07,2.55786493653432E-04
92.7,1.79782262421213E-04,1.36568573338991E-07,2.58594867773354E-04
92.8,1.76438989001326E-04,1.38156806883671E-07,2.60919448919594E-04
92.9,1.78008238435723E-04,1.4182512586558E-07,2.61997774941847E-04
93,1.82431496796198E-04,1.46506152987058E-07,2.61281704297289E-04
93.1,1.87012468813919E-04,1.50550604871569E-07,2.58538115303963E-04
93.2,1.88900681678206E-04,1.52451207213744E-07,2.53894861089066E-04
93.3,1.85597280506045E-04,1.51084890376296E-07,2.47828953433782E-04
93.4,1.75404464243911E-04,1.45801095641218E-07,2.41086730966344E-04
93.5,1.57745889737271E-04,1.36618993451521E-07,0.000234568680753
93.6,1.3331112859305E-04,1.24131688039597E-07,2.2917402384337E-04
93.7,1.03971979115158E-04,1.09622611432769E-07,2.25653304369189E-04
93.8,7.25218051229604E-05,9.47000273754384E-08,2.24479517783038E-04
93.9,4.22371122112963E-05,8.11021436675219E-08,2.25761570618488E-04
94,1.63737404363928E-05,7.04231268855438E-08,2.29220924666151E-04
94.1,-2.35122502090235E-06,6.37365147326818E-08,2.3422650701832E-04
94.2,-1.21890043374151E-05,6.17055064822125E-08,2.39891553064808E-04
94.3,-1.26380664369208E-05,6.4159664248109E-08,2.45206203544512E-04
94.4,-4.52800213679438E-06,7.03825691061866E-08,2.49197531957179E-04
94.5,1.01183459264576E-05,7.90558800645158E-08,2.51077901339158E-04
94.6,2.8409291189746E-05,8.85129196603884E-08,2.50363955274224E-04
94.7,4.70403865620028E-05,9.71506253222287E-08,2.46947718551382E-04
94.8,6.28116686129943E-05,1.03517578509127E-07,2.41106667090207E-04
94.9,7.31391410226934E-05,1.06605611449595E-07,2.3344975488726E-04
95,7.64394935686141E-05,1.05974535813402E-07,2.24810923100449E-04
95.1,7.23522607586347E-05,1.01860621271044E-07,2.16109532630071E-04
95.2,6.17647674516775E-05,9.51195389120585E-08,2.08195997402072E-04
95.3,4.66213023173623E-05,8.69173248929656E-08,2.0171600044705E-04
95.4,2.95661175186979E-05,7.87286538184162E-08,1.97001470951363E-04
95.5,1.34620313474443E-05,7.18643278219133E-08,1.94027496036142E-04
95.6,8.92313664735411E-07,6.74253115562351E-08,1.92422434338368E-04
95.7,-6.29892110737273E-06,6.59671925973271E-08,1.91537765203975E-04
95.8,-7.33207252778811E-06,6.74403679568059E-08,1.90572405699641E-04
95.9,-2.63663650912349E-06,7.12066920982579E-08,1.88708450878039E-04
96,6.21628987573786E-06,7.62043299573634E-08,1.85267010238022E-04
96.1,1.676688225416E-05,8.09908655696745E-08,1.79829352418892E-04
96.2,2.60987126239343E-05,8.41138074747505E-08,1.72317479155026E-04
96.3,3.13179189106449E-05,8.43188843191456E-08,1.63021395565011E-04
96.4,3.00646079267608E-05,8.0812981195777E-08,1.52557884575799E-04
96.5,2.09346435440239E-05,7.33020044663135E-08,1.41776952659711E-04
96.6,3.74121032109542E-06,6.21038793724438E-08,1.31631939439103E-04
96.7,-2.04207881324692E-05,4.81860027434777E-08,1.23020276078023E-04
96.8,-4.9301113904221E-05,3.29423599509937E-08,1.16645198431797E-04
96.9,-7.98436012701131E-05,1.79711445724706E-08,1.12893249024637E-04
97,-1.08645275759045E-04,4.83552486940653E-09,1.1177270062035E-04
97.1,-1.3247670722194E-04,-5.11648234891027E-09,1.12909299787134E-04
97.2,-1.48788196383975E-04,-1.1099365870848E-08,1.15600996650755E-04
97.3,-1.56095629790798E-04,-1.27306991615228E-08,1.1892835755134E-04
97.4,-1.54204419231974E-04,-1.03774260296063E-08,1.21896460768767E-04
97.5,-1.44222736707889E-04,-5.02015495840169E-09,1.23592326417565E-04
97.6,-1.28364161355421E-04,2.12807593769071E-09,1.2332177720964E-04
97.7,-1.095800762414E-04,9.5486463180805E-09,1.20714037620928E-04
97.8,-9.10723538254388E-05,1.5966264754752E-08,1.15774004370905E-04
97.9,-7.57773159421049E-05,2.02418632966328E-08,1.08867010567337E-04
98,-6.58932403894141E-05,2.17114362044413E-08,1.00648641819134E-04
98.1,-6.25456668785773E-05,2.03163637024772E-08,9.19489830266684E-05
98.2,-6.56308402540162E-05,1.64763722665384E-08,8.36270992294885E-05
98.3,-7.38664384698495E-05,1.10875726377913E-08,7.64245341997594E-05
98.4,-8.50458745844662E-05,5.29172750063367E-09,7.08365114405751E-05
98.5,-9.64371793088503E-05,2.7268773350464E-10,6.70327717671171E-05
98.6,-1.05284052551724E-04,-2.8398310369937E-09,6.48298009764403E-05
98.7,-1.09298249299172E-04,-3.42430039879105E-09,6.37238554190844E-05
98.8,-1.07073617982678E-04,-1.23859300593665E-09,6.29805363132618E-05
98.9,-9.83581048785709E-05,3.36953531743234E-09,6.17647674516775E-05
99,-8.41182190924883E-05,9.66237134747416E-09,5.92874566791579E-05
99.1,-6.64079925627448E-05,1.64513664913102E-08,5.49453106941655E-05
99.2,-4.80355192848947E-05,2.24203926535438E-08,4.84332194901071E-05
99.3,-3.21214538416825E-05,2.62937955852749E-08,3.98060146835633E-05
99.4,-2.15665622818051E-05,2.70565241322629E-08,2.94820056296885E-05
99.5,-1.85751960088965E-05,2.41146889123911E-08,1.81828381755622E-05
99.6,-2.42736150539713E-05,1.74126650875905E-08,6.82913332639146E-06
99.7,-3.85026323783677E-05,7.44312389500124E-09,-3.60714511771221E-06
99.8,-5.9817230066983E-05,-4.82655826417044E-09,-1.22472347356961E-05
99.9,-8.56869446579367E-05,-1.80944930150417E-08,-1.84504806384211E-05
100,-1.12894304038491E-04,-3.09221448446806E-08,-2.1910309442319E-05
100.1,-1.38008283101954E-04,-4.19450749689076E-08,-2.2705246010446E-05
100.2,-1.57929200213403E-04,-5.00816241810753E-08,-2.12816976272734E-05
100.3,-1.70350554981269E-04,-5.46874900919647E-08,-1.83836491487455E-05
100.4,-1.74108456121758E-04,-5.56230226322896E-08,-1.49299166878336E-05
100.5,-1.6933778533712E-04,-5.32772865824427E-08,-1.18729230962344E-05
100.6,-1.57412927364931E-04,-4.84670046319025E-08,-1.00425677374005E-05
100.7,-1.40704461955465E-04,-4.23040944497188E-08,-1.00236757134553E-05
100.8,-1.22162120533176E-04,-3.60008662880773E-08,-1.20664735732134E-05
100.9,-1.04808568721637E-04,-3.06651308790151E-08,-1.60576437338023E-05
101,-9.12430987227708E-05,-2.71254627648432E-08,-2.15513136936352E-05
101.1,-8.32112782518379E-05,-2.58120298468612E-08,-2.78535480902065E-05
101.2,-8.13228980405256E-05,-2.66921720282198E-08,-3.41497689078096E-05
101.3,-8.49729840410873E-05,-2.92759949616084E-08,-3.96474060835317E-05
101.4,-9.24632768146694E-05,-3.27462217342145E-08,-4.37193593825214E-05
101.5,-1.01316079962999E-04,-3.60881742267338E-08,-4.60137816844508E-05
101.6,-1.08717678813264E-04,-3.82796265796514E-08,-4.65179291495588E-05
101.7,-1.12024790723808E-04,-3.84719136548028E-08,-4.55638255516533E-05
101.8,-1.09235632407945E-04,-3.61233105650172E-08,-4.3772546632681E-05
101.9,-9.93741341517307E-05,-3.11973344935268E-08,-4.19647658418398E-05
102,-8.26816103653982E-05,-2.40533708506518E-08,-4.0999937482411E-05
102.1,-6.06226967647672E-05,-1.54836587995533E-08,-4.16463080910034E-05
102.2,-3.56666751031298E-05,-6.57327303699162E-09,-4.44419347331859E-05
102.3,-1.0923189620371E-05,1.44689704661971E-09,-4.95981803396717E-05
102.4,1.03632801256026E-05,7.41453787256319E-09,-5.69544972677249E-05
102.5,2.53208909271052E-05,1.04101163245218E-08,-6.59945362713188E-05
102.6,3.19264836434741E-05,9.88917392419353E-09,-7.59190807002597E-05
102.7,2.93318516924046E-05,5.80554626594676E-09,-8.57689447002485E-05
102.8,1.8010032363236E-05,-1.4542317350319E-09,-9.45711435633712E-05
102.9,-3.05752877238774E-07,-1.09060183106635E-08,-1.01474477560259E-04
103,-2.28950502787484E-05,-2.15166160444369E-08,-1.05913110019173E-04
103.1,-4.64703953184653E-05,-3.19443884677639E-08,-1.07656000182033E-04
103.2,-6.76925992593169E-05,-4.09467979523015E-08,-1.06856867205352E-04
103.3,-8.36814360809512E-05,-4.75443435732359E-08,-1.04018974525388E-04
103.4,-9.24663982004859E-05,-5.1132268197307E-08,-9.99067633529194E-05
103.5,-9.32601979002357E-05,-5.15424218860971E-08,-9.54247370827943E-05
103.6,-8.65553811308928E-05,-4.90888467652439E-08,-9.14603224373423E-05
103.7,-7.40030081942677E-05,-4.45417818184524E-08,-8.87514761416242E-05
103.8,-5.81052736379206E-05,-3.87914198540784E-08,-8.77557176863775E-05
103.9,-4.17633964389097E-05,-3.29745724059194E-08,-8.85979097802192E-05
104,-2.7774840418715E-05,-2.80821570441958E-08,-9.10489980014972E-05
104.1,-1.83512838702882E-05,-2.48689069337615E-08,-9.45775027503259E-05
104.2,-1.47354412547429E-05,-2.37013306758627E-08,-9.84466096269898E-05
104.3,-1.69909308169736E-05,-2.45326479131336E-08,-1.01848709164187E-04
104.4,-2.39928740484174E-05,-2.69053721524415E-08,-1.04051563539542E-04
104.5,-3.36215853167232E-05,-2.99866478314925E-08,-1.04530496173538E-04
104.6,-4.31365333497524E-05,-3.27975193670227E-08,-1.03065758594312E-04
104.7,-4.96484026371036E-05,-3.43106059119691E-08,-9.9788565421477E-05
104.8,-5.06260148540605E-05,-3.36712595583322E-08,-9.5167248218786E-05
104.9,-4.43518401880283E-05,-3.03347462704551E-08,-8.99381702765823E-05
105,-3.02471817121841E-05,-2.41974671411072E-08,-8.49872594699264E-05
105.1,-9.00165559869492E-06,-1.55966048964729E-08,-8.12057696748525E-05
105.2,1.74968936335063E-05,-5.31367705391972E-09,-7.93432191130705E-05
105.3,4.64281074528117E-05,5.55265566859475E-09,-7.98829714767635E-05
105.4,7.44776698411442E-05,1.57553703417079E-08,-8.2955346442759E-05
105.5,9.83484860626049E-05,2.40932500616964E-08,-8.83104803506285E-05
105.6,1.15268638182897E-04,2.94929716204706E-08,-9.53535491134971E-05
105.7,1.23435573186725E-04,3.1406635514486E-08,-1.03228936495725E-04
105.8,1.2228982814122E-04,2.9597126527392E-08,-1.1095361696789E-04
105.9,1.12597721454222E-04,2.44039313201938E-08,-1.17568291898351E-04
106,9.63226048042998E-05,1.67364238023993E-08,-1.22282086522318E-04
106.1,7.63057105359621E-05,7.68476304813248E-09,-1.2459339632187E-04
106.2,5.58001629542559E-05,-1.40735911813294E-09,-1.24360871268436E-04
106.3,3.79602133762091E-05,-9.37020860902749E-09,-1.21816468890756E-04
106.4,2.53392609010916E-05,-1.51300536543886E-08,-1.17518029583152E-04
106.5,1.94959702639608E-05,-1.80613177747091E-08,-1.12249872472603E-04
106.6,2.07787052204367E-05,-1.79901373797975E-08,-1.0688846668927E-04
106.7,2.82973942375975E-05,-1.52259449492931E-08,-1.02251848147716E-04
106.8,4.01175966544542E-05,-1.05092707869403E-08,-9.89655163721181E-05
106.9,5.36176885361783E-05,-4.91822671477848E-09,-9.73578862613067E-05
107,6.5963169618044E-05,4.37055142077369E-10,-9.74094655248336E-05
107.1,7.46122605050914E-05,4.48453185697417E-09,-9.87620223895647E-05
107.2,7.77699242462404E-05,6.43766062680129E-09,-1.00783348898403E-04
107.3,7.47133235563524E-05,5.94880322779545E-09,-1.02682555734646E-04
107.4,6.59303550492041E-05,3.15519299576295E-09,-1.03648308140691E-04
