Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
71.6,-4.57560454378836E-05,2.10578829864971E-04,-1.46264625300319E-07
71.7,-3.58291435986757E-05,2.05180665943772E-04,-9.65271098607445E-08
71.8,-3.41777376888786E-05,1.98859503143467E-04,-1.53835372884714E-07
71.9,-4.18948038714007E-05,1.92300081835128E-04,-2.90090724774927E-07
72,-5.87318863836117E-05,1.86163029866293E-04,-4.49778326583328E-07
72.1,-8.314195292769E-05,1.8100262968801E-04,-5.76130503304739E-07
72.2,-1.12537913082633E-04,1.77199734025635E-04,-6.01007741352078E-07
72.3,-1.43693207064644E-04,1.74928209162317E-04,-4.74289521434912E-07
72.4,-1.73277789144777E-04,1.74145112396218E-04,-1.71113285318825E-07
72.5,-1.98369263671339E-04,1.74616739968769E-04,3.01206711128543E-07
72.6,-2.16913846088573E-04,1.75967259565368E-04,9.02632564248052E-07
72.7,-2.28025004616939E-04,1.77747337147594E-04,1.56587179844792E-06
72.8,-2.32090431381948E-04,1.79506576387212E-04,2.2070250906836E-06
72.9,-2.30671736062504E-04,1.80863324203528E-04,2.74008698397665E-06
73,-2.26197778829373E-04,1.81561263161711E-04,3.09183246827161E-06
73.1,-2.21522437641397E-04,1.81502691702917E-04,3.21468792208179E-06
73.2,-2.19414912862703E-04,1.8075319530908E-04,3.09558231492701E-06
73.3,-2.2206810535863E-04,1.79524227860384E-04,2.75827687801211E-06
73.4,-2.30702615226619E-04,1.78127083927393E-04,2.25962457989226E-06
73.5,-2.45344039285555E-04,1.76914851181209E-04,1.67932660133374E-06
73.6,-2.64805596088991E-04,1.76210305653512E-04,1.10655730622966E-06
73.7,-2.86872411379591E-04,1.76244371687062E-04,6.23991923021094E-07
73.8,-3.08665912598372E-04,1.77102410816588E-04,2.94171371706398E-07
73.9,-3.27137298882008E-04,1.78693560883403E-04,1.48868565474913E-07
74,-3.39574820827693E-04,1.80747272679582E-04,1.84936254754575E-07
74.1,-3.44081578077748E-04,1.82837582542561E-04,3.66332045587114E-07
74.2,-3.39910300681368E-04,1.84432268724777E-04,6.32422597846016E-07
74.3,-3.27620597090572E-04,1.84964708751068E-04,9.10784763163974E-07
74.4,-3.09024791931733E-04,1.83911542990245E-04,1.13179942218267E-06
74.5,-2.8691632905975E-04,1.80871502379887E-04,1.24329687878344E-06
74.6,-2.64659465756267E-04,1.75629305886105E-04,1.2208406587888E-06
74.7,-2.45658156927675E-04,1.68197046150453E-04,1.07289838524594E-06
74.8,-2.32846636208706E-04,1.58828712301329E-04,8.39794438434183E-07
74.9,-2.28219316340983E-04,1.47988946991973E-04,5.85521377161058E-07
75,-2.32551712542772E-04,1.36309914523736E-04,3.85495070531761E-07
75.1,-2.45284929405898E-04,1.24503116239794E-04,3.1122988275456E-07
75.2,-2.64648464508355E-04,1.13271787995473E-04,4.15883931736971E-07
75.3,-2.87952017970383E-04,1.03218262665905E-04,7.22317736290279E-07
75.4,-3.12052725348622E-04,9.47603766690008E-05,1.216869009113E-06
75.5,-3.33860021783039E-04,8.80826628417708E-05,1.85042961220461E-06
75.6,-3.50839021848515E-04,8.31100915092975E-05,2.54506539931754E-06
75.7,-3.6141398595646E-04,7.95347368693911E-05,3.20712069878937E-06
75.8,-3.65197251085192E-04,7.68651443650015E-05,3.74292653759767E-06
75.9,-3.63029481377453E-04,7.45102443033829E-05,4.07549396186369E-06
76,-3.56798205757514E-04,7.18812007107772E-05,4.15784734286717E-06
76.1,-3.49086767528206E-04,6.8486544478219E-05,3.9814935917093E-06
76.2,-3.4270208561793E-04,6.40147845842876E-05,3.57806447937037E-06
76.3,-3.40181781211868E-04,5.83889595873188E-05,3.01416775982943E-06
76.4,-3.4331445931457E-04,5.17752887390088E-05,2.37933750213415E-06
76.5,-3.52816219674423E-04,4.45545410912018E-05,1.77060906025872E-06
76.6,-3.68179869838059E-04,3.72529611922801E-05,1.27575799524493E-06
76.7,-3.87723615858704E-04,3.04443110508146E-05,9.58003511186689E-07
76.8,-4.08845895435661E-04,2.46418785536662E-05,8.45982469854789E-07
76.9,-4.28444909630343E-04,2.01928523893002E-05,9.29473003452586E-07
77,-4.43417724454775E-04,1.72000600286992E-05,1.16297474050953E-06
77.1,-4.5116973342374E-04,1.54807603394147E-05,1.47539219597093E-06
77.2,-4.50053194072098E-04,1.45771973620867E-05,1.78448635779205E-06
77.3,-4.39650757471099E-04,1.38110663101543E-05,2.01327793547534E-06
77.4,-4.20865108026192E-04,1.23789059216506E-05,2.10546409107337E-06
77.5,-3.95796378143132E-04,9.48072101891739E-06,2.03642207452503E-06
77.6,-3.6742229713127E-04,4.44776151198312E-06,1.82142241555994E-06
77.7,-3.39150312356651E-04,-3.14194471684459E-06,1.50118853525782E-06
77.8,-3.14290082314983E-04,-1.33793691929895E-05,1.15134230327385E-06
77.9,-2.95541743980721E-04,-2.59977732639527E-05,8.56273629779025E-07
78,-2.84601672319695E-04,-4.03970552724786E-05,6.95459618782479E-07
78.1,-2.81912158243358E-04,-5.57231142011005E-05,7.27549831935903E-07
78.2,-2.86635040538386E-04,-7.0995491114445E-05,9.77898594101134E-07
78.3,-2.96816637273878E-04,-8.5248211689759E-05,1.43242300509883E-06
78.4,-3.09743772959337E-04,-9.76824012468569E-05,2.03812487598043E-06
78.5,-3.22405918268487E-04,-1.07787505839951E-04,2.71149156105821E-06
78.6,-3.32017778418958E-04,-1.15416922199074E-04,3.35225013259333E-06
78.7,-3.36475932272151E-04,-1.20805860206019E-04,3.86093506676843E-06
78.8,-3.34707903675735E-04,-1.24526210129261E-04,4.15514477936085E-06
78.9,-3.26842622598633E-04,-1.2738628720399E-04,4.1858188524202E-06
79,-3.14165925374255E-04,-1.30285799968988E-04,3.94488870369969E-06
79.1,-2.98884464427829E-04,-1.3405893696472E-04,3.4671224966587E-06
79.2,-2.83735920675099E-04,-1.39327719807625E-04,2.82404380413936E-06
79.3,-2.71496857749298E-04,-1.46388265420683E-04,2.11180895348662E-06
79.4,-2.6448437711224E-04,-1.55157045810483E-04,1.43399552143819E-06
79.5,-2.64135596808046E-04,-1.65179008035921E-04,8.83630775661004E-07
79.6,-2.70729477051646E-04,-1.75710243638605E-04,5.27911879544263E-07
79.7,-2.83296132693067E-04,-1.85842873179354E-04,3.96398348811999E-07
79.8,-2.99742590868846E-04,-1.9466933736112E-04,4.77611138194334E-07
79.9,-3.17162019200623E-04,-2.01452465262264E-04,7.22220136140095E-07
80,-3.32286028424278E-04,-2.05763397389092E-04,1.05355763935222E-06
80.1,-3.42000683303922E-04,-2.07573350053281E-04,1.38289385631651E-06
80.2,-3.43844381859526E-04,-2.07279517780989E-04,1.62705725870183E-06
80.3,-3.36401193635538E-04,-2.05651682335883E-04,1.72404224940692E-06
80.4,-3.19539714837447E-04,-2.03719013370574E-04,1.64562197824125E-06
80.5,-2.94437282718718E-04,-2.02601877390407E-04,1.40185238706181E-06
80.6,-2.63399095274508E-04,-2.0332979329396E-04,1.03997956557578E-06
80.7,-2.29496552492492E-04,-2.06665063160472E-04,6.35037679330708E-07
80.8,-1.96096865693107E-04,-2.12969709536992E-04,2.75036995844857E-07
80.9,-1.6632657207083E-04,-2.22135786316358E-04,4.36661622416068E-08
81,-1.42602104460821E-04,-2.33593935263343E-04,3.8764591536733E-09
81.1,-1.26266400911845E-04,-2.46400595642626E-04,1.84875190711864E-07
81.2,-1.17413444968406E-04,-2.59389023995027E-04,5.7513398132869E-07
81.3,-1.14912145363633E-04,-2.71353841526434E-04,1.12296572751802E-06
81.4,-1.16633673314936E-04,-2.81256274320185E-04,1.74480533132737E-06
81.5,-1.19844116852619E-04,-2.88387207547203E-04,2.3390155092784E-06
81.6,-1.21692064567469E-04,-2.92488752165809E-04,2.80383392237127E-06
81.7,-1.19701515359338E-04,-2.93791323201731E-04,3.05507796838356E-06
81.8,-1.12210800580215E-04,-2.92966811684892E-04,3.04101217807329E-06
81.9,-9.86606246442534E-05,-2.91013537207618E-04,2.75191905529937E-06
82,-7.96913809608668E-05,-2.8907653177157E-04,2.22170592678594E-06
82.1,-5.70406846236438E-05,-2.88245384581387E-04,1.52217478444072E-06
82.2,-3.32423078361899E-05,-2.89359479211271E-04,7.50492461065733E-07
82.3,-1.12016205093823E-05,-2.92858574539423E-04,1.25294556951872E-08
82.4,6.31675766271655E-06,-2.98698141705245E-04,-5.95843118844641E-07
82.5,1.7172756997752E-05,-3.06352594634518E-04,-1.00450870377244E-06
82.6,2.02352512133075E-05,-3.14901873935014E-04,-1.18085381473065E-06
82.7,1.56080732267583E-05,-3.23189335176721E-04,-1.1338444210196E-06
82.8,4.65988250653027E-06,-3.3001706469804E-04,-9.11169365735987E-07
82.9,-1.01757696029381E-05,-3.34363023284823E-04,-5.88673458423727E-07
83,-2.57456304098014E-05,-3.35558172082528E-04,-2.55661888104441E-07
83.1,-3.8674937968608E-05,-3.3341214293614E-04,3.0100086867435E-09
83.2,-4.58788745163474E-05,-3.28253547195345E-04,1.22762443766078E-07
83.3,-4.50524494226556E-05,-3.20886261761189E-04,7.16475128115235E-08
83.4,-3.50252848875243E-05,-3.12453397782519E-04,-1.43984536293829E-07
83.5,-1.59373994392809E-05,-3.04255489027128E-04,-4.80964672533446E-07
83.6,1.07927071439917E-05,-2.97527032671496E-04,-8.68076483584446E-07
83.7,4.27019331254996E-05,-2.93229211820289E-04,-1.22029803151236E-06
83.8,7.66794983064756E-05,-2.91890552034602E-04,-1.45557510222716E-06
83.9,1.09475324279629E-04,-2.93510762276128E-04,-1.51121003000299E-06
84,1.38213450554758E-04,-2.97567894449458E-04,-1.35696564029786E-06
84.1,1.60836963914335E-04,-3.03102075122297E-04,-1.00215243037383E-06
84.2,1.76420551724732E-04,-3.08885268168524E-04,-4.94910693760175E-07
84.3,1.85277764103375E-04,-3.13630764139816E-04,8.48690362431626E-08
84.4,1.88882899237797E-04,-3.16214107442647E-04,6.39462143681158E-07
84.5,1.89571248483844E-04,-3.15870245685801E-04,1.0703395219025E-06
84.6,1.90120772458613E-04,-3.12322314130142E-04,1.2954584462932E-06
84.7,1.93247760762461E-04,-3.05830879369751E-04,1.26385816656693E-06
84.8,2.01113638468087E-04,-2.97149730613455E-04,9.64931700764282E-07
84.9,2.14942876482382E-04,-2.87392555037513E-04,4.30414957008907E-07
85,2.34780673054047E-04,-2.77841143542901E-04,-2.71056279643744E-07
85.1,2.59472231846303E-04,-2.69720214419067E-04,-1.04589150851098E-06
85.2,2.86828842945397E-04,-2.63985362835228E-04,-1.79171991021576E-06
85.3,3.13979777274653E-04,-2.61153967585415E-04,-2.41470047512848E-06
85.4,3.37857258273289E-04,-2.61210749158636E-04,-2.84576412923343E-06
85.5,3.55705735273659E-04,-2.63607740635052E-04,-3.05100388686697E-06
85.6,3.65549698472023E-04,-2.67353927483782E-04,-2.98935219689156E-06
85.7,3.6654804716818E-04,-2.71183205768466E-04,-2.79622349808051E-06
85.8,3.59161727828905E-04,-2.73765268502757E-04,-2.49688037001761E-06
85.9,3.45107080647722E-04,-2.73935846053064E-04,-2.17483534470375E-06
86,3.27116023981944E-04,-2.70888820523396E-04,-1.96474843505712E-06
86.1,3.08517832309008E-04,-2.64315109234303E-04,-1.82093197054201E-06
86.2,2.92726006591693E-04,-2.54448532359675E-04,-1.82740302534512E-06
86.3,2.82728316960856E-04,-2.42030524532311E-04,-1.97973486137926E-06
86.4,2.80605949228629E-04,-2.28172473725863E-04,-2.23936035581573E-06
86.5,2.87243048660457E-04,-2.14169558603317E-04,-2.5416361495445E-06
86.6,3.0219487962313E-04,-2.01277143787593E-04,-2.80913877759303E-06
86.7,3.23799438774586E-04,-1.90496051800437E-04,-2.96741018246394E-06
86.8,3.49449954228476E-04,-1.82411298737861E-04,-2.96017378786928E-06
86.9,3.760565596167E-04,-1.77088411874138E-04,-2.76143737210077E-06
87,4.00549935875461E-04,-1.74077737028711E-04,-2.38170787270064E-06
87.1,4.20385913457721E-04,-1.72495492734015E-04,-1.86742465757561E-06
87.2,4.33959008660167E-04,-1.71187421074137E-04,-1.29384375213704E-06
87.3,4.40841889940202E-04,-1.68938597198576E-04,-7.51983748159546E-07
87.4,4.4184215948917E-04,-1.64684679475613E-04,-3.32976298977883E-07
87.5,4.38827904872596E-04,-1.57708127517253E-04,-1.11740433794694E-07
87.6,4.34386194683611E-04,-1.47766186273657E-04,-1.33754340936321E-07
87.7,4.3135741725564E-04,-1.35137510369532E-04,-3.29073998273088E-07
87.8,4.32325730798766E-04,-1.20581811643206E-04,-8.21042476673028E-07
87.9,4.39141847891733E-04,-1.05210790934507E-04,-1.46773061260319E-06
88,4.5258435420692E-04,-9.03001200640574E-05,-2.18178797695145E-06
88.1,4.72183659439906E-04,-7.70779224694706E-05,-2.86828048956522E-06
88.2,4.96275664772838E-04,-6.65133193251677E-05,-3.44135128216294E-06
88.3,5.22235757671297E-04,-5.91566240473185E-05,-3.83792348657153E-06
88.4,5.46899856999516E-04,-5.50438126083463E-05,-4.02793830289738E-06
88.5,5.67072012927383E-04,-5.36916304554325E-05,-4.01769830205012E-06
88.6,5.80041669309139E-04,-5.41819172212854E-05,-3.84676422982011E-06
88.7,5.84033667109907E-04,-5.53143690922298E-05,-3.57863223143795E-06
88.8,5.78512030187994E-04,-5.58037936571054E-05,-3.2878422189242E-06
88.9,5.64282468985766E-04,-5.44930844625924E-05,-3.0445323773165E-06
89,5.43383241165429E-04,-5.05392636114266E-05,-2.90102434519213E-06
89.1,5.18770306371152E-04,-4.35427900811192E-05,-2.88170235762664E-06
89.2,4.9386260798201E-04,-3.36011908075307E-05,-2.97897372547595E-06
89.3,4.72020066808909E-04,-2.12784198083682E-05,-3.15518741444976E-06
89.4,4.56009176559746E-04,-7.49175524106249E-06,-3.3510179946461E-06
89.5,4.47595812147483E-04,6.65159268464777E-06,-3.58626652996463E-06
89.6,4.47290338343009E-04,2.00544745894149E-05,-3.53148675458215E-06
89.7,4.54301276477054E-04,3.18169477395713E-05,-3.40724932357261E-06
89.8,4.66696772491559E-04,4.13876587117556E-05,-3.19738956022775E-06
89.9,4.81758994283155E-04,4.86547905893531E-05,-2.74159219770809E-06
90,4.96464956086129E-04,5.39531501999591E-05,-2.17755541598308E-06
90.1,5.07998396642506E-04,5.799371865578E-05,-1.57831379965501E-06
90.2,5.14239771291614E-04,6.17293262621388E-05,-1.02875196716923E-06
90.3,5.14115090481937E-04,6.61790327285416E-05,-6.10930783295771E-07
90.4,5.07777847815305E-04,7.2242139140144E-05,-3.89244490861529E-07
90.5,4.96571825351566E-04,8.05304080131464E-05,-3.99272835238662E-07
90.6,4.82795556308702E-04,9.125706856139E-05,-6.41325641481671E-07
90.7,4.69291844638065E-04,1.04189151898026E-04,-1.08046685909358E-06
90.8,4.58954047644511E-04,1.18675903650001E-04,-1.65232722793007E-06
90.9,4.54211112810299E-04,1.33757232106291E-04,-2.27488521886698E-06
91,4.56581125035882E-04,1.48312086821534E-04,-2.86221575152013E-06
91.1,4.66389639768749E-04,1.61243704496883E-04,-3.33942398356157E-06
91.2,4.82670060591772E-04,1.71652412973344E-04,-3.65466394214309E-06
91.3,5.03282295539975E-04,1.7897596990224E-04,-3.78728236682946E-06
91.4,5.25238341651857E-04,1.83082680450752E-04,-3.74925184587482E-06
91.5,5.45155315194279E-04,1.84279488166794E-04,-3.58105512532347E-06
91.6,5.59793261345476E-04,1.8325810378883E-04,-3.34214109898312E-06
91.7,5.66572416573763E-04,1.80978255230002E-04,-3.0983073884272E-06
91.8,5.63974143005908E-04,1.78513146238402E-04,-2.90727552965109E-06
91.9,5.51797274965793E-04,1.76875619217753E-04,-2.80962967735832E-06
92,5.31181343831122E-04,1.76867499249056E-04,-2.81712732430606E-06
92.1,5.04426716361195E-04,1.7896258214023E-04,-2.91200649371604E-06
92.2,4.74622676847503E-04,1.83252195711248E-04,-3.05235244013602E-06
92.3,4.45166777353734E-04,1.89454163773917E-04,-3.17944341077236E-06
92.4,4.19214891735464E-04,1.96983470232226E-04,-3.23023346027185E-06
92.5,3.99193668272346E-04,2.05070580705069E-04,-3.15102033709991E-06
92.6,3.86437517590821E-04,2.12907762033865E-04,-2.90939146907476E-06
92.7,3.81001271307468E-04,2.19792156713083E-04,-2.50185553340998E-06
92.8,3.81699413992465E-04,2.25247858907096E-04,-1.95672055269824E-06
92.9,3.86332103516906E-04,2.29107070481405E-04,-1.33121955059323E-06
93,3.92103916965425E-04,2.31524871196598E-04,-6.98479539096297E-07
93.1,3.96109069697559E-04,2.32949911151081E-04,-1.4401163639377E-07
93.2,3.95862385630608E-04,2.34032806474715E-04,2.60675989238734E-07
93.3,3.89727705623955E-04,2.35505707678385E-04,4.61181542732447E-07
93.4,3.77220247173682E-04,2.38046777667478E-04,4.34229633583527E-07
93.5,3.59095196472481E-04,2.42157155298628E-04,1.91006719774123E-07
93.6,3.3723542583175E-04,2.48064927291125E-04,-2.25078423454761E-07
93.7,3.14334931317717E-04,2.55679711699486E-04,-7.44121166462719E-07
93.8,2.93453253107145E-04,2.64593429164961E-04,-1.28930003029382E-06
93.9,2.77483311947435E-04,2.74141260888427E-04,-1.77978290594183E-06
94,2.68655800027773E-04,2.83497938653454E-04,-2.1516880224226E-06
94.1,2.68141739070415E-04,2.91800126433372E-04,-2.36644359574711E-06
94.2,2.75827042059973E-04,2.98275961540639E-04,-2.41654038291017E-06
94.3,2.90291092824191E-04,3.02353990264237E-04,-2.32489946938585E-06
94.4,3.0901184072718E-04,3.03744862321764E-04,-2.1387206743384E-06
94.5,3.28737049130723E-04,3.02476051729173E-04,-1.91881713362818E-06
94.6,3.45992943039164E-04,2.98877828754485E-04,-1.72663328612543E-06
94.7,3.576161689125E-04,2.9352490673773E-04,-1.61089212724619E-06
94.8,3.61246231477708E-04,2.87147908238694E-04,-1.60116610459227E-06
94.9,3.55687807314098E-04,2.80519074294716E-04,-1.68871861205844E-06
95,3.4108615363948E-04,2.74345191428438E-04,-1.84652219559212E-06
95.1,3.18878155667335E-04,2.69172975094989E-04,-2.02226010515005E-06
95.2,2.9155146330595E-04,2.65321170445532E-04,-2.1518408175325E-06
95.3,2.6222295127809E-04,2.62863381067291E-04,-2.17273350244795E-06
95.4,2.3412708833348E-04,2.61633424088359E-04,-2.03722129299422E-06
95.5,2.10087324376218E-04,2.61281966231763E-04,-1.72320073943411E-06
95.6,1.92078223335557E-04,2.61351669905707E-04,-1.23997938317189E-06
95.7,1.80908697075211E-04,2.61365668848157E-04,-6.28750740361284E-07
95.8,1.76136483787559E-04,2.60915956459939E-04,4.30935358508577E-08
95.9,1.76161847775802E-04,2.59730499237776E-04,6.93232209414418E-07
96,1.78541973582469E-04,2.57722596870735E-04,1.23793131479033E-06
96.1,1.80436298251152E-04,2.54998420132324E-04,1.60677336680237E-06
96.2,1.7911460599862E-04,2.51833960646763E-04,1.75478953678976E-06
96.3,1.72458094311878E-04,2.48628377448767E-04,1.67042117027449E-06
96.4,1.59338494995609E-04,2.45829840423539E-04,1.377660282742E-06
96.5,1.39847601531073E-04,2.43855029111728E-04,9.31427962314046E-07
96.6,1.1530751362443E-04,2.43018715991639E-04,4.07779793931695E-07
96.7,8.80725201568566E-05,2.43469010456465E-04,-1.09349720389673E-07
96.8,6.11638897680677E-05,2.45154602453113E-04,-5.43148189535714E-07
96.9,3.77670367015526E-05,2.47820426011458E-04,-8.37220170524233E-07
97,2.07106058951467E-05,2.51031218795106E-04,-9.64501396083506E-07
97.1,1.19949072541203E-05,2.54224985837936E-04,-9.31053193653497E-07
97.2,1.24442394735524E-05,2.56782863289118E-04,-7.73290651068237E-07
97.3,2.15503587241983E-05,2.58109939750284E-04,-5.49524656889844E-07
97.4,3.75315867131576E-05,2.57712963502854E-04,-3.27347265738354E-07
97.5,5.75990561628714E-05,2.55265389569104E-04,-1.69558930451785E-07
97.6,7.83772557042539E-05,2.50650307862088E-04,-1.20796670444179E-07
97.7,9.64343489613384E-05,2.43974340264685E-04,-1.98321160382875E-07
97.8,1.08798900328111E-04,2.35556843108498E-04,-3.87746069918649E-07
97.9,1.13419024273753E-04,2.25884446990676E-04,-6.45520515263343E-07
98,1.09463529952336E-04,2.15548192500137E-04,-9.06957097868144E-07
98.1,9.74188369582407E-05,2.0516810764093E-04,-1.09885581878189E-06
98.2,7.89731784607284E-05,1.95310829440132E-04,-1.15404361622495E-06
98.3,5.67212737223599E-05,1.86425837455317E-04,-1.0253643267788E-06
98.4,3.37020173901692E-05,1.78788555786014E-04,-6.960892733332E-07
98.5,1.28871042761602E-05,1.72473344719037E-04,-1.8494925768664E-07
98.6,-3.3156741210405E-06,1.67361635249108E-04,4.5560179273707E-07
98.7,-1.34609827000531E-05,1.63168428116478E-04,1.14709428089554E-06
98.8,-1.72904128703522E-05,1.59501505549997E-04,1.79790515630884E-06
98.9,-1.57613976625726E-05,1.55929883476347E-04,2.31922217608371E-06
99,-1.08600197563646E-05,1.52062450069934E-04,2.639654894665E-06
99.1,-5.24110873811878E-06,1.47614846355282E-04,2.71848443844647E-06
99.2,-1.75865386609075E-06,1.42464370583184E-04,2.55283566730213E-06
99.3,-2.94622577712289E-06,1.36671675136313E-04,2.17732440432883E-06
99.4,-1.0561675480858E-05,1.30477375932969E-04,1.65851588462829E-06
99.5,-2.5254927095375E-05,1.24261292512529E-04,1.08280119093251E-06
99.6,-4.64205731987022E-05,1.18484247650485E-04,5.41156225608574E-07
99.7,-7.22577242413536E-05,1.13603222416714E-04,1.12938366214621E-07
99.8,-1.000367992674E-04,1.09990214696154E-04,-1.47430270658333E-07
99.9,-1.2651554425247E-04,1.07853375084233E-04,-2.19808498513885E-07
100,-1.48464416270144E-04,1.07186810055282E-04,-1.20409794135412E-07
100.1,-1.63167860591784E-04,1.07746687717736E-04,1.02400036894323E-07
100.2,-1.6887453966774E-04,1.09071021142881E-04,3.7868801427976E-07
100.3,-1.65078061399981E-04,1.10529814264737E-04,6.31038460596756E-07
100.4,-1.5261048974935E-04,1.11406792711932E-04,7.90803483141644E-07
100.5,-1.33509558509104E-04,1.11006585939322E-04,8.1154632880498E-07
100.6,-1.10711393062957E-04,1.0875358566409E-04,6.79005665915611E-07
100.7,-8.75767145771533E-05,1.04285390989389E-04,4.14284556882194E-07
100.8,-6.73890899633989E-05,9.75160364760086E-05,7.0470719037985E-08
100.9,-5.28240707353689E-05,8.86554771568626E-05,-2.77376045687561E-07
101,-4.5563076128019E-05,7.81913331593387E-05,-5.47116371762968E-07
101.1,-4.60540722997393E-05,6.68172215227969E-05,-6.62868387735216E-07
101.2,-5.34767168574035E-05,5.53381760255434E-05,-5.75594810925395E-07
101.3,-6.59213765175082E-05,4.45515688625164E-05,-2.68458620666934E-07
101.4,-8.07435280876234E-05,3.51244343619328E-05,2.35758790267937E-07
101.5,-9.50351459323429E-05,2.74950689345133E-05,8.77630156992382E-07
101.6,-1.0613306221785E-04,2.18105360545451E-05,1.57035094616731E-06
101.7,-1.1207970965188E-04,1.79059061338194E-05,2.21421737478522E-06
101.8,-1.11961817310657E-04,1.5341389371315E-05,2.71368571702624E-06
101.9,-1.0606740397634E-04,1.34793617689866E-05,2.99412431559176E-06
102,-9.58388409344479E-05,1.15994398584007E-05,3.01476325148542E-06
102.1,-8.36168183013797E-05,9.02910869626794E-06,2.77593994724157E-06
102.2,-7.22461991244927E-05,5.2641498768935E-06,2.31888498092303E-06
102.3,-6.45778418402188E-05,6.51825899922187E-08,1.71861995568179E-06
102.4,-6.29612477496266E-05,-6.49319508738699E-06,1.07043683783559E-06
102.5,-6.88344516674988E-05,-1.40242318593664E-05,4.73098765496616E-07
102.6,-8.24338567326777E-05,-2.18903205677634E-05,1.15817195833756E-08
102.7,-1.02730802609585E-04,-2.93119464913616E-05,-2.57340758480495E-07
102.8,-1.27546503790654E-04,-3.54962903656997E-05,-3.14536663381659E-07
102.9,-1.53878645505756E-04,-3.978876338806E-05,-1.80663363380518E-07
103,-1.78360205609351E-04,-4.17912706325296E-05,8.90607552150868E-08
103.1,-1.977796346182E-04,-4.14499518228695E-05,4.16229909205867E-07
103.2,-2.09578764042817E-04,-3.90867498936132E-05,7.15338728696224E-07
103.3,-2.12251965422183E-04,-3.53593750332948E-05,9.10237019979832E-07
103.4,-2.05580654437654E-04,-3.11734875140246E-05,9.49632521951571E-07
103.5,-1.906542602228E-04,-2.75435795629164E-05,8.1701460885597E-07
103.6,-1.69689184986055E-04,-2.54294645856135E-05,5.34239688931848E-07
103.7,-1.45662808790803E-04,-2.55825925705722E-05,1.57655662746947E-07
103.8,-1.21847224363592E-04,-2.84182988252724E-05,-2.3253549841229E-07
103.9,-1.01272780739237E-04,-3.394046871108E-05,-5.47708339126984E-07
104,-8.62642991705798E-05,-4.17374903918244E-05,-7.07983303982473E-07
104.1,-7.80867630965076E-05,-5.10429163114168E-05,-6.58155954624817E-07
104.2,-7.67741148592904E-05,-6.08576228842139E-05,-3.79322841581597E-07
104.3,-8.11657810118049E-05,-7.01136377756484E-05,1.06097004959338E-07
104.4,-8.91375020728447E-05,-7.78487592469901E-05,7.36941444756667E-07
104.5,-9.79965479928069E-05,-8.33687881822698E-05,1.42297358252108E-06
104.6,-1.0496628965484E-04,-8.63614186528139E-05,2.06016670745157E-06
104.7,-1.07691608718596E-04,-8.69474824867211E-05,2.54853830483626E-06
104.8,-1.04644648672547E-04,-8.56612896313891E-05,2.80972471955465E-06
104.9,-9.54230999923311E-05,-8.33536687423475E-05,2.8004494652123E-06
105,-8.08298282208852E-05,-8.10452693258412E-05,2.52063682637527E-06
105.1,-6.27541448920965E-05,-7.97435131971724E-05,2.01299917534925E-06
105.2,-4.38730239693541E-05,-8.0264057032764E-05,1.35567995585006E-06
105.3,-2.72045035671908E-05,-8.30814024084248E-05,6.48442210149369E-07
105.4,-1.55997968249721E-05,-8.82363528944552E-05,-4.96039032071849E-09
105.5,-1.12550187623128E-05,-9.53212875174358E-05,-5.18798231041728E-07
105.6,-1.53298387886025E-05,-1.03539343399461E-04,-8.19475985736062E-07
105.7,-2.77232848020503E-05,-1.11838329758029E-04,-8.97856466508529E-07
105.8,-4.70541235699784E-05,-1.19085554615594E-04,-7.69083897012024E-07
105.9,-7.0858804974705E-05,-1.24266109196469E-04,-4.89018873395253E-07
106,-9.59517128649168E-05,-1.26659113448113E-04,-1.41859729296812E-07
106.1,-1.18908479635138E-04,-1.25973179819994E-04,1.90963064028438E-07
106.2,-1.36604474391788E-04,-1.22398923849687E-04,4.25406255999405E-07
106.3,-1.46672507980838E-04,-1.16593997518066E-04,5.05811840412207E-07
106.4,-1.47876620758325E-04,-1.09575768874492E-04,4.1166160258399E-07
106.5,-1.40278309118003E-04,-1.02555241028313E-04,1.61574135404408E-07
106.6,-1.25201448099688E-04,-9.67385713011026E-05,-1.90402474231632E-07
106.7,-1.04996703157667E-04,-9.31220856728032E-05,-5.61874344384705E-07
106.8,-8.26472023618408E-05,-9.23229454201646E-05,-8.73943974966096E-07
106.9,-6.12612639088184E-05,-9.4478098617401E-05,-1.0326475603506E-06
107,-4.35737129009794E-05,-9.92148125078529E-05,-9.90699732028588E-07
107.1,-3.15026409225538E-05,-1.05717175756581E-04,-7.23780260614149E-07
107.2,-2.5852461476461E-05,-1.12868590804283E-04,-2.51872620538052E-07
107.3,-2.62035700870911E-05,-1.19436561362818E-04,3.6579484685717E-07
107.4,-3.10198920487892E-05,-1.24296653666534E-04,1.04054527128028E-06
107.5,-3.79334524041042E-05,-1.26621904200874E-04,1.66916026955732E-06
107.6,-4.41769188910257E-05,-1.26028884551488E-04,2.15163117900374E-06
